Messwert,X,Y,F,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
1,58,-232,20,3.60475,3.1742500000000002,3.4082500000000002,3.432125,3.308625,3.287125,3.6208750000000003,3.537375
2,58,-232,20,3.211375,2.9435000000000002,2.337625,3.2407500000000002,2.891875,2.77825,3.175875,3.282
1-2,58,-232,20,0.39337500000000025,0.23075,1.0706250000000002,0.19137499999999985,0.41674999999999995,0.5088750000000002,0.4450000000000003,0.2553749999999999
