Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:01:50,0.1,3.19625,3.71,3.19225,3.315875,3.5045,3.6095,3.302125,3.277875
2024-12-05 17:01:50,0.1,3.19675,3.7070000000000003,3.193,3.3095,3.510125,3.605375,3.3005,3.274375
2024-12-05 17:01:50,0.1,3.20025,3.707375,3.2015000000000002,3.3000000000000003,3.512625,3.605875,3.30525,3.2716250000000002
2024-12-05 17:01:51,0.1,3.17775,3.706875,3.204375,3.2683750000000003,3.237375,3.50575,3.266375,3.2062500000000003
2024-12-05 17:01:51,0.1,3.101,3.54775,3.153625,2.815125,2.778375,3.265375,3.173125,3.059125
2024-12-05 17:01:51,0.1,3.0648750000000002,3.403375,3.095375,2.630125,2.603875,3.169375,3.127875,3.02775
2024-12-05 17:01:51,0.1,3.0565,3.3577500000000002,3.083,2.594625,2.5488750000000002,3.1470000000000002,3.1165000000000003,3.021875
2024-12-05 17:01:51,0.1,3.0505,3.3280000000000003,3.064125,2.589625,2.5575,3.152125,3.11525,3.037375
2024-12-05 17:01:51,0.1,3.0568750000000002,3.3445,3.070125,2.6197500000000002,2.58975,3.1702500000000002,3.12275,3.050875
2024-12-05 17:01:52,0.1,3.06,3.341375,3.0785,2.621875,2.5812500000000003,3.171125,3.1255,3.051375
2024-12-05 17:01:52,0.1,3.052,3.3316250000000003,3.070125,2.6045000000000003,2.56,3.168375,3.11825,3.0365
2024-12-05 17:01:52,0.1,3.052125,3.3388750000000003,3.06825,2.62125,2.572,3.17,3.12125,3.05075
2024-12-05 17:01:52,0.1,3.056625,3.337875,3.075,2.6237500000000002,2.569375,3.167625,3.122,3.0500000000000003
2024-12-05 17:01:52,0.1,3.05375,3.3365,3.077125,2.622625,2.567,3.17675,3.123625,3.0485
2024-12-05 17:01:53,0.1,3.052375,3.34775,3.07475,2.640125,2.57825,3.183875,3.125125,3.0568750000000002
2024-12-05 17:01:53,0.1,3.056,3.3495,3.077375,2.6397500000000003,2.5815,3.1822500000000002,3.127625,3.05425
2024-12-05 17:01:53,0.1,3.05975,3.34625,3.0835,2.64175,2.603,3.1986250000000003,3.130875,3.060375
2024-12-05 17:01:53,0.1,3.15225,3.530875,3.1585,3.123875,3.426125,3.5976250000000003,3.2840000000000003,3.337125
2024-12-05 17:01:53,0.1,3.1946250000000003,3.70875,3.1965,3.386,3.507625,3.606,3.30875,3.2915
2024-12-05 17:01:53,0.1,3.20175,3.70925,3.200375,3.345125,3.5145,3.60325,3.29675,3.2815
