Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:54:09,0.1,3.210875,3.748875,3.26525,3.26225,3.49025,3.619875,3.3125,3.26975
2024-12-05 16:54:09,0.1,3.214375,3.745375,3.27025,3.261375,3.495625,3.615625,3.312125,3.27125
2024-12-05 16:54:09,0.1,3.21575,3.743375,3.271875,3.258125,3.493375,3.617,3.310625,3.270125
2024-12-05 16:54:10,0.1,3.21375,3.742875,3.267375,3.26525,3.488625,3.6165000000000003,3.3080000000000003,3.27125
2024-12-05 16:54:10,0.1,3.04825,3.45675,3.270125,3.234375,3.4215,3.3925,3.205,3.251375
2024-12-05 16:54:10,0.1,2.804625,2.94175,3.1477500000000003,3.1622500000000002,3.368625,3.148875,3.1235,3.2005
2024-12-05 16:54:10,0.1,2.715625,2.6685,3.05025,3.117625,3.349875,3.087125,3.10425,3.1782500000000002
2024-12-05 16:54:10,0.1,2.655875,2.581375,2.974625,3.09675,3.3276250000000003,3.03625,3.0835,3.169
2024-12-05 16:54:10,0.1,2.645875,2.578,2.947,3.09125,3.325,3.013125,3.07625,3.1630000000000003
2024-12-05 16:54:11,0.1,2.6325,2.49725,2.923,3.081,3.321125,2.985125,3.069,3.1545
2024-12-05 16:54:11,0.1,2.6255,2.48425,2.915,3.06875,3.316625,2.9645,3.0665,3.153125
2024-12-05 16:54:11,0.1,2.632875,2.439625,2.89925,3.06725,3.31175,2.97975,3.069375,3.1546250000000002
2024-12-05 16:54:11,0.1,2.638125,2.468375,2.9035,3.069375,3.3105,2.9765,3.067625,3.1555
2024-12-05 16:54:11,0.1,2.626625,2.495375,2.89275,3.0695,3.320375,2.9905,3.07175,3.159875
2024-12-05 16:54:11,0.1,2.648875,2.536625,2.90625,3.07375,3.324625,3.01825,3.082625,3.163125
2024-12-05 16:54:12,0.1,2.67925,2.5383750000000003,2.9195,3.0795,3.320875,3.020625,3.0841250000000002,3.166875
2024-12-05 16:54:12,0.1,2.670125,2.531875,2.914125,3.082125,3.3148750000000002,3.0045,3.07875,3.164625
2024-12-05 16:54:12,0.1,2.668875,2.520625,2.908125,3.082,3.3196250000000003,3.00825,3.07975,3.164125
2024-12-05 16:54:12,0.1,2.678125,2.521,2.919375,3.076,3.3255,3.010875,3.084,3.162
2024-12-05 16:54:12,0.1,2.911875,2.69975,3.007875,3.119625,3.3955,3.316625,3.171875,3.2065
2024-12-05 16:54:12,0.1,3.3105,3.751875,3.23575,3.2505,3.4915000000000003,3.656375,3.31375,3.26825
2024-12-05 16:54:13,0.1,3.277,3.746,3.249625,3.26025,3.4918750000000003,3.6237500000000002,3.315375,3.269625
