Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:03:13,0.1,3.198875,3.71875,3.22525,3.329125,3.497375,3.606625,3.308875,3.281375
2024-12-05 17:03:14,0.1,3.195625,3.708,3.22375,3.316375,3.497,3.613375,3.307125,3.28025
2024-12-05 17:03:14,0.1,3.193125,3.707125,3.219625,3.3112500000000002,3.492,3.619625,3.302125,3.279125
2024-12-05 17:03:14,0.1,3.189625,3.713625,3.2205,3.305625,3.495625,3.6193750000000002,3.30375,3.2765
2024-12-05 17:03:14,0.1,3.1738750000000002,3.709625,3.212875,3.223625,3.4747500000000002,3.44225,2.873875,3.132375
2024-12-05 17:03:14,0.1,3.09275,3.561125,3.131875,3.047,3.399625,3.352,2.589375,3.055125
2024-12-05 17:03:15,0.1,3.00625,3.404,3.05925,2.89225,3.356875,3.293375,2.373875,3.03775
2024-12-05 17:03:15,0.1,2.997875,3.36525,3.058625,2.867875,3.35625,3.280125,2.38525,3.046125
2024-12-05 17:03:15,0.1,2.997625,3.354,3.0616250000000003,2.8697500000000002,3.35175,3.2883750000000003,2.396875,3.05625
2024-12-05 17:03:15,0.1,2.9945,3.3581250000000002,3.055,2.8765,3.349625,3.2996250000000003,2.396375,3.06275
2024-12-05 17:03:15,0.1,2.991375,3.359875,3.0585,2.871125,3.3508750000000003,3.29025,2.379375,3.0565
2024-12-05 17:03:15,0.1,2.994875,3.35025,3.065125,2.8705000000000003,3.3485,3.2927500000000003,2.40775,3.061125
2024-12-05 17:03:16,0.1,2.98875,3.350625,3.061125,2.87675,3.341875,3.29725,2.399875,3.06325
2024-12-05 17:03:16,0.1,2.9907500000000002,3.356375,3.0575,2.87825,3.347125,3.29175,2.387125,3.06225
2024-12-05 17:03:16,0.1,2.9945,3.355125,3.06775,2.876625,3.345875,3.2895,2.39125,3.06075
2024-12-05 17:03:16,0.1,2.989875,3.353375,3.0652500000000003,2.879625,3.344625,3.301125,2.40225,3.0655
2024-12-05 17:03:16,0.1,3.01625,3.401125,3.07775,2.943375,3.3735,3.355,2.578875,3.113625
2024-12-05 17:03:16,0.1,3.1505,3.57175,3.16125,3.2195,3.486125,3.575375,3.379375,3.3175
2024-12-05 17:03:17,0.1,3.18925,3.71625,3.2403750000000002,3.3325,3.491375,3.621625,3.318625,3.292125
2024-12-05 17:03:17,0.1,3.18575,3.70775,3.21875,3.33075,3.487,3.625125,3.306125,3.2880000000000003
