channel names:							
004_-116_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	004_-116_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	004_-116_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	004_-116_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	004_-116_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	004_-116_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	004_-116_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	004_-116_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,844667E-1	1,026098E-2	-7,647693E-1	3,010098E-1	-2,498520E-1	-5,177343E-1	-8,735898E-2	-1,277955E-1
2,837753E-1	1,016561E-2	-7,646024E-1	2,993647E-1	-2,499354E-1	-5,176747E-1	-8,746626E-2	-1,274021E-1
2,835011E-1	1,008216E-2	-7,644713E-1	2,981607E-1	-2,497328E-1	-5,175317E-1	-8,740666E-2	-1,279743E-1
2,838230E-1	9,831822E-3	-7,647336E-1	2,977077E-1	-2,498043E-1	-5,174721E-1	-8,764508E-2	-1,290830E-1
2,838111E-1	9,879506E-3	-7,651031E-1	2,976719E-1	-2,498281E-1	-5,176390E-1	-8,782389E-2	-1,258166E-1
2,835011E-1	9,879506E-3	-7,648170E-1	2,973739E-1	-2,496970E-1	-5,176986E-1	-8,765700E-2	-1,259359E-1
2,833581E-1	1,003448E-2	-7,645786E-1	2,970878E-1	-2,496613E-1	-5,176509E-1	-8,774045E-2	-1,255663E-1
2,835726E-1	1,004640E-2	-7,648528E-1	2,967183E-1	-2,500904E-1	-5,176151E-1	-8,799078E-2	-1,253040E-1
2,836323E-1	9,903347E-3	-7,651866E-1	2,962772E-1	-2,500666E-1	-5,175436E-1	-8,802655E-2	-1,247080E-1
2,831793E-1	1,004640E-2	-7,648289E-1	2,950851E-1	-2,504242E-1	-5,174125E-1	-8,806231E-2	-1,249583E-1
2,828216E-1	9,915268E-3	-7,644832E-1	2,937499E-1	-2,505076E-1	-5,174244E-1	-8,825305E-2	-1,253756E-1
2,828455E-1	9,831822E-3	-7,647336E-1	2,930347E-1	-2,502215E-1	-5,176271E-1	-8,840802E-2	-1,256140E-1
2,828812E-1	9,724534E-3	-7,651389E-1	2,926413E-1	-2,501977E-1	-5,177105E-1	-8,880141E-2	-1,254233E-1
2,825355E-1	9,653008E-3	-7,651985E-1	2,920572E-1	-2,502692E-1	-5,176628E-1	-8,845570E-2	-1,252802E-1
2,821660E-1	9,593403E-3	-7,648647E-1	2,910320E-1	-2,501739E-1	-5,175079E-1	-8,834841E-2	-1,255425E-1
2,821421E-1	9,498036E-3	-7,648409E-1	2,897087E-1	-2,505076E-1	-5,174125E-1	-8,884909E-2	-1,260908E-1
2,819395E-1	9,486115E-3	-7,651150E-1	2,881709E-1	-2,504480E-1	-5,175079E-1	-8,940938E-2	-1,261504E-1
2,813911E-1	9,056962E-3	-7,651150E-1	2,859179E-1	-2,505315E-1	-5,176628E-1	-8,948090E-2	-1,265438E-1
2,807355E-1	8,913910E-3	-7,649481E-1	2,834264E-1	-2,508891E-1	-5,177463E-1	-8,976700E-2	-1,270087E-1
2,801990E-1	8,663571E-3	-7,649362E-1	2,806488E-1	-2,511514E-1	-5,179012E-1	-9,038689E-2	-1,275690E-1
2,796626E-1	8,282101E-3	-7,653058E-1	2,778355E-1	-2,512825E-1	-5,179608E-1	-9,094718E-2	-1,282247E-1
2,791023E-1	8,067524E-3	-7,651150E-1	2,747122E-1	-2,517355E-1	-5,180205E-1	-9,136441E-2	-1,286181E-1
2,784467E-1	7,972157E-3	-7,650435E-1	2,715412E-1	-2,519620E-1	-5,181635E-1	-9,156706E-2	-1,290234E-1
2,778864E-1	7,626450E-3	-7,652223E-1	2,684418E-1	-2,522004E-1	-5,184138E-1	-9,216311E-2	-1,296552E-1
2,773618E-1	7,364190E-3	-7,656515E-1	2,656285E-1	-2,525819E-1	-5,186999E-1	-9,304526E-2	-1,305731E-1
2,768016E-1	6,887352E-3	-7,658780E-1	2,630774E-1	-2,529395E-1	-5,189622E-1	-9,355786E-2	-1,316937E-1
2,762413E-1	6,696618E-3	-7,658184E-1	2,600376E-1	-2,533687E-1	-5,190099E-1	-9,377244E-2	-1,329096E-1
2,757644E-1	6,732380E-3	-7,661879E-1	2,568785E-1	-2,538813E-1	-5,191053E-1	-9,441617E-2	-1,337321E-1
2,753353E-1	6,207860E-3	-7,666767E-1	2,540294E-1	-2,543462E-1	-5,193556E-1	-9,488108E-2	-1,341732E-1
2,745127E-1	5,683339E-3	-7,672489E-1	2,516095E-1	-2,549780E-1	-5,197013E-1	-9,540560E-2	-1,351865E-1
2,739405E-1	5,444920E-3	-7,677496E-1	2,486531E-1	-2,553237E-1	-5,197609E-1	-9,609702E-2	-1,362475E-1
2,730822E-1	5,230343E-3	-7,685363E-1	2,451245E-1	-2,562297E-1	-5,198205E-1	-9,672883E-2	-1,378329E-1
2,723193E-1	4,729664E-3	-7,696211E-1	2,409641E-1	-2,568019E-1	-5,201424E-1	-9,756329E-2	-1,395376E-1
2,714610E-1	4,228985E-3	-7,708728E-1	2,354566E-1	-2,578867E-1	-5,207146E-1	-9,845736E-2	-1,411470E-1
2,700066E-1	3,573334E-3	-7,724106E-1	2,296034E-1	-2,590669E-1	-5,211914E-1	-9,941103E-2	-1,431020E-1
2,684569E-1	2,953446E-3	-7,739842E-1	2,230588E-1	-2,605689E-1	-5,216563E-1	-1,008058E-1	-1,463802E-1
2,670741E-1	2,405083E-3	-7,758319E-1	2,154533E-1	-2,623809E-1	-5,224431E-1	-1,022005E-1	-1,499804E-1
2,655720E-1	1,642144E-3	-7,782161E-1	2,076331E-1	-2,637756E-1	-5,232061E-1	-1,034284E-1	-1,530440E-1
2,636766E-1	8,792043E-4	-7,808745E-1	2,000038E-1	-2,652538E-1	-5,238617E-1	-1,049185E-1	-1,565011E-1
2,619242E-1	5,666018E-5	-7,833660E-1	1,921121E-1	-2,667559E-1	-5,247796E-1	-1,063252E-1	-1,600416E-1
2,602076E-1	-6,585956E-4	-7,860363E-1	1,837317E-1	-2,683294E-1	-5,255187E-1	-1,077676E-1	-1,633795E-1
2,585268E-1	-1,350009E-3	-7,886469E-1	1,758281E-1	-2,699030E-1	-5,263651E-1	-1,095319E-1	-1,671823E-1
2,571440E-1	-1,957977E-3	-7,916749E-1	1,683656E-1	-2,712858E-1	-5,271161E-1	-1,105809E-1	-1,710923E-1
2,554512E-1	-2,494419E-3	-7,951439E-1	1,607124E-1	-2,726090E-1	-5,274737E-1	-1,115942E-1	-1,744063E-1
2,536988E-1	-3,305042E-3	-7,978261E-1	1,534764E-1	-2,740753E-1	-5,284989E-1	-1,133347E-1	-1,780542E-1
2,522564E-1	-3,805721E-3	-8,005440E-1	1,475040E-1	-2,752436E-1	-5,292261E-1	-1,145149E-1	-1,810344E-1
2,511596E-1	-4,127586E-3	-8,029282E-1	1,421396E-1	-2,764833E-1	-5,295361E-1	-1,153612E-1	-1,835855E-1
2,501821E-1	-4,556739E-3	-8,054555E-1	1,375858E-1	-2,773774E-1	-5,300129E-1	-1,161480E-1	-1,862677E-1
2,489304E-1	-4,938209E-3	-8,075893E-1	1,329724E-1	-2,786172E-1	-5,304659E-1	-1,172805E-1	-1,887472E-1
2,474761E-1	-5,546176E-3	-8,100808E-1	1,276080E-1	-2,799881E-1	-5,310619E-1	-1,181627E-1	-1,933487E-1
2,459144E-1	-6,094539E-3	-8,128464E-1	1,214687E-1	-2,814544E-1	-5,319203E-1	-1,197839E-1	-1,975806E-1
2,442932E-1	-6,571376E-3	-8,156002E-1	1,144830E-1	-2,829922E-1	-5,327190E-1	-1,210952E-1	-2,001198E-1
2,426004E-1	-7,262790E-3	-8,188069E-1	1,073662E-1	-2,843392E-1	-5,335057E-1	-1,225138E-1	-2,043994E-1
2,408600E-1	-7,727706E-3	-8,222163E-1	1,005236E-1	-2,857221E-1	-5,342448E-1	-1,242900E-1	-2,083810E-1
2,390361E-1	-8,347595E-3	-8,253515E-1	9,370483E-2	-2,871526E-1	-5,352224E-1	-1,255536E-1	-2,117546E-1
2,372479E-1	-8,943641E-3	-8,292258E-1	8,677877E-2	-2,885354E-1	-5,359018E-1	-1,269961E-1	-2,172740E-1
2,353406E-1	-9,396636E-3	-8,330882E-1	8,013881E-2	-2,899540E-1	-5,367244E-1	-1,286292E-1	-2,230437E-1
2,336001E-1	-1,020726E-2	-8,366645E-1	7,397569E-2	-2,915872E-1	-5,376661E-1	-1,302266E-1	-2,264770E-1
2,322888E-1	-1,060065E-2	-8,395255E-1	6,908811E-2	-2,928389E-1	-5,383099E-1	-1,312995E-1	-2,305420E-1
2,315855E-1	-1,056489E-2	-8,417904E-1	6,625093E-2	-2,937449E-1	-5,386794E-1	-1,320029E-1	-2,353461E-1
2,311086E-1	-1,073178E-2	-8,434236E-1	6,492771E-2	-2,942098E-1	-5,389536E-1	-1,322413E-1	-2,372416E-1
2,309060E-1	-1,093444E-2	-8,449137E-1	6,466545E-2	-2,944363E-1	-5,390490E-1	-1,322651E-1	-2,430351E-1
2,309060E-1	-1,080331E-2	-8,460224E-1	6,464161E-2	-2,948773E-1	-5,390251E-1	-1,324082E-1	-2,512010E-1
2,309179E-1	-1,095828E-2	-8,468688E-1	6,431974E-2	-2,952588E-1	-5,392159E-1	-1,325155E-1	-2,489956E-1
2,304053E-1	-1,118478E-2	-8,489072E-1	6,288923E-2	-2,958787E-1	-5,394424E-1	-1,328492E-1	-2,532752E-1
2,297497E-1	-1,144704E-2	-8,513510E-1	6,030239E-2	-2,968920E-1	-5,398477E-1	-1,338744E-1	-2,595575E-1
2,288079E-1	-1,200732E-2	-8,536637E-1	5,756058E-2	-2,979649E-1	-5,404080E-1	-1,345420E-1	-2,618344E-1
2,279734E-1	-1,231726E-2	-8,555830E-1	5,524791E-2	-2,985490E-1	-5,409563E-1	-1,350188E-1	-2,641352E-1
2,276158E-1	-1,241263E-2	-8,572519E-1	5,437769E-2	-2,990020E-1	-5,411113E-1	-1,351500E-1	-2,660425E-1
2,278661E-1	-1,240071E-2	-8,580864E-1	5,514063E-2	-2,988470E-1	-5,411113E-1	-1,350308E-1	-2,657445E-1
2,285576E-1	-1,216229E-2	-8,582294E-1	5,727447E-2	-2,983344E-1	-5,408967E-1	-1,343632E-1	-2,645524E-1
2,290582E-1	-1,211461E-2	-8,580506E-1	5,970634E-2	-2,978337E-1	-5,407775E-1	-1,341009E-1	-2,660068E-1
2,290821E-1	-1,220998E-2	-8,585155E-1	6,130375E-2	-2,974642E-1	-5,407417E-1	-1,338864E-1	-2,671989E-1
2,287721E-1	-1,235303E-2	-8,597553E-1	6,093420E-2	-2,981198E-1	-5,408967E-1	-1,341248E-1	-2,683910E-1
2,280450E-1	-1,263913E-2	-8,617818E-1	5,891956E-2	-2,993715E-1	-5,413736E-1	-1,348281E-1	-2,710136E-1
2,269840E-1	-1,293715E-2	-8,636534E-1	5,707182E-2	-3,003610E-1	-5,419219E-1	-1,355791E-1	-2,723725E-1
2,263641E-1	-1,306828E-2	-8,653939E-1	5,585588E-2	-3,010047E-1	-5,420888E-1	-1,361037E-1	-2,734573E-1
2,260065E-1	-1,306828E-2	-8,668244E-1	5,484260E-2	-3,015888E-1	-5,422795E-1	-1,362944E-1	-2,751382E-1
2,255058E-1	-1,321133E-2	-8,681715E-1	5,342401E-2	-3,023279E-1	-5,425776E-1	-1,369381E-1	-2,778323E-1
2,248025E-1	-1,336631E-2	-8,701384E-1	5,157627E-2	-3,031862E-1	-5,429710E-1	-1,374150E-1	-2,795966E-1
2,241707E-1	-1,371201E-2	-8,716405E-1	5,001463E-2	-3,035439E-1	-5,431259E-1	-1,379037E-1	-2,811225E-1
2,237177E-1	-1,386698E-2	-8,725345E-1	4,910864E-2	-3,039015E-1	-5,431736E-1	-1,381779E-1	-2,822192E-1
2,237773E-1	-1,378354E-2	-8,734882E-1	4,794039E-2	-3,041757E-1	-5,432332E-1	-1,383090E-1	-2,836974E-1
2,233958E-1	-1,384314E-2	-8,747280E-1	4,646219E-2	-3,046525E-1	-5,434001E-1	-1,386070E-1	-2,885373E-1
2,228236E-1	-1,405772E-2	-8,755148E-1	4,487671E-2	-3,051174E-1	-5,435789E-1	-1,392389E-1	-2,907189E-1
2,222514E-1	-1,418885E-2	-8,768857E-1	4,310049E-2	-3,056539E-1	-5,436028E-1	-1,396203E-1	-2,921374E-1
2,218818E-1	-1,440343E-2	-8,784473E-1	4,076399E-2	-3,063572E-1	-5,438412E-1	-1,399541E-1	-2,951534E-1
2,214288E-1	-1,443919E-2	-8,797467E-1	3,880895E-2	-3,071321E-1	-5,441392E-1	-1,402998E-1	-2,970250E-1
2,209520E-1	-1,455840E-2	-8,809269E-1	3,756918E-2	-3,075374E-1	-5,442942E-1	-1,405263E-1	-3,005655E-1
2,207970E-1	-1,449879E-2	-8,819163E-1	3,736652E-2	-3,077519E-1	-5,442823E-1	-1,405025E-1	-3,056558E-1
2,209639E-1	-1,436766E-2	-8,822382E-1	3,834404E-2	-3,075731E-1	-5,441869E-1	-1,404786E-1	-3,055604E-1
2,211904E-1	-1,422461E-2	-8,828223E-1	3,915466E-2	-3,076208E-1	-5,440796E-1	-1,402760E-1	-3,065975E-1
2,207136E-1	-1,441535E-2	-8,848965E-1	3,847517E-2	-3,084195E-1	-5,442465E-1	-1,405502E-1	-3,098519E-1
2,198553E-1	-1,479682E-2	-8,872092E-1	3,688968E-2	-3,094090E-1	-5,447829E-1	-1,410985E-1	-3,111990E-1
2,189135E-1	-1,509484E-2	-8,897960E-1	3,532804E-2	-3,105057E-1	-5,452121E-1	-1,418019E-1	-3,147872E-1
2,184009E-1	-1,522597E-2	-8,922279E-1	3,425516E-2	-3,113282E-1	-5,453313E-1	-1,422787E-1	-3,234180E-1
2,180314E-1	-1,520213E-2	-8,942783E-1	3,377832E-2	-3,119004E-1	-5,456293E-1	-1,423741E-1	-3,258737E-1
2,177095E-1	-1,523789E-2	-8,963764E-1	3,328956E-2	-3,124488E-1	-5,457008E-1	-1,425410E-1	-3,263624E-1
2,173757E-1	-1,532134E-2	-8,981764E-1	3,308691E-2	-3,131283E-1	-5,458916E-1	-1,429224E-1	-3,285320E-1
2,173519E-1	-1,526173E-2	-8,994758E-1	3,389753E-2	-3,133667E-1	-5,460108E-1	-1,429820E-1	-3,277453E-1
2,176857E-1	-1,508292E-2	-9,003461E-1	3,539957E-2	-3,134621E-1	-5,456293E-1	-1,428151E-1	-3,305824E-1
2,181744E-1	-1,484450E-2	-9,010494E-1	3,698505E-2	-3,135813E-1	-5,454744E-1	-1,423502E-1	-3,393801E-1
2,184963E-1	-1,462992E-2	-9,011567E-1	3,896393E-2	-3,135813E-1	-5,452836E-1	-1,421595E-1	-3,382357E-1
2,186393E-1	-1,454648E-2	-9,017170E-1	4,083551E-2	-3,133905E-1	-5,450810E-1	-1,420045E-1	-3,358038E-1
2,186632E-1	-1,451072E-2	-9,030521E-1	4,089512E-2	-3,140939E-1	-5,451167E-1	-1,420403E-1	-3,369244E-1
2,181983E-1	-1,467761E-2	-9,047330E-1	3,971494E-2	-3,150714E-1	-5,455101E-1	-1,426244E-1	-3,372820E-1
2,173877E-1	-1,478490E-2	-9,066522E-1	3,770031E-2	-3,159655E-1	-5,457724E-1	-1,431728E-1	-3,431471E-1
2,166486E-1	-1,513060E-2	-9,083331E-1	3,590025E-2	-3,165615E-1	-5,460346E-1	-1,435662E-1	-3,519686E-1
2,164697E-1	-1,514252E-2	-9,083450E-1	3,526844E-2	-3,166926E-1	-5,462015E-1	-1,439953E-1	-3,502162E-1
2,168274E-1	-1,486834E-2	-9,070575E-1	3,591217E-2	-3,163231E-1	-5,459512E-1	-1,439953E-1	-3,483208E-1
2,176738E-1	-1,452264E-2	-9,048879E-1	3,758110E-2	-3,154052E-1	-5,454386E-1	-1,431966E-1	-3,481062E-1
2,183294E-1	-1,429614E-2	-9,022772E-1	3,928579E-2	-3,142608E-1	-5,449379E-1	-1,427198E-1	-3,462942E-1
2,186751E-1	-1,411732E-2	-8,999169E-1	4,016794E-2	-3,133190E-1	-5,447114E-1	-1,422549E-1	-3,476413E-1
2,189016E-1	-1,401004E-2	-8,988083E-1	3,939308E-2	-3,129852E-1	-5,445803E-1	-1,421237E-1	-3,531845E-1
2,184009E-1	-1,435574E-2	-8,987725E-1	3,678240E-2	-3,135574E-1	-5,449141E-1	-1,427555E-1	-3,529461E-1
2,173638E-1	-1,476105E-2	-8,998335E-1	3,322996E-2	-3,146780E-1	-5,454147E-1	-1,434589E-1	-3,529223E-1
2,164459E-1	-1,517829E-2	-9,011090E-1	2,968944E-2	-3,159416E-1	-5,457724E-1	-1,442099E-1	-3,554018E-1
2,158975E-1	-1,526173E-2	-9,016216E-1	2,716221E-2	-3,169311E-1	-5,460227E-1	-1,447702E-1	-3,564509E-1
2,156710E-1	-1,534518E-2	-9,016931E-1	2,605356E-2	-3,171456E-1	-5,460704E-1	-1,448536E-1	-3,587039E-1
2,158499E-1	-1,511868E-2	-9,010017E-1	2,610124E-2	-3,169072E-1	-5,457962E-1	-1,448417E-1	-3,623994E-1
2,160406E-1	-1,492795E-2	-8,992612E-1	2,682842E-2	-3,166211E-1	-5,456174E-1	-1,448059E-1	-3,603013E-1
2,163625E-1	-1,470145E-2	-8,970082E-1	2,790130E-2	-3,161681E-1	-5,454386E-1	-1,445198E-1	-3,580006E-1
2,170062E-1	-1,443919E-2	-8,950889E-1	2,848543E-2	-3,157509E-1	-5,451048E-1	-1,444245E-1	-3,588827E-1
2,172565E-1	-1,433190E-2	-8,936465E-1	2,870001E-2	-3,155482E-1	-5,449379E-1	-1,442814E-1	-3,589543E-1
2,172923E-1	-1,429614E-2	-8,925617E-1	2,848543E-2	-3,154171E-1	-5,448425E-1	-1,442814E-1	-3,597053E-1
2,170658E-1	-1,421269E-2	-8,920372E-1	2,765096E-2	-3,156794E-1	-5,448425E-1	-1,443172E-1	-3,625901E-1
2,170300E-1	-1,426038E-2	-8,914411E-1	2,701916E-2	-3,159297E-1	-5,447472E-1	-1,445437E-1	-3,624471E-1
2,172446E-1	-1,405772E-2	-8,903444E-1	2,742447E-2	-3,158343E-1	-5,445684E-1	-1,444841E-1	-3,608735E-1
2,179837E-1	-1,380738E-2	-8,885205E-1	2,858080E-2	-3,151191E-1	-5,441988E-1	-1,439834E-1	-3,597410E-1
2,185440E-1	-1,343783E-2	-8,869231E-1	3,001131E-2	-3,144396E-1	-5,436981E-1	-1,436734E-1	-3,589781E-1
2,188539E-1	-1,337823E-2	-8,861005E-1	3,077425E-2	-3,140224E-1	-5,436028E-1	-1,431132E-1	-3,601225E-1
2,190208E-1	-1,317557E-2	-8,858383E-1	3,121532E-2	-3,141892E-1	-5,436743E-1	-1,431251E-1	-3,617914E-1
2,188420E-1	-1,328286E-2	-8,860171E-1	3,163255E-2	-3,142608E-1	-5,437220E-1	-1,432562E-1	-3,609093E-1
2,189374E-1	-1,339015E-2	-8,864343E-1	3,262199E-2	-3,143561E-1	-5,438293E-1	-1,435304E-1	-3,595980E-1
2,193308E-1	-1,324710E-2	-8,865655E-1	3,393329E-2	-3,143442E-1	-5,438054E-1	-1,432920E-1	-3,590735E-1
2,196407E-1	-1,329478E-2	-8,868873E-1	3,531612E-2	-3,144038E-1	-5,438054E-1	-1,426006E-1	-3,597172E-1
2,198672E-1	-1,335438E-2	-8,878410E-1	3,646053E-2	-3,145469E-1	-5,440081E-1	-1,423383E-1	-3,598602E-1
2,197242E-1	-1,356896E-2	-8,892834E-1	3,693737E-2	-3,151787E-1	-5,442703E-1	-1,423025E-1	-3,596457E-1
2,194738E-1	-1,368817E-2	-8,908808E-1	3,714002E-2	-3,156674E-1	-5,445564E-1	-1,425886E-1	-3,595384E-1
2,193784E-1	-1,395043E-2	-8,924663E-1	3,742613E-2	-3,160012E-1	-5,448664E-1	-1,424814E-1	-3,593596E-1
2,194142E-1	-1,401004E-2	-8,941710E-1	3,770031E-2	-3,163589E-1	-5,449260E-1	-1,424217E-1	-3,592642E-1
2,191162E-1	-1,412925E-2	-8,961022E-1	3,736652E-2	-3,166807E-1	-5,451286E-1	-1,422549E-1	-3,604324E-1
2,186990E-1	-1,441535E-2	-8,978188E-1	3,656782E-2	-3,172172E-1	-5,455459E-1	-1,423502E-1	-3,617795E-1
2,182817E-1	-1,461800E-2	-8,995593E-1	3,538765E-2	-3,178132E-1	-5,457485E-1	-1,428628E-1	-3,620060E-1
2,176738E-1	-1,478490E-2	-9,015262E-1	3,328956E-2	-3,184808E-1	-5,457724E-1	-1,434112E-1	-3,630908E-1
2,171492E-1	-1,486834E-2	-9,031475E-1	3,111995E-2	-3,189934E-1	-5,459750E-1	-1,438523E-1	-3,643306E-1
2,167558E-1	-1,473721E-2	-9,038150E-1	2,941526E-2	-3,192199E-1	-5,460346E-1	-1,443053E-1	-3,645690E-1
2,165174E-1	-1,459416E-2	-9,039343E-1	2,812780E-2	-3,192199E-1	-5,457366E-1	-1,445794E-1	-3,668340E-1
2,168274E-1	-1,436766E-2	-9,027660E-1	2,754368E-2	-3,187550E-1	-5,453313E-1	-1,445794E-1	-3,683241E-1
2,173042E-1	-1,387891E-2	-8,994997E-1	2,803243E-2	-3,178847E-1	-5,448545E-1	-1,443291E-1	-3,660710E-1
2,181267E-1	-1,335438E-2	-8,957327E-1	2,947487E-2	-3,164900E-1	-5,439962E-1	-1,437211E-1	-3,645690E-1
2,187943E-1	-1,281794E-2	-8,924425E-1	3,057159E-2	-3,151429E-1	-5,431617E-1	-1,434946E-1	-3,633769E-1
2,193069E-1	-1,229342E-2	-8,897245E-1	3,058351E-2	-3,144396E-1	-5,426252E-1	-1,432204E-1	-3,623994E-1
2,194857E-1	-1,222190E-2	-8,877576E-1	3,022588E-2	-3,139985E-1	-5,422676E-1	-1,429701E-1	-3,646048E-1
2,193665E-1	-1,199540E-2	-8,864105E-1	2,910532E-2	-3,138912E-1	-5,420888E-1	-1,432085E-1	-3,659757E-1
2,190685E-1	-1,198348E-2	-8,855760E-1	2,747215E-2	-3,140939E-1	-5,418742E-1	-1,437450E-1	-3,650816E-1
2,186274E-1	-1,187619E-2	-8,854926E-1	2,560056E-2	-3,147614E-1	-5,417550E-1	-1,438880E-1	-3,662379E-1
2,182340E-1	-1,191195E-2	-8,851469E-1	2,389587E-2	-3,155482E-1	-5,417789E-1	-1,441503E-1	-3,679069E-1
2,178406E-1	-1,195964E-2	-8,845985E-1	2,276338E-2	-3,158582E-1	-5,418385E-1	-1,446390E-1	-3,682049E-1
2,179003E-1	-1,182851E-2	-8,839309E-1	2,293028E-2	-3,157866E-1	-5,416954E-1	-1,444245E-1	-3,690751E-1
2,182936E-1	-1,170930E-2	-8,825719E-1	2,383627E-2	-3,153456E-1	-5,415047E-1	-1,443172E-1	-3,690155E-1
2,188420E-1	-1,143512E-2	-8,812606E-1	2,474226E-2	-3,151310E-1	-5,413259E-1	-1,438880E-1	-3,672631E-1
2,190447E-1	-1,131591E-2	-8,809388E-1	2,514757E-2	-3,149283E-1	-5,411590E-1	-1,436496E-1	-3,676684E-1
2,187109E-1	-1,136359E-2	-8,811891E-1	2,438463E-2	-3,155363E-1	-5,413736E-1	-1,438523E-1	-3,685029E-1
2,179599E-1	-1,172122E-2	-8,822858E-1	2,252496E-2	-3,166688E-1	-5,417312E-1	-1,444960E-1	-3,695400E-1
2,170658E-1	-1,199540E-2	-8,845508E-1	2,035536E-2	-3,177059E-1	-5,421603E-1	-1,454258E-1	-3,718408E-1
2,162909E-1	-1,235303E-2	-8,864462E-1	1,854337E-2	-3,186834E-1	-5,424345E-1	-1,457715E-1	-3,736170E-1
2,159571E-1	-1,251992E-2	-8,874714E-1	1,773275E-2	-3,193868E-1	-5,427445E-1	-1,459742E-1	-3,739150E-1
2,160048E-1	-1,246032E-2	-8,884132E-1	1,813806E-2	-3,194941E-1	-5,427683E-1	-1,459861E-1	-3,739269E-1
2,163386E-1	-1,238879E-2	-8,888543E-1	1,922287E-2	-3,192199E-1	-5,426014E-1	-1,457596E-1	-3,735335E-1
2,164101E-1	-1,232919E-2	-8,894861E-1	1,968778E-2	-3,195060E-1	-5,426729E-1	-1,458788E-1	-3,731282E-1
2,158379E-1	-1,260337E-2	-8,916319E-1	1,844801E-2	-3,203762E-1	-5,428875E-1	-1,462484E-1	-3,753813E-1
2,149915E-1	-1,299676E-2	-8,943498E-1	1,663603E-2	-3,212107E-1	-5,433286E-1	-1,466775E-1	-3,780277E-1
2,142763E-1	-1,331862E-2	-8,963645E-1	1,506246E-2	-3,220571E-1	-5,438531E-1	-1,473809E-1	-3,783615E-1
2,140260E-1	-1,355704E-2	-8,977711E-1	1,465715E-2	-3,225101E-1	-5,439366E-1	-1,475954E-1	-3,788145E-1
2,143597E-1	-1,349744E-2	-8,981645E-1	1,552738E-2	-3,223193E-1	-5,440081E-1	-1,472497E-1	-3,787788E-1
2,147889E-1	-1,315173E-2	-8,977354E-1	1,714863E-2	-3,219021E-1	-5,438412E-1	-1,469994E-1	-3,779324E-1
2,150154E-1	-1,305636E-2	-8,976162E-1	1,841224E-2	-3,215087E-1	-5,436624E-1	-1,465583E-1	-3,774913E-1
2,151227E-1	-1,319941E-2	-8,981764E-1	1,882948E-2	-3,215325E-1	-5,438412E-1	-1,464749E-1	-3,776224E-1
2,148247E-1	-1,336631E-2	-8,990944E-1	1,841224E-2	-3,220690E-1	-5,439246E-1	-1,466775E-1	-3,778489E-1
2,144313E-1	-1,358088E-2	-9,004414E-1	1,750625E-2	-3,226173E-1	-5,441154E-1	-1,469040E-1	-3,789814E-1
2,141452E-1	-1,375970E-2	-9,015501E-1	1,686252E-2	-3,229392E-1	-5,443895E-1	-1,471305E-1	-3,796967E-1
2,139306E-1	-1,380738E-2	-9,019077E-1	1,657642E-2	-3,232849E-1	-5,446756E-1	-1,472616E-1	-3,801497E-1
2,140498E-1	-1,379546E-2	-9,023249E-1	1,688637E-2	-3,232253E-1	-5,446876E-1	-1,471186E-1	-3,804238E-1
2,142405E-1	-1,373585E-2	-9,025157E-1	1,756586E-2	-3,231776E-1	-5,445564E-1	-1,471424E-1	-3,799708E-1
2,144193E-1	-1,381930E-2	-9,024203E-1	1,829304E-2	-3,230823E-1	-5,445326E-1	-1,469398E-1	-3,795536E-1
2,145147E-1	-1,401004E-2	-9,027660E-1	1,875795E-2	-3,230346E-1	-5,446160E-1	-1,467371E-1	-3,796371E-1
2,144432E-1	-1,409348E-2	-9,031475E-1	1,891292E-2	-3,231180E-1	-5,448425E-1	-1,468444E-1	-3,797563E-1
2,144789E-1	-1,420077E-2	-9,036362E-1	1,873411E-2	-3,233803E-1	-5,449498E-1	-1,471544E-1	-3,800424E-1
2,143836E-1	-1,424845E-2	-9,046018E-1	1,851953E-2	-3,236425E-1	-5,450333E-1	-1,469517E-1	-3,809364E-1
2,142048E-1	-1,412925E-2	-9,051502E-1	1,829304E-2	-3,236902E-1	-5,450690E-1	-1,471663E-1	-3,811987E-1
2,140975E-1	-1,422461E-2	-9,054363E-1	1,804270E-2	-3,238690E-1	-5,451763E-1	-1,472616E-1	-3,811033E-1
2,141213E-1	-1,424845E-2	-9,057582E-1	1,824535E-2	-3,239167E-1	-5,452836E-1	-1,473928E-1	-3,811868E-1
2,142644E-1	-1,420077E-2	-9,059131E-1	1,866258E-2	-3,238929E-1	-5,452359E-1	-1,473332E-1	-3,811391E-1
2,143836E-1	-1,417693E-2	-9,058774E-1	1,902021E-2	-3,238333E-1	-5,451048E-1	-1,469159E-1	-3,811510E-1
2,146101E-1	-1,414117E-2	-9,058297E-1	1,949705E-2	-3,236902E-1	-5,451167E-1	-1,467848E-1	-3,816159E-1
