channel names:							
013_-232_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	013_-232_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	013_-232_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	013_-232_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	013_-232_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	013_-232_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	013_-232_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	013_-232_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
3,014898E-1	2,379123E-2	-7,069409E-1	2,365772E-1	-3,996861E-1	-4,273975E-1	-5,074980E-2	-3,408509E-2
3,012991E-1	2,386276E-2	-7,069886E-1	2,365295E-1	-3,997577E-1	-4,273975E-1	-5,078557E-2	-3,408509E-2
3,013706E-1	2,388660E-2	-7,068932E-1	2,362195E-1	-3,998054E-1	-4,274572E-1	-5,078557E-2	-3,424007E-2
3,012514E-1	2,366010E-2	-7,069409E-1	2,361599E-1	-3,997219E-1	-4,275525E-1	-5,098822E-2	-3,419238E-2
3,013825E-1	2,364818E-2	-7,070005E-1	2,360288E-1	-3,996623E-1	-4,276956E-1	-5,088093E-2	-3,407317E-2
3,013587E-1	2,373163E-2	-7,068932E-1	2,360407E-1	-3,995908E-1	-4,276002E-1	-5,100014E-2	-3,424007E-2
3,014064E-1	2,381507E-2	-7,069886E-1	2,361242E-1	-3,995073E-1	-4,275525E-1	-5,098822E-2	-3,422815E-2
3,014302E-1	2,373163E-2	-7,069767E-1	2,365176E-1	-3,995908E-1	-4,274810E-1	-5,069020E-2	-3,410894E-2
3,014660E-1	2,375547E-2	-7,069290E-1	2,366964E-1	-3,996027E-1	-4,274572E-1	-5,078557E-2	-3,410894E-2
3,014540E-1	2,392236E-2	-7,069886E-1	2,364103E-1	-3,995908E-1	-4,274810E-1	-5,090477E-2	-3,421623E-2
3,013110E-1	2,376739E-2	-7,069171E-1	2,362791E-1	-3,993762E-1	-4,276121E-1	-5,082133E-2	-3,418046E-2
3,013825E-1	2,375547E-2	-7,069647E-1	2,362911E-1	-3,994000E-1	-4,276479E-1	-5,083325E-2	-3,415662E-2
3,014898E-1	2,368394E-2	-7,069171E-1	2,363626E-1	-3,993881E-1	-4,274452E-1	-5,096438E-2	-3,416854E-2
3,014660E-1	2,379123E-2	-7,068932E-1	2,365176E-1	-3,995431E-1	-4,274452E-1	-5,077364E-2	-3,416854E-2
3,014302E-1	2,373163E-2	-7,070363E-1	2,365056E-1	-3,994716E-1	-4,273856E-1	-5,063059E-2	-3,418046E-2
3,014540E-1	2,367202E-2	-7,068813E-1	2,363984E-1	-3,996027E-1	-4,274691E-1	-5,063059E-2	-3,412086E-2
3,013944E-1	2,376739E-2	-7,069409E-1	2,361957E-1	-3,998054E-1	-4,275883E-1	-5,063059E-2	-3,421623E-2
3,014302E-1	2,366010E-2	-7,069647E-1	2,360765E-1	-3,997815E-1	-4,275764E-1	-5,077364E-2	-3,412086E-2
3,014660E-1	2,369586E-2	-7,070124E-1	2,363030E-1	-3,994596E-1	-4,274333E-1	-5,058291E-2	-3,395396E-2
3,014898E-1	2,380315E-2	-7,069647E-1	2,364937E-1	-3,997696E-1	-4,273618E-1	-5,069020E-2	-3,418046E-2
3,015494E-1	2,379123E-2	-7,070124E-1	2,365414E-1	-3,995550E-1	-4,274452E-1	-5,079749E-2	-3,413278E-2
3,013944E-1	2,370778E-2	-7,070601E-1	2,364937E-1	-3,994596E-1	-4,274333E-1	-5,064251E-2	-3,396589E-2
3,014779E-1	2,366010E-2	-7,069886E-1	2,362434E-1	-4,000199E-1	-4,275644E-1	-5,094054E-2	-3,415662E-2
3,013944E-1	2,362434E-2	-7,069767E-1	2,361480E-1	-3,994596E-1	-4,276002E-1	-5,097630E-2	-3,419238E-2
3,014183E-1	2,364818E-2	-7,069767E-1	2,364937E-1	-3,994477E-1	-4,274691E-1	-5,076172E-2	-3,408509E-2
3,015136E-1	2,381507E-2	-7,069051E-1	2,366606E-1	-3,996623E-1	-4,272664E-1	-5,096438E-2	-3,398973E-2
3,015733E-1	2,377931E-2	-7,068455E-1	2,368275E-1	-3,997100E-1	-4,273022E-1	-5,083325E-2	-3,398973E-2
3,015733E-1	2,380315E-2	-7,069528E-1	2,366368E-1	-3,997815E-1	-4,273975E-1	-5,069020E-2	-3,408509E-2
3,013825E-1	2,364818E-2	-7,069171E-1	2,363745E-1	-3,995550E-1	-4,275406E-1	-5,083325E-2	-3,406125E-2
3,014540E-1	2,368394E-2	-7,068813E-1	2,363268E-1	-3,996981E-1	-4,274929E-1	-5,098822E-2	-3,418046E-2
3,015375E-1	2,392236E-2	-7,069171E-1	2,362195E-1	-3,997219E-1	-4,274214E-1	-5,089285E-2	-3,418046E-2
3,015017E-1	2,382699E-2	-7,068217E-1	2,363864E-1	-3,996265E-1	-4,274572E-1	-5,074980E-2	-3,403741E-2
3,013944E-1	2,380315E-2	-7,069171E-1	2,365056E-1	-3,996623E-1	-4,274691E-1	-5,076172E-2	-3,397781E-2
3,015256E-1	2,383891E-2	-7,068694E-1	2,362553E-1	-3,996623E-1	-4,274214E-1	-5,084517E-2	-3,408509E-2
3,014898E-1	2,373163E-2	-7,069171E-1	2,363268E-1	-3,996265E-1	-4,275525E-1	-5,102398E-2	-3,420430E-2
3,014660E-1	2,377931E-2	-7,070840E-1	2,363030E-1	-3,994716E-1	-4,275168E-1	-5,091670E-2	-3,426391E-2
3,014779E-1	2,382699E-2	-7,069647E-1	2,363149E-1	-3,996027E-1	-4,275525E-1	-5,097630E-2	-3,414470E-2
3,015017E-1	2,402965E-2	-7,070482E-1	2,365772E-1	-3,995312E-1	-4,274214E-1	-5,088093E-2	-3,420430E-2
3,014779E-1	2,399389E-2	-7,070243E-1	2,368156E-1	-3,998054E-1	-4,273499E-1	-5,061867E-2	-3,420430E-2
3,014540E-1	2,395812E-2	-7,071436E-1	2,367798E-1	-3,998411E-1	-4,273856E-1	-5,065444E-2	-3,410894E-2
3,014421E-1	2,377931E-2	-7,070363E-1	2,364818E-1	-3,997696E-1	-4,273737E-1	-5,084517E-2	-3,420430E-2
3,013587E-1	2,382699E-2	-7,070720E-1	2,363745E-1	-3,998292E-1	-4,274691E-1	-5,064251E-2	-3,431159E-2
3,014183E-1	2,380315E-2	-7,069767E-1	2,362553E-1	-3,994716E-1	-4,274810E-1	-5,076172E-2	-3,419238E-2
3,014302E-1	2,383891E-2	-7,070005E-1	2,364341E-1	-3,997338E-1	-4,275168E-1	-5,079749E-2	-3,421623E-2
3,015494E-1	2,379123E-2	-7,070005E-1	2,366845E-1	-3,996504E-1	-4,273022E-1	-5,071404E-2	-3,409702E-2
3,015733E-1	2,385083E-2	-7,068932E-1	2,366964E-1	-4,000199E-1	-4,272545E-1	-5,073788E-2	-3,420430E-2
3,014421E-1	2,385083E-2	-7,071436E-1	2,365652E-1	-3,999842E-1	-4,271949E-1	-5,061867E-2	-3,426391E-2
3,014779E-1	2,382699E-2	-7,070720E-1	2,363387E-1	-3,997815E-1	-4,273618E-1	-5,074980E-2	-3,421623E-2
3,013468E-1	2,383891E-2	-7,070363E-1	2,362195E-1	-3,999603E-1	-4,274810E-1	-5,077364E-2	-3,437120E-2
3,012752E-1	2,374355E-2	-7,070363E-1	2,363030E-1	-3,997338E-1	-4,274452E-1	-5,077364E-2	-3,422815E-2
3,014302E-1	2,392236E-2	-7,069051E-1	2,365176E-1	-3,997696E-1	-4,272783E-1	-5,057099E-2	-3,414470E-2
3,014898E-1	2,392236E-2	-7,070243E-1	2,366487E-1	-3,997338E-1	-4,272426E-1	-5,051138E-2	-3,420430E-2
3,015375E-1	2,404157E-2	-7,068813E-1	2,365652E-1	-3,998292E-1	-4,273618E-1	-5,078557E-2	-3,419238E-2
3,013825E-1	2,373163E-2	-7,069647E-1	2,361719E-1	-3,996742E-1	-4,275168E-1	-5,076172E-2	-3,412086E-2
3,013944E-1	2,360049E-2	-7,070720E-1	2,359334E-1	-3,994239E-1	-4,275883E-1	-5,090477E-2	-3,418046E-2
3,013229E-1	2,354089E-2	-7,070601E-1	2,363149E-1	-3,995550E-1	-4,274572E-1	-5,097630E-2	-3,419238E-2
3,014779E-1	2,374355E-2	-7,070840E-1	2,366725E-1	-3,994358E-1	-4,273499E-1	-5,074980E-2	-3,413278E-2
3,015971E-1	2,375547E-2	-7,070243E-1	2,368752E-1	-3,997934E-1	-4,272187E-1	-5,071404E-2	-3,398973E-2
3,014660E-1	2,362434E-2	-7,070124E-1	2,369467E-1	-3,996265E-1	-4,272307E-1	-5,064251E-2	-3,400165E-2
3,014302E-1	2,371970E-2	-7,069647E-1	2,366845E-1	-3,997934E-1	-4,273499E-1	-5,090477E-2	-3,409702E-2
3,012633E-1	2,370778E-2	-7,070482E-1	2,361957E-1	-3,997219E-1	-4,275883E-1	-5,092862E-2	-3,427583E-2
3,012872E-1	2,357665E-2	-7,068455E-1	2,362076E-1	-3,997100E-1	-4,275168E-1	-5,073788E-2	-3,422815E-2
3,013944E-1	2,371970E-2	-7,068813E-1	2,365056E-1	-3,999126E-1	-4,273499E-1	-5,078557E-2	-3,407317E-2
3,013944E-1	2,382699E-2	-7,068336E-1	2,366248E-1	-3,999961E-1	-4,272187E-1	-5,072596E-2	-3,407317E-2
3,014421E-1	2,380315E-2	-7,069051E-1	2,366606E-1	-4,000676E-1	-4,271949E-1	-5,082133E-2	-3,402549E-2
3,013110E-1	2,381507E-2	-7,070124E-1	2,363268E-1	-3,999961E-1	-4,274333E-1	-5,069020E-2	-3,408509E-2
3,012991E-1	2,367202E-2	-7,069290E-1	2,361361E-1	-4,001034E-1	-4,276240E-1	-5,088093E-2	-3,433543E-2
3,013348E-1	2,375547E-2	-7,069886E-1	2,361480E-1	-4,000319E-1	-4,275764E-1	-5,090477E-2	-3,429967E-2
3,012991E-1	2,385083E-2	-7,069767E-1	2,363864E-1	-3,999603E-1	-4,275168E-1	-5,071404E-2	-3,412086E-2
3,015375E-1	2,385083E-2	-7,069051E-1	2,368513E-1	-3,998054E-1	-4,273499E-1	-5,063059E-2	-3,410894E-2
3,014302E-1	2,404157E-2	-7,068813E-1	2,368752E-1	-3,999007E-1	-4,272783E-1	-5,048754E-2	-3,403741E-2
3,014064E-1	2,389852E-2	-7,068694E-1	2,366010E-1	-3,998650E-1	-4,273856E-1	-5,061867E-2	-3,398973E-2
3,013229E-1	2,383891E-2	-7,069647E-1	2,363387E-1	-3,997696E-1	-4,274452E-1	-5,072596E-2	-3,420430E-2
3,012633E-1	2,386276E-2	-7,068694E-1	2,361838E-1	-3,996981E-1	-4,276598E-1	-5,067828E-2	-3,426391E-2
3,013229E-1	2,375547E-2	-7,067979E-1	2,360526E-1	-3,996861E-1	-4,277194E-1	-5,084517E-2	-3,422815E-2
3,014064E-1	2,381507E-2	-7,069767E-1	2,363268E-1	-3,996385E-1	-4,275883E-1	-5,074980E-2	-3,415662E-2
3,013944E-1	2,382699E-2	-7,069647E-1	2,364937E-1	-3,997934E-1	-4,274095E-1	-5,079749E-2	-3,422815E-2
3,013944E-1	2,385083E-2	-7,069409E-1	2,365176E-1	-3,997577E-1	-4,273975E-1	-5,067828E-2	-3,419238E-2
3,013468E-1	2,379123E-2	-7,068575E-1	2,365533E-1	-3,995669E-1	-4,274333E-1	-5,055907E-2	-3,416854E-2
3,012872E-1	2,373163E-2	-7,069171E-1	2,365414E-1	-3,994716E-1	-4,275048E-1	-5,073788E-2	-3,407317E-2
3,013825E-1	2,382699E-2	-7,069647E-1	2,367202E-1	-3,995908E-1	-4,275168E-1	-5,054715E-2	-3,406125E-2
3,014302E-1	2,385083E-2	-7,069290E-1	2,369586E-1	-3,998888E-1	-4,272426E-1	-5,051138E-2	-3,401357E-2
3,014660E-1	2,371970E-2	-7,068694E-1	2,370063E-1	-3,998769E-1	-4,272068E-1	-5,048754E-2	-3,406125E-2
3,014302E-1	2,374355E-2	-7,069528E-1	2,368394E-1	-3,999961E-1	-4,272187E-1	-5,024912E-2	-3,404933E-2
3,014421E-1	2,370778E-2	-7,068932E-1	2,366845E-1	-3,999126E-1	-4,273975E-1	-5,032065E-2	-3,403741E-2
3,013944E-1	2,357665E-2	-7,068932E-1	2,363268E-1	-3,999722E-1	-4,274691E-1	-5,073788E-2	-3,407317E-2
3,013587E-1	2,360049E-2	-7,069051E-1	2,362553E-1	-3,998173E-1	-4,275168E-1	-5,079749E-2	-3,414470E-2
3,013587E-1	2,354089E-2	-7,069171E-1	2,364699E-1	-3,999246E-1	-4,274095E-1	-5,071404E-2	-3,404933E-2
3,015136E-1	2,364818E-2	-7,068813E-1	2,366487E-1	-4,000557E-1	-4,272426E-1	-5,067828E-2	-3,407317E-2
3,015375E-1	2,381507E-2	-7,069409E-1	2,367202E-1	-3,998411E-1	-4,273260E-1	-5,042794E-2	-3,415662E-2
3,013468E-1	2,361242E-2	-7,069290E-1	2,363149E-1	-3,999246E-1	-4,273618E-1	-5,061867E-2	-3,418046E-2
3,013944E-1	2,355281E-2	-7,069647E-1	2,358142E-1	-4,000557E-1	-4,276240E-1	-5,079749E-2	-3,426391E-2
3,013468E-1	2,364818E-2	-7,069767E-1	2,360407E-1	-3,998650E-1	-4,276360E-1	-5,069020E-2	-3,422815E-2
3,014302E-1	2,375547E-2	-7,070005E-1	2,365533E-1	-3,999961E-1	-4,273379E-1	-5,072596E-2	-3,429967E-2
3,015494E-1	2,374355E-2	-7,069290E-1	2,368633E-1	-3,999484E-1	-4,272783E-1	-5,070212E-2	-3,414470E-2
3,015971E-1	2,361242E-2	-7,067979E-1	2,368037E-1	-3,999603E-1	-4,273737E-1	-5,064251E-2	-3,414470E-2
3,015017E-1	2,364818E-2	-7,070243E-1	2,362791E-1	-3,999484E-1	-4,274691E-1	-5,083325E-2	-3,416854E-2
3,013825E-1	2,349321E-2	-7,069290E-1	2,360765E-1	-3,997338E-1	-4,276479E-1	-5,096438E-2	-3,425199E-2
3,014898E-1	2,368394E-2	-7,069171E-1	2,362553E-1	-4,000319E-1	-4,276240E-1	-5,089285E-2	-3,439504E-2
3,015852E-1	2,383891E-2	-7,070243E-1	2,365176E-1	-4,000319E-1	-4,273618E-1	-5,098822E-2	-3,427583E-2
3,016329E-1	2,388660E-2	-7,069171E-1	2,368275E-1	-4,000319E-1	-4,272307E-1	-5,066636E-2	-3,419238E-2
3,014898E-1	2,381507E-2	-7,071436E-1	2,368275E-1	-3,998411E-1	-4,273260E-1	-5,041602E-2	-3,410894E-2
3,014779E-1	2,380315E-2	-7,070720E-1	2,365414E-1	-3,998411E-1	-4,274691E-1	-5,086901E-2	-3,419238E-2
3,014779E-1	2,376739E-2	-7,069528E-1	2,364818E-1	-3,998292E-1	-4,275406E-1	-5,103590E-2	-3,441888E-2
3,014779E-1	2,377931E-2	-7,070243E-1	2,364341E-1	-3,999246E-1	-4,274810E-1	-5,091670E-2	-3,429967E-2
3,015136E-1	2,376739E-2	-7,069528E-1	2,366129E-1	-3,998292E-1	-4,273499E-1	-5,079749E-2	-3,407317E-2
3,014421E-1	2,388660E-2	-7,074416E-1	2,368037E-1	-3,998054E-1	-4,272068E-1	-5,072596E-2	-3,404933E-2
3,013110E-1	2,381507E-2	-7,086933E-1	2,363864E-1	-4,000676E-1	-4,273856E-1	-5,080941E-2	-3,422815E-2
3,012275E-1	2,350513E-2	-7,101476E-1	2,354208E-1	-4,000557E-1	-4,276837E-1	-5,109551E-2	-3,432351E-2
3,008103E-1	2,313558E-2	-7,118166E-1	2,344195E-1	-4,001630E-1	-4,280294E-1	-5,139353E-2	-3,441888E-2
3,006434E-1	2,289716E-2	-7,134855E-1	2,339069E-1	-4,005206E-1	-4,281247E-1	-5,129817E-2	-3,460962E-2
3,005242E-1	2,293292E-2	-7,151902E-1	2,337519E-1	-4,006160E-1	-4,280055E-1	-5,145314E-2	-3,457385E-2
3,004408E-1	2,267066E-2	-7,172287E-1	2,333943E-1	-4,010332E-1	-4,279578E-1	-5,157235E-2	-3,452617E-2
3,001547E-1	2,221767E-2	-7,190764E-1	2,322022E-1	-4,010451E-1	-4,281843E-1	-5,159619E-2	-3,475267E-2
2,995586E-1	2,175275E-2	-7,204950E-1	2,310578E-1	-4,009736E-1	-4,286612E-1	-5,197766E-2	-3,496724E-2
2,992964E-1	2,165738E-2	-7,215917E-1	2,302591E-1	-4,009974E-1	-4,289234E-1	-5,202534E-2	-3,509837E-2
2,994752E-1	2,174083E-2	-7,225335E-1	2,299253E-1	-4,011405E-1	-4,290784E-1	-5,232337E-2	-3,511029E-2
2,995705E-1	2,153817E-2	-7,232964E-1	2,301875E-1	-4,014385E-1	-4,287804E-1	-5,223992E-2	-3,501493E-2
2,993917E-1	2,150241E-2	-7,236540E-1	2,303306E-1	-4,013789E-1	-4,285539E-1	-5,177500E-2	-3,487188E-2
2,992487E-1	2,135936E-2	-7,240832E-1	2,300922E-1	-4,015339E-1	-4,286731E-1	-5,177500E-2	-3,497916E-2
2,991533E-1	2,120439E-2	-7,247031E-1	2,293650E-1	-4,013432E-1	-4,290069E-1	-5,215647E-2	-3,521758E-2
2,990341E-1	2,095405E-2	-7,255733E-1	2,285425E-1	-4,016531E-1	-4,293526E-1	-5,247834E-2	-3,528911E-2
2,987957E-1	2,065603E-2	-7,263005E-1	2,279583E-1	-4,017365E-1	-4,295195E-1	-5,244257E-2	-3,536063E-2
2,986407E-1	2,051297E-2	-7,273495E-1	2,279106E-1	-4,019154E-1	-4,294837E-1	-5,240681E-2	-3,552753E-2
2,987718E-1	2,033416E-2	-7,293046E-1	2,276365E-1	-4,024041E-1	-4,294241E-1	-5,244257E-2	-3,556329E-2
2,984261E-1	2,001230E-2	-7,313311E-1	2,266590E-1	-4,024995E-1	-4,295672E-1	-5,244257E-2	-3,577787E-2
2,978658E-1	1,938049E-2	-7,333696E-1	2,253357E-1	-4,026664E-1	-4,299725E-1	-5,300286E-2	-3,624278E-2
2,971625E-1	1,872483E-2	-7,355034E-1	2,241317E-1	-4,029406E-1	-4,305447E-1	-5,351546E-2	-3,671962E-2
2,969002E-1	1,837913E-2	-7,382691E-1	2,229277E-1	-4,032624E-1	-4,309381E-1	-5,375388E-2	-3,696996E-2
2,966022E-1	1,799766E-2	-7,408440E-1	2,222244E-1	-4,036797E-1	-4,308308E-1	-5,394461E-2	-3,713685E-2
2,961612E-1	1,756850E-2	-7,430375E-1	2,216641E-1	-4,039658E-1	-4,308189E-1	-5,394461E-2	-3,751832E-2
2,959227E-1	1,721088E-2	-7,453144E-1	2,208892E-1	-4,042399E-1	-4,310096E-1	-5,389693E-2	-3,762561E-2
2,957797E-1	1,703206E-2	-7,475913E-1	2,197091E-1	-4,043472E-1	-4,313672E-1	-5,439761E-2	-3,781635E-2
2,952552E-1	1,667444E-2	-7,504165E-1	2,183858E-1	-4,047049E-1	-4,317368E-1	-5,486252E-2	-3,813821E-2
2,947426E-1	1,612607E-2	-7,535160E-1	2,173010E-1	-4,050744E-1	-4,321421E-1	-5,489829E-2	-3,866273E-2
2,943134E-1	1,563731E-2	-7,573664E-1	2,161805E-1	-4,056228E-1	-4,323567E-1	-5,508902E-2	-3,911573E-2
2,935147E-1	1,486245E-2	-7,626236E-1	2,146307E-1	-4,064453E-1	-4,326308E-1	-5,566123E-2	-3,929454E-2
2,921915E-1	1,389686E-2	-7,691801E-1	2,126638E-1	-4,072202E-1	-4,333938E-1	-5,613806E-2	-4,098731E-2
2,908921E-1	1,280013E-2	-7,769287E-1	2,099339E-1	-4,081738E-1	-4,344428E-1	-5,707982E-2	-4,275161E-2
2,893662E-1	1,175109E-2	-7,863701E-1	2,071921E-1	-4,094494E-1	-4,353846E-1	-5,839112E-2	-4,268008E-2
2,876496E-1	1,065437E-2	-7,979930E-1	2,044979E-1	-4,109753E-1	-4,365051E-1	-5,932095E-2	-4,382449E-2
2,855396E-1	9,474194E-3	-8,117020E-1	2,015773E-1	-4,122985E-1	-4,376734E-1	-6,028655E-2	-4,476625E-2
2,834177E-1	8,294022E-3	-8,271873E-1	1,986686E-1	-4,136575E-1	-4,389012E-1	-6,131175E-2	-4,661399E-2
2,812481E-1	7,125771E-3	-8,435547E-1	1,960341E-1	-4,150761E-1	-4,402006E-1	-6,280186E-2	-4,871207E-2
2,792334E-1	6,279385E-3	-8,601844E-1	1,934353E-1	-4,162920E-1	-4,414881E-1	-6,406548E-2	-5,040485E-2
2,770400E-1	5,337632E-3	-8,763373E-1	1,909558E-1	-4,174126E-1	-4,426683E-1	-6,519797E-2	-5,266982E-2
2,751565E-1	4,598534E-3	-8,915722E-1	1,890484E-1	-4,183186E-1	-4,437888E-1	-6,596091E-2	-5,497056E-2
2,738333E-1	3,966725E-3	-9,043157E-1	1,874629E-1	-4,189742E-1	-4,444922E-1	-6,680729E-2	-5,656797E-2
2,725696E-1	3,489888E-3	-9,152472E-1	1,861040E-1	-4,195107E-1	-4,452074E-1	-6,752255E-2	-5,774814E-2
2,712703E-1	3,036892E-3	-9,249985E-1	1,850311E-1	-4,200948E-1	-4,457439E-1	-6,822588E-2	-5,928594E-2
2,701974E-1	2,619660E-3	-9,345472E-1	1,839582E-1	-4,206670E-1	-4,463876E-1	-6,904843E-2	-6,051379E-2
2,690887E-1	2,357399E-3	-9,451568E-1	1,826588E-1	-4,212392E-1	-4,469598E-1	-6,954911E-2	-6,138402E-2
2,677893E-1	1,892483E-3	-9,564817E-1	1,811925E-1	-4,217756E-1	-4,475439E-1	-7,003787E-2	-6,209928E-2
2,662396E-1	1,332200E-3	-9,693682E-1	1,797620E-1	-4,223955E-1	-4,483426E-1	-7,095578E-2	-6,326753E-2
2,642727E-1	6,169438E-4	-9,856045E-1	1,778189E-1	-4,231465E-1	-4,494513E-1	-7,167103E-2	-6,505567E-2
2,619838E-1	-6,254911E-5	-1,006812E+0	1,753990E-1	-4,242433E-1	-4,508341E-1	-7,287505E-2	-6,736833E-2
2,592659E-1	-9,089351E-4	-1,031965E+0	1,725022E-1	-4,253281E-1	-4,522527E-1	-7,457974E-2	-6,977636E-2
2,560949E-1	-1,743400E-3	-1,059419E+0	1,694862E-1	-4,265559E-1	-4,539574E-1	-7,614138E-2	-7,239896E-2
2,527570E-1	-2,744758E-3	-1,087254E+0	1,665298E-1	-4,276884E-1	-4,557336E-1	-7,771494E-2	-7,518846E-2
2,496934E-1	-3,626907E-3	-1,112551E+0	1,639310E-1	-4,286659E-1	-4,573787E-1	-7,940772E-2	-7,796603E-2
2,470350E-1	-4,270637E-3	-1,133615E+0	1,617733E-1	-4,295838E-1	-4,585589E-1	-8,052828E-2	-8,018333E-2
2,452230E-1	-4,580581E-3	-1,149327E+0	1,604382E-1	-4,301799E-1	-4,593337E-1	-8,126738E-2	-8,180457E-2
2,442932E-1	-4,795158E-3	-1,158839E+0	1,595799E-1	-4,303110E-1	-4,597629E-1	-8,173230E-2	-8,257943E-2
2,435064E-1	-4,926288E-3	-1,164371E+0	1,588169E-1	-4,305017E-1	-4,600967E-1	-8,176806E-2	-8,308011E-2
2,425527E-1	-5,057418E-3	-1,170987E+0	1,584116E-1	-4,308713E-1	-4,604900E-1	-8,225682E-2	-8,372384E-2
2,411580E-1	-5,343521E-3	-1,182312E+0	1,569334E-1	-4,317415E-1	-4,612768E-1	-8,318665E-2	-8,502322E-2
2,390241E-1	-6,046855E-3	-1,199645E+0	1,551930E-1	-4,327071E-1	-4,622901E-1	-8,409264E-2	-8,687097E-2
2,364969E-1	-6,630981E-3	-1,219839E+0	1,533095E-1	-4,337323E-1	-4,635418E-1	-8,534434E-2	-8,900481E-2
2,342319E-1	-7,155502E-3	-1,239222E+0	1,511041E-1	-4,346860E-1	-4,646862E-1	-8,670332E-2	-9,085256E-2
2,321815E-1	-7,584655E-3	-1,255101E+0	1,499597E-1	-4,354132E-1	-4,655803E-1	-8,754971E-2	-9,249765E-2
2,306199E-1	-7,763469E-3	-1,264876E+0	1,491848E-1	-4,360807E-1	-4,660810E-1	-8,816960E-2	-9,359437E-2
2,300834E-1	-7,715786E-3	-1,268381E+0	1,491133E-1	-4,362357E-1	-4,661048E-1	-8,831265E-2	-9,407121E-2
2,299881E-1	-7,393920E-3	-1,268715E+0	1,491729E-1	-4,359973E-1	-4,659737E-1	-8,815768E-2	-9,411889E-2
2,296901E-1	-7,370079E-3	-1,269561E+0	1,493517E-1	-4,359973E-1	-4,659260E-1	-8,836033E-2	-9,438115E-2
2,289510E-1	-7,536972E-3	-1,273531E+0	1,491133E-1	-4,365099E-1	-4,662002E-1	-8,874180E-2	-9,497720E-2
2,278900E-1	-7,751548E-3	-1,281160E+0	1,480166E-1	-4,374278E-1	-4,666889E-1	-8,909943E-2	-9,581167E-2
2,265668E-1	-8,049572E-3	-1,290578E+0	1,471821E-1	-4,380477E-1	-4,672731E-1	-8,967164E-2	-9,688455E-2
2,253985E-1	-8,228385E-3	-1,299876E+0	1,460973E-1	-4,386437E-1	-4,677976E-1	-9,037497E-2	-9,783822E-2
2,244091E-1	-8,359516E-3	-1,308113E+0	1,455251E-1	-4,390252E-1	-4,682863E-1	-9,069684E-2	-9,868461E-2
2,238369E-1	-8,371437E-3	-1,311582E+0	1,451556E-1	-4,390491E-1	-4,683817E-1	-9,091141E-2	-9,925681E-2
2,238846E-1	-8,299911E-3	-1,309699E+0	1,452032E-1	-4,390371E-1	-4,681910E-1	-9,058955E-2	-9,918529E-2
2,240276E-1	-8,109176E-3	-1,307040E+0	1,455370E-1	-4,387272E-1	-4,680479E-1	-9,048226E-2	-9,893495E-2
2,239561E-1	-8,037651E-3	-1,307851E+0	1,454297E-1	-4,390371E-1	-4,680002E-1	-9,057763E-2	-9,891111E-2
2,234554E-1	-8,133018E-3	-1,312476E+0	1,447622E-1	-4,396809E-1	-4,682625E-1	-9,088757E-2	-9,937602E-2
2,225137E-1	-8,442962E-3	-1,317281E+0	1,441184E-1	-4,402411E-1	-4,686678E-1	-9,140017E-2	-1,001270E-1
2,218461E-1	-8,538330E-3	-1,320452E+0	1,435343E-1	-4,405988E-1	-4,690254E-1	-9,179356E-2	-1,008065E-1
2,215600E-1	-8,574092E-3	-1,324230E+0	1,433317E-1	-4,410518E-1	-4,691446E-1	-9,203198E-2	-1,010092E-1
2,210831E-1	-8,717144E-3	-1,327807E+0	1,429860E-1	-4,411471E-1	-4,692996E-1	-9,197237E-2	-1,013311E-1
2,206659E-1	-8,633697E-3	-1,329046E+0	1,426998E-1	-4,411591E-1	-4,694665E-1	-9,222271E-2	-1,017483E-1
2,206182E-1	-8,681381E-3	-1,328605E+0	1,424853E-1	-4,409445E-1	-4,694307E-1	-9,231808E-2	-1,018437E-1
2,206063E-1	-8,705223E-3	-1,327139E+0	1,428667E-1	-4,408134E-1	-4,693235E-1	-9,227040E-2	-1,016529E-1
2,206659E-1	-8,609855E-3	-1,326579E+0	1,430217E-1	-4,407895E-1	-4,692281E-1	-9,211543E-2	-1,015695E-1
2,205229E-1	-8,681381E-3	-1,327270E+0	1,429263E-1	-4,410398E-1	-4,693950E-1	-9,235384E-2	-1,016887E-1
2,201533E-1	-8,836353E-3	-1,328903E+0	1,427952E-1	-4,413021E-1	-4,695261E-1	-9,248497E-2	-1,018675E-1
2,197480E-1	-9,086692E-3	-1,330763E+0	1,427118E-1	-4,414928E-1	-4,696692E-1	-9,274724E-2	-1,021894E-1
2,195811E-1	-9,110534E-3	-1,333398E+0	1,424614E-1	-4,418624E-1	-4,699076E-1	-9,285452E-2	-1,022967E-1
2,192712E-1	-9,062850E-3	-1,336831E+0	1,421038E-1	-4,421366E-1	-4,700983E-1	-9,300950E-2	-1,024874E-1
2,188897E-1	-9,217823E-3	-1,339310E+0	1,420323E-1	-4,423512E-1	-4,702414E-1	-9,299757E-2	-1,026424E-1
