channel names:							
008_116_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	008_116_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	008_116_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	008_116_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	008_116_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	008_116_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	008_116_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	008_116_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,908802E-1	1,209680E-2	-7,456482E-1	2,337281E-1	-2,743495E-1	-5,169237E-1	-8,321049E-2	-1,072796E-1
2,906537E-1	1,189414E-2	-7,457793E-1	2,337757E-1	-2,744806E-1	-5,170191E-1	-8,278134E-2	-1,075657E-1
2,908087E-1	1,188222E-2	-7,458031E-1	2,337519E-1	-2,745283E-1	-5,172098E-1	-8,307936E-2	-1,078041E-1
2,908802E-1	1,187030E-2	-7,458389E-1	2,335135E-1	-2,743495E-1	-5,172337E-1	-8,343699E-2	-1,075538E-1
2,907490E-1	1,198951E-2	-7,458270E-1	2,334658E-1	-2,742780E-1	-5,170906E-1	-8,299592E-2	-1,073154E-1
2,908087E-1	1,212064E-2	-7,455289E-1	2,337161E-1	-2,745164E-1	-5,170072E-1	-8,318665E-2	-1,072677E-1
2,907848E-1	1,194183E-2	-7,457078E-1	2,338950E-1	-2,748263E-1	-5,170072E-1	-8,307936E-2	-1,074226E-1
2,907371E-1	1,198951E-2	-7,459104E-1	2,338115E-1	-2,745045E-1	-5,170668E-1	-8,279326E-2	-1,074346E-1
2,907729E-1	1,208488E-2	-7,457554E-1	2,336327E-1	-2,742541E-1	-5,170072E-1	-8,307936E-2	-1,074584E-1
2,906537E-1	1,200143E-2	-7,456958E-1	2,336685E-1	-2,742422E-1	-5,171264E-1	-8,323433E-2	-1,074226E-1
2,907014E-1	1,192991E-2	-7,457078E-1	2,336923E-1	-2,746237E-1	-5,172098E-1	-8,332970E-2	-1,075299E-1
2,908921E-1	1,194183E-2	-7,457435E-1	2,336208E-1	-2,747071E-1	-5,171741E-1	-8,365157E-2	-1,075299E-1
2,908087E-1	1,204911E-2	-7,458508E-1	2,334539E-1	-2,742780E-1	-5,171145E-1	-8,328202E-2	-1,074226E-1
2,907610E-1	1,202527E-2	-7,457316E-1	2,335254E-1	-2,742541E-1	-5,170072E-1	-8,330586E-2	-1,074107E-1
2,909279E-1	1,203719E-2	-7,457078E-1	2,337281E-1	-2,744210E-1	-5,170668E-1	-8,322241E-2	-1,074823E-1
2,909398E-1	1,227561E-2	-7,457554E-1	2,337042E-1	-2,745164E-1	-5,170668E-1	-8,318665E-2	-1,074823E-1
2,908802E-1	1,208488E-2	-7,457078E-1	2,334896E-1	-2,745283E-1	-5,172694E-1	-8,332970E-2	-1,074584E-1
2,908325E-1	1,188222E-2	-7,457316E-1	2,332393E-1	-2,744210E-1	-5,173171E-1	-8,348467E-2	-1,075061E-1
2,907610E-1	1,194183E-2	-7,458747E-1	2,331678E-1	-2,742661E-1	-5,173410E-1	-8,317473E-2	-1,075180E-1
2,910232E-1	1,207296E-2	-7,457793E-1	2,335612E-1	-2,744329E-1	-5,172337E-1	-8,322241E-2	-1,074226E-1
2,910232E-1	1,216832E-2	-7,457078E-1	2,338115E-1	-2,744210E-1	-5,171025E-1	-8,310320E-2	-1,073988E-1
2,909040E-1	1,221601E-2	-7,458031E-1	2,339188E-1	-2,742303E-1	-5,170906E-1	-8,312705E-2	-1,073273E-1
2,909517E-1	1,210872E-2	-7,457554E-1	2,335850E-1	-2,742064E-1	-5,170668E-1	-8,330586E-2	-1,073034E-1
2,908444E-1	1,206104E-2	-7,458627E-1	2,331797E-1	-2,741588E-1	-5,172456E-1	-8,341315E-2	-1,074107E-1
2,908206E-1	1,194183E-2	-7,458389E-1	2,328578E-1	-2,740038E-1	-5,172933E-1	-8,329394E-2	-1,075299E-1
2,907848E-1	1,185838E-2	-7,456720E-1	2,331797E-1	-2,739323E-1	-5,172217E-1	-8,341315E-2	-1,073750E-1
2,909994E-1	1,212064E-2	-7,456958E-1	2,336804E-1	-2,742064E-1	-5,169953E-1	-8,335354E-2	-1,072915E-1
2,910590E-1	1,197759E-2	-7,457316E-1	2,339546E-1	-2,745760E-1	-5,169356E-1	-8,322241E-2	-1,073630E-1
2,909040E-1	1,178685E-2	-7,457197E-1	2,337161E-1	-2,744329E-1	-5,171383E-1	-8,319857E-2	-1,075061E-1
2,908087E-1	1,184646E-2	-7,457793E-1	2,330247E-1	-2,741111E-1	-5,172337E-1	-8,321049E-2	-1,075299E-1
2,908921E-1	1,203719E-2	-7,458151E-1	2,327982E-1	-2,738607E-1	-5,172217E-1	-8,334162E-2	-1,074107E-1
2,909994E-1	1,200143E-2	-7,457793E-1	2,331201E-1	-2,741707E-1	-5,171741E-1	-8,338931E-2	-1,073511E-1
2,908087E-1	1,189414E-2	-7,458508E-1	2,334658E-1	-2,743972E-1	-5,171025E-1	-8,305552E-2	-1,073630E-1
2,909159E-1	1,200143E-2	-7,457554E-1	2,336685E-1	-2,743495E-1	-5,169237E-1	-8,307936E-2	-1,073869E-1
2,910352E-1	1,206104E-2	-7,457435E-1	2,338830E-1	-2,743495E-1	-5,169476E-1	-8,327010E-2	-1,073988E-1
2,909755E-1	1,196567E-2	-7,457674E-1	2,337400E-1	-2,743733E-1	-5,169833E-1	-8,325818E-2	-1,075061E-1
2,909398E-1	1,188222E-2	-7,456124E-1	2,336208E-1	-2,744091E-1	-5,172337E-1	-8,349659E-2	-1,074942E-1
2,909159E-1	1,182262E-2	-7,457554E-1	2,332393E-1	-2,743972E-1	-5,173648E-1	-8,323433E-2	-1,074346E-1
2,908563E-1	1,190606E-2	-7,458747E-1	2,331320E-1	-2,743137E-1	-5,171383E-1	-8,325818E-2	-1,075657E-1
2,908683E-1	1,190606E-2	-7,456362E-1	2,335969E-1	-2,745283E-1	-5,171741E-1	-8,354428E-2	-1,076611E-1
2,909994E-1	1,185838E-2	-7,456362E-1	2,337042E-1	-2,745164E-1	-5,171264E-1	-8,327010E-2	-1,074346E-1
2,910232E-1	1,202527E-2	-7,457674E-1	2,334896E-1	-2,744806E-1	-5,171621E-1	-8,312705E-2	-1,073988E-1
2,910590E-1	1,196567E-2	-7,457316E-1	2,332035E-1	-2,740753E-1	-5,172337E-1	-8,342507E-2	-1,074226E-1
2,908563E-1	1,185838E-2	-7,458151E-1	2,332393E-1	-2,744091E-1	-5,172098E-1	-8,334162E-2	-1,076134E-1
2,908325E-1	1,189414E-2	-7,458866E-1	2,335373E-1	-2,746714E-1	-5,172575E-1	-8,322241E-2	-1,076611E-1
2,910352E-1	1,185838E-2	-7,458151E-1	2,336446E-1	-2,746952E-1	-5,171860E-1	-8,346083E-2	-1,075895E-1
2,909517E-1	1,182262E-2	-7,459104E-1	2,335969E-1	-2,745045E-1	-5,170906E-1	-8,330586E-2	-1,074942E-1
2,908921E-1	1,200143E-2	-7,458747E-1	2,334420E-1	-2,740396E-1	-5,169714E-1	-8,316281E-2	-1,074107E-1
2,910948E-1	1,204911E-2	-7,458151E-1	2,336327E-1	-2,742064E-1	-5,170072E-1	-8,310320E-2	-1,074346E-1
2,909875E-1	1,197759E-2	-7,459462E-1	2,337996E-1	-2,744329E-1	-5,171025E-1	-8,331778E-2	-1,074584E-1
2,908206E-1	1,181070E-2	-7,459223E-1	2,334896E-1	-2,747190E-1	-5,172456E-1	-8,315089E-2	-1,076372E-1
2,907967E-1	1,179878E-2	-7,458627E-1	2,330963E-1	-2,743495E-1	-5,174006E-1	-8,347275E-2	-1,076849E-1
2,907729E-1	1,182262E-2	-7,457912E-1	2,328817E-1	-2,742899E-1	-5,172933E-1	-8,354428E-2	-1,076491E-1
2,909398E-1	1,200143E-2	-7,457078E-1	2,332512E-1	-2,743972E-1	-5,171741E-1	-8,343699E-2	-1,075419E-1
2,910590E-1	1,209680E-2	-7,457316E-1	2,337161E-1	-2,743972E-1	-5,170906E-1	-8,324625E-2	-1,074346E-1
2,910113E-1	1,209680E-2	-7,457912E-1	2,338711E-1	-2,746118E-1	-5,169833E-1	-8,317473E-2	-1,073511E-1
2,910352E-1	1,206104E-2	-7,456720E-1	2,337042E-1	-2,742303E-1	-5,170429E-1	-8,323433E-2	-1,075419E-1
2,909398E-1	1,206104E-2	-7,457554E-1	2,333943E-1	-2,742303E-1	-5,171383E-1	-8,337739E-2	-1,075657E-1
2,907610E-1	1,203719E-2	-7,458389E-1	2,332274E-1	-2,742780E-1	-5,172814E-1	-8,337739E-2	-1,073630E-1
2,909159E-1	1,198951E-2	-7,457912E-1	2,332155E-1	-2,741111E-1	-5,172933E-1	-8,346083E-2	-1,072915E-1
2,909159E-1	1,195375E-2	-7,458627E-1	2,334539E-1	-2,738965E-1	-5,170191E-1	-8,328202E-2	-1,073988E-1
2,908444E-1	1,210872E-2	-7,457912E-1	2,339188E-1	-2,741826E-1	-5,169953E-1	-8,318665E-2	-1,074226E-1
2,909755E-1	1,198951E-2	-7,456958E-1	2,341095E-1	-2,743972E-1	-5,169953E-1	-8,328202E-2	-1,075299E-1
2,908325E-1	1,194183E-2	-7,458866E-1	2,336089E-1	-2,745283E-1	-5,170906E-1	-8,330586E-2	-1,073511E-1
2,907252E-1	1,191798E-2	-7,459104E-1	2,331439E-1	-2,744925E-1	-5,173529E-1	-8,350852E-2	-1,074584E-1
2,907252E-1	1,178685E-2	-7,458270E-1	2,329532E-1	-2,742780E-1	-5,172814E-1	-8,356812E-2	-1,074226E-1
2,907729E-1	1,188222E-2	-7,457554E-1	2,333824E-1	-2,743257E-1	-5,171383E-1	-8,346083E-2	-1,074823E-1
2,909517E-1	1,200143E-2	-7,458747E-1	2,340261E-1	-2,743972E-1	-5,169714E-1	-8,312705E-2	-1,074107E-1
2,910948E-1	1,208488E-2	-7,457435E-1	2,342049E-1	-2,744925E-1	-5,168284E-1	-8,315089E-2	-1,073034E-1
2,909279E-1	1,213256E-2	-7,457554E-1	2,341572E-1	-2,744806E-1	-5,168999E-1	-8,312705E-2	-1,072796E-1
2,908444E-1	1,203719E-2	-7,457674E-1	2,337757E-1	-2,741111E-1	-5,169953E-1	-8,332970E-2	-1,074584E-1
2,907848E-1	1,198951E-2	-7,456839E-1	2,333228E-1	-2,742064E-1	-5,171145E-1	-8,377078E-2	-1,074823E-1
2,908325E-1	1,195375E-2	-7,458747E-1	2,332155E-1	-2,743018E-1	-5,173171E-1	-8,353236E-2	-1,074226E-1
2,908563E-1	1,194183E-2	-7,457912E-1	2,335254E-1	-2,740634E-1	-5,170310E-1	-8,358004E-2	-1,074107E-1
2,907967E-1	1,197759E-2	-7,458508E-1	2,338115E-1	-2,748383E-1	-5,169476E-1	-8,337739E-2	-1,074823E-1
2,907014E-1	1,214448E-2	-7,449210E-1	2,319280E-1	-2,768529E-1	-5,170072E-1	-8,416417E-2	-1,080902E-1
2,905941E-1	1,253787E-2	-7,444918E-1	2,260987E-1	-2,792013E-1	-5,176867E-1	-8,492711E-2	-1,095446E-1
2,896881E-1	1,196567E-2	-7,439911E-1	2,189103E-1	-2,815140E-1	-5,196179E-1	-8,520129E-2	-1,114519E-1
2,879596E-1	1,113120E-2	-7,440746E-1	2,124254E-1	-2,844823E-1	-5,211676E-1	-8,665564E-2	-1,138361E-1
2,873158E-1	1,088086E-2	-7,431328E-1	2,066079E-1	-2,887500E-1	-5,217517E-1	-9,018424E-2	-1,212748E-1
2,872681E-1	1,070205E-2	-7,424414E-1	2,015773E-1	-2,924693E-1	-5,224670E-1	-9,093525E-2	-1,182111E-1
2,850866E-1	9,891427E-3	-7,423580E-1	1,962129E-1	-2,966059E-1	-5,238975E-1	-9,104254E-2	-1,155050E-1
2,832865E-1	9,140408E-3	-7,412493E-1	1,906101E-1	-3,011001E-1	-5,253637E-1	-9,386780E-2	-1,379045E-1
2,825832E-1	8,329785E-3	-7,412493E-1	1,851860E-1	-3,052605E-1	-5,267704E-1	-9,700301E-2	-1,320274E-1
2,812719E-1	6,863511E-3	-7,419169E-1	1,807634E-1	-3,094090E-1	-5,279148E-1	-9,886267E-2	-1,232298E-1
2,798176E-1	6,827748E-3	-7,414758E-1	1,774374E-1	-3,135455E-1	-5,284513E-1	-9,949448E-2	-1,270207E-1
2,792811E-1	6,696618E-3	-7,407010E-1	1,750294E-1	-3,169430E-1	-5,290592E-1	-1,003289E-1	-1,266153E-1
2,787566E-1	5,933678E-3	-7,419884E-1	1,730386E-1	-3,191603E-1	-5,296791E-1	-1,014018E-1	-1,635941E-1
2,788400E-1	5,802548E-3	-7,427871E-1	1,713697E-1	-3,215206E-1	-5,300606E-1	-1,024270E-1	-1,626285E-1
2,785301E-1	5,814469E-3	-7,426322E-1	1,701418E-1	-3,240359E-1	-5,303348E-1	-1,030469E-1	-1,372727E-1
2,775883E-1	5,194581E-3	-7,427037E-1	1,686398E-1	-3,263963E-1	-5,307758E-1	-1,029158E-1	-1,402767E-1
2,768850E-1	5,075371E-3	-7,434666E-1	1,663391E-1	-3,298533E-1	-5,311335E-1	-1,037264E-1	-1,392038E-1
2,761340E-1	4,634297E-3	-7,442296E-1	1,626078E-1	-3,350270E-1	-5,319679E-1	-1,057172E-1	-1,653107E-1
2,750730E-1	3,561413E-3	-7,453144E-1	1,575414E-1	-3,426803E-1	-5,334342E-1	-1,076246E-1	-1,908453E-1
2,733445E-1	2,869999E-3	-7,468045E-1	1,512114E-1	-3,526938E-1	-5,347455E-1	-1,101041E-1	-1,673492E-1
2,707457E-1	1,558697E-3	-7,491887E-1	1,441304E-1	-3,656877E-1	-5,363310E-1	-1,131082E-1	-1,594456E-1
2,686834E-1	1,877904E-4	-7,520497E-1	1,360957E-1	-3,817690E-1	-5,382741E-1	-1,162911E-1	-1,645239E-1
2,668833E-1	-1,004303E-3	-7,549822E-1	1,280371E-1	-3,994716E-1	-5,398358E-1	-1,192832E-1	-1,687201E-1
2,647614E-1	-2,065265E-3	-7,576168E-1	1,212899E-1	-4,163874E-1	-5,412067E-1	-1,223707E-1	-1,804026E-1
2,632236E-1	-2,756679E-3	-7,596552E-1	1,158897E-1	-4,300964E-1	-5,423153E-1	-1,246834E-1	-1,892837E-1
2,623176E-1	-3,257358E-3	-7,611334E-1	1,126591E-1	-4,393113E-1	-5,428041E-1	-1,259709E-1	-1,855286E-1
2,619242E-1	-3,293121E-3	-7,622302E-1	1,120511E-1	-4,423512E-1	-5,428279E-1	-1,264000E-1	-1,819642E-1
2,624607E-1	-2,852046E-3	-7,622302E-1	1,132552E-1	-4,410160E-1	-5,423153E-1	-1,257563E-1	-1,805814E-1
2,632475E-1	-2,375209E-3	-7,616937E-1	1,151267E-1	-4,379046E-1	-5,416239E-1	-1,243735E-1	-1,792582E-1
2,635336E-1	-2,053344E-3	-7,618487E-1	1,163665E-1	-4,360807E-1	-5,411471E-1	-1,237297E-1	-1,840504E-1
2,635216E-1	-2,101028E-3	-7,623971E-1	1,159731E-1	-4,397285E-1	-5,412543E-1	-1,242781E-1	-1,900466E-1
2,626037E-1	-2,875888E-3	-7,636845E-1	1,132671E-1	-4,477275E-1	-5,421246E-1	-1,255298E-1	-1,882465E-1
2,612328E-1	-3,555381E-3	-7,648766E-1	1,091067E-1	-4,583848E-1	-5,432451E-1	-1,275802E-1	-1,857908E-1
2,601242E-1	-4,246795E-3	-7,662714E-1	1,047078E-1	-4,706395E-1	-5,441750E-1	-1,298690E-1	-1,868637E-1
2,587771E-1	-4,866683E-3	-7,679284E-1	1,003090E-1	-4,826916E-1	-5,451048E-1	-1,316452E-1	-1,900228E-1
2,577519E-1	-5,391204E-3	-7,693827E-1	9,630359E-2	-4,934204E-1	-5,458916E-1	-1,334810E-1	-1,978667E-1
2,567506E-1	-5,951488E-3	-7,706583E-1	9,318031E-2	-5,022419E-1	-5,463803E-1	-1,350665E-1	-2,028139E-1
2,558326E-1	-6,082618E-3	-7,714093E-1	9,109415E-2	-5,088342E-1	-5,467022E-1	-1,361275E-1	-2,005251E-1
2,554512E-1	-6,380641E-3	-7,721007E-1	8,946098E-2	-5,141986E-1	-5,471075E-1	-1,371169E-1	-1,988562E-1
2,550936E-1	-6,416404E-3	-7,730067E-1	8,768476E-2	-5,185020E-1	-5,471552E-1	-1,376415E-1	-1,992138E-1
2,545213E-1	-6,499851E-3	-7,738769E-1	8,550323E-2	-5,238307E-1	-5,473936E-1	-1,381421E-1	-2,021940E-1
2,537465E-1	-6,774032E-3	-7,749140E-1	8,296407E-2	-5,313766E-1	-5,479062E-1	-1,394058E-1	-2,077253E-1
2,529359E-1	-7,179344E-3	-7,758081E-1	8,049644E-2	-5,390299E-1	-5,484069E-1	-1,405144E-1	-2,094777E-1
2,523398E-1	-7,441604E-3	-7,768333E-1	7,835068E-2	-5,451692E-1	-5,487526E-1	-1,413369E-1	-2,086313E-1
2,518511E-1	-7,453525E-3	-7,775128E-1	7,678903E-2	-5,491031E-1	-5,490745E-1	-1,424814E-1	-2,084287E-1
2,515650E-1	-7,632339E-3	-7,780492E-1	7,581152E-2	-5,529655E-1	-5,491579E-1	-1,429463E-1	-2,089770E-1
2,511239E-1	-7,727706E-3	-7,786572E-1	7,444061E-2	-5,572331E-1	-5,491818E-1	-1,435662E-1	-2,111705E-1
2,505755E-1	-8,121097E-3	-7,795870E-1	7,228292E-2	-5,625022E-1	-5,495513E-1	-1,441860E-1	-2,146752E-1
2,498722E-1	-8,431041E-3	-7,808507E-1	6,963648E-2	-5,710376E-1	-5,501354E-1	-1,456285E-1	-2,165111E-1
2,490854E-1	-8,848274E-3	-7,819355E-1	6,708540E-2	-5,788815E-1	-5,505288E-1	-1,468683E-1	-2,170833E-1
2,485013E-1	-9,050930E-3	-7,827580E-1	6,548799E-2	-5,841744E-1	-5,508507E-1	-1,475001E-1	-2,174528E-1
2,482748E-1	-9,050930E-3	-7,832587E-1	6,507076E-2	-5,859387E-1	-5,508865E-1	-1,479054E-1	-2,173455E-1
2,483225E-1	-8,884037E-3	-7,833302E-1	6,509460E-2	-5,851281E-1	-5,507792E-1	-1,477385E-1	-2,189668E-1
2,486086E-1	-8,752906E-3	-7,832706E-1	6,582178E-2	-5,844367E-1	-5,506600E-1	-1,476670E-1	-2,212556E-1
2,485370E-1	-8,764827E-3	-7,833779E-1	6,588138E-2	-5,846155E-1	-5,506123E-1	-1,476312E-1	-2,203138E-1
2,482152E-1	-8,943641E-3	-7,841647E-1	6,477274E-2	-5,873335E-1	-5,508626E-1	-1,482749E-1	-2,197059E-1
2,475357E-1	-9,360874E-3	-7,852018E-1	6,304420E-2	-5,922688E-1	-5,513991E-1	-1,493120E-1	-2,208980E-1
2,469873E-1	-9,646976E-3	-7,861316E-1	6,141104E-2	-5,980385E-1	-5,517686E-1	-1,505518E-1	-2,219709E-1
2,464628E-1	-9,813869E-3	-7,870138E-1	6,015934E-2	-6,019366E-1	-5,519951E-1	-1,510525E-1	-2,246769E-1
2,462601E-1	-9,909236E-3	-7,875741E-1	5,921758E-2	-6,041062E-1	-5,521381E-1	-1,514459E-1	-2,271922E-1
2,462840E-1	-9,968841E-3	-7,878125E-1	5,942024E-2	-6,040347E-1	-5,522097E-1	-1,516962E-1	-2,257617E-1
2,462363E-1	-9,933078E-3	-7,881224E-1	6,002821E-2	-6,007803E-1	-5,521381E-1	-1,513148E-1	-2,244623E-1
2,464509E-1	-9,861553E-3	-7,883132E-1	6,089844E-2	-5,975378E-1	-5,519593E-1	-1,509810E-1	-2,237948E-1
2,466178E-1	-9,825790E-3	-7,885397E-1	6,122030E-2	-5,989326E-1	-5,519117E-1	-1,512790E-1	-2,235087E-1
2,461290E-1	-1,012381E-2	-7,893384E-1	6,042160E-2	-6,029976E-1	-5,523408E-1	-1,518750E-1	-2,265843E-1
2,454853E-1	-1,057681E-2	-7,904589E-1	5,862154E-2	-6,104005E-1	-5,528415E-1	-1,530791E-1	-2,303155E-1
2,450680E-1	-1,098212E-2	-7,913768E-1	5,729831E-2	-6,158960E-1	-5,534137E-1	-1,541877E-1	-2,293499E-1
2,445435E-1	-1,108941E-2	-7,919014E-1	5,697645E-2	-6,217492E-1	-5,534614E-1	-1,547122E-1	-2,288612E-1
2,448535E-1	-1,075562E-2	-7,917583E-1	5,767978E-2	-6,267679E-1	-5,532826E-1	-1,543665E-1	-2,284439E-1
2,458191E-1	-1,026686E-2	-7,909596E-1	6,019510E-2	-6,210101E-1	-5,527342E-1	-1,531744E-1	-2,269061E-1
2,464509E-1	-9,885395E-3	-7,901132E-1	6,278194E-2	-6,150139E-1	-5,520666E-1	-1,517558E-1	-2,258094E-1
2,468443E-1	-9,670818E-3	-7,896245E-1	6,403364E-2	-6,129873E-1	-5,518163E-1	-1,512790E-1	-2,257736E-1
2,466178E-1	-9,766185E-3	-7,901847E-1	6,324686E-2	-6,174577E-1	-5,521262E-1	-1,518989E-1	-2,257021E-1
2,454972E-1	-1,033839E-2	-7,918894E-1	6,039776E-2	-6,263507E-1	-5,529130E-1	-1,536989E-1	-2,274545E-1
2,443528E-1	-1,107749E-2	-7,934511E-1	5,720295E-2	-6,370199E-1	-5,537236E-1	-1,556182E-1	-2,304824E-1
2,437210E-1	-1,143512E-2	-7,942498E-1	5,512871E-2	-6,445659E-1	-5,542362E-1	-1,565361E-1	-2,323659E-1
2,432680E-1	-1,148280E-2	-7,945359E-1	5,468763E-2	-6,506575E-1	-5,542243E-1	-1,571441E-1	-2,329739E-1
2,436852E-1	-1,126822E-2	-7,942259E-1	5,565323E-2	-6,543053E-1	-5,540455E-1	-1,567388E-1	-2,326759E-1
2,443528E-1	-1,099404E-2	-7,935345E-1	5,736984E-2	-6,519211E-1	-5,535567E-1	-1,558924E-1	-2,309950E-1
2,447343E-1	-1,069602E-2	-7,929981E-1	5,891956E-2	-6,463063E-1	-5,532468E-1	-1,551414E-1	-2,291830E-1
2,447700E-1	-1,076754E-2	-7,931173E-1	5,982555E-2	-6,471646E-1	-5,531037E-1	-1,549745E-1	-2,288015E-1
2,447223E-1	-1,081523E-2	-7,936657E-1	5,931295E-2	-6,531847E-1	-5,533898E-1	-1,554275E-1	-2,306374E-1
2,441382E-1	-1,124438E-2	-7,947624E-1	5,779899E-2	-6,576312E-1	-5,539024E-1	-1,564288E-1	-2,324970E-1
2,435183E-1	-1,161393E-2	-7,959664E-1	5,635656E-2	-6,617439E-1	-5,543674E-1	-1,574183E-1	-2,335580E-1
2,431726E-1	-1,184043E-2	-7,965744E-1	5,553402E-2	-6,647242E-1	-5,546177E-1	-1,581931E-1	-2,339395E-1
2,429580E-1	-1,185235E-2	-7,968128E-1	5,543865E-2	-6,653321E-1	-5,547608E-1	-1,580739E-1	-2,338918E-1
2,431488E-1	-1,166161E-2	-7,967889E-1	5,597509E-2	-6,624115E-1	-5,546654E-1	-1,578236E-1	-2,334388E-1
2,435541E-1	-1,166161E-2	-7,967532E-1	5,655922E-2	-6,591332E-1	-5,544866E-1	-1,576567E-1	-2,342494E-1
2,434706E-1	-1,155432E-2	-7,968843E-1	5,700029E-2	-6,572736E-1	-5,545104E-1	-1,573229E-1	-2,348455E-1
2,432441E-1	-1,162585E-2	-7,975161E-1	5,649961E-2	-6,579054E-1	-5,546892E-1	-1,577044E-1	-2,345594E-1
2,428031E-1	-1,207885E-2	-7,982791E-1	5,504526E-2	-6,618989E-1	-5,550707E-1	-1,585627E-1	-2,354892E-1
2,422309E-1	-1,228150E-2	-7,992089E-1	5,314983E-2	-6,666792E-1	-5,554999E-1	-1,595402E-1	-2,369674E-1
2,418971E-1	-1,242455E-2	-7,998645E-1	5,165972E-2	-6,698621E-1	-5,558456E-1	-1,604223E-1	-2,379568E-1
2,417660E-1	-1,249608E-2	-7,999599E-1	5,111135E-2	-6,684793E-1	-5,559290E-1	-1,605416E-1	-2,385648E-1
2,419924E-1	-1,222190E-2	-7,996142E-1	5,171932E-2	-6,644857E-1	-5,556310E-1	-1,600051E-1	-2,384456E-1
2,423978E-1	-1,197156E-2	-7,992208E-1	5,282797E-2	-6,598604E-1	-5,553091E-1	-1,593495E-1	-2,371343E-1
2,427912E-1	-1,172122E-2	-7,986844E-1	5,375780E-2	-6,556643E-1	-5,550349E-1	-1,588607E-1	-2,357991E-1
2,429104E-1	-1,161393E-2	-7,984579E-1	5,423464E-2	-6,532085E-1	-5,548680E-1	-1,585508E-1	-2,352031E-1
2,428031E-1	-1,174506E-2	-7,986963E-1	5,366243E-2	-6,541145E-1	-5,549396E-1	-1,585508E-1	-2,357753E-1
2,424097E-1	-1,197156E-2	-7,993639E-1	5,257763E-2	-6,577385E-1	-5,551303E-1	-1,592660E-1	-2,373489E-1
2,419328E-1	-1,207885E-2	-7,998645E-1	5,152858E-2	-6,609214E-1	-5,553091E-1	-1,598382E-1	-2,381714E-1
2,419448E-1	-1,222190E-2	-7,999599E-1	5,108751E-2	-6,624473E-1	-5,553210E-1	-1,600290E-1	-2,380045E-1
2,420997E-1	-1,207885E-2	-7,996738E-1	5,160011E-2	-6,617797E-1	-5,551065E-1	-1,597190E-1	-2,372773E-1
2,424693E-1	-1,181659E-2	-7,992327E-1	5,239881E-2	-6,595743E-1	-5,547846E-1	-1,593018E-1	-2,366694E-1
2,427554E-1	-1,178082E-2	-7,988155E-1	5,316175E-2	-6,583703E-1	-5,546058E-1	-1,588130E-1	-2,364309E-1
2,429104E-1	-1,175698E-2	-7,986844E-1	5,356706E-2	-6,584776E-1	-5,545343E-1	-1,587534E-1	-2,359303E-1
2,427792E-1	-1,166161E-2	-7,987917E-1	5,356706E-2	-6,596458E-1	-5,545223E-1	-1,587892E-1	-2,358111E-1
2,428031E-1	-1,163777E-2	-7,986367E-1	5,360283E-2	-6,613148E-1	-5,545223E-1	-1,586938E-1	-2,356322E-1
2,428388E-1	-1,175698E-2	-7,989228E-1	5,354322E-2	-6,626499E-1	-5,544270E-1	-1,586700E-1	-2,357753E-1
2,426839E-1	-1,176890E-2	-7,993043E-1	5,316175E-2	-6,644261E-1	-5,545581E-1	-1,590157E-1	-2,363237E-1
2,423739E-1	-1,195964E-2	-7,997930E-1	5,229152E-2	-6,673110E-1	-5,547846E-1	-1,597905E-1	-2,372654E-1
2,419686E-1	-1,209077E-2	-8,003175E-1	5,149282E-2	-6,704224E-1	-5,550588E-1	-1,601959E-1	-2,381356E-1
2,416348E-1	-1,229342E-2	-8,006990E-1	5,080141E-2	-6,730330E-1	-5,552734E-1	-1,606369E-1	-2,387555E-1
2,416110E-1	-1,237687E-2	-8,008182E-1	5,045570E-2	-6,746781E-1	-5,552853E-1	-1,609349E-1	-2,389105E-1
2,416706E-1	-1,236495E-2	-8,008421E-1	5,032457E-2	-6,762517E-1	-5,552614E-1	-1,609230E-1	-2,390178E-1
2,415514E-1	-1,230534E-2	-8,010686E-1	5,038418E-2	-6,767285E-1	-5,551899E-1	-1,609349E-1	-2,391370E-1
2,415991E-1	-1,225766E-2	-8,011878E-1	5,059875E-2	-6,769193E-1	-5,551184E-1	-1,608038E-1	-2,390416E-1
2,417540E-1	-1,224574E-2	-8,009255E-1	5,099214E-2	-6,758106E-1	-5,550707E-1	-1,603866E-1	-2,386363E-1
2,420759E-1	-1,203116E-2	-8,006394E-1	5,191005E-2	-6,735337E-1	-5,547608E-1	-1,599217E-1	-2,377065E-1
2,423143E-1	-1,182851E-2	-8,002460E-1	5,249418E-2	-6,720794E-1	-5,546773E-1	-1,597548E-1	-2,371224E-1
2,422666E-1	-1,192387E-2	-8,005083E-1	5,225576E-2	-6,731642E-1	-5,547965E-1	-1,597429E-1	-2,375277E-1
2,419805E-1	-1,218613E-2	-8,010566E-1	5,138553E-2	-6,764663E-1	-5,550469E-1	-1,603508E-1	-2,383502E-1
