Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:19:30,0.25,3.6005000000000003,3.1593750000000003,3.341875,3.435125,3.281375,3.27225,3.579375,3.539625
2024-11-28 13:19:30,0.25,3.598125,3.160875,3.34275,3.434,3.2825,3.270875,3.581375,3.5365
2024-11-28 13:19:30,0.25,3.5968750000000003,3.163625,3.3396250000000003,3.437125,3.283125,3.2735,3.579125,3.538125
2024-11-28 13:19:31,0.25,3.595625,3.161375,3.340125,3.43725,3.280625,3.274,3.578125,3.54
2024-11-28 13:19:31,0.25,3.599125,3.1605,3.343125,3.434375,3.2836250000000002,3.272125,3.5780000000000003,3.537875
2024-11-28 13:19:31,0.25,3.598625,3.16075,3.3415,3.434625,3.283875,3.27175,3.580375,3.53525
2024-11-28 13:19:32,0.25,3.596625,3.1635,3.3388750000000003,3.43725,3.2832500000000002,3.273,3.579,3.5380000000000003
2024-11-28 13:19:32,0.25,3.5976250000000003,3.1626250000000002,3.338625,3.43725,3.28225,3.27375,3.577375,3.540625
2024-11-28 13:19:32,0.25,3.5997500000000002,3.159875,3.3428750000000003,3.433125,3.283125,3.272125,3.579625,3.53825
2024-11-28 13:19:33,0.25,3.597875,3.161875,3.339875,3.435,3.281125,3.27175,3.5801250000000002,3.535625
2024-11-28 13:19:33,0.25,3.5965000000000003,3.163125,3.337125,3.438,3.280625,3.27325,3.580625,3.5385
2024-11-28 13:19:33,0.25,3.598,3.161625,3.34,3.4370000000000003,3.28175,3.2731250000000003,3.578375,3.540375
2024-11-28 13:19:34,0.25,3.599875,3.16,3.341875,3.434625,3.282375,3.2723750000000003,3.579875,3.538125
2024-11-28 13:19:34,0.25,3.5985,3.160125,3.34125,3.435375,3.283875,3.2716250000000002,3.580625,3.53625
2024-11-28 13:19:34,0.25,3.596625,3.163125,3.33775,3.438125,3.28025,3.2731250000000003,3.577875,3.5395
2024-11-28 13:19:35,0.25,3.594875,3.1615,3.3381250000000002,3.4366250000000003,3.281625,3.270875,3.5815,3.543
2024-11-28 13:19:35,0.25,3.5936250000000003,3.1575,3.3432500000000003,3.437125,3.285375,3.27425,3.5808750000000003,3.535625
2024-11-28 13:19:35,0.25,3.575625,3.16425,3.34225,3.42875,3.279875,3.255625,3.590125,3.532125
2024-11-28 13:19:35,0.25,3.626875,3.16025,3.343,3.442875,3.2800000000000002,3.2600000000000002,3.5543750000000003,3.529875
2024-11-28 13:19:36,0.25,3.6277500000000003,3.159875,3.3235,3.4385,3.269,3.267375,3.562625,3.5405
2024-11-28 13:19:36,0.25,3.5957500000000002,3.156875,3.31475,3.436,3.27575,3.2735,3.57975,3.54425
2024-11-28 13:19:36,0.25,3.5855,3.1557500000000003,3.328375,3.4345,3.281125,3.272625,3.585875,3.541875
2024-11-28 13:19:37,0.25,3.59275,3.157625,3.33825,3.4355,3.283125,3.270875,3.58225,3.5376250000000002
2024-11-28 13:19:37,0.25,3.506875,3.1735,2.9918750000000003,3.372,3.0865,3.160625,3.49225,2.92775
2024-11-28 13:19:37,0.25,3.3508750000000003,3.107875,2.765625,3.32075,3.03025,3.091625,3.366375,2.536125
2024-11-28 13:19:38,0.25,3.305375,3.08325,2.737375,3.308125,3.03525,3.077875,3.341125,2.451375
2024-11-28 13:19:38,0.25,3.297375,3.072,2.74425,3.3032500000000002,3.0315,3.07375,3.3295,2.402125
2024-11-28 13:19:38,0.25,3.2800000000000002,3.0635,2.73025,3.298,3.02175,3.0645000000000002,3.321375,2.364
2024-11-28 13:19:39,0.25,3.278625,3.065375,2.75125,3.30275,3.046625,3.07475,3.329,2.383125
2024-11-28 13:19:39,0.25,3.277375,3.065875,2.748875,3.3028750000000002,3.03625,3.069,3.317875,2.351375
2024-11-28 13:19:39,0.25,3.27175,3.0615,2.7465,3.303,3.03925,3.072,3.32125,2.363125
2024-11-28 13:19:40,0.25,3.279875,3.0612500000000002,2.76125,3.302,3.0416250000000002,3.072,3.32275,2.352375
2024-11-28 13:19:40,0.25,3.2767500000000003,3.059625,2.75825,3.301,3.043875,3.0735,3.3228750000000002,2.3733750000000002
2024-11-28 13:19:40,0.25,3.266375,3.0580000000000003,2.75175,3.30075,3.041875,3.073125,3.32375,2.365875
2024-11-28 13:19:41,0.25,3.29575,3.074125,2.809375,3.3185000000000002,3.1145,3.106625,3.371125,2.521125
2024-11-28 13:19:41,0.25,3.574875,3.138375,3.41825,3.443625,3.327125,3.285625,3.594625,3.536
2024-11-28 13:19:41,0.25,3.58775,3.14275,3.4021250000000003,3.43725,3.299,3.2725,3.58675,3.540375
