Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:03:31,0.25,3.615875,3.21875,3.37475,3.42775,3.298625,3.28975,3.60725,3.538875
2024-11-28 13:03:31,0.25,3.6132500000000003,3.218125,3.372,3.428875,3.297,3.289875,3.607625,3.539875
2024-11-28 13:03:31,0.25,3.6128750000000003,3.2135000000000002,3.3661250000000003,3.432375,3.29325,3.2912500000000002,3.603625,3.5383750000000003
2024-11-28 13:03:32,0.25,3.61425,3.208625,3.365,3.429125,3.293375,3.29,3.60475,3.5425
2024-11-28 13:03:32,0.25,3.610375,3.20575,3.365625,3.4265,3.2925,3.2872500000000002,3.610125,3.54
2024-11-28 13:03:32,0.25,3.6095,3.204875,3.3625000000000003,3.429625,3.29225,3.288625,3.606375,3.538625
2024-11-28 13:03:33,0.25,3.6081250000000002,3.2051250000000002,3.360125,3.4318750000000002,3.292125,3.28925,3.6052500000000003,3.540875
2024-11-28 13:03:33,0.25,3.60975,3.2018750000000002,3.3605,3.43125,3.2915,3.28925,3.604,3.542625
2024-11-28 13:03:33,0.25,3.60975,3.19875,3.360875,3.4282500000000002,3.29,3.2880000000000003,3.60575,3.5425
2024-11-28 13:03:34,0.25,3.609875,3.197125,3.36125,3.426375,3.29075,3.287,3.606375,3.54
2024-11-28 13:03:34,0.25,3.6077500000000002,3.1985,3.3592500000000003,3.430375,3.2895,3.287375,3.606125,3.5395
2024-11-28 13:03:34,0.25,3.60675,3.198125,3.355375,3.431375,3.29,3.2883750000000003,3.6052500000000003,3.5415
2024-11-28 13:03:35,0.25,3.60825,3.196875,3.35625,3.43075,3.289875,3.288125,3.6037500000000002,3.543375
2024-11-28 13:03:35,0.25,3.379125,2.97,3.13825,3.391625,3.186,3.2171250000000002,3.43675,3.439
2024-11-28 13:03:35,0.25,2.718375,2.297,2.511625,3.18425,2.9925,3.085125,2.966625,3.172125
2024-11-28 13:03:36,0.25,2.62875,2.222125,2.4805,3.176625,3.0105,3.0765000000000002,2.9135,3.1215
2024-11-28 13:03:36,0.25,2.573375,2.1750000000000003,2.433375,3.153625,2.992625,3.0660000000000003,2.8613750000000002,3.09475
2024-11-28 13:03:36,0.25,2.594875,2.225875,2.4615,3.1675,3.0105,3.076,2.88075,3.1085000000000003
2024-11-28 13:03:36,0.25,2.61675,2.247125,2.49725,3.175875,3.0303750000000003,3.08225,2.908125,3.1161250000000003
2024-11-28 13:03:37,0.25,2.643125,2.2245,2.4991250000000003,3.17225,3.027625,3.080375,2.9122500000000002,3.106
2024-11-28 13:03:37,0.25,2.636,2.21925,2.505875,3.172125,3.032,3.0805000000000002,2.916125,3.106125
2024-11-28 13:03:37,0.25,2.63825,2.221625,2.51175,3.178,3.039,3.086,2.924,3.1115
2024-11-28 13:03:38,0.25,2.662375,2.2235,2.5205,3.175625,3.03575,3.085,2.920875,3.10925
2024-11-28 13:03:38,0.25,2.6715,2.2315,2.535625,3.17875,3.0435,3.088375,2.936875,3.11675
2024-11-28 13:03:38,0.25,2.68725,2.2483750000000002,2.553,3.184625,3.0515,3.089875,2.944875,3.115875
2024-11-28 13:03:39,0.25,2.64975,2.218125,2.5145,3.1695,3.027875,3.082875,2.908375,3.101
2024-11-28 13:03:39,0.25,2.634625,2.2095000000000002,2.507,3.1673750000000003,3.027125,3.08475,2.91125,3.105
2024-11-28 13:03:39,0.25,2.640125,2.199375,2.5100000000000002,3.162875,3.028375,3.0825,2.909125,3.0968750000000003
2024-11-28 13:03:40,0.25,2.6455,2.218125,2.515625,3.1702500000000002,3.03375,3.0841250000000002,2.917125,3.099
2024-11-28 13:03:40,0.25,3.098375,2.793625,3.065125,3.4210000000000003,3.364125,3.263875,3.563625,3.48125
2024-11-28 13:03:40,0.25,3.6715,3.247,3.398625,3.4278750000000002,3.317625,3.296875,3.6355,3.547
2024-11-28 13:03:41,0.25,3.636875,3.230875,3.399625,3.424875,3.30975,3.2955,3.62575,3.5395
2024-11-28 13:03:41,0.25,3.6393750000000002,3.2258750000000003,3.39325,3.42525,3.30225,3.2945,3.620375,3.53775
2024-11-28 13:03:41,0.25,3.6357500000000003,3.2218750000000003,3.38125,3.427375,3.299125,3.293125,3.616,3.54
