Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:11:19,0.25,3.623125,3.177125,3.39975,3.4275,3.309125,3.3036250000000003,3.636875,3.5351250000000003
2024-11-28 13:11:19,0.25,3.617625,3.1782500000000002,3.387375,3.4253750000000003,3.305,3.305625,3.631125,3.533
2024-11-28 13:11:20,0.25,3.618375,3.177625,3.378375,3.426125,3.300625,3.303375,3.62725,3.535875
2024-11-28 13:11:20,0.25,3.621625,3.1753750000000003,3.371375,3.4225,3.296875,3.305,3.62575,3.5383750000000003
2024-11-28 13:11:20,0.25,3.625,3.173,3.36875,3.420375,3.298375,3.301125,3.62575,3.5385
2024-11-28 13:11:21,0.25,3.3765,3.071375,3.0065,3.294375,3.039375,3.19175,3.27,3.4605
2024-11-28 13:11:21,0.25,2.607875,2.871875,2.226625,3.053375,2.875875,2.9985,2.8156250000000003,3.35875
2024-11-28 13:11:21,0.25,2.32575,2.799375,2.008,2.996,2.812125,2.9518750000000002,2.7058750000000003,3.338625
2024-11-28 13:11:22,0.25,2.3835,2.8275,2.0735,3.051,2.871875,2.988125,2.766625,3.35175
2024-11-28 13:11:22,0.25,2.46,2.8435,2.136,3.0652500000000003,2.8977500000000003,2.999625,2.79475,3.352625
2024-11-28 13:11:22,0.25,2.441875,2.8395,2.103375,3.036875,2.864125,2.992375,2.76775,3.338375
2024-11-28 13:11:23,0.25,2.36,2.82425,2.054375,3.021125,2.85025,2.978375,2.735875,3.3335
2024-11-28 13:11:23,0.25,2.324875,2.815875,2.023625,3.024375,2.833125,2.9665,2.7215000000000003,3.337625
2024-11-28 13:11:23,0.25,2.374375,2.82125,2.054875,3.0295,2.84425,2.972875,2.747,3.342375
2024-11-28 13:11:24,0.25,2.382625,2.821625,2.059375,3.0235,2.840375,2.9715000000000003,2.737875,3.3395
2024-11-28 13:11:24,0.25,2.384875,2.825875,2.073,3.039,2.8541250000000002,2.978125,2.74525,3.337875
2024-11-28 13:11:24,0.25,2.3926250000000002,2.8316250000000003,2.079,3.0495,2.865125,2.98575,2.7605,3.3421250000000002
2024-11-28 13:11:25,0.25,2.392,2.831375,2.07825,3.049875,2.864625,2.984625,2.7585,3.3432500000000003
2024-11-28 13:11:25,0.25,2.379125,2.82675,2.07375,3.043125,2.86625,2.985375,2.76525,3.347375
2024-11-28 13:11:25,0.25,2.4045,2.826625,2.0765000000000002,3.02975,2.858375,2.9867500000000002,2.76775,3.343125
2024-11-28 13:11:26,0.25,2.39075,2.81975,2.069125,3.02025,2.86525,2.988875,2.788875,3.345125
2024-11-28 13:11:26,0.25,2.393125,2.8272500000000003,2.077,3.0305,2.86275,2.9835000000000003,2.77375,3.34275
2024-11-28 13:11:26,0.25,2.3785,2.8268750000000002,2.062375,3.03375,2.849625,2.98125,2.75375,3.341
2024-11-28 13:11:27,0.25,2.3741250000000003,2.8275,2.06025,3.03575,2.8535,2.9855,2.755875,3.34375
2024-11-28 13:11:27,0.25,2.4025,2.833875,2.085125,3.03925,2.866,2.991625,2.7643750000000002,3.3428750000000003
2024-11-28 13:11:27,0.25,2.3975,2.831375,2.078375,3.030875,2.8653750000000002,2.991,2.76925,3.341
2024-11-28 13:11:28,0.25,2.3112500000000002,2.80875,2.010625,2.997,2.844375,2.986875,2.7800000000000002,3.34525
