Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:24:32,0.25,3.59825,3.169125,3.3708750000000003,3.447125,3.3036250000000003,3.259125,3.599625,3.50325
2024-11-28 13:24:32,0.25,3.601625,3.165375,3.3675,3.445875,3.30575,3.2527500000000003,3.602375,3.5045
2024-11-28 13:24:33,0.25,3.60325,3.164,3.364625,3.440375,3.302625,3.253,3.60175,3.5055
2024-11-28 13:24:33,0.25,3.584,3.1405,3.316125,3.41825,3.22175,2.853625,3.57575,3.51175
2024-11-28 13:24:33,0.25,3.374375,3.03025,3.05625,3.2465,3.124375,2.082125,3.48475,3.484625
2024-11-28 13:24:34,0.25,3.3280000000000003,3.016125,3.014625,3.20575,3.121375,1.77425,3.471,3.46525
2024-11-28 13:24:34,0.25,3.2840000000000003,3.00725,3.0027500000000003,3.199375,3.128,1.6071250000000001,3.4490000000000003,3.4455
2024-11-28 13:24:34,0.25,3.294375,3.01625,3.01375,3.21225,3.13025,1.64275,3.454,3.4478750000000002
2024-11-28 13:24:35,0.25,3.286875,3.012375,2.998,3.2,3.12475,1.6205,3.45525,3.446
2024-11-28 13:24:35,0.25,3.283125,3.009125,2.997875,3.19675,3.13025,1.629125,3.453875,3.4415
2024-11-28 13:24:35,0.25,3.28825,3.011375,3.000875,3.1955,3.131125,1.647375,3.45775,3.437125
2024-11-28 13:24:36,0.25,3.286875,3.01325,2.9943750000000002,3.196125,3.128375,1.643875,3.4551250000000002,3.437125
2024-11-28 13:24:36,0.25,3.282125,3.0125,2.994,3.1965,3.129625,1.656625,3.451125,3.438875
2024-11-28 13:24:36,0.25,3.282375,3.0105,2.9951250000000003,3.1955,3.129375,1.623,3.446375,3.4362500000000002
2024-11-28 13:24:37,0.25,3.278875,3.00825,2.993875,3.192125,3.131625,1.635125,3.44975,3.4333750000000003
2024-11-28 13:24:37,0.25,3.284625,3.012875,3.00025,3.19575,3.138125,1.63825,3.454625,3.4322500000000002
2024-11-28 13:24:37,0.25,3.28175,3.012875,2.993625,3.194,3.133125,1.64925,3.45375,3.4330000000000003
2024-11-28 13:24:38,0.25,3.2765,3.012125,2.99,3.194,3.13325,1.631375,3.449125,3.43275
2024-11-28 13:24:38,0.25,3.281,3.009625,2.991,3.190125,3.134,1.6260000000000001,3.4526250000000003,3.434875
2024-11-28 13:24:38,0.25,3.286,3.0103750000000002,3.0025,3.19375,3.1401250000000003,1.671,3.459375,3.434125
2024-11-28 13:24:39,0.25,3.2843750000000003,3.00975,2.99525,3.18775,3.13625,1.684,3.46125,3.43125
2024-11-28 13:24:39,0.25,3.277,3.01175,2.989375,3.18925,3.137,1.650625,3.4602500000000003,3.43125
2024-11-28 13:24:39,0.25,3.2775,3.011875,2.990875,3.192375,3.137125,1.62925,3.452375,3.43025
2024-11-28 13:24:40,0.25,3.263875,3.00325,2.966,3.16675,3.1125000000000003,1.4815,3.434625,3.412875
2024-11-28 13:24:40,0.25,3.319,3.025375,3.049,3.238875,3.1830000000000003,2.137875,3.474375,3.46175
2024-11-28 13:24:40,0.25,3.598625,3.167625,3.398,3.442625,3.329375,3.29875,3.5841250000000002,3.489625
