Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:11:37,0.25,2.846375,2.85425,2.260125,3.057375,3.069125,3.101875,3.2291250000000002,3.42225
2024-11-28 13:11:37,0.25,3.607125,3.17,3.442375,3.465375,3.341,3.311,3.648375,3.548625
2024-11-28 13:11:38,0.25,3.6193750000000002,3.17725,3.407125,3.43325,3.3055,3.3040000000000003,3.63025,3.539125
2024-11-28 13:11:38,0.25,3.609875,3.178,3.3875,3.428875,3.30425,3.303,3.63375,3.535875
2024-11-28 13:11:38,0.25,3.613625,3.176375,3.37825,3.42875,3.298625,3.301125,3.62725,3.539125
2024-11-28 13:11:39,0.25,3.617875,3.1738750000000002,3.345,3.402625,3.257,3.29975,3.608,3.540375
2024-11-28 13:11:39,0.25,3.62425,3.1673750000000003,3.36425,3.4225,3.2923750000000003,3.2945,3.630875,3.5425
2024-11-28 13:11:39,0.25,3.61075,3.172375,3.36275,3.422125,3.294,3.2995,3.625875,3.5387500000000003
2024-11-28 13:11:40,0.25,3.61075,3.173125,3.359375,3.423375,3.293375,3.301125,3.6235,3.540625
2024-11-28 13:11:40,0.25,3.589375,3.0755,3.038125,3.23475,3.035875,3.2287500000000002,3.4718750000000003,3.46575
2024-11-28 13:11:40,0.25,3.2102500000000003,2.8577500000000002,2.249625,2.943625,2.879,3.0145,3.2325,3.363375
2024-11-28 13:11:40,0.25,3.101,2.820375,2.1295,2.91525,2.882,3.001375,3.208,3.3575
2024-11-28 13:11:41,0.25,3.10325,2.82975,2.152,2.9375,2.921625,3.02125,3.2338750000000003,3.3592500000000003
2024-11-28 13:11:41,0.25,3.110625,2.832125,2.150125,2.931625,2.9013750000000003,3.01125,3.2215000000000003,3.35625
2024-11-28 13:11:41,0.25,3.125625,2.839,2.175875,2.9402500000000003,2.9125,3.013125,3.226625,3.359625
2024-11-28 13:11:42,0.25,3.107625,2.826625,2.136625,2.915375,2.88675,3.001,3.215875,3.3508750000000003
2024-11-28 13:11:42,0.25,3.103125,2.833,2.134625,2.916,2.8930000000000002,3.004,3.21925,3.351125
2024-11-28 13:11:42,0.25,3.1085000000000003,2.83675,2.146125,2.928375,2.907125,3.011625,3.227625,3.355625
2024-11-28 13:11:43,0.25,3.11275,2.8388750000000003,2.161625,2.931125,2.910625,3.012625,3.22675,3.35825
2024-11-28 13:11:43,0.25,3.118625,2.837875,2.168125,2.92975,2.914,3.011625,3.22825,3.3592500000000003
2024-11-28 13:11:43,0.25,3.1215,2.843125,2.174375,2.9326250000000003,2.919125,3.016,3.234875,3.356375
2024-11-28 13:11:44,0.25,3.120875,2.846625,2.179375,2.9405,2.922,3.019625,3.2367500000000002,3.35825
2024-11-28 13:11:44,0.25,3.119125,2.845,2.18775,2.940875,2.926375,3.01675,3.23475,3.362375
2024-11-28 13:11:44,0.25,3.11675,2.841,2.180875,2.9355,2.92,3.01425,3.23325,3.362625
2024-11-28 13:11:45,0.25,3.123875,2.841875,2.1826250000000003,2.93575,2.91775,3.0151250000000003,3.236125,3.360875
2024-11-28 13:11:45,0.25,3.113875,2.843625,2.180875,2.933375,2.92125,3.017,3.2385,3.36075
2024-11-28 13:11:45,0.25,3.111125,2.844,2.1735,2.9435000000000002,2.91975,3.019625,3.237375,3.362
2024-11-28 13:11:46,0.25,3.108625,2.845125,2.1735,2.941125,2.919375,3.018125,3.23325,3.3625000000000003
2024-11-28 13:11:46,0.25,3.12725,2.845375,2.18875,2.93875,2.9213750000000003,3.01575,3.2355,3.363875
2024-11-28 13:11:46,0.25,3.411,3.0300000000000002,3.024375,3.411125,3.434375,3.294,3.599,3.526625
2024-11-28 13:11:47,0.25,3.591625,3.1706250000000002,3.4165,3.450375,3.32275,3.2955,3.645125,3.542875
