Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:07:59,0.25,3.6121250000000003,3.207875,3.4021250000000003,3.43525,3.3080000000000003,3.299375,3.60425,3.536
2024-11-28 13:08:00,0.25,3.612,3.202375,3.397125,3.4330000000000003,3.3068750000000002,3.295875,3.605125,3.5365
2024-11-28 13:08:00,0.25,3.61075,3.200125,3.391,3.4305,3.3043750000000003,3.294,3.606375,3.53375
2024-11-28 13:08:00,0.25,3.607,3.1975000000000002,3.38525,3.4335,3.30225,3.292625,3.605375,3.53575
2024-11-28 13:08:01,0.25,3.6052500000000003,3.197125,3.379875,3.436,3.30075,3.292625,3.6055,3.537875
2024-11-28 13:08:01,0.25,3.60825,3.195375,3.377875,3.434625,3.2975,3.2963750000000003,3.604,3.5375
2024-11-28 13:08:01,0.25,3.6095,3.193125,3.3777500000000003,3.431375,3.299375,3.2956250000000002,3.604,3.5365
2024-11-28 13:08:02,0.25,3.226375,2.98,2.879875,3.353625,3.102625,3.193,3.333625,3.3845
2024-11-28 13:08:02,0.25,2.57775,2.53125,2.170875,3.162,2.957375,3.074,2.9045,3.156125
2024-11-28 13:08:02,0.25,2.57575,2.500375,2.1630000000000003,3.1553750000000003,2.96625,3.076625,2.90125,3.133375
2024-11-28 13:08:03,0.25,2.557,2.4985,2.174125,3.1575,2.9751250000000002,3.079125,2.887,3.124
2024-11-28 13:08:03,0.25,2.560375,2.5031250000000003,2.176125,3.15425,2.9758750000000003,3.078,2.895,3.123875
2024-11-28 13:08:03,0.25,2.575125,2.51125,2.19175,3.16175,2.9845,3.07975,2.91025,3.1265
2024-11-28 13:08:04,0.25,2.545,2.51775,2.184125,3.161375,2.9838750000000003,3.082875,2.90125,3.128875
2024-11-28 13:08:04,0.25,2.5768750000000002,2.53475,2.2195,3.17075,2.993375,3.085125,2.913875,3.134125
2024-11-28 13:08:04,0.25,2.58575,2.546125,2.248625,3.178875,3.01325,3.08975,2.9318750000000002,3.14175
2024-11-28 13:08:05,0.25,2.578375,2.54825,2.229375,3.17325,2.992125,3.079,2.898375,3.129625
2024-11-28 13:08:05,0.25,2.5263750000000003,2.516125,2.156375,3.143875,2.96225,3.08675,2.891125,3.124375
2024-11-28 13:08:05,0.25,2.582125,2.541375,2.204625,3.169125,2.989125,3.0856250000000003,2.927375,3.13775
2024-11-28 13:08:06,0.25,2.57975,2.533375,2.2125,3.1677500000000003,2.992875,3.0852500000000003,2.922125,3.13275
2024-11-28 13:08:06,0.25,2.574625,2.531,2.22275,3.17175,2.997125,3.08275,2.9213750000000003,3.133
2024-11-28 13:08:06,0.25,2.574625,2.536125,2.219875,3.1725,2.99525,3.085125,2.917875,3.13525
2024-11-28 13:08:07,0.25,2.57025,2.535625,2.214,3.16875,2.9855,3.079625,2.90025,3.131625
2024-11-28 13:08:07,0.25,2.5696250000000003,2.535375,2.2165,3.16575,2.988125,3.083375,2.9173750000000003,3.13325
2024-11-28 13:08:07,0.25,2.584625,2.543875,2.227375,3.1742500000000002,2.993,3.08075,2.916875,3.131625
2024-11-28 13:08:08,0.25,2.582125,2.536875,2.214,3.167625,2.985,3.081875,2.9093750000000003,3.130375
2024-11-28 13:08:08,0.25,2.5785,2.532625,2.216,3.164625,2.98475,3.082625,2.9075,3.1245000000000003
2024-11-28 13:08:08,0.25,2.563,2.526625,2.219375,3.166125,3.008625,3.094875,2.953125,3.144375
2024-11-28 13:08:09,0.25,2.551,2.5380000000000003,2.223125,3.175875,3.0085,3.0885000000000002,2.926625,3.13725
2024-11-28 13:08:09,0.25,2.547625,2.53425,2.21225,3.1710000000000003,2.9905,3.084,2.90875,3.13325
2024-11-28 13:08:09,0.25,2.586,2.53625,2.227,3.17,2.986875,3.078,2.9006250000000002,3.126
2024-11-28 13:08:10,0.25,2.565125,2.523375,2.215375,3.163625,2.98225,3.0768750000000002,2.897125,3.12125
2024-11-28 13:08:10,0.25,2.552,2.517375,2.1985,3.16175,2.978375,3.077,2.89825,3.12275
2024-11-28 13:08:10,0.25,2.6506250000000002,2.592375,2.33725,3.22275,3.091875,3.126125,3.0692500000000003,3.200375
2024-11-28 13:08:11,0.25,3.720875,3.243375,3.512625,3.452,3.358,3.312375,3.632375,3.522625
2024-11-28 13:08:11,0.25,3.643625,3.2205,3.434625,3.443125,3.32575,3.297875,3.6355,3.536625
