Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:03:22,0.25,3.6055,3.214875,3.372,3.42775,3.29725,3.290375,3.6015,3.54025
2024-11-28 13:03:22,0.25,3.606375,3.21325,3.37025,3.42875,3.2955,3.28575,3.60075,3.541875
2024-11-28 13:03:23,0.25,3.605375,3.21,3.365125,3.432375,3.2955,3.2895,3.60325,3.538875
2024-11-28 13:03:23,0.25,3.601,3.2085,3.35975,3.43375,3.294875,3.291375,3.603875,3.541
2024-11-28 13:03:23,0.25,3.602,3.205625,3.359375,3.43375,3.294875,3.292125,3.603375,3.543875
2024-11-28 13:03:24,0.25,3.602125,3.205,3.366625,3.431125,3.293375,3.28625,3.6025,3.5415
2024-11-28 13:03:24,0.25,3.607125,3.20125,3.36325,3.429625,3.29225,3.28825,3.603,3.54025
2024-11-28 13:03:24,0.25,3.608,3.203625,3.3617500000000002,3.430125,3.289875,3.28675,3.603125,3.5385
2024-11-28 13:03:24,0.25,3.605375,3.201125,3.355875,3.432125,3.29075,3.288875,3.60275,3.542125
2024-11-28 13:03:25,0.25,3.6035,3.2,3.354625,3.4335,3.28975,3.2895,3.605625,3.54325
2024-11-28 13:03:25,0.25,3.60475,3.197125,3.357875,3.432125,3.28975,3.2895,3.60325,3.5425
2024-11-28 13:03:25,0.25,3.605875,3.196,3.3577500000000002,3.4293750000000003,3.2905,3.288625,3.606625,3.540875
2024-11-28 13:03:26,0.25,3.332125,2.6725,2.944875,3.34225,3.104,3.184875,3.413125,3.345125
2024-11-28 13:03:26,0.25,3.077375,2.208875,2.61475,3.223,3.019875,3.12825,3.1862500000000002,3.1477500000000003
2024-11-28 13:03:26,0.25,3.045375,2.081625,2.5616250000000003,3.213,3.02425,3.109625,3.1575,3.126625
2024-11-28 13:03:27,0.25,3.050625,2.069125,2.55425,3.20025,3.01325,3.096625,3.1201250000000003,3.0905
2024-11-28 13:03:27,0.25,3.04225,2.068375,2.569375,3.20725,3.0305,3.1041250000000002,3.12525,3.0895
2024-11-28 13:03:27,0.25,3.064,2.097,2.602375,3.2218750000000003,3.04475,3.112625,3.139625,3.095625
2024-11-28 13:03:28,0.25,3.0695,2.09625,2.610125,3.220625,3.047375,3.114125,3.142375,3.1041250000000002
2024-11-28 13:03:28,0.25,3.07125,2.08175,2.616,3.216625,3.04775,3.112375,3.145,3.099125
2024-11-28 13:03:28,0.25,3.0675,2.087125,2.617625,3.218375,3.049125,3.113875,3.147625,3.103375
2024-11-28 13:03:29,0.25,3.070125,2.095,2.6235,3.223,3.0503750000000003,3.114,3.1405,3.0932500000000003
2024-11-28 13:03:29,0.25,3.024,1.983125,2.540875,3.1755,2.99625,3.096,3.08625,3.06325
2024-11-28 13:03:29,0.25,3.430125,3.01025,3.227625,3.428,3.374625,3.305625,3.609125,3.5265
2024-11-28 13:03:30,0.25,3.592625,3.245625,3.390375,3.431375,3.317625,3.2956250000000002,3.6157500000000002,3.535
2024-11-28 13:03:30,0.25,3.619875,3.23525,3.389125,3.431375,3.3032500000000002,3.2935,3.601625,3.538125
2024-11-28 13:03:30,0.25,3.621625,3.2265,3.37875,3.432375,3.2985,3.2925,3.605125,3.540875
