Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:23:49,0.25,3.53125,3.155125,3.39825,3.45975,3.335875,3.23075,3.67275,3.505
2024-11-28 13:23:49,0.25,3.581,3.158375,3.3661250000000003,3.454125,3.30675,3.239,3.644625,3.5295
2024-11-28 13:23:50,0.25,3.59,3.157125,3.3697500000000002,3.45075,3.3032500000000002,3.240625,3.6255,3.5325
2024-11-28 13:23:50,0.25,3.596625,3.1555,3.367625,3.4475000000000002,3.301375,3.240625,3.61725,3.53175
2024-11-28 13:23:50,0.25,3.5961250000000002,3.1557500000000003,3.36375,3.447125,3.3000000000000003,3.241375,3.615125,3.529875
2024-11-28 13:23:51,0.25,3.4446250000000003,3.113,3.3577500000000002,3.401875,3.280625,3.31425,2.822375,3.613
2024-11-28 13:23:51,0.25,2.5685000000000002,2.955375,3.07125,3.2640000000000002,3.11925,3.2098750000000003,1.308,3.6085000000000003
2024-11-28 13:23:51,0.25,2.2015000000000002,2.89825,2.9255,3.199375,3.0725000000000002,3.07275,0.519875,3.5245
2024-11-28 13:23:52,0.25,2.10875,2.885125,2.9046250000000002,3.186,3.082125,3.059,0.499875,3.5085
2024-11-28 13:23:52,0.25,2.0957500000000002,2.887875,2.91425,3.190125,3.094625,3.0620000000000003,0.567625,3.5045
2024-11-28 13:23:52,0.25,2.07625,2.890375,2.914,3.196,3.103375,3.07375,0.573375,3.496125
2024-11-28 13:23:52,0.25,2.102875,2.89475,2.921625,3.201375,3.10675,3.082,0.5650000000000001,3.491375
2024-11-28 13:23:53,0.25,2.114375,2.896375,2.928875,3.204125,3.1085000000000003,3.08325,0.596125,3.493625
2024-11-28 13:23:53,0.25,2.07575,2.8885,2.918375,3.194125,3.1001250000000002,3.0615,0.593,3.4918750000000003
2024-11-28 13:23:53,0.25,2.11325,2.8985,2.938,3.20275,3.1153750000000002,3.071625,0.658625,3.492375
2024-11-28 13:23:54,0.25,2.143875,2.907375,2.942625,3.21175,3.11675,3.07225,0.71,3.49675
2024-11-28 13:23:54,0.25,2.121125,2.90225,2.939375,3.206375,3.1113750000000002,3.0696250000000003,0.6585,3.494
2024-11-28 13:23:54,0.25,2.13125,2.900375,2.9435000000000002,3.20325,3.114,3.068125,0.6635,3.4918750000000003
2024-11-28 13:23:55,0.25,2.139625,2.904,2.943125,3.207375,3.115125,3.0772500000000003,0.660625,3.48475
2024-11-28 13:23:55,0.25,2.08375,2.8975,2.9250000000000003,3.20275,3.10875,3.0705,0.62675,3.485375
2024-11-28 13:23:55,0.25,2.126375,2.9035,2.940375,3.20875,3.116,3.075375,0.684,3.48925
2024-11-28 13:23:56,0.25,2.065375,2.89125,2.9205,3.196875,3.106625,3.06675,0.62475,3.479625
2024-11-28 13:23:56,0.25,2.061375,2.89125,2.9135,3.194375,3.096375,3.05475,0.546125,3.4686250000000003
2024-11-28 13:23:56,0.25,2.070125,2.8955,2.915,3.1986250000000003,3.098125,3.064375,0.537,3.46625
2024-11-28 13:23:57,0.25,2.063625,2.89325,2.920875,3.198875,3.10325,3.063875,0.55125,3.467625
2024-11-28 13:23:57,0.25,2.080375,2.89475,2.924125,3.1982500000000003,3.102,3.0572500000000002,0.56875,3.46525
2024-11-28 13:23:57,0.25,2.0865,2.8977500000000003,2.923125,3.203,3.101625,3.058375,0.55975,3.4238750000000002
2024-11-28 13:23:58,0.25,2.07225,2.8973750000000003,2.91325,3.2018750000000002,3.09675,3.05525,0.555125,3.460375
2024-11-28 13:23:58,0.25,2.0648750000000002,2.8937500000000003,2.91725,3.2015000000000002,3.102125,3.067375,0.56925,3.462375
2024-11-28 13:23:58,0.25,2.661875,3.009875,3.206,3.35075,3.321125,3.2771250000000003,2.7455000000000003,3.5507500000000003
2024-11-28 13:23:59,0.25,3.58675,3.169,3.38725,3.45775,3.30475,3.224625,3.662,3.489875
2024-11-28 13:23:59,0.25,3.5865,3.1635,3.364625,3.455,3.305,3.23575,3.644375,3.497625
