Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:04:26,0.25,3.6515,3.1898750000000002,3.367875,3.432375,3.297375,3.298125,3.623125,3.549375
2024-11-28 13:04:26,0.25,3.648875,3.187625,3.368875,3.42775,3.2975,3.294875,3.62275,3.5485
2024-11-28 13:04:27,0.25,3.6455,3.187875,3.36675,3.4265,3.2963750000000003,3.292875,3.6208750000000003,3.546625
2024-11-28 13:04:27,0.25,3.64125,3.1895000000000002,3.362,3.429625,3.294125,3.294125,3.619,3.5467500000000003
2024-11-28 13:04:27,0.25,3.6393750000000002,3.187125,3.35825,3.4295,3.29325,3.292875,3.61725,3.54975
2024-11-28 13:04:27,0.25,3.6390000000000002,3.185125,3.361,3.42725,3.293375,3.29175,3.61725,3.5475
2024-11-28 13:04:28,0.25,3.637125,3.185,3.36025,3.426125,3.293875,3.291375,3.618,3.545
2024-11-28 13:04:28,0.25,3.6335,3.18675,3.355625,3.429625,3.2923750000000003,3.2912500000000002,3.6153750000000002,3.546875
2024-11-28 13:04:28,0.25,3.632625,3.1855,3.355375,3.429625,3.291375,3.2916250000000002,3.6135,3.54875
2024-11-28 13:04:29,0.25,3.63325,3.183125,3.3575,3.4265,3.293,3.290875,3.614625,3.547
2024-11-28 13:04:29,0.25,3.6310000000000002,3.183125,3.35725,3.42625,3.2925,3.29,3.61425,3.545125
2024-11-28 13:04:29,0.25,3.305875,3.102375,3.238375,3.273875,3.187375,3.2142500000000003,3.42125,3.50975
2024-11-28 13:04:30,0.25,2.542625,2.8145000000000002,2.774375,2.840625,3.0140000000000002,2.981625,2.8875,3.40075
2024-11-28 13:04:30,0.25,2.245375,2.6775,2.59325,2.57125,2.98575,2.927375,2.746875,3.351875
2024-11-28 13:04:30,0.25,2.206375,2.6715,2.587375,2.544125,3.004625,2.936375,2.73875,3.344125
2024-11-28 13:04:31,0.25,2.16025,2.688375,2.5725000000000002,2.60825,3.0180000000000002,2.945125,2.748625,3.348
2024-11-28 13:04:31,0.25,2.1585,2.676125,2.558375,2.54575,3.0060000000000002,2.933375,2.71475,3.343
2024-11-28 13:04:31,0.25,2.196625,2.69925,2.611625,2.604,3.0395,2.96125,2.7643750000000002,3.350625
2024-11-28 13:04:32,0.25,2.187625,2.693,2.591375,2.584625,3.017875,2.945125,2.7443750000000002,3.34425
2024-11-28 13:04:32,0.25,2.17225,2.6925,2.5957500000000002,2.589875,3.0307500000000003,2.95525,2.760625,3.348375
2024-11-28 13:04:32,0.25,2.2345,2.714875,2.62425,2.625625,3.0383750000000003,2.961,2.765625,3.35
2024-11-28 13:04:33,0.25,2.203375,2.6985,2.6081250000000002,2.592625,3.0303750000000003,2.9525,2.74725,3.345
2024-11-28 13:04:33,0.25,2.199625,2.703125,2.615625,2.598125,3.032375,2.951125,2.74275,3.342625
2024-11-28 13:04:33,0.25,2.210375,2.709625,2.629,2.614375,3.044375,2.95975,2.7520000000000002,3.341875
2024-11-28 13:04:34,0.25,2.192875,2.696125,2.599625,2.571,3.0220000000000002,2.950125,2.742625,3.3436250000000003
2024-11-28 13:04:34,0.25,2.184375,2.693,2.58675,2.5595,3.016125,2.946125,2.73925,3.34425
2024-11-28 13:04:34,0.25,2.17675,2.686875,2.577625,2.530625,3.0085,2.937625,2.7195,3.3395
2024-11-28 13:04:35,0.25,2.1695,2.682375,2.58175,2.53025,3.0143750000000002,2.9415,2.73125,3.339
2024-11-28 13:04:35,0.25,2.171375,2.690125,2.58575,2.550375,3.020125,2.944375,2.732625,3.3388750000000003
2024-11-28 13:04:35,0.25,2.195,2.702,2.601,2.570875,3.026125,2.950375,2.74025,3.341375
2024-11-28 13:04:36,0.25,2.18125,2.6978750000000002,2.59,2.564625,3.020125,2.94925,2.73475,3.3432500000000003
2024-11-28 13:04:36,0.25,2.1778750000000002,2.691375,2.58575,2.53125,3.01375,2.9365,2.703125,3.33575
2024-11-28 13:04:36,0.25,2.875375,3.000125,3.159625,3.451625,3.391625,3.3036250000000003,3.61675,3.537125
2024-11-28 13:04:37,0.25,3.6441250000000003,3.1915,3.3941250000000003,3.44175,3.323,3.316375,3.65675,3.54425
2024-11-28 13:04:37,0.25,3.64425,3.196625,3.389625,3.43475,3.30875,3.30225,3.6317500000000003,3.547
