channel names:							
011_290_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	011_290_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	011_290_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	011_290_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	011_290_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	011_290_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	011_290_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	011_290_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310
dt:							
0,020000							
data:							
2,902722E-1	1,165572E-2	-7,324278E-1	2,313796E-1	-3,880752E-1	-5,160893E-1	-8,112433E-2	-9,912568E-2
2,902722E-1	1,159612E-2	-7,323682E-1	2,313081E-1	-3,883017E-1	-5,162323E-1	-8,110049E-2	-9,917337E-2
2,901530E-1	1,160804E-2	-7,324994E-1	2,311055E-1	-3,883732E-1	-5,162919E-1	-8,121970E-2	-9,910184E-2
2,901172E-1	1,144115E-2	-7,323682E-1	2,310220E-1	-3,885162E-1	-5,162562E-1	-8,133891E-2	-9,901839E-2
2,900934E-1	1,152459E-2	-7,323802E-1	2,309147E-1	-3,887189E-1	-5,162562E-1	-8,125546E-2	-9,924489E-2
2,901768E-1	1,148883E-2	-7,325351E-1	2,310339E-1	-3,885878E-1	-5,162681E-1	-8,139851E-2	-9,923297E-2
2,902364E-1	1,154844E-2	-7,324040E-1	2,312724E-1	-3,886712E-1	-5,161846E-1	-8,135083E-2	-9,913760E-2
2,902364E-1	1,163188E-2	-7,324875E-1	2,312485E-1	-3,887904E-1	-5,161727E-1	-8,137467E-2	-9,917337E-2
2,901768E-1	1,164380E-2	-7,325232E-1	2,309386E-1	-3,884447E-1	-5,163515E-1	-8,157732E-2	-9,911376E-2
2,900576E-1	1,163188E-2	-7,324994E-1	2,307598E-1	-3,883493E-1	-5,163634E-1	-8,126738E-2	-9,917337E-2
2,900815E-1	1,145307E-2	-7,324875E-1	2,307240E-1	-3,883374E-1	-5,164946E-1	-8,126738E-2	-9,922105E-2
2,902603E-1	1,152459E-2	-7,324755E-1	2,310339E-1	-3,883136E-1	-5,163992E-1	-8,111241E-2	-9,928066E-2
2,902007E-1	1,160804E-2	-7,324994E-1	2,313677E-1	-3,885043E-1	-5,161608E-1	-8,101704E-2	-9,911376E-2
2,901649E-1	1,163188E-2	-7,325113E-1	2,314273E-1	-3,884328E-1	-5,161131E-1	-8,087399E-2	-9,905416E-2
2,902126E-1	1,159612E-2	-7,324994E-1	2,313439E-1	-3,884328E-1	-5,161965E-1	-8,116009E-2	-9,913760E-2
2,901530E-1	1,147691E-2	-7,325351E-1	2,312127E-1	-3,884447E-1	-5,162681E-1	-8,126738E-2	-9,922105E-2
2,901292E-1	1,145307E-2	-7,325471E-1	2,310697E-1	-3,880632E-1	-5,163396E-1	-8,123162E-2	-9,925681E-2
2,901768E-1	1,147691E-2	-7,324875E-1	2,312247E-1	-3,881705E-1	-5,161012E-1	-8,135083E-2	-9,917337E-2
2,902722E-1	1,154844E-2	-7,323802E-1	2,313916E-1	-3,882301E-1	-5,159939E-1	-8,125546E-2	-9,913760E-2
2,902364E-1	1,169149E-2	-7,323921E-1	2,312962E-1	-3,883613E-1	-5,160654E-1	-8,131506E-2	-9,906608E-2
2,901768E-1	1,159612E-2	-7,324517E-1	2,311889E-1	-3,883493E-1	-5,161608E-1	-8,106472E-2	-9,918529E-2
2,901411E-1	1,151267E-2	-7,324398E-1	2,307478E-1	-3,884924E-1	-5,163754E-1	-8,119586E-2	-9,931642E-2
2,901411E-1	1,151267E-2	-7,325471E-1	2,307001E-1	-3,883613E-1	-5,164111E-1	-8,152964E-2	-9,929258E-2
2,902245E-1	1,148883E-2	-7,324517E-1	2,308909E-1	-3,885282E-1	-5,163158E-1	-8,133891E-2	-9,918529E-2
2,901768E-1	1,161996E-2	-7,325709E-1	2,309624E-1	-3,887070E-1	-5,161965E-1	-8,110049E-2	-9,916145E-2
2,902722E-1	1,170341E-2	-7,323802E-1	2,312247E-1	-3,886950E-1	-5,161131E-1	-8,114817E-2	-9,918529E-2
2,903437E-1	1,160804E-2	-7,324278E-1	2,311651E-1	-3,887070E-1	-5,161846E-1	-8,108857E-2	-9,917337E-2
2,901768E-1	1,156036E-2	-7,325351E-1	2,310459E-1	-3,886354E-1	-5,162800E-1	-8,114817E-2	-9,910184E-2
2,902245E-1	1,151267E-2	-7,324040E-1	2,309266E-1	-3,885162E-1	-5,162800E-1	-8,138659E-2	-9,905416E-2
2,901768E-1	1,164380E-2	-7,324994E-1	2,309624E-1	-3,885758E-1	-5,162800E-1	-8,113625E-2	-9,913760E-2
2,902484E-1	1,159612E-2	-7,324994E-1	2,312127E-1	-3,883613E-1	-5,162204E-1	-8,116009E-2	-9,900647E-2
2,902007E-1	1,159612E-2	-7,324517E-1	2,312604E-1	-3,885401E-1	-5,162442E-1	-8,136275E-2	-9,906608E-2
2,902007E-1	1,157228E-2	-7,325113E-1	2,309624E-1	-3,883732E-1	-5,162323E-1	-8,117201E-2	-9,906608E-2
2,902364E-1	1,151267E-2	-7,325590E-1	2,310935E-1	-3,882659E-1	-5,162562E-1	-8,130314E-2	-9,911376E-2
2,902126E-1	1,163188E-2	-7,324994E-1	2,310578E-1	-3,885639E-1	-5,162442E-1	-8,136275E-2	-9,912568E-2
2,903437E-1	1,161996E-2	-7,324994E-1	2,311889E-1	-3,883374E-1	-5,161608E-1	-8,124354E-2	-9,918529E-2
2,903318E-1	1,159612E-2	-7,324398E-1	2,312485E-1	-3,885043E-1	-5,161608E-1	-8,119586E-2	-9,916145E-2
2,902484E-1	1,159612E-2	-7,325113E-1	2,311293E-1	-3,884686E-1	-5,162681E-1	-8,108857E-2	-9,910184E-2
2,903080E-1	1,144115E-2	-7,325232E-1	2,310578E-1	-3,882897E-1	-5,162204E-1	-8,108857E-2	-9,918529E-2
2,902364E-1	1,151267E-2	-7,326067E-1	2,310101E-1	-3,885401E-1	-5,163158E-1	-8,139851E-2	-9,925681E-2
2,902245E-1	1,159612E-2	-7,324875E-1	2,311412E-1	-3,885282E-1	-5,162085E-1	-8,147004E-2	-9,914953E-2
2,903795E-1	1,163188E-2	-7,324517E-1	2,310459E-1	-3,887070E-1	-5,161846E-1	-8,137467E-2	-9,908992E-2
2,903199E-1	1,158420E-2	-7,325232E-1	2,310339E-1	-3,887785E-1	-5,161608E-1	-8,143427E-2	-9,906608E-2
2,902722E-1	1,151267E-2	-7,326067E-1	2,308909E-1	-3,886831E-1	-5,162442E-1	-8,136275E-2	-9,906608E-2
2,902484E-1	1,161996E-2	-7,325947E-1	2,307001E-1	-3,887427E-1	-5,163873E-1	-8,145812E-2	-9,920913E-2
2,901888E-1	1,161996E-2	-7,326067E-1	2,306525E-1	-3,884089E-1	-5,163396E-1	-8,152964E-2	-9,923297E-2
2,902364E-1	1,153651E-2	-7,325351E-1	2,307955E-1	-3,887189E-1	-5,162800E-1	-8,138659E-2	-9,903032E-2
2,902126E-1	1,153651E-2	-7,324278E-1	2,307240E-1	-3,946317E-1	-5,164111E-1	-8,166077E-2	-9,913760E-2
2,901649E-1	1,150075E-2	-7,323444E-1	2,301518E-1	-4,035485E-1	-5,169118E-1	-8,204224E-2	-9,943563E-2
2,899027E-1	1,145307E-2	-7,322610E-1	2,283875E-1	-4,016531E-1	-5,178297E-1	-8,235219E-2	-9,960252E-2
2,894258E-1	1,122657E-2	-7,319510E-1	2,256457E-1	-3,999365E-1	-5,189145E-1	-8,305552E-2	-9,982902E-2
2,889728E-1	1,092855E-2	-7,319749E-1	2,230708E-1	-4,052055E-1	-5,199516E-1	-8,410456E-2	-1,003059E-1
2,885914E-1	1,059476E-2	-7,319152E-1	2,212945E-1	-4,096401E-1	-5,206669E-1	-8,514168E-2	-1,006992E-1
2,883529E-1	1,043979E-2	-7,318676E-1	2,199713E-1	-4,168523E-1	-5,213464E-1	-8,589270E-2	-1,012834E-1
2,879834E-1	1,048747E-2	-7,319152E-1	2,184931E-1	-4,219664E-1	-5,219305E-1	-8,652451E-2	-1,011642E-1
2,877211E-1	1,034442E-2	-7,316649E-1	2,171103E-1	-4,273904E-1	-5,225623E-1	-8,753779E-2	-1,023682E-1
2,875304E-1	1,010600E-2	-7,317722E-1	2,156679E-1	-4,332197E-1	-5,230630E-1	-8,858683E-2	-1,026304E-1
2,872324E-1	9,593403E-3	-7,318556E-1	2,145950E-1	-4,395855E-1	-5,236471E-1	-8,949282E-2	-1,035245E-1
2,869463E-1	9,414589E-3	-7,319749E-1	2,139036E-1	-4,464520E-1	-5,239809E-1	-9,000542E-2	-1,025470E-1
2,867198E-1	9,390748E-3	-7,319868E-1	2,132360E-1	-4,535687E-1	-5,240763E-1	-9,016039E-2	-1,047881E-1
2,863621E-1	9,486115E-3	-7,315815E-1	2,121869E-1	-4,610909E-1	-5,246008E-1	-9,103062E-2	-1,043351E-1
2,862668E-1	9,056962E-3	-7,316291E-1	2,109591E-1	-4,719151E-1	-5,251849E-1	-9,204390E-2	-1,099022E-1
2,859568E-1	8,484757E-3	-7,317841E-1	2,095405E-1	-4,866851E-1	-5,259121E-1	-9,306910E-2	-1,034768E-1
2,852177E-1	7,948315E-3	-7,317007E-1	2,079312E-1	-5,041731E-1	-5,266393E-1	-9,414198E-2	-1,266153E-1
2,845621E-1	7,590687E-3	-7,315338E-1	2,064053E-1	-5,240810E-1	-5,273545E-1	-9,525063E-2	-1,333745E-1
2,839541E-1	7,244980E-3	-7,312596E-1	2,051059E-1	-5,451215E-1	-5,281890E-1	-9,668114E-2	-1,094850E-1
2,833462E-1	6,768143E-3	-7,312834E-1	2,036635E-1	-5,669129E-1	-5,290115E-1	-9,832623E-2	-1,120360E-1
2,827382E-1	6,029046E-3	-7,313788E-1	2,021853E-1	-6,012929E-1	-5,301202E-1	-9,986403E-2	-1,088412E-1
2,818441E-1	5,301869E-3	-7,316411E-1	2,008144E-1	-6,346715E-1	-5,309070E-1	-1,011873E-1	-1,124175E-1
2,811289E-1	4,741585E-3	-7,317960E-1	1,998726E-1	-6,598604E-1	-5,315269E-1	-1,023913E-1	-1,110943E-1
2,809739E-1	4,372036E-3	-7,320941E-1	1,992527E-1	-6,798757E-1	-5,318964E-1	-1,033569E-1	-1,120360E-1
2,811646E-1	4,562771E-3	-7,322848E-1	1,989666E-1	-6,921661E-1	-5,320633E-1	-1,037503E-1	-1,109274E-1
2,811169E-1	4,515088E-3	-7,324278E-1	1,990739E-1	-6,964338E-1	-5,320275E-1	-1,036072E-1	-1,104982E-1
2,806878E-1	4,264748E-3	-7,327259E-1	1,990382E-1	-7,035387E-1	-5,321587E-1	-1,038575E-1	-1,109036E-1
2,803898E-1	4,026330E-3	-7,329047E-1	1,983229E-1	-7,192266E-1	-5,325878E-1	-1,046920E-1	-1,125129E-1
2,798652E-1	3,656781E-3	-7,331669E-1	1,975004E-1	-7,397426E-1	-5,331958E-1	-1,058960E-1	-1,130493E-1
2,795672E-1	3,251469E-3	-7,334650E-1	1,963798E-1	-7,693065E-1	-5,339349E-1	-1,073385E-1	-1,151236E-1
2,790546E-1	2,726948E-3	-7,339656E-1	1,951639E-1	-8,075011E-1	-5,346263E-1	-1,087690E-1	-1,148017E-1
2,778983E-1	2,047455E-3	-7,349074E-1	1,938168E-1	-8,473647E-1	-5,356038E-1	-1,103068E-1	-1,145752E-1
2,770996E-1	1,344121E-3	-7,358372E-1	1,921836E-1	-8,924258E-1	-5,366171E-1	-1,119876E-1	-1,160057E-1
2,766466E-1	7,957578E-4	-7,370412E-1	1,907531E-1	-9,337080E-1	-5,376065E-1	-1,139665E-1	-1,169594E-1
2,756214E-1	6,858110E-5	-7,382929E-1	1,896206E-1	-9,690059E-1	-5,383337E-1	-1,155281E-1	-1,186402E-1
2,752161E-1	-3,367305E-4	-7,391632E-1	1,889292E-1	-9,992135E-1	-5,387390E-1	-1,164460E-1	-1,200588E-1
2,753830E-1	-3,128886E-4	-7,392466E-1	1,889769E-1	-1,010538E+0	-5,388702E-1	-1,168990E-1	-1,190932E-1
2,752757E-1	-8,639097E-5	-7,392466E-1	1,893703E-1	-1,003279E+0	-5,385721E-1	-1,168275E-1	-1,186641E-1
2,755737E-1	5,666018E-5	-7,392824E-1	1,898710E-1	-9,983075E-1	-5,382383E-1	-1,166129E-1	-1,186402E-1
2,758479E-1	1,281857E-4	-7,394135E-1	1,902405E-1	-1,000632E+0	-5,380953E-1	-1,164103E-1	-1,179846E-1
2,751565E-1	-2,532840E-4	-7,398903E-1	1,898710E-1	-1,006509E+0	-5,383933E-1	-1,169110E-1	-1,222046E-1
2,748942E-1	-5,751491E-4	-7,405937E-1	1,890961E-1	-1,026787E+0	-5,388702E-1	-1,178766E-1	-1,260789E-1
2,747273E-1	-9,446979E-4	-7,413447E-1	1,880709E-1	-1,055838E+0	-5,396331E-1	-1,191283E-1	-1,234205E-1
2,739525E-1	-1,528823E-3	-7,422507E-1	1,870934E-1	-1,085438E+0	-5,403722E-1	-1,205111E-1	-1,228245E-1
2,733683E-1	-1,874530E-3	-7,432759E-1	1,860205E-1	-1,120724E+0	-5,410040E-1	-1,218224E-1	-1,236947E-1
2,729749E-1	-2,220237E-3	-7,440150E-1	1,853291E-1	-1,151837E+0	-5,415166E-1	-1,227045E-1	-1,237782E-1
2,723431E-1	-2,577865E-3	-7,448495E-1	1,848761E-1	-1,168097E+0	-5,418862E-1	-1,237297E-1	-1,267107E-1
2,723431E-1	-2,732837E-3	-7,453501E-1	1,845542E-1	-1,181687E+0	-5,420173E-1	-1,240754E-1	-1,282008E-1
2,724623E-1	-2,792442E-3	-7,455528E-1	1,844708E-1	-1,192571E+0	-5,421603E-1	-1,244807E-1	-1,267822E-1
2,719617E-1	-2,804363E-3	-7,459700E-1	1,844469E-1	-1,197006E+0	-5,422080E-1	-1,248026E-1	-1,265200E-1
2,719378E-1	-3,078544E-3	-7,465065E-1	1,842562E-1	-1,210858E+0	-5,423749E-1	-1,251364E-1	-1,262458E-1
2,718544E-1	-3,328884E-3	-7,470906E-1	1,836602E-1	-1,233066E+0	-5,427802E-1	-1,260662E-1	-1,263650E-1
2,710438E-1	-3,674591E-3	-7,478416E-1	1,830880E-1	-1,255001E+0	-5,433763E-1	-1,271153E-1	-1,280101E-1
2,706861E-1	-4,115665E-3	-7,485688E-1	1,825515E-1	-1,283015E+0	-5,437339E-1	-1,281405E-1	-1,290591E-1
2,705669E-1	-4,282558E-3	-7,491529E-1	1,821581E-1	-1,304830E+0	-5,440081E-1	-1,286888E-1	-1,292022E-1
2,701974E-1	-4,366004E-3	-7,494748E-1	1,820628E-1	-1,318933E+0	-5,442107E-1	-1,291776E-1	-1,290591E-1
2,703881E-1	-4,425609E-3	-7,499516E-1	1,820389E-1	-1,329602E+0	-5,441988E-1	-1,294041E-1	-1,289042E-1
2,702927E-1	-4,461372E-3	-7,501662E-1	1,820032E-1	-1,337303E+0	-5,442465E-1	-1,297617E-1	-1,287850E-1
2,697801E-1	-4,652107E-3	-7,504046E-1	1,819435E-1	-1,343073E+0	-5,444015E-1	-1,302147E-1	-1,297863E-1
2,696848E-1	-4,771316E-3	-7,508457E-1	1,816813E-1	-1,355363E+0	-5,446280E-1	-1,304651E-1	-1,317056E-1
2,695656E-1	-5,152786E-3	-7,513225E-1	1,812521E-1	-1,371313E+0	-5,448664E-1	-1,312876E-1	-1,320274E-1
2,690410E-1	-5,295837E-3	-7,519543E-1	1,805011E-1	-1,389278E+0	-5,453551E-1	-1,323486E-1	-1,319559E-1
2,690053E-1	-5,403125E-3	-7,523239E-1	1,801196E-1	-1,404632E+0	-5,454982E-1	-1,331473E-1	-1,314076E-1
2,687311E-1	-5,605781E-3	-7,525027E-1	1,799289E-1	-1,416434E+0	-5,457843E-1	-1,336599E-1	-1,305731E-1
2,681350E-1	-5,736911E-3	-7,529318E-1	1,797382E-1	-1,428713E+0	-5,460585E-1	-1,341605E-1	-1,319082E-1
2,684927E-1	-5,498493E-3	-7,531107E-1	1,796190E-1	-1,431407E+0	-5,459035E-1	-1,341367E-1	-1,335414E-1
2,686834E-1	-5,391204E-3	-7,529438E-1	1,799051E-1	-1,427890E+0	-5,458201E-1	-1,340413E-1	-1,335056E-1
2,684331E-1	-5,462730E-3	-7,531226E-1	1,799647E-1	-1,429929E+0	-5,457843E-1	-1,339936E-1	-1,329811E-1
2,684808E-1	-5,367362E-3	-7,534325E-1	1,797382E-1	-1,438953E+0	-5,458320E-1	-1,341605E-1	-1,318486E-1
2,684927E-1	-5,570018E-3	-7,538736E-1	1,795355E-1	-1,452423E+0	-5,460585E-1	-1,347447E-1	-1,312645E-1
2,679324E-1	-5,844200E-3	-7,545531E-1	1,790706E-1	-1,467015E+0	-5,463327E-1	-1,354122E-1	-1,333626E-1
2,678966E-1	-6,058776E-3	-7,551491E-1	1,786653E-1	-1,486839E+0	-5,466784E-1	-1,360679E-1	-1,353653E-1
2,677774E-1	-6,273353E-3	-7,555544E-1	1,784269E-1	-1,504029E+0	-5,470002E-1	-1,366878E-1	-1,352938E-1
2,672529E-1	-6,249511E-3	-7,560432E-1	1,783673E-1	-1,510156E+0	-5,470598E-1	-1,368785E-1	-1,346381E-1
2,675867E-1	-6,213748E-3	-7,559717E-1	1,785938E-1	-1,511957E+0	-5,468572E-1	-1,367474E-1	-1,330050E-1
2,677178E-1	-6,177986E-3	-7,557929E-1	1,789991E-1	-1,511539E+0	-5,467618E-1	-1,367474E-1	-1,322539E-1
2,674436E-1	-6,118381E-3	-7,561028E-1	1,789633E-1	-1,512302E+0	-5,468572E-1	-1,368189E-1	-1,345308E-1
2,674675E-1	-6,201828E-3	-7,564962E-1	1,787487E-1	-1,523401E+0	-5,469168E-1	-1,372123E-1	-1,381190E-1
2,672052E-1	-6,559455E-3	-7,569254E-1	1,785342E-1	-1,538564E+0	-5,471552E-1	-1,379752E-1	-1,380952E-1
2,668237E-1	-6,774032E-3	-7,573784E-1	1,781169E-1	-1,552893E+0	-5,475248E-1	-1,388335E-1	-1,364859E-1
2,667999E-1	-6,774032E-3	-7,576287E-1	1,777355E-1	-1,565934E+0	-5,477274E-1	-1,392031E-1	-1,354964E-1
2,666926E-1	-6,762111E-3	-7,576048E-1	1,776520E-1	-1,568819E+0	-5,476559E-1	-1,395726E-1	-1,351865E-1
2,663707E-1	-6,821716E-3	-7,576883E-1	1,777831E-1	-1,567532E+0	-5,476082E-1	-1,395369E-1	-1,365932E-1
2,665734E-1	-6,750190E-3	-7,575929E-1	1,776878E-1	-1,567770E+0	-5,475009E-1	-1,394177E-1	-1,380594E-1
2,666330E-1	-6,678665E-3	-7,575572E-1	1,777235E-1	-1,564885E+0	-5,473698E-1	-1,392746E-1	-1,374515E-1
2,664661E-1	-6,678665E-3	-7,574618E-1	1,777593E-1	-1,562907E+0	-5,473698E-1	-1,393938E-1	-1,366647E-1
2,666688E-1	-6,714427E-3	-7,577956E-1	1,774732E-1	-1,569892E+0	-5,476201E-1	-1,395250E-1	-1,356991E-1
2,664065E-1	-6,881320E-3	-7,580102E-1	1,773778E-1	-1,575352E+0	-5,476440E-1	-1,398587E-1	-1,357825E-1
2,662635E-1	-6,893241E-3	-7,580221E-1	1,772825E-1	-1,577283E+0	-5,476320E-1	-1,401091E-1	-1,364740E-1
2,664542E-1	-6,797874E-3	-7,582128E-1	1,774136E-1	-1,581289E+0	-5,476082E-1	-1,400256E-1	-1,366647E-1
2,662754E-1	-6,905162E-3	-7,582247E-1	1,774613E-1	-1,584317E+0	-5,476201E-1	-1,401925E-1	-1,364859E-1
2,663350E-1	-6,976688E-3	-7,584632E-1	1,773778E-1	-1,588978E+0	-5,475963E-1	-1,405263E-1	-1,363547E-1
2,662873E-1	-7,060134E-3	-7,589758E-1	1,773421E-1	-1,599933E+0	-5,477751E-1	-1,405144E-1	-1,362594E-1
2,657985E-1	-7,167423E-3	-7,593572E-1	1,770202E-1	-1,616658E+0	-5,480850E-1	-1,412297E-1	-1,365932E-1
2,654171E-1	-7,525051E-3	-7,599414E-1	1,764957E-1	-1,639952E+0	-5,485857E-1	-1,422668E-1	-1,376660E-1
2,653098E-1	-7,787311E-3	-7,605493E-1	1,760665E-1	-1,660789E+0	-5,488957E-1	-1,431251E-1	-1,385959E-1
2,650237E-1	-7,954204E-3	-7,608593E-1	1,759116E-1	-1,673414E+0	-5,489910E-1	-1,437211E-1	-1,385601E-1
2,647733E-1	-8,180702E-3	-7,612407E-1	1,757327E-1	-1,684440E+0	-5,492414E-1	-1,445437E-1	-1,386793E-1
2,646303E-1	-8,335674E-3	-7,616222E-1	1,752678E-1	-1,703275E+0	-5,495752E-1	-1,450920E-1	-1,387509E-1
2,642846E-1	-8,538330E-3	-7,621944E-1	1,748506E-1	-1,721515E+0	-5,498493E-1	-1,457715E-1	-1,393231E-1
2,641415E-1	-8,645618E-3	-7,626593E-1	1,746241E-1	-1,729728E+0	-5,499328E-1	-1,462603E-1	-1,402290E-1
2,642369E-1	-8,586013E-3	-7,628262E-1	1,746479E-1	-1,728238E+0	-5,498016E-1	-1,461768E-1	-1,400979E-1
2,642250E-1	-8,514488E-3	-7,626116E-1	1,747552E-1	-1,722099E+0	-5,497778E-1	-1,459384E-1	-1,395615E-1
2,641892E-1	-8,502567E-3	-7,626832E-1	1,747075E-1	-1,717962E+0	-5,497301E-1	-1,458311E-1	-1,393827E-1
2,643203E-1	-8,431041E-3	-7,628977E-1	1,746122E-1	-1,719738E+0	-5,496228E-1	-1,458669E-1	-1,393827E-1
2,641892E-1	-8,562171E-3	-7,633031E-1	1,743618E-1	-1,726044E+0	-5,498374E-1	-1,463318E-1	-1,399429E-1
2,639627E-1	-8,693302E-3	-7,635772E-1	1,741353E-1	-1,731385E+0	-5,499447E-1	-1,469279E-1	-1,407655E-1
2,640104E-1	-8,633697E-3	-7,636011E-1	1,740757E-1	-1,731468E+0	-5,498255E-1	-1,464153E-1	-1,401218E-1
2,639746E-1	-8,287990E-3	-7,634819E-1	1,743976E-1	-1,725377E+0	-5,496824E-1	-1,461768E-1	-1,393946E-1
2,642488E-1	-8,192623E-3	-7,629931E-1	1,747314E-1	-1,717593E+0	-5,494679E-1	-1,457477E-1	-1,390250E-1
2,644753E-1	-8,073413E-3	-7,629097E-1	1,747433E-1	-1,719393E+0	-5,493844E-1	-1,457358E-1	-1,395853E-1
2,642250E-1	-8,407199E-3	-7,632792E-1	1,745645E-1	-1,729358E+0	-5,495394E-1	-1,461411E-1	-1,406940E-1
2,639389E-1	-8,550251E-3	-7,638157E-1	1,740877E-1	-1,743187E+0	-5,497897E-1	-1,469994E-1	-1,407893E-1
2,637839E-1	-8,550251E-3	-7,641256E-1	1,739208E-1	-1,752950E+0	-5,499328E-1	-1,473451E-1	-1,401933E-1
2,637243E-1	-8,514488E-3	-7,640422E-1	1,739684E-1	-1,752950E+0	-5,498136E-1	-1,472855E-1	-1,396330E-1
2,639150E-1	-8,395278E-3	-7,635176E-1	1,742426E-1	-1,746012E+0	-5,495632E-1	-1,470471E-1	-1,396926E-1
2,641773E-1	-8,037651E-3	-7,631123E-1	1,745049E-1	-1,739169E+0	-5,493129E-1	-1,464987E-1	-1,404079E-1
2,642488E-1	-8,001888E-3	-7,627547E-1	1,747552E-1	-1,731659E+0	-5,490864E-1	-1,462841E-1	-1,406344E-1
2,641415E-1	-8,252227E-3	-7,630170E-1	1,745883E-1	-1,736785E+0	-5,491102E-1	-1,467848E-1	-1,401098E-1
2,637839E-1	-8,371437E-3	-7,636964E-1	1,740519E-1	-1,752867E+0	-5,494202E-1	-1,471782E-1	-1,400264E-1
2,634978E-1	-8,431041E-3	-7,639825E-1	1,737419E-1	-1,762737E+0	-5,495632E-1	-1,477027E-1	-1,400979E-1
2,637243E-1	-8,311832E-3	-7,640898E-1	1,737539E-1	-1,763262E+0	-5,494917E-1	-1,478935E-1	-1,403363E-1
2,639866E-1	-8,156860E-3	-7,637203E-1	1,740400E-1	-1,752759E+0	-5,491460E-1	-1,471424E-1	-1,403959E-1
2,641654E-1	-8,025730E-3	-7,632792E-1	1,743022E-1	-1,737942E+0	-5,488837E-1	-1,467133E-1	-1,397999E-1
2,641773E-1	-7,870758E-3	-7,630885E-1	1,744095E-1	-1,727225E+0	-5,487526E-1	-1,464629E-1	-1,394542E-1
2,640939E-1	-7,906520E-3	-7,633269E-1	1,743618E-1	-1,727368E+0	-5,486334E-1	-1,461888E-1	-1,392396E-1
2,639508E-1	-8,168781E-3	-7,637918E-1	1,741115E-1	-1,733757E+0	-5,488837E-1	-1,467610E-1	-1,395019E-1
2,640223E-1	-8,252227E-3	-7,641494E-1	1,739208E-1	-1,743139E+0	-5,490268E-1	-1,473570E-1	-1,405986E-1
2,641296E-1	-8,276069E-3	-7,644475E-1	1,737300E-1	-1,750625E+0	-5,491937E-1	-1,471663E-1	-1,406701E-1
2,638435E-1	-8,442962E-3	-7,645428E-1	1,738254E-1	-1,751293E+0	-5,491818E-1	-1,474047E-1	-1,399429E-1
2,636289E-1	-8,514488E-3	-7,646144E-1	1,739923E-1	-1,754535E+0	-5,493606E-1	-1,477385E-1	-1,397164E-1
2,635455E-1	-8,597934E-3	-7,650197E-1	1,738612E-1	-1,763917E+0	-5,495632E-1	-1,479888E-1	-1,399906E-1
2,634978E-1	-8,502567E-3	-7,653177E-1	1,737062E-1	-1,773430E+0	-5,497182E-1	-1,483703E-1	-1,407655E-1
2,636885E-1	-8,586013E-3	-7,652581E-1	1,736943E-1	-1,773847E+0	-5,497659E-1	-1,481915E-1	-1,411589E-1
2,637481E-1	-8,466804E-3	-7,651866E-1	1,738254E-1	-1,769127E+0	-5,495513E-1	-1,477385E-1	-1,405271E-1
2,637243E-1	-8,419120E-3	-7,650197E-1	1,741830E-1	-1,764084E+0	-5,494440E-1	-1,474285E-1	-1,394780E-1
2,637005E-1	-8,526409E-3	-7,649958E-1	1,744095E-1	-1,763119E+0	-5,494202E-1	-1,476074E-1	-1,392038E-1
2,637243E-1	-8,550251E-3	-7,653654E-1	1,743618E-1	-1,769425E+0	-5,495752E-1	-1,478219E-1	-1,395376E-1
2,635574E-1	-8,514488E-3	-7,656992E-1	1,741473E-1	-1,776434E+0	-5,497301E-1	-1,479650E-1	-1,407536E-1
2,636647E-1	-8,562171E-3	-7,655919E-1	1,741830E-1	-1,779987E+0	-5,498255E-1	-1,484418E-1	-1,420410E-1
2,637243E-1	-8,621776E-3	-7,656515E-1	1,742426E-1	-1,781882E+0	-5,499209E-1	-1,483822E-1	-1,405151E-1
2,635932E-1	-8,609855E-3	-7,658184E-1	1,743499E-1	-1,780833E+0	-5,498493E-1	-1,483345E-1	-1,394661E-1
2,636409E-1	-8,586013E-3	-7,657707E-1	1,745287E-1	-1,778961E+0	-5,498970E-1	-1,483822E-1	-1,392635E-1
2,636647E-1	-8,705223E-3	-7,658184E-1	1,746479E-1	-1,779069E+0	-5,498016E-1	-1,482630E-1	-1,396449E-1
2,635336E-1	-8,657539E-3	-7,659018E-1	1,747075E-1	-1,781811E+0	-5,498970E-1	-1,481796E-1	-1,416476E-1
2,635455E-1	-8,645618E-3	-7,660687E-1	1,743976E-1	-1,788403E+0	-5,500043E-1	-1,485849E-1	-1,421483E-1
2,636170E-1	-8,717144E-3	-7,661641E-1	1,742426E-1	-1,795424E+0	-5,500758E-1	-1,489306E-1	-1,408609E-1
2,634382E-1	-8,633697E-3	-7,662237E-1	1,742545E-1	-1,796271E+0	-5,500281E-1	-1,490259E-1	-1,394780E-1
