timestamp,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-03-15T13:48:50,-100.0,100.0,0.0,-0.15112721389057776,0.5579721874932303,-0.24171794229224258,0.8315393454542519,-2.3603341639403856,0.37389013934892484,-0.7875464845788315,-0.5594634069913633
2026-03-15T13:48:50,0.0,100.0,0.0,-0.15112721389057776,0.5579721874932303,-0.24171794229224258,0.8315393454542519,-2.3603341639403856,0.37389013934892484,-0.7875464845788315,-0.5594634069913633
