date,time,X,Y,F_mean,F_std,Sensor R1_mean,Sensor R2_mean,Sensor R3_mean,Sensor R4_mean,Sensor R5_mean,Sensor R6_mean,Sensor R7_mean,Sensor R8_mean,Sensor R1_std,Sensor R2_std,Sensor R3_std,Sensor R4_std,Sensor R5_std,Sensor R6_std,Sensor R7_std,Sensor R8_std
2026-04-16,14:50:30.045,-80.0,120.0,5.390291166911583,0.19092774870426352,2.57931056701031,2.402930412371134,2.520002577319587,2.4463775773195877,2.610460051546392,2.63052706185567,2.40782087628866,3.7696829896907214,0.013010678026903038,0.00392442166401117,0.003209952476878057,0.005777332488009635,0.004558629603655313,0.004743865640242026,0.014399725566727554,0.0004352618952072896
2026-04-16,14:58:11.941,-120.0,120.0,4.967349687494172,0.2569008431379122,2.637843085106383,2.4530651595744675,2.525172872340425,2.519051861702128,2.6453377659574473,2.6423643617021275,2.1582712765957455,3.769699468085108,0.013047987537547318,0.003644834252727378,0.0031079378031032986,0.004422553475858861,0.004475064995190744,0.007502297067878831,0.0937134567755193,0.0004548494420562258
2026-04-16,15:00:20.073,-40.0,120.0,5.222608615583556,0.22659774110815098,2.66591796875,2.3918424479166664,2.537875,2.5359635416666664,2.688313802083334,2.564959635416667,2.277752604166667,3.7517252604166664,0.005212253570220226,0.002725222467485401,0.0027072914662690547,0.0035542171926361862,0.00643861223178145,0.004780585969400536,0.00300531100886122,0.000964813877180415
2026-04-16,15:02:05.552,40.0,-40.0,4.9801710902636716,0.28680995671292425,2.728954787234043,2.3656130319148936,2.537825797872341,2.532422872340426,2.724114361702127,2.4779654255319143,2.680682180851063,3.628195478723404,0.005290586879467982,0.0024377263362549344,0.0024764997930752783,0.0030225276945884637,0.007611552048864669,0.0040711101170171965,0.003789844391244287,0.00323649806390058
2026-04-16,15:02:32.085,-120.0,120.0,5.2955452794376,0.23367127660088205,2.427010416666667,2.53584375,2.5338111979166666,2.539610677083333,2.711929687500001,2.6146875,2.4349804687499996,3.724247395833333,0.021074579766305855,0.011601917608201668,0.0030548903540736825,0.004782436869017906,0.005469875256256779,0.005147056197478297,0.0029704670541611006,0.00268798319097846
