date,time,X,Y,F_mean,F_std,Sensor R1_mean,Sensor R2_mean,Sensor R3_mean,Sensor R4_mean,Sensor R5_mean,Sensor R6_mean,Sensor R7_mean,Sensor R8_mean,Sensor R1_std,Sensor R2_std,Sensor R3_std,Sensor R4_std,Sensor R5_std,Sensor R6_std,Sensor R7_std,Sensor R8_std
2026-04-16,14:50:20.445,-120.0,120.0,14.792042424113925,0.19347681009189394,2.445993489583333,2.5650338541666664,2.4745442708333334,2.4342382812500003,2.6399908854166667,2.4782799479166666,2.559546875,3.76390625,0.012627776223629353,0.008867413115093535,0.0036474243180381546,0.004065947180299022,0.006020290257865801,0.007352405023711858,0.10058449988859391,0.007693383588621261
2026-04-16,14:58:20.052,-120.0,120.0,14.722087967248541,0.38504392307593915,2.2082578125000003,2.5846796875,2.489825520833333,2.5306093749999996,2.7161666666666666,2.554772135416667,2.184713541666667,3.76992578125,0.02683144977032259,0.01102832545776299,0.0042361323677460525,0.004393830383925647,0.0056251639636597005,0.007479725086330293,0.08049108289741334,0.00028843717553697396
2026-04-16,15:02:21.310,40.0,-40.0,14.706793820825633,0.36315402853184425,2.9725338541666666,2.4198177083333334,2.6115625,2.553015625,2.286921875,2.6397135416666666,2.4014309895833335,3.6929218749999997,0.00679246095096611,0.003058826275839122,0.0037257025344221437,0.004809294454599537,0.015647632046794646,0.004842537370611005,0.0030334436752874963,0.006581872448010131
