date,time,X,Y,F_mean,F_std,Sensor R1_mean,Sensor R2_mean,Sensor R3_mean,Sensor R4_mean,Sensor R5_mean,Sensor R6_mean,Sensor R7_mean,Sensor R8_mean,Sensor R1_std,Sensor R2_std,Sensor R3_std,Sensor R4_std,Sensor R5_std,Sensor R6_std,Sensor R7_std,Sensor R8_std
2026-04-10,10:12:28.176,-80.0,-40.0,9.728174669607204,0.13949263995433753,2.475329113924052,2.530329113924051,2.4886940928270045,2.7019008438818566,2.456102848101266,2.7298881856540085,2.495978375527427,2.889183544303797,0.006205883663256447,0.0036995825194533734,0.002861226301638709,0.002968506337972122,0.0045058166591591805,0.0052989627278222295,0.0034816417568604256,0.004661901005192459
2026-04-10,10:12:35.808,-40.0,-40.0,9.788981805843227,0.1250382938142202,2.467041843220339,2.4839279661016955,2.497958686440678,2.711177966101695,2.5497033898305084,2.6760344279661012,2.5857420550847463,2.9597605932203392,0.004503416157743708,0.003644250709835824,0.003108816360673696,0.0042169988292587455,0.0051851905878933695,0.006308534674259673,0.00311519698229359,0.003936586061244081
2026-04-10,10:12:44.930,0.0,-40.0,10.134229134644169,0.07638551471487191,2.6209420212765964,2.440527127659575,2.5173867021276597,2.7065,2.4879042553191484,2.377922340425532,2.549262234042553,3.0187212765957447,0.003323518332419764,0.003044701666669877,0.002873252711704012,0.004180088312209704,0.004199450062618821,0.005576828566742371,0.0017787671467186285,0.003951295837549407
2026-04-10,10:12:53.246,40.0,-40.0,9.922578507970577,0.14734718787540554,2.8064103375527423,2.5234852320675105,2.5409483122362864,2.687830696202532,2.607300105485232,1.867409282700422,2.5178897679324903,3.0426787974683545,0.004359973131665243,0.0038751334874170063,0.003393492049599375,0.0031932136043329447,0.005925104593199184,0.007490003768190412,0.0015726242040210786,0.0034151107390280634
2026-04-10,10:13:01.246,80.0,-40.0,10.100964726696372,0.1602362497454323,2.7736202531645566,2.492545358649789,2.5490094936708854,2.640335443037975,2.6169330168776375,2.0989789029535864,2.5046339662447252,3.01835970464135,0.0048170146246106875,0.002905540788981188,0.002957400528689114,0.0052825447088676696,0.005445264566006696,0.015589952780539224,0.0010709219020916252,0.0035476288683948757
2026-04-10,10:13:21.724,120.0,-40.0,10.009847839856523,0.20798414405278742,2.7402744680851066,2.4443398936170215,2.5220702127659576,2.529326063829787,2.5845553191489365,2.319562765957447,2.4934978723404253,3.0012303191489353,0.0033833819845291986,0.004695668158714782,0.0032038650125372804,0.010051330965967425,0.005535271179066408,0.029422080592507942,0.0016479744965107784,0.0036259002410047683
2026-04-10,10:13:40.555,160.0,-40.0,9.984088697353966,0.15952748921865803,2.7054725738396623,2.430036919831224,2.410916139240506,2.4239567510548525,2.5180464135021103,2.5696149789029534,2.490810126582279,2.9879878691983124,0.003915060976163635,0.003374319404091787,0.0043656721622070335,0.010285987139184952,0.004457926592027055,0.005100050394759927,0.0019254836054297141,0.003110109756257996
2026-04-10,10:13:51.722,200.0,-40.0,9.827689869277654,0.14823601947622825,2.6807372881355933,2.4391562500000004,2.437053495762712,2.082353283898305,2.5011514830508474,2.633415254237288,2.480458686440678,2.976781779661017,0.0035732309326901857,0.0038594570215328456,0.0066561655790765865,0.019820513265342184,0.005097080620453963,0.005992345518095966,0.0015987163054805408,0.0033331796308406205
2026-04-10,10:14:04.314,240.0,-40.0,10.127327263692937,0.1812371302350729,2.6615979872881357,2.4224348516949146,2.5875577330508475,2.6883718220338975,2.488140889830509,2.5074973516949153,2.4790333686440684,2.9706943855932204,0.003627355119793591,0.0033824745979787875,0.0028093868926576337,0.008033216295673464,0.004408844473278429,0.004908382647171727,0.0018203945220189046,0.0036845118952722362
2026-04-10,10:14:24.155,-200.0,-80.0,9.746093033056605,0.08342964029443381,2.657685911016949,2.581010063559323,2.498436440677966,2.598315677966101,2.67333686440678,2.493391419491525,2.4669104872881356,2.934727754237288,0.00364193663508116,0.0035741934754847395,0.0029728309712745227,0.003566807604779717,0.0048521713554830525,0.0052431283719621335,0.00885170155503056,0.004185709247630832
2026-04-10,10:14:32.444,-160.0,-80.0,9.948551969816696,0.1388366038026011,2.636871308016878,2.5749419831223634,2.4999815400843883,2.611940400843882,2.7005859704641355,2.56492299578059,2.4402394514767938,2.950361814345992,0.0032940338246009353,0.003508907302196966,0.0024816817175309126,0.003952372724804678,0.008815520566345922,0.005127398964311526,0.008522696770837588,0.004528000983953104
2026-04-10,10:14:40.183,-120.0,-80.0,9.757015397970259,0.11203435850666828,2.5731641949152544,2.5684925847457625,2.5005932203389825,2.6255090042372884,2.5718617584745767,2.6224713983050845,2.366719809322034,2.9470640889830513,0.00383920037525133,0.0032943837180573012,0.0031503079635188344,0.0038529802140217545,0.007904514705789194,0.005708650861185336,0.010113338234186862,0.0038726667546962364
2026-04-10,10:14:47.702,-80.0,-80.0,9.803670337615804,0.07820235537895445,2.514897679324895,2.5234477848101267,2.5131919831223626,2.6423254219409285,2.299413502109705,2.5741065400843888,2.515572784810127,2.9535137130801687,0.004241748616234566,0.003950825482309726,0.002966441003553447,0.004069451754927063,0.00555415723847845,0.00663423263613315,0.00449960181643173,0.0035971041051092163
2026-04-10,10:14:58.358,-40.0,-80.0,10.177746081589165,0.20297673248034923,2.4966265957446816,2.48039414893617,2.5279026595744685,2.645987765957447,2.5839776595744683,2.640096808510638,2.5132340425531914,3.0117835106382973,0.005615121122429702,0.003371939955415026,0.0028381483421008667,0.0035527816205188543,0.004755123871472373,0.008457532550080575,0.002461298446093524,0.003585655065659092
2026-04-10,10:15:31.779,0.0,-80.0,10.075210205071578,0.16772454079381754,2.533721276595744,2.458631914893617,2.547355319148936,2.6493531914893613,2.615344680851064,2.4190377659574462,2.472623936170213,2.5604324468085102,0.004682325807336332,0.0025902368973215956,0.003375257815882509,0.0049990680435214735,0.011529117781211082,0.0163163814957679,0.0026119099020355313,0.005101407593856852
2026-04-10,10:15:39.956,40.0,-80.0,9.903625972538949,0.15800647433238926,2.657086334745763,2.559454978813559,2.57228813559322,2.677807203389831,2.62604502118644,1.9259549788135595,2.4514311440677963,2.572736758474577,0.004207369847808787,0.004670997686270504,0.0037852337879016296,0.005768970733418497,0.006574894397197339,0.023757910682985946,0.0016947699222649535,0.004612258787608185
2026-04-10,10:15:48.978,80.0,-80.0,9.966151870323626,0.13565351242278126,2.6577819148936177,2.5476611702127654,2.5773898936170214,2.608689361702128,2.586112765957447,1.8689808510638302,2.4371851063829784,2.5557893617021277,0.003952314505476971,0.004460392504048994,0.0032116669777417124,0.004866862397127741,0.004851016762089721,0.02887175707715931,0.001333205818559197,0.003705343125498915
2026-04-10,10:15:56.594,120.0,-80.0,9.839164631133803,0.10944102409765546,2.6080768008474573,2.468729343220339,2.5103384533898305,2.5084613347457627,2.492181673728813,2.574454449152542,2.4268945974576264,2.529926377118644,0.004094082832059207,0.002929618382910632,0.00316615721774652,0.008171511346672235,0.004243861526018699,0.013057252161867799,0.0018261141093869318,0.003648404241046572
2026-04-10,10:16:04.132,160.0,-80.0,9.873226545712823,0.13541987365983937,2.5660333686440677,2.4049136652542376,2.461961334745763,2.6889560381355926,2.4637537076271188,2.60511970338983,2.418117584745763,2.5128299788135595,0.002905673947413559,0.006102791909208245,0.003136297581432799,0.0071564399321717665,0.005059555224651434,0.010309753667024961,0.0018003348597483175,0.003458883658755415
2026-04-10,10:16:13.249,200.0,-80.0,9.90819542380105,0.20878129977174997,2.556753164556962,2.3973771097046415,2.6246524261603374,2.5883897679324894,2.4464841772151895,2.512301160337552,2.4132278481012657,2.501537974683545,0.0036989835680975923,0.006948518175254813,0.005225105425604614,0.019674072746847664,0.006175976208578857,0.007587765748523115,0.0019004870600807856,0.0036319329034816723
2026-04-10,10:16:35.215,-160.0,-120.0,9.89213864559681,0.11560074948043435,2.533085805084746,2.6033156779661013,2.535247881355932,2.6448289194915255,2.6661054025423727,2.3651636652542374,2.5598230932203396,2.4409438559322028,0.0036746201792849107,0.0026620027119946842,0.002903049565979504,0.004226449956529008,0.005484335836045756,0.004659161652855252,0.0037011588553675892,0.0031584480078398524
2026-04-10,10:16:45.614,-120.0,-120.0,10.021470506540368,0.2267968686453933,2.494381382978723,2.5807324468085113,2.5438457446808513,2.649370212765958,2.591426063829787,2.458651063829787,2.347172872340426,2.4510829787234036,0.003633760390660261,0.0030393733383254984,0.003100640458673188,0.003853972247226269,0.007154547648856302,0.006798812782482315,0.0027228047461818968,0.0033190941246156506
2026-04-10,10:16:54.846,-80.0,-120.0,9.771514274779783,0.17906597135231048,2.4261694915254237,2.531229872881356,2.555048199152542,2.6566011652542376,2.131552966101695,2.521522245762712,2.480996822033898,2.4478712923728816,0.005115639069452724,0.004155223456730853,0.0029547916841596135,0.005835596423033478,0.010743098725584902,0.006933297348128602,0.006042771321133564,0.003599677704985851
2026-04-10,10:17:04.797,-40.0,-120.0,9.77106714297898,0.09787647697328483,2.395658898305085,2.4895201271186442,2.571221927966102,2.6550646186440683,2.4861822033898306,2.5916859110169495,2.4705349576271183,2.4939094279661016,0.004498062230410028,0.004413780013691735,0.0029163058154483244,0.004473282652991057,0.0059614013589107,0.008608191686207332,0.003217400288563508,0.0036925606026351346
2026-04-10,10:17:19.836,0.0,-120.0,9.970851534948673,0.12761532033000478,2.4857378177966103,2.4888554025423733,2.584933792372881,2.6486498940677965,2.541679025423729,2.706241525423729,2.4372537076271183,2.559961334745763,0.0038573851143218455,0.0038432715455332424,0.0031557050038458585,0.006722872157964747,0.007362087928627664,0.010572480226474014,0.0023831371583200277,0.004795516887958062
2026-04-10,10:17:27.484,40.0,-120.0,9.91969329741062,0.14265236180656313,2.6127521097046413,2.589446202531646,2.600367088607595,2.638688818565402,2.61851582278481,1.4709683544303798,2.4199082278481017,2.591762658227848,0.0036452306538284373,0.008474544990406497,0.003043093821229757,0.004516431729389629,0.008474483147566216,0.019659141822768154,0.001606870081442139,0.005102467767856094
2026-04-10,10:17:35.276,80.0,-120.0,9.836837207653964,0.16570006551638553,2.613287076271187,2.56407468220339,2.5667272245762716,2.5121038135593214,2.5014067796610173,2.274709216101695,2.4110301906779665,2.589996292372881,0.0037774878616654776,0.0036834558266621497,0.0034773895619655444,0.006147384405829554,0.005620117618401876,0.015670649158292176,0.0011652189661456936,0.003786761832092513
2026-04-10,10:17:42.523,120.0,-120.0,9.99386320191374,0.1845348606426337,2.5666885593220345,2.454377118644068,2.5412346398305083,2.4945264830508473,2.43790095338983,2.518533368644068,2.398936970338984,2.5902012711864413,0.0038987362740529434,0.004192326874364277,0.0033671974744796883,0.004982898500027548,0.006083278575110944,0.020845515089615532,0.0016645090241548936,0.003938182073635244
2026-04-10,10:17:50.250,160.0,-120.0,9.9893509294352,0.13070287219900245,2.5411106382978725,2.393504787234043,2.6090601063829784,2.8495840425531918,2.4065244680851063,2.5962813829787232,2.3977595744680853,2.5644382978723406,0.003581441320613947,0.005136919554355736,0.003279841149721408,0.006828881924489155,0.00530622749691169,0.009883040045157054,0.0015362339380900513,0.003504525383927361
2026-04-10,10:18:20.536,-120.0,-160.0,9.721233329156417,0.16371990249303564,2.5080677966101694,2.571179555084746,2.5573336864406775,2.5927844279661016,2.812966631355932,2.4101223516949157,2.5959528601694912,2.480553495762712,0.0038269867191386307,0.004077312034285769,0.0033018619187503953,0.004754994986441334,0.006237976688394176,0.005119719362926501,0.0026672278937554324,0.003181603629737963
2026-04-10,10:18:29.032,-80.0,-160.0,9.8366833473381,0.09997940322039768,2.4679813829787234,2.5343356382978723,2.5699638297872345,2.5948755319148944,2.638704787234042,2.5163085106382983,2.3327606382978723,2.4885579787234047,0.00363910304329381,0.0032950306906234126,0.0029224043243291135,0.005028740508322683,0.010539516115777336,0.005211794308053715,0.002146779779661414,0.003538733644689556
2026-04-10,10:18:36.311,-40.0,-160.0,9.93924484588695,0.16011483715881447,2.416247340425532,2.488809574468085,2.5846946808510642,2.6059393617021276,2.327439893617021,2.6404085106382977,2.4360941489361703,2.5008042553191485,0.005087681289682673,0.0035490167697108496,0.0030897477009605282,0.003660843499043731,0.017544935969680042,0.010496979399103622,0.005257060128111919,0.003906824767582926
2026-04-10,10:18:49.351,0.0,-160.0,10.015842562761213,0.2077036434132081,2.482449152542373,2.5075577330508474,2.5995063559322036,2.607964512711864,2.677047139830508,2.9718628177966098,2.4443781779661022,2.5755926906779667,0.004354301438704444,0.0029701536242456336,0.0028329808641609365,0.003573512739684298,0.01192400525190241,0.02692144041128736,0.0034149185826246593,0.003403337884491432
2026-04-10,10:19:00.918,40.0,-160.0,9.909335269258332,0.10708746813977252,2.5934132978723405,2.581379255319149,2.595790957446808,2.575472872340425,2.6813872340425533,1.3735898936170214,2.422753723404255,2.591611170212766,0.0031277109563010714,0.004365557649875494,0.003233815781523022,0.006103026868892734,0.009056401098676985,0.021049781837686927,0.0015659014357466742,0.003843455367571879
2026-04-10,10:19:08.853,80.0,-160.0,9.812764585293058,0.14477608179638193,2.5891555907172994,2.5417273206751054,2.572469409282701,2.521451476793249,2.5849672995780595,2.560386075949366,2.4139098101265817,2.5909504219409287,0.0034809590361551995,0.0032413386524763024,0.0031010772711705195,0.004865668384892242,0.006327711913983683,0.020598746459405553,0.002195357651297991,0.003748159862333974
2026-04-10,10:19:16.533,120.0,-160.0,9.869768426640537,0.12368432760544945,2.55590095338983,2.438882415254237,2.626196504237288,2.4816509533898303,2.5509030720338988,2.6040789194915255,2.3969120762711857,2.5645397245762713,0.003457949825198492,0.004771549921993111,0.0038240376218119277,0.005553815267677547,0.005544080729448436,0.017533720025182477,0.0021179662581008764,0.00762813896409193
2026-04-10,10:19:30.628,-80.0,-200.0,9.800759095511573,0.1604077940632658,2.4971271186440682,2.558316737288136,2.568645656779661,2.731468220338983,2.7587441737288136,2.5313744703389833,2.5456006355932206,2.5242881355932205,0.004587888874515913,0.0033261205501354243,0.0033396468675589664,0.0034842900466833925,0.008396548010403153,0.004992307348749131,0.003599845456111344,0.003578641637987806
2026-04-10,10:19:42.195,-40.0,-200.0,10.000770248470538,0.16499659243992523,2.4448003177966107,2.5114740466101693,2.5828691737288136,2.7353998940677964,2.2039205508474575,2.732393538135593,2.3393548728813562,2.519072033898305,0.005173606563879651,0.0032653324190883926,0.0028278475702971013,0.0040246989688206255,0.018276993947239098,0.006885324534360069,0.0024904462759377847,0.0028553077795221756
2026-04-10,10:19:51.220,0.0,-200.0,10.124203071358533,0.19027845480741334,2.464895656779661,2.5238082627118636,2.600989936440677,2.7194819915254245,2.6516329449152543,2.7739194915254237,2.410577330508475,2.579347457627119,0.004257895170708404,0.0029466784213955147,0.0029165143637732436,0.003466309376677612,0.017790260884069046,0.01687796211780107,0.002873752469363176,0.003045889995854842
2026-04-10,10:20:03.537,40.0,-200.0,9.983014756431928,0.1898724776694087,2.5504578059071727,2.601969936708861,2.5867489451476797,2.6566524261603375,2.6855970464135024,1.8919193037974682,2.400919831223628,2.5934166666666667,0.0038106124346205723,0.0037887701454962456,0.003169295590710208,0.005658034681364034,0.01039378017767417,0.06044118749514539,0.00158414885937062,0.0043263392924849115
2026-04-10,10:20:16.228,80.0,-200.0,9.977604678921885,0.09113939653942496,2.5478031914893617,2.5077707446808515,2.6032196808510637,2.551460106382979,2.555094148936171,2.477198404255319,2.385265425531915,2.5798813829787233,0.003726231829098003,0.003022571643330782,0.0034077428113572276,0.004470939437832725,0.0052959092321186165,0.005759964548722056,0.0013332745761913793,0.0028867749991782297
2026-04-10,10:20:28.128,-40.0,-240.0,9.871226638807048,0.09736028035263544,2.4620900423728815,2.5209809322033903,2.588317266949152,2.733051377118644,2.4645990466101697,2.3678019067796607,2.4507992584745764,2.5414549788135594,0.0039941988386422884,0.0025962472468141684,0.0032271919775702794,0.0038027115534351175,0.03281195906159358,0.004935543923603403,0.0040598700067029725,0.003591332418154397
2026-04-10,10:20:35.791,0.0,-240.0,9.977245418459978,0.11272448792928894,2.4489798728813565,2.527872881355932,2.6017330508474577,2.7195932203389828,2.614079449152542,2.4040831567796612,2.3825963983050844,2.557095868644068,0.004246321012930806,0.0028842878278804236,0.0031036949708356846,0.004101667009465239,0.006170547210299331,0.004952626175122154,0.001979731179918865,0.003149166957999479
2026-04-10,10:20:44.639,40.0,-240.0,9.823389476605987,0.12246943046068115,2.538655720338983,2.559771716101695,2.580747351694915,2.6260105932203395,2.569494173728813,2.776861228813559,2.395045021186441,2.5823718220338985,0.0036623744136172844,0.0032891010504770488,0.0026677423879274045,0.0038027217711040554,0.004222653853594437,0.013997013565195055,0.002081407072653876,0.0037263186532577
2026-04-10,10:20:53.312,0.0,-280.0,10.013869674279634,0.1533510844199642,2.4672632978723406,2.546643085106383,2.6024042553191493,2.706610106382979,2.4855106382978724,2.2461670212765963,2.4129228723404257,2.5589622340425526,0.004463894311238816,0.0032432733256845874,0.0030601258454728978,0.005554772386451,0.0042181716338955955,0.006594920890559556,0.0017908888036690792,0.0034386874055202495
2026-04-16,14:58:16.436,-120.0,120.0,10.075748124538034,0.223201768391182,2.385184210526315,2.5273250000000003,2.5062486842105263,2.524722368421052,2.691901315789474,2.6149460526315784,2.4440644736842105,3.769797368421053,0.010508264950574272,0.005047419872412166,0.0031048293630989315,0.005222395439587426,0.005649053679973721,0.002854627627549137,0.13159398265413055,0.00036100141573214235
2026-04-16,15:02:13.328,40.0,-40.0,9.49039357743502,0.13637994342000356,2.596282894736842,2.393505263157894,2.5417789473684205,2.5595342105263157,2.8466868421052642,2.6580447368421045,2.438753947368421,3.647606578947368,0.004212224164259564,0.003235540495677511,0.002522950746826862,0.004279289249629452,0.004169274899259592,0.00368223490262597,0.002748052697604051,0.003700771986545326
2026-04-16,15:02:37.806,-120.0,120.0,9.733510464345237,0.5005577915368765,2.5293802631578957,2.3098868421052634,2.568180263157896,2.540134210526316,2.8792526315789484,2.788631578947369,2.5798078947368426,3.6615855263157897,0.006430675759220113,0.006208018840373934,0.003849928049117221,0.004182483920489402,0.01670004312698658,0.025727342921932555,0.02046492354170579,0.003609666442796981
