channel names:							
009_174_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	009_174_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	009_174_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	009_174_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	009_174_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	009_174_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	009_174_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	009_174_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,908206E-1	1,196567E-2	-7,413089E-1	2,326313E-1	-2,992285E-1	-5,166615E-1	-8,304360E-2	-1,034768E-1
2,907252E-1	1,185838E-2	-7,413209E-1	2,325956E-1	-2,993000E-1	-5,167091E-1	-8,306744E-2	-1,035960E-1
2,906775E-1	1,187030E-2	-7,412970E-1	2,326194E-1	-2,994550E-1	-5,167211E-1	-8,318665E-2	-1,036914E-1
2,906894E-1	1,185838E-2	-7,413685E-1	2,326790E-1	-2,993000E-1	-5,167211E-1	-8,307936E-2	-1,036556E-1
2,905941E-1	1,194183E-2	-7,413566E-1	2,325956E-1	-2,991808E-1	-5,167568E-1	-8,287671E-2	-1,035603E-1
2,907610E-1	1,202527E-2	-7,413209E-1	2,326194E-1	-2,993358E-1	-5,166853E-1	-8,282902E-2	-1,034053E-1
2,907729E-1	1,195375E-2	-7,412732E-1	2,327267E-1	-2,992285E-1	-5,165899E-1	-8,310320E-2	-1,035007E-1
2,907014E-1	1,198951E-2	-7,413805E-1	2,328698E-1	-2,991331E-1	-5,165184E-1	-8,319857E-2	-1,035245E-1
2,907014E-1	1,191798E-2	-7,413685E-1	2,329294E-1	-2,992166E-1	-5,166019E-1	-8,299592E-2	-1,034291E-1
2,907610E-1	1,196567E-2	-7,412851E-1	2,330009E-1	-2,994192E-1	-5,166495E-1	-8,305552E-2	-1,035007E-1
2,907252E-1	1,192991E-2	-7,412136E-1	2,327982E-1	-2,993119E-1	-5,165303E-1	-8,278134E-2	-1,035007E-1
2,906656E-1	1,201335E-2	-7,411540E-1	2,325598E-1	-2,990735E-1	-5,165542E-1	-8,294823E-2	-1,034053E-1
2,907371E-1	1,200143E-2	-7,412255E-1	2,325598E-1	-2,991212E-1	-5,165899E-1	-8,305552E-2	-1,035007E-1
2,907729E-1	1,184646E-2	-7,412255E-1	2,327267E-1	-2,993238E-1	-5,166257E-1	-8,301976E-2	-1,034649E-1
2,907014E-1	1,188222E-2	-7,413209E-1	2,329770E-1	-2,993596E-1	-5,165661E-1	-8,296015E-2	-1,034530E-1
2,907014E-1	1,185838E-2	-7,413924E-1	2,327744E-1	-2,991927E-1	-5,166019E-1	-8,303168E-2	-1,034530E-1
2,907729E-1	1,181070E-2	-7,413209E-1	2,326552E-1	-2,991212E-1	-5,166376E-1	-8,312705E-2	-1,035483E-1
2,907371E-1	1,173917E-2	-7,412136E-1	2,326313E-1	-2,991093E-1	-5,166495E-1	-8,328202E-2	-1,035603E-1
2,907252E-1	1,169149E-2	-7,411540E-1	2,325121E-1	-2,993954E-1	-5,167688E-1	-8,330586E-2	-1,036318E-1
2,906894E-1	1,176301E-2	-7,412255E-1	2,323214E-1	-2,992404E-1	-5,168045E-1	-8,310320E-2	-1,035722E-1
2,907371E-1	1,157228E-2	-7,412613E-1	2,321187E-1	-2,990020E-1	-5,168641E-1	-8,321049E-2	-1,035960E-1
2,907133E-1	1,172725E-2	-7,411778E-1	2,321783E-1	-2,991570E-1	-5,167330E-1	-8,324625E-2	-1,035603E-1
2,907610E-1	1,175109E-2	-7,412493E-1	2,324287E-1	-2,993834E-1	-5,166495E-1	-8,313897E-2	-1,035960E-1
2,907848E-1	1,178685E-2	-7,412732E-1	2,324644E-1	-2,994192E-1	-5,166019E-1	-8,309128E-2	-1,035007E-1
2,906894E-1	1,173917E-2	-7,412851E-1	2,324764E-1	-2,991689E-1	-5,165899E-1	-8,321049E-2	-1,034887E-1
2,907729E-1	1,181070E-2	-7,412970E-1	2,326194E-1	-2,992166E-1	-5,166734E-1	-8,318665E-2	-1,035126E-1
2,906656E-1	1,182262E-2	-7,412255E-1	2,325360E-1	-2,993477E-1	-5,166853E-1	-8,315089E-2	-1,035245E-1
2,906537E-1	1,165572E-2	-7,413089E-1	2,325002E-1	-2,992642E-1	-5,167926E-1	-8,328202E-2	-1,035245E-1
2,906179E-1	1,164380E-2	-7,413566E-1	2,325360E-1	-2,990139E-1	-5,166615E-1	-8,323433E-2	-1,036080E-1
2,906537E-1	1,169149E-2	-7,413209E-1	2,326194E-1	-2,991093E-1	-5,166495E-1	-8,321049E-2	-1,035245E-1
2,906298E-1	1,164380E-2	-7,411420E-1	2,328578E-1	-2,992166E-1	-5,165661E-1	-8,315089E-2	-1,035364E-1
2,907014E-1	1,171533E-2	-7,412374E-1	2,330009E-1	-2,992046E-1	-5,165303E-1	-8,299592E-2	-1,034649E-1
2,907371E-1	1,171533E-2	-7,411778E-1	2,329294E-1	-2,991689E-1	-5,165303E-1	-8,327010E-2	-1,035960E-1
2,906775E-1	1,176301E-2	-7,411897E-1	2,327744E-1	-2,991212E-1	-5,166019E-1	-8,332970E-2	-1,036080E-1
2,906775E-1	1,164380E-2	-7,413447E-1	2,326671E-1	-2,991450E-1	-5,167211E-1	-8,334162E-2	-1,035722E-1
2,907133E-1	1,167957E-2	-7,412374E-1	2,326909E-1	-2,992166E-1	-5,166615E-1	-8,327010E-2	-1,036556E-1
2,907729E-1	1,171533E-2	-7,411897E-1	2,327625E-1	-2,994192E-1	-5,166019E-1	-8,330586E-2	-1,035722E-1
2,907252E-1	1,181070E-2	-7,412374E-1	2,327744E-1	-2,998245E-1	-5,165899E-1	-8,310320E-2	-1,037152E-1
2,907610E-1	1,158420E-2	-7,412970E-1	2,325240E-1	-2,994788E-1	-5,166734E-1	-8,317473E-2	-1,036795E-1
2,907252E-1	1,147691E-2	-7,411659E-1	2,323691E-1	-2,990616E-1	-5,166734E-1	-8,319857E-2	-1,037272E-1
2,906775E-1	1,165572E-2	-7,411659E-1	2,324644E-1	-2,993596E-1	-5,165899E-1	-8,329394E-2	-1,036795E-1
2,907848E-1	1,164380E-2	-7,411778E-1	2,326194E-1	-2,994907E-1	-5,166257E-1	-8,315089E-2	-1,036437E-1
2,908087E-1	1,173917E-2	-7,412136E-1	2,325598E-1	-2,990377E-1	-5,166138E-1	-8,303168E-2	-1,035841E-1
2,908444E-1	1,177493E-2	-7,410824E-1	2,324287E-1	-2,991450E-1	-5,165423E-1	-8,317473E-2	-1,036914E-1
2,907371E-1	1,163188E-2	-7,411540E-1	2,324525E-1	-2,994788E-1	-5,166853E-1	-8,340123E-2	-1,037033E-1
2,907014E-1	1,150075E-2	-7,412613E-1	2,323214E-1	-2,991570E-1	-5,166972E-1	-8,338931E-2	-1,035960E-1
2,907967E-1	1,153651E-2	-7,412017E-1	2,324764E-1	-2,991331E-1	-5,166257E-1	-8,344891E-2	-1,035960E-1
2,907729E-1	1,169149E-2	-7,410705E-1	2,326433E-1	-2,991689E-1	-5,165423E-1	-8,341315E-2	-1,034887E-1
2,907610E-1	1,165572E-2	-7,411063E-1	2,328817E-1	-2,995027E-1	-5,165899E-1	-8,346083E-2	-1,034768E-1
2,908087E-1	1,157228E-2	-7,412136E-1	2,330486E-1	-2,990139E-1	-5,165184E-1	-8,323433E-2	-1,034172E-1
2,909279E-1	1,172725E-2	-7,412374E-1	2,329294E-1	-2,991093E-1	-5,164111E-1	-8,347275E-2	-1,035841E-1
2,909159E-1	1,176301E-2	-7,411420E-1	2,328817E-1	-2,994550E-1	-5,165542E-1	-8,335354E-2	-1,034768E-1
2,908325E-1	1,164380E-2	-7,411182E-1	2,327029E-1	-2,992642E-1	-5,165780E-1	-8,319857E-2	-1,034530E-1
2,908444E-1	1,160804E-2	-7,411301E-1	2,326075E-1	-2,990377E-1	-5,165899E-1	-8,341315E-2	-1,035960E-1
2,908325E-1	1,170341E-2	-7,410109E-1	2,327267E-1	-2,991570E-1	-5,166138E-1	-8,355620E-2	-1,035603E-1
2,908087E-1	1,170341E-2	-7,409990E-1	2,327982E-1	-2,992046E-1	-5,166138E-1	-8,341315E-2	-1,035007E-1
2,907848E-1	1,173917E-2	-7,409752E-1	2,328459E-1	-2,991808E-1	-5,165184E-1	-8,329394E-2	-1,033576E-1
2,909040E-1	1,169149E-2	-7,409752E-1	2,325598E-1	-2,993715E-1	-5,165780E-1	-8,342507E-2	-1,034649E-1
2,907014E-1	1,152459E-2	-7,411182E-1	2,321307E-1	-2,993954E-1	-5,168164E-1	-8,332970E-2	-1,034887E-1
2,905822E-1	1,140538E-2	-7,412017E-1	2,320353E-1	-2,992642E-1	-5,169476E-1	-8,359196E-2	-1,035245E-1
2,907014E-1	1,154844E-2	-7,411897E-1	2,321426E-1	-2,991450E-1	-5,168641E-1	-8,337739E-2	-1,035960E-1
2,907252E-1	1,164380E-2	-7,411540E-1	2,324168E-1	-2,991689E-1	-5,165661E-1	-8,299592E-2	-1,035483E-1
2,907848E-1	1,170341E-2	-7,410586E-1	2,328102E-1	-2,991093E-1	-5,164588E-1	-8,273365E-2	-1,033695E-1
2,908563E-1	1,166764E-2	-7,411063E-1	2,328340E-1	-2,989424E-1	-5,165423E-1	-8,269789E-2	-1,033219E-1
2,907729E-1	1,173917E-2	-7,411897E-1	2,325121E-1	-2,989185E-1	-5,166495E-1	-8,301976E-2	-1,035722E-1
2,907371E-1	1,153651E-2	-7,412255E-1	2,322379E-1	-2,991093E-1	-5,168045E-1	-8,315089E-2	-1,037391E-1
2,906775E-1	1,146499E-2	-7,412493E-1	2,324644E-1	-2,992762E-1	-5,168045E-1	-8,288863E-2	-1,035007E-1
2,907490E-1	1,164380E-2	-7,412255E-1	2,328221E-1	-2,994192E-1	-5,165661E-1	-8,287671E-2	-1,033934E-1
2,907371E-1	1,161996E-2	-7,412732E-1	2,327744E-1	-2,993000E-1	-5,164946E-1	-8,293631E-2	-1,032622E-1
2,906775E-1	1,154844E-2	-7,412613E-1	2,326075E-1	-2,990735E-1	-5,166257E-1	-8,292439E-2	-1,033338E-1
2,906418E-1	1,158420E-2	-7,411659E-1	2,323333E-1	-2,992285E-1	-5,167688E-1	-8,306744E-2	-1,033934E-1
2,906179E-1	1,158420E-2	-7,413089E-1	2,320830E-1	-2,991212E-1	-5,168403E-1	-8,322241E-2	-1,035126E-1
2,906179E-1	1,157228E-2	-7,413328E-1	2,321664E-1	-2,992642E-1	-5,167091E-1	-8,306744E-2	-1,034649E-1
2,906418E-1	1,148883E-2	-7,411540E-1	2,323691E-1	-2,992762E-1	-5,166615E-1	-8,304360E-2	-1,034649E-1
2,906775E-1	1,156036E-2	-7,412732E-1	2,324406E-1	-2,992523E-1	-5,166972E-1	-8,322241E-2	-1,034649E-1
2,907729E-1	1,147691E-2	-7,413328E-1	2,323572E-1	-2,991689E-1	-5,165542E-1	-8,337739E-2	-1,035126E-1
2,907848E-1	1,148883E-2	-7,412851E-1	2,322618E-1	-2,992523E-1	-5,166734E-1	-8,329394E-2	-1,035841E-1
2,906775E-1	1,156036E-2	-7,413447E-1	2,322856E-1	-2,993954E-1	-5,167091E-1	-8,309128E-2	-1,035483E-1
2,907967E-1	1,160804E-2	-7,412732E-1	2,323572E-1	-2,993954E-1	-5,166972E-1	-8,335354E-2	-1,035245E-1
2,907610E-1	1,169149E-2	-7,412136E-1	2,324764E-1	-2,993477E-1	-5,166376E-1	-8,341315E-2	-1,035126E-1
2,907252E-1	1,165572E-2	-7,413209E-1	2,328102E-1	-2,994550E-1	-5,165065E-1	-8,328202E-2	-1,035126E-1
2,907967E-1	1,167957E-2	-7,412970E-1	2,328936E-1	-2,995027E-1	-5,166138E-1	-8,307936E-2	-1,035126E-1
2,908206E-1	1,167957E-2	-7,412374E-1	2,328698E-1	-2,992166E-1	-5,164827E-1	-8,310320E-2	-1,035245E-1
2,908206E-1	1,165572E-2	-7,413328E-1	2,326313E-1	-2,991808E-1	-5,166257E-1	-8,342507E-2	-1,035960E-1
2,907371E-1	1,157228E-2	-7,413209E-1	2,325360E-1	-2,990377E-1	-5,166853E-1	-8,346083E-2	-1,036080E-1
2,907014E-1	1,164380E-2	-7,413328E-1	2,323572E-1	-2,989424E-1	-5,165780E-1	-8,349659E-2	-1,036676E-1
2,907371E-1	1,171533E-2	-7,412970E-1	2,322618E-1	-2,991808E-1	-5,166019E-1	-8,358004E-2	-1,035483E-1
2,907014E-1	1,156036E-2	-7,412732E-1	2,323214E-1	-2,995027E-1	-5,167211E-1	-8,344891E-2	-1,035603E-1
2,906418E-1	1,164380E-2	-7,412136E-1	2,322856E-1	-2,995384E-1	-5,167211E-1	-8,334162E-2	-1,036676E-1
2,907014E-1	1,164380E-2	-7,412970E-1	2,320591E-1	-2,995384E-1	-5,166734E-1	-8,346083E-2	-1,036318E-1
2,906775E-1	1,169149E-2	-7,412970E-1	2,321068E-1	-2,992642E-1	-5,167568E-1	-8,343699E-2	-1,036437E-1
2,906537E-1	1,169149E-2	-7,412970E-1	2,322618E-1	-2,994550E-1	-5,167211E-1	-8,327010E-2	-1,035960E-1
2,907610E-1	1,173917E-2	-7,412732E-1	2,324168E-1	-2,994788E-1	-5,166138E-1	-8,332970E-2	-1,033934E-1
2,906298E-1	1,171533E-2	-7,413328E-1	2,325479E-1	-2,991927E-1	-5,165899E-1	-8,311512E-2	-1,034530E-1
2,907848E-1	1,173917E-2	-7,413685E-1	2,323810E-1	-2,990258E-1	-5,166138E-1	-8,307936E-2	-1,033338E-1
2,908563E-1	1,172725E-2	-7,412851E-1	2,324406E-1	-2,990973E-1	-5,166615E-1	-8,331778E-2	-1,033219E-1
2,907610E-1	1,179878E-2	-7,413447E-1	2,324883E-1	-2,993000E-1	-5,166615E-1	-8,318665E-2	-1,033338E-1
2,907610E-1	1,182262E-2	-7,412732E-1	2,325002E-1	-2,989066E-1	-5,166734E-1	-8,329394E-2	-1,033457E-1
2,907014E-1	1,185838E-2	-7,411897E-1	2,325837E-1	-2,990020E-1	-5,165899E-1	-8,330586E-2	-1,032861E-1
2,908206E-1	1,181070E-2	-7,412493E-1	2,325360E-1	-2,992881E-1	-5,165184E-1	-8,325818E-2	-1,033338E-1
2,908325E-1	1,181070E-2	-7,411778E-1	2,326433E-1	-2,992404E-1	-5,165303E-1	-8,327010E-2	-1,032980E-1
2,907490E-1	1,173917E-2	-7,411420E-1	2,324644E-1	-2,993596E-1	-5,165661E-1	-8,323433E-2	-1,032503E-1
2,907133E-1	1,194183E-2	-7,411540E-1	2,321783E-1	-2,993477E-1	-5,166138E-1	-8,317473E-2	-1,032503E-1
2,907252E-1	1,179878E-2	-7,413328E-1	2,320830E-1	-2,992404E-1	-5,167330E-1	-8,338931E-2	-1,032622E-1
2,906656E-1	1,173917E-2	-7,414043E-1	2,321426E-1	-2,991093E-1	-5,166972E-1	-8,322241E-2	-1,032146E-1
2,906894E-1	1,175109E-2	-7,412613E-1	2,322379E-1	-2,990735E-1	-5,165303E-1	-8,312705E-2	-1,032384E-1
2,906656E-1	1,177493E-2	-7,412374E-1	2,324525E-1	-2,992881E-1	-5,166615E-1	-8,341315E-2	-1,031669E-1
2,907014E-1	1,189414E-2	-7,413924E-1	2,324168E-1	-2,993477E-1	-5,165899E-1	-8,340123E-2	-1,031907E-1
2,906656E-1	1,169149E-2	-7,413805E-1	2,321664E-1	-2,989424E-1	-5,166495E-1	-8,338931E-2	-1,033338E-1
2,906298E-1	1,171533E-2	-7,413328E-1	2,324048E-1	-2,989066E-1	-5,165899E-1	-8,349659E-2	-1,034053E-1
2,907252E-1	1,176301E-2	-7,413089E-1	2,328578E-1	-2,992046E-1	-5,166257E-1	-8,331778E-2	-1,034291E-1
2,907729E-1	1,190606E-2	-7,412493E-1	2,330963E-1	-2,993358E-1	-5,165065E-1	-8,322241E-2	-1,033219E-1
2,908206E-1	1,189414E-2	-7,413209E-1	2,329294E-1	-2,992523E-1	-5,164946E-1	-8,338931E-2	-1,033219E-1
2,906894E-1	1,175109E-2	-7,412493E-1	2,327625E-1	-2,990377E-1	-5,165542E-1	-8,342507E-2	-1,033219E-1
2,906060E-1	1,177493E-2	-7,413447E-1	2,323691E-1	-2,991331E-1	-5,166972E-1	-8,349659E-2	-1,034053E-1
2,906298E-1	1,169149E-2	-7,413328E-1	2,324644E-1	-2,992285E-1	-5,167807E-1	-8,369925E-2	-1,033457E-1
2,907133E-1	1,182262E-2	-7,413328E-1	2,327148E-1	-2,990616E-1	-5,165899E-1	-8,360388E-2	-1,032384E-1
2,907610E-1	1,179878E-2	-7,412970E-1	2,329413E-1	-2,994550E-1	-5,165303E-1	-8,355620E-2	-1,033099E-1
2,906298E-1	1,177493E-2	-7,411540E-1	2,329055E-1	-2,997292E-1	-5,164707E-1	-8,346083E-2	-1,033815E-1
2,905226E-1	1,169149E-2	-7,413685E-1	2,323929E-1	-2,994907E-1	-5,165542E-1	-8,372309E-2	-1,034291E-1
2,905702E-1	1,167957E-2	-7,413685E-1	2,319399E-1	-2,992166E-1	-5,165899E-1	-8,377078E-2	-1,035364E-1
2,907133E-1	1,169149E-2	-7,412017E-1	2,320234E-1	-2,992523E-1	-5,167568E-1	-8,379462E-2	-1,035364E-1
2,906537E-1	1,166764E-2	-7,412136E-1	2,323333E-1	-2,992285E-1	-5,166138E-1	-8,363965E-2	-1,035126E-1
2,906656E-1	1,175109E-2	-7,411778E-1	2,325360E-1	-2,991093E-1	-5,164469E-1	-8,343699E-2	-1,033576E-1
2,907490E-1	1,173917E-2	-7,412017E-1	2,325479E-1	-2,991450E-1	-5,163992E-1	-8,360388E-2	-1,033695E-1
2,905941E-1	1,165572E-2	-7,413447E-1	2,324168E-1	-2,991331E-1	-5,165661E-1	-8,353236E-2	-1,033815E-1
2,905226E-1	1,164380E-2	-7,413209E-1	2,320591E-1	-2,989781E-1	-5,167211E-1	-8,363965E-2	-1,035126E-1
2,905822E-1	1,176301E-2	-7,412255E-1	2,321426E-1	-2,987516E-1	-5,166734E-1	-8,355620E-2	-1,035483E-1
2,907490E-1	1,175109E-2	-7,411540E-1	2,325837E-1	-2,991331E-1	-5,165065E-1	-8,343699E-2	-1,034172E-1
2,907014E-1	1,161996E-2	-7,412136E-1	2,328817E-1	-2,988947E-1	-5,163754E-1	-8,347275E-2	-1,033695E-1
2,905345E-1	1,178685E-2	-7,411659E-1	2,333824E-1	-2,994192E-1	-5,164588E-1	-8,353236E-2	-1,033219E-1
2,904629E-1	1,161996E-2	-7,409752E-1	2,326433E-1	-3,022326E-1	-5,169714E-1	-8,427145E-2	-1,036914E-1
2,901292E-1	1,154844E-2	-7,408559E-1	2,293054E-1	-3,058088E-1	-5,176747E-1	-8,489134E-2	-1,039656E-1
2,897954E-1	1,148883E-2	-7,404149E-1	2,240483E-1	-3,097070E-1	-5,188072E-1	-8,541586E-2	-1,043351E-1
2,892470E-1	1,115505E-2	-7,402003E-1	2,190057E-1	-3,129733E-1	-5,201543E-1	-8,571389E-2	-1,043232E-1
2,884841E-1	1,084510E-2	-7,400215E-1	2,143446E-1	-3,169549E-1	-5,209888E-1	-8,735898E-2	-1,057180E-1
2,882695E-1	1,078550E-2	-7,396996E-1	2,102081E-1	-3,208769E-1	-5,218828E-1	-8,908751E-2	-1,060398E-1
2,878165E-1	1,028482E-2	-7,397711E-1	2,064530E-1	-3,244770E-1	-5,227292E-1	-8,921864E-2	-1,075538E-1
2,865767E-1	9,772217E-3	-7,395804E-1	2,031986E-1	-3,277553E-1	-5,234087E-1	-9,000542E-2	-1,101287E-1
2,857899E-1	9,354985E-3	-7,390320E-1	2,008859E-1	-3,314746E-1	-5,242789E-1	-9,172204E-2	-1,264246E-1
2,855754E-1	8,794701E-3	-7,391036E-1	1,987759E-1	-3,356350E-1	-5,252326E-1	-9,327176E-2	-1,362951E-1
2,845502E-1	8,198655E-3	-7,392228E-1	1,966063E-1	-3,402007E-1	-5,260432E-1	-9,444001E-2	-1,149567E-1
2,836680E-1	7,936394E-3	-7,387459E-1	1,945917E-1	-3,455651E-1	-5,265916E-1	-9,552481E-2	-1,182588E-1
2,828574E-1	7,388031E-3	-7,384360E-1	1,920763E-1	-3,514064E-1	-5,276287E-1	-9,703877E-2	-1,166971E-1
2,816772E-1	6,386673E-3	-7,387936E-1	1,891199E-1	-3,583563E-1	-5,287254E-1	-9,863617E-2	-1,285942E-1
2,805567E-1	5,742943E-3	-7,389605E-1	1,855794E-1	-3,677381E-1	-5,297983E-1	-1,007819E-1	-1,342209E-1
2,796268E-1	4,896557E-3	-7,393301E-1	1,820866E-1	-3,810537E-1	-5,310619E-1	-1,031184E-1	-1,318248E-1
2,780056E-1	3,847516E-3	-7,411182E-1	1,781765E-1	-3,958953E-1	-5,325163E-1	-1,049185E-1	-1,251848E-1
2,765870E-1	3,084576E-3	-7,428825E-1	1,728956E-1	-4,171980E-1	-5,336607E-1	-1,069689E-1	-1,282604E-1
2,751088E-1	1,940167E-3	-7,455766E-1	1,668874E-1	-4,446757E-1	-5,353773E-1	-1,103306E-1	-1,271279E-1
2,725339E-1	5,666018E-5	-7,493913E-1	1,603547E-1	-4,730237E-1	-5,376423E-1	-1,138950E-1	-1,662524E-1
2,708530E-1	-8,731723E-4	-7,522285E-1	1,549903E-1	-5,024088E-1	-5,390251E-1	-1,170540E-1	-1,896413E-1
2,697444E-1	-1,695716E-3	-7,547438E-1	1,509134E-1	-5,297673E-1	-5,401576E-1	-1,192951E-1	-1,608642E-1
2,679562E-1	-2,410972E-3	-7,567942E-1	1,481000E-1	-5,490554E-1	-5,411709E-1	-1,212263E-1	-1,594933E-1
2,676224E-1	-2,685153E-3	-7,576645E-1	1,465384E-1	-5,582107E-1	-5,415166E-1	-1,222873E-1	-1,601608E-1
2,685523E-1	-2,494419E-3	-7,584989E-1	1,463715E-1	-5,628241E-1	-5,413139E-1	-1,223827E-1	-1,703175E-1
2,680397E-1	-2,184474E-3	-7,585228E-1	1,468841E-1	-5,631340E-1	-5,409802E-1	-1,217747E-1	-2,158912E-1
2,677417E-1	-2,291763E-3	-7,588327E-1	1,466457E-1	-5,644811E-1	-5,409086E-1	-1,216436E-1	-2,297552E-1
2,677655E-1	-2,589786E-3	-7,600963E-1	1,455370E-1	-5,746019E-1	-5,413736E-1	-1,229668E-1	-2,166660E-1
2,664900E-1	-3,209674E-3	-7,609427E-1	1,429263E-1	-5,904449E-1	-5,421484E-1	-1,247549E-1	-2,027782E-1
2,650475E-1	-4,199111E-3	-7,630527E-1	1,388375E-1	-6,141198E-1	-5,433882E-1	-1,268292E-1	-1,999052E-1
2,638435E-1	-5,128944E-3	-7,653892E-1	1,337830E-1	-6,467236E-1	-5,447829E-1	-1,295471E-1	-2,258094E-1
2,620315E-1	-6,023014E-3	-7,680833E-1	1,287762E-1	-6,829036E-1	-5,461658E-1	-1,326466E-1	-2,405913E-1
2,599573E-1	-7,060134E-3	-7,710755E-1	1,245681E-1	-7,107032E-1	-5,473221E-1	-1,350427E-1	-2,313526E-1
2,596712E-1	-7,334316E-3	-7,723034E-1	1,222435E-1	-7,295144E-1	-5,481208E-1	-1,368785E-1	-2,151044E-1
2,592659E-1	-7,668102E-3	-7,731974E-1	1,212899E-1	-7,367504E-1	-5,482042E-1	-1,380706E-1	-2,061637E-1
2,579784E-1	-7,632339E-3	-7,744730E-1	1,199547E-1	-7,421983E-1	-5,483115E-1	-1,384878E-1	-2,147110E-1
2,581572E-1	-7,834995E-3	-7,751882E-1	1,185361E-1	-7,511867E-1	-5,485738E-1	-1,392746E-1	-2,668174E-1
2,581215E-1	-8,133018E-3	-7,759869E-1	1,175944E-1	-7,592094E-1	-5,490268E-1	-1,404190E-1	-2,602370E-1
2,565837E-1	-8,645618E-3	-7,773936E-1	1,162473E-1	-7,653010E-1	-5,494202E-1	-1,412177E-1	-2,339037E-1
2,563333E-1	-8,776748E-3	-7,782757E-1	1,149479E-1	-7,744921E-1	-5,495752E-1	-1,422072E-1	-2,245339E-1
2,561545E-1	-8,955562E-3	-7,790506E-1	1,133267E-1	-7,905496E-1	-5,502785E-1	-1,436734E-1	-2,241047E-1
2,549147E-1	-9,444320E-3	-7,812917E-1	1,103941E-1	-8,073819E-1	-5,509937E-1	-1,454020E-1	-2,355488E-1
2,538419E-1	-1,015958E-2	-7,835090E-1	1,072470E-1	-8,270038E-1	-5,517924E-1	-1,477862E-1	-2,610596E-1
2,528405E-1	-1,074370E-2	-7,852972E-1	1,048628E-1	-8,458865E-1	-5,526507E-1	-1,496578E-1	-2,485068E-1
2,517318E-1	-1,097020E-2	-7,869065E-1	1,033846E-1	-8,509410E-1	-5,530561E-1	-1,505995E-1	-2,401264E-1
2,517318E-1	-1,100596E-2	-7,875979E-1	1,031462E-1	-8,525622E-1	-5,530918E-1	-1,511121E-1	-2,383741E-1
2,526974E-1	-1,076754E-2	-7,872045E-1	1,042549E-1	-8,505357E-1	-5,528057E-1	-1,510883E-1	-2,373608E-1
2,530074E-1	-1,066025E-2	-7,872760E-1	1,055423E-1	-8,445871E-1	-5,525196E-1	-1,497889E-1	-2,388509E-1
2,529001E-1	-1,054105E-2	-7,873833E-1	1,066390E-1	-8,392466E-1	-5,523170E-1	-1,494670E-1	-2,458366E-1
2,528882E-1	-1,074370E-2	-7,878482E-1	1,069371E-1	-8,423579E-1	-5,527104E-1	-1,502061E-1	-2,403172E-1
2,523398E-1	-1,125630E-2	-7,892668E-1	1,057450E-1	-8,496297E-1	-5,532706E-1	-1,509094E-1	-2,368005E-1
2,517676E-1	-1,172122E-2	-7,907331E-1	1,038972E-1	-8,610738E-1	-5,537475E-1	-1,522327E-1	-2,388747E-1
2,512431E-1	-1,198348E-2	-7,919014E-1	1,025859E-1	-8,712185E-1	-5,544389E-1	-1,535917E-1	-2,391012E-1
2,507305E-1	-1,226958E-2	-7,927835E-1	1,018826E-1	-8,810652E-1	-5,546535E-1	-1,539135E-1	-2,402337E-1
2,505278E-1	-1,225766E-2	-7,932365E-1	1,017991E-1	-8,864773E-1	-5,546654E-1	-1,543665E-1	-2,421053E-1
2,506113E-1	-1,225766E-2	-7,931650E-1	1,020137E-1	-8,852494E-1	-5,547488E-1	-1,546288E-1	-2,395423E-1
2,510047E-1	-1,219805E-2	-7,930339E-1	1,023713E-1	-8,828772E-1	-5,547727E-1	-1,544500E-1	-2,377422E-1
2,513504E-1	-1,185235E-2	-7,928074E-1	1,031939E-1	-8,765114E-1	-5,544270E-1	-1,538539E-1	-2,379687E-1
2,513504E-1	-1,172122E-2	-7,925809E-1	1,039330E-1	-8,719337E-1	-5,541885E-1	-1,535678E-1	-2,377184E-1
2,513027E-1	-1,190003E-2	-7,929623E-1	1,036707E-1	-8,725536E-1	-5,542720E-1	-1,534605E-1	-2,373846E-1
2,512192E-1	-1,193579E-2	-7,936180E-1	1,030985E-1	-8,776320E-1	-5,544866E-1	-1,541043E-1	-2,389820E-1
2,509928E-1	-1,215037E-2	-7,939756E-1	1,028363E-1	-8,838189E-1	-5,547727E-1	-1,547599E-1	-2,383264E-1
2,508378E-1	-1,229342E-2	-7,946432E-1	1,025740E-1	-8,865250E-1	-5,548204E-1	-1,546526E-1	-2,375754E-1
2,508139E-1	-1,237687E-2	-7,948935E-1	1,025502E-1	-8,895052E-1	-5,547250E-1	-1,547957E-1	-2,384337E-1
2,507305E-1	-1,246032E-2	-7,950842E-1	1,029674E-1	-8,917583E-1	-5,547369E-1	-1,551533E-1	-2,372296E-1
2,508378E-1	-1,244839E-2	-7,952154E-1	1,034681E-1	-8,921278E-1	-5,547488E-1	-1,550222E-1	-2,368601E-1
2,511239E-1	-1,218613E-2	-7,954538E-1	1,038376E-1	-8,928311E-1	-5,544747E-1	-1,545573E-1	-2,389582E-1
