channel names:							
005_-58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	005_-58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	005_-58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	005_-58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	005_-58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	005_-58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	005_-58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	005_-58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,897358E-1	1,260940E-2	-7,643521E-1	3,230277E-1	-2,495778E-1	-5,174125E-1	-8,388999E-2	-2,031358E-1
2,896046E-1	1,249019E-2	-7,644236E-1	3,230039E-1	-2,495778E-1	-5,174482E-1	-8,366349E-2	-2,032073E-1
2,896285E-1	1,247827E-2	-7,643879E-1	3,227536E-1	-2,493752E-1	-5,174602E-1	-8,396151E-2	-2,031000E-1
2,896881E-1	1,251403E-2	-7,642806E-1	3,226701E-1	-2,492321E-1	-5,176390E-1	-8,406880E-2	-2,032550E-1
2,896404E-1	1,244251E-2	-7,644355E-1	3,226463E-1	-2,492321E-1	-5,176628E-1	-8,431914E-2	-2,032788E-1
2,896881E-1	1,243058E-2	-7,644355E-1	3,227774E-1	-2,490414E-1	-5,175675E-1	-8,433106E-2	-2,032431E-1
2,896404E-1	1,241866E-2	-7,643521E-1	3,228012E-1	-2,493632E-1	-5,174721E-1	-8,427145E-2	-2,032073E-1
2,896642E-1	1,243058E-2	-7,644832E-1	3,228251E-1	-2,493752E-1	-5,175079E-1	-8,406880E-2	-2,032192E-1
2,896762E-1	1,249019E-2	-7,644117E-1	3,227774E-1	-2,493752E-1	-5,174840E-1	-8,403304E-2	-2,031954E-1
2,896285E-1	1,249019E-2	-7,645786E-1	3,226701E-1	-2,493513E-1	-5,175794E-1	-8,409264E-2	-2,032073E-1
2,896285E-1	1,245443E-2	-7,645190E-1	3,228012E-1	-2,489579E-1	-5,174959E-1	-8,410456E-2	-2,032192E-1
2,897596E-1	1,257364E-2	-7,645548E-1	3,230039E-1	-2,491844E-1	-5,173171E-1	-8,410456E-2	-2,031358E-1
2,897119E-1	1,252595E-2	-7,645309E-1	3,231231E-1	-2,490771E-1	-5,174363E-1	-8,416417E-2	-2,031477E-1
2,898431E-1	1,259748E-2	-7,642925E-1	3,231708E-1	-2,491248E-1	-5,174482E-1	-8,428338E-2	-2,032788E-1
2,897835E-1	1,260940E-2	-7,643759E-1	3,228966E-1	-2,493990E-1	-5,176271E-1	-8,423569E-2	-2,032908E-1
2,896523E-1	1,257364E-2	-7,643044E-1	3,226701E-1	-2,494467E-1	-5,176032E-1	-8,429530E-2	-2,031477E-1
2,896285E-1	1,237098E-2	-7,643998E-1	3,226701E-1	-2,493990E-1	-5,176509E-1	-8,429530E-2	-2,032073E-1
2,895808E-1	1,245443E-2	-7,644355E-1	3,225151E-1	-2,495420E-1	-5,176986E-1	-8,410456E-2	-2,032431E-1
2,896642E-1	1,252595E-2	-7,642686E-1	3,227893E-1	-2,494348E-1	-5,175317E-1	-8,399727E-2	-2,031477E-1
2,896881E-1	1,269284E-2	-7,644236E-1	3,228489E-1	-2,495540E-1	-5,174244E-1	-8,411648E-2	-2,031716E-1
2,896523E-1	1,263324E-2	-7,643879E-1	3,228728E-1	-2,495420E-1	-5,174959E-1	-8,436682E-2	-2,031716E-1
2,896523E-1	1,265708E-2	-7,644236E-1	3,229443E-1	-2,493513E-1	-5,175198E-1	-8,424761E-2	-2,031119E-1
2,897238E-1	1,266900E-2	-7,644832E-1	3,229681E-1	-2,494467E-1	-5,175436E-1	-8,424761E-2	-2,031239E-1
2,897238E-1	1,268092E-2	-7,643640E-1	3,230039E-1	-2,490533E-1	-5,174125E-1	-8,422377E-2	-2,031239E-1
2,897358E-1	1,252595E-2	-7,642806E-1	3,230158E-1	-2,491248E-1	-5,175079E-1	-8,421185E-2	-2,031358E-1
2,898311E-1	1,258556E-2	-7,644117E-1	3,230158E-1	-2,491844E-1	-5,175436E-1	-8,422377E-2	-2,031239E-1
2,896642E-1	1,253787E-2	-7,644951E-1	3,230039E-1	-2,491367E-1	-5,174721E-1	-8,414032E-2	-2,032312E-1
2,895808E-1	1,245443E-2	-7,644832E-1	3,227655E-1	-2,491725E-1	-5,175198E-1	-8,418801E-2	-2,032312E-1
2,896285E-1	1,252595E-2	-7,644475E-1	3,227774E-1	-2,490414E-1	-5,175555E-1	-8,410456E-2	-2,031954E-1
2,895927E-1	1,256171E-2	-7,645428E-1	3,228966E-1	-2,491844E-1	-5,173410E-1	-8,429530E-2	-2,031954E-1
2,897119E-1	1,263324E-2	-7,644594E-1	3,230993E-1	-2,492440E-1	-5,174006E-1	-8,424761E-2	-2,031000E-1
2,897000E-1	1,251403E-2	-7,644236E-1	3,229085E-1	-2,491844E-1	-5,173886E-1	-8,410456E-2	-2,031954E-1
2,895570E-1	1,245443E-2	-7,644236E-1	3,228489E-1	-2,492202E-1	-5,174006E-1	-8,403304E-2	-2,031954E-1
2,896166E-1	1,246635E-2	-7,643759E-1	3,227774E-1	-2,493513E-1	-5,176509E-1	-8,409264E-2	-2,032908E-1
2,896881E-1	1,251403E-2	-7,644475E-1	3,227536E-1	-2,493513E-1	-5,175913E-1	-8,434298E-2	-2,032431E-1
2,897000E-1	1,254979E-2	-7,643998E-1	3,226224E-1	-2,493632E-1	-5,175913E-1	-8,425953E-2	-2,032431E-1
2,897596E-1	1,244251E-2	-7,644236E-1	3,226820E-1	-2,494109E-1	-5,175436E-1	-8,415225E-2	-2,032192E-1
2,896404E-1	1,239482E-2	-7,645667E-1	3,227059E-1	-2,492679E-1	-5,175675E-1	-8,406880E-2	-2,031358E-1
2,897477E-1	1,245443E-2	-7,645071E-1	3,228370E-1	-2,493394E-1	-5,176032E-1	-8,415225E-2	-2,032669E-1
2,897238E-1	1,251403E-2	-7,643998E-1	3,226940E-1	-2,492083E-1	-5,176867E-1	-8,418801E-2	-2,032312E-1
2,897119E-1	1,240674E-2	-7,643640E-1	3,225509E-1	-2,492559E-1	-5,176747E-1	-8,421185E-2	-2,031954E-1
2,896762E-1	1,245443E-2	-7,645071E-1	3,227297E-1	-2,490771E-1	-5,176986E-1	-8,419993E-2	-2,031239E-1
2,897358E-1	1,244251E-2	-7,643998E-1	3,229085E-1	-2,489937E-1	-5,176390E-1	-8,409264E-2	-2,030881E-1
2,897477E-1	1,249019E-2	-7,644475E-1	3,231231E-1	-2,492083E-1	-5,174959E-1	-8,443835E-2	-2,031954E-1
2,898311E-1	1,246635E-2	-7,644236E-1	3,231589E-1	-2,492559E-1	-5,174244E-1	-8,435490E-2	-2,032192E-1
2,897715E-1	1,252595E-2	-7,644117E-1	3,231231E-1	-2,491725E-1	-5,174840E-1	-8,423569E-2	-2,030762E-1
2,897715E-1	1,251403E-2	-7,645309E-1	3,228489E-1	-2,490891E-1	-5,174840E-1	-8,423569E-2	-2,030762E-1
2,896404E-1	1,237098E-2	-7,643044E-1	3,227178E-1	-2,491010E-1	-5,175317E-1	-8,437874E-2	-2,031000E-1
2,896642E-1	1,231138E-2	-7,641733E-1	3,228012E-1	-2,491844E-1	-5,175675E-1	-8,437874E-2	-2,031358E-1
2,896881E-1	1,233522E-2	-7,642925E-1	3,226224E-1	-2,492679E-1	-5,176986E-1	-8,435490E-2	-2,031477E-1
2,897477E-1	1,247827E-2	-7,642448E-1	3,227178E-1	-2,492202E-1	-5,174840E-1	-8,423569E-2	-2,031358E-1
2,897119E-1	1,229945E-2	-7,641971E-1	3,227297E-1	-2,493871E-1	-5,174840E-1	-8,416417E-2	-2,030523E-1
2,897000E-1	1,243058E-2	-7,642925E-1	3,229562E-1	-2,490533E-1	-5,174125E-1	-8,416417E-2	-2,030404E-1
2,897715E-1	1,238290E-2	-7,643283E-1	3,231946E-1	-2,491010E-1	-5,173171E-1	-8,441451E-2	-2,032669E-1
2,898550E-1	1,241866E-2	-7,644475E-1	3,231708E-1	-2,490891E-1	-5,173529E-1	-8,431914E-2	-2,032788E-1
2,897715E-1	1,240674E-2	-7,643283E-1	3,231350E-1	-2,490414E-1	-5,174125E-1	-8,421185E-2	-2,031358E-1
2,897954E-1	1,233522E-2	-7,644713E-1	3,229920E-1	-2,492321E-1	-5,175198E-1	-8,383038E-2	-2,031239E-1
2,897238E-1	1,227561E-2	-7,644594E-1	3,228728E-1	-2,491487E-1	-5,175794E-1	-8,399727E-2	-2,031358E-1
2,897477E-1	1,228753E-2	-7,644951E-1	3,230039E-1	-2,490533E-1	-5,175198E-1	-8,414032E-2	-2,032312E-1
2,897596E-1	1,233522E-2	-7,644594E-1	3,231350E-1	-2,491248E-1	-5,174006E-1	-8,406880E-2	-2,032669E-1
2,897835E-1	1,237098E-2	-7,643998E-1	3,228966E-1	-2,491606E-1	-5,174482E-1	-8,445027E-2	-2,031596E-1
2,897477E-1	1,228753E-2	-7,645667E-1	3,228251E-1	-2,488268E-1	-5,174482E-1	-8,404496E-2	-2,030881E-1
2,897119E-1	1,239482E-2	-7,645190E-1	3,227297E-1	-2,490175E-1	-5,174840E-1	-8,404496E-2	-2,032073E-1
2,896404E-1	1,238290E-2	-7,645428E-1	3,226224E-1	-2,492083E-1	-5,176867E-1	-8,446219E-2	-2,034100E-1
2,896881E-1	1,227561E-2	-7,644355E-1	3,227178E-1	-2,488983E-1	-5,175555E-1	-8,431914E-2	-2,033027E-1
2,897954E-1	1,227561E-2	-7,646382E-1	3,230635E-1	-2,492321E-1	-5,175079E-1	-8,410456E-2	-2,032431E-1
2,897596E-1	1,232330E-2	-7,645071E-1	3,229205E-1	-2,494467E-1	-5,175317E-1	-8,442643E-2	-2,032073E-1
2,898550E-1	1,234714E-2	-7,644355E-1	3,230754E-1	-2,491487E-1	-5,174959E-1	-8,416417E-2	-2,031596E-1
2,897358E-1	1,227561E-2	-7,646740E-1	3,231589E-1	-2,494228E-1	-5,174840E-1	-8,417609E-2	-2,033504E-1
2,898669E-1	1,239482E-2	-7,644594E-1	3,229443E-1	-2,497089E-1	-5,174363E-1	-8,459332E-2	-2,033384E-1
2,897477E-1	1,226369E-2	-7,644713E-1	3,228847E-1	-2,493632E-1	-5,175198E-1	-8,439066E-2	-2,032312E-1
2,897358E-1	1,226369E-2	-7,645071E-1	3,229324E-1	-2,495182E-1	-5,174482E-1	-8,430722E-2	-2,030881E-1
2,899146E-1	1,239482E-2	-7,643521E-1	3,229681E-1	-2,495182E-1	-5,174363E-1	-8,449795E-2	-2,032550E-1
2,897954E-1	1,228753E-2	-7,643759E-1	3,228847E-1	-2,492917E-1	-5,175198E-1	-8,449795E-2	-2,032073E-1
2,897358E-1	1,232330E-2	-7,644475E-1	3,228847E-1	-2,493990E-1	-5,174840E-1	-8,437874E-2	-2,031954E-1
2,896762E-1	1,226369E-2	-7,644117E-1	3,226344E-1	-2,491367E-1	-5,175436E-1	-8,439066E-2	-2,031954E-1
2,897000E-1	1,220409E-2	-7,643759E-1	3,225628E-1	-2,489818E-1	-5,175675E-1	-8,428338E-2	-2,031239E-1
2,896881E-1	1,243058E-2	-7,645309E-1	3,226463E-1	-2,489818E-1	-5,175436E-1	-8,404496E-2	-2,030762E-1
2,896881E-1	1,227561E-2	-7,643998E-1	3,226701E-1	-2,490891E-1	-5,174721E-1	-8,416417E-2	-2,031835E-1
2,895570E-1	1,221601E-2	-7,644832E-1	3,226463E-1	-2,491248E-1	-5,175555E-1	-8,403304E-2	-2,031716E-1
2,895689E-1	1,222793E-2	-7,643998E-1	3,226224E-1	-2,491725E-1	-5,175198E-1	-8,394959E-2	-2,032312E-1
2,896762E-1	1,225177E-2	-7,644355E-1	3,227893E-1	-2,492679E-1	-5,175317E-1	-8,391383E-2	-2,030285E-1
2,897954E-1	1,234714E-2	-7,644475E-1	3,228489E-1	-2,491725E-1	-5,175675E-1	-8,385422E-2	-2,030047E-1
2,897119E-1	1,231138E-2	-7,644594E-1	3,229801E-1	-2,494944E-1	-5,174602E-1	-8,406880E-2	-2,030285E-1
2,895689E-1	1,215640E-2	-7,644594E-1	3,230993E-1	-2,493394E-1	-5,174482E-1	-8,381846E-2	-2,029212E-1
2,896166E-1	1,223985E-2	-7,643640E-1	3,231827E-1	-2,495063E-1	-5,174363E-1	-8,408072E-2	-2,029808E-1
2,896523E-1	1,232330E-2	-7,644832E-1	3,230516E-1	-2,494109E-1	-5,174363E-1	-8,427145E-2	-2,028139E-1
2,896762E-1	1,223985E-2	-7,643879E-1	3,230397E-1	-2,493990E-1	-5,174602E-1	-8,405688E-2	-2,029570E-1
2,896166E-1	1,219217E-2	-7,644594E-1	3,229443E-1	-2,492202E-1	-5,176867E-1	-8,415225E-2	-2,030523E-1
2,896523E-1	1,216832E-2	-7,643640E-1	3,228966E-1	-2,491248E-1	-5,176151E-1	-8,423569E-2	-2,030762E-1
2,896642E-1	1,221601E-2	-7,643521E-1	3,228608E-1	-2,494109E-1	-5,175317E-1	-8,429530E-2	-2,031000E-1
2,897119E-1	1,223985E-2	-7,643640E-1	3,228847E-1	-2,492202E-1	-5,176032E-1	-8,410456E-2	-2,031477E-1
2,896881E-1	1,234714E-2	-7,643044E-1	3,228847E-1	-2,493275E-1	-5,174363E-1	-8,419993E-2	-2,032431E-1
2,897715E-1	1,226369E-2	-7,644355E-1	3,228012E-1	-2,492202E-1	-5,174840E-1	-8,439066E-2	-2,031954E-1
2,897358E-1	1,231138E-2	-7,643163E-1	3,227655E-1	-2,491129E-1	-5,175079E-1	-8,414032E-2	-2,031119E-1
2,897000E-1	1,229945E-2	-7,644236E-1	3,227416E-1	-2,492917E-1	-5,175555E-1	-8,425953E-2	-2,031239E-1
2,897715E-1	1,235906E-2	-7,643521E-1	3,229920E-1	-2,491129E-1	-5,174602E-1	-8,424761E-2	-2,031716E-1
2,897477E-1	1,239482E-2	-7,643759E-1	3,230516E-1	-2,491963E-1	-5,173886E-1	-8,439066E-2	-2,030285E-1
2,897715E-1	1,249019E-2	-7,643759E-1	3,231470E-1	-2,492083E-1	-5,174244E-1	-8,422377E-2	-2,031835E-1
2,897715E-1	1,235906E-2	-7,643163E-1	3,227774E-1	-2,493394E-1	-5,174602E-1	-8,430722E-2	-2,029212E-1
2,892589E-1	1,225177E-2	-7,641494E-1	3,208462E-1	-2,495897E-1	-5,176032E-1	-8,448603E-2	-2,040775E-1
2,887344E-1	1,208488E-2	-7,636845E-1	3,182594E-1	-2,495659E-1	-5,172933E-1	-8,498671E-2	-2,045425E-1
2,880668E-1	1,189414E-2	-7,637084E-1	3,145520E-1	-2,497566E-1	-5,173410E-1	-8,526089E-2	-2,071770E-1
2,875423E-1	1,172725E-2	-7,633746E-1	3,101412E-1	-2,498878E-1	-5,172098E-1	-8,595231E-2	-2,050074E-1
2,865529E-1	1,128618E-2	-7,633150E-1	3,050033E-1	-2,499950E-1	-5,172456E-1	-8,687022E-2	-2,094062E-1
2,852535E-1	1,082126E-2	-7,632673E-1	2,996389E-1	-2,503884E-1	-5,174602E-1	-8,719208E-2	-2,119692E-1
2,843356E-1	1,022521E-2	-7,633388E-1	2,938691E-1	-2,506626E-1	-5,174721E-1	-8,825305E-2	-2,447041E-1
2,834773E-1	9,736454E-3	-7,636964E-1	2,881471E-1	-2,509487E-1	-5,175555E-1	-8,912327E-2	-2,444418E-1
2,823567E-1	9,188092E-3	-7,639825E-1	2,819244E-1	-2,514971E-1	-5,175555E-1	-9,004118E-2	-2,181323E-1
2,810216E-1	8,770859E-3	-7,641375E-1	2,756897E-1	-2,520335E-1	-5,176271E-1	-9,107831E-2	-2,257736E-1
2,797103E-1	8,031762E-3	-7,648647E-1	2,698723E-1	-2,529157E-1	-5,181873E-1	-9,241345E-2	-2,220662E-1
2,785778E-1	7,280743E-3	-7,663190E-1	2,637569E-1	-2,537144E-1	-5,187357E-1	-9,330752E-2	-2,282532E-1
2,775049E-1	6,946957E-3	-7,675111E-1	2,579395E-1	-2,544654E-1	-5,190695E-1	-9,423735E-2	-2,248796E-1
2,765155E-1	6,553566E-3	-7,685721E-1	2,528135E-1	-2,557886E-1	-5,193198E-1	-9,532216E-2	-2,229365E-1
2,755737E-1	6,184018E-3	-7,695854E-1	2,486054E-1	-2,566112E-1	-5,193437E-1	-9,582283E-2	-2,217682E-1
2,750849E-1	5,826390E-3	-7,709921E-1	2,446834E-1	-2,575171E-1	-5,195225E-1	-9,633543E-2	-2,193125E-1
2,741551E-1	5,671418E-3	-7,718265E-1	2,413575E-1	-2,582086E-1	-5,199874E-1	-9,725335E-2	-2,200277E-1
2,734518E-1	5,206501E-3	-7,731140E-1	2,374712E-1	-2,589953E-1	-5,202854E-1	-9,775403E-2	-2,279790E-1
2,728081E-1	4,920399E-3	-7,748425E-1	2,329651E-1	-2,598894E-1	-5,204404E-1	-9,842160E-2	-2,293380E-1
2,716160E-1	4,479325E-3	-7,764518E-1	2,281014E-1	-2,612484E-1	-5,208457E-1	-9,953024E-2	-2,276333E-1
2,703166E-1	3,799832E-3	-7,782638E-1	2,220098E-1	-2,625120E-1	-5,213345E-1	-1,002813E-1	-2,294930E-1
2,691006E-1	3,251469E-3	-7,806838E-1	2,141301E-1	-2,640260E-1	-5,219067E-1	-1,014972E-1	-2,316626E-1
2,672171E-1	2,571976E-3	-7,838547E-1	2,046291E-1	-2,657664E-1	-5,227292E-1	-1,034642E-1	-2,339037E-1
2,649164E-1	1,332200E-3	-7,873118E-1	1,936618E-1	-2,679003E-1	-5,239452E-1	-1,053596E-1	-2,399238E-1
2,624011E-1	1,877904E-4	-7,916868E-1	1,812641E-1	-2,701891E-1	-5,252445E-1	-1,073742E-1	-2,476128E-1
2,596593E-1	-9,089351E-4	-7,964909E-1	1,687352E-1	-2,727402E-1	-5,265678E-1	-1,095319E-1	-2,512963E-1
2,570963E-1	-2,029502E-3	-8,012235E-1	1,567665E-1	-2,753509E-1	-5,279625E-1	-1,118922E-1	-2,558978E-1
2,549624E-1	-2,983177E-3	-8,055866E-1	1,458351E-1	-2,776158E-1	-5,293096E-1	-1,139307E-1	-2,605231E-1
2,530193E-1	-3,758037E-3	-8,090913E-1	1,378123E-1	-2,797020E-1	-5,302752E-1	-1,156712E-1	-2,639087E-1
2,518749E-1	-4,067981E-3	-8,114278E-1	1,332466E-1	-2,809179E-1	-5,307162E-1	-1,167441E-1	-2,664836E-1
2,514577E-1	-3,936851E-3	-8,129537E-1	1,307193E-1	-2,811683E-1	-5,307997E-1	-1,167441E-1	-2,696665E-1
2,510404E-1	-3,948772E-3	-8,138120E-1	1,289789E-1	-2,813471E-1	-5,308831E-1	-1,172090E-1	-2,715619E-1
2,505755E-1	-4,389846E-3	-8,159101E-1	1,257960E-1	-2,819312E-1	-5,312169E-1	-1,180554E-1	-2,716334E-1
2,489185E-1	-4,950130E-3	-8,194149E-1	1,188103E-1	-2,834809E-1	-5,318726E-1	-1,193547E-1	-2,743395E-1
2,465939E-1	-5,808437E-3	-8,231700E-1	1,100007E-1	-2,855075E-1	-5,330051E-1	-1,211310E-1	-2,797754E-1
2,438521E-1	-6,750190E-3	-8,272946E-1	9,869970E-2	-2,881063E-1	-5,342568E-1	-1,235509E-1	-2,853902E-1
2,404189E-1	-7,787311E-3	-8,338511E-1	8,377470E-2	-2,912415E-1	-5,357230E-1	-1,265669E-1	-2,955230E-1
2,361274E-1	-9,313190E-3	-8,442342E-1	6,561912E-2	-2,950562E-1	-5,377973E-1	-1,300240E-1	-3,085168E-1
2,313709E-1	-1,086291E-2	-8,543551E-1	4,795231E-2	-2,992046E-1	-5,400980E-1	-1,338268E-1	-3,187926E-1
2,279377E-1	-1,190003E-2	-8,608282E-1	3,708042E-2	-3,026855E-1	-5,418265E-1	-1,367474E-1	-3,390344E-1
2,264118E-1	-1,194772E-2	-8,649290E-1	3,263391E-2	-3,045929E-1	-5,420173E-1	-1,380825E-1	-3,477963E-1
2,266741E-1	-1,167353E-2	-8,677781E-1	3,172792E-2	-3,054989E-1	-5,417312E-1	-1,381064E-1	-3,606351E-1
2,270436E-1	-1,162585E-2	-8,688510E-1	3,259815E-2	-3,059519E-1	-5,418385E-1	-1,379156E-1	-3,683837E-1
2,263164E-1	-1,178082E-2	-8,699119E-1	3,315843E-2	-3,065479E-1	-5,419696E-1	-1,381541E-1	-3,614815E-1
2,254939E-1	-1,216229E-2	-8,732379E-1	3,103651E-2	-3,077758E-1	-5,424822E-1	-1,390004E-1	-3,744276E-1
2,242660E-1	-1,265105E-2	-8,770645E-1	2,612509E-2	-3,097785E-1	-5,432213E-1	-1,401091E-1	-3,749402E-1
2,226209E-1	-1,306828E-2	-8,814514E-1	2,067722E-2	-3,119243E-1	-5,439366E-1	-1,418019E-1	-3,976257E-1
2,211070E-1	-1,370009E-2	-8,853376E-1	1,583732E-2	-3,138078E-1	-5,447233E-1	-1,427913E-1	-4,356297E-1
2,197122E-1	-1,408156E-2	-8,888424E-1	1,301206E-2	-3,151072E-1	-5,452955E-1	-1,437211E-1	-4,202994E-1
2,197838E-1	-1,380738E-2	-8,900941E-1	1,319088E-2	-3,155005E-1	-5,452598E-1	-1,441264E-1	-4,149588E-1
2,209878E-1	-1,328286E-2	-8,894622E-1	1,558698E-2	-3,153337E-1	-5,447353E-1	-1,433516E-1	-4,141720E-1
2,218222E-1	-1,286563E-2	-8,884728E-1	1,928247E-2	-3,143919E-1	-5,440558E-1	-1,424098E-1	-4,107388E-1
2,219891E-1	-1,279410E-2	-8,879006E-1	2,226270E-2	-3,134382E-1	-5,438054E-1	-1,418615E-1	-4,126461E-1
2,223587E-1	-1,268681E-2	-8,880675E-1	2,313293E-2	-3,135694E-1	-5,437339E-1	-1,419091E-1	-4,222425E-1
2,222633E-1	-1,265105E-2	-8,890808E-1	2,252496E-2	-3,143204E-1	-5,436504E-1	-1,423502E-1	-4,192503E-1
2,214288E-1	-1,286563E-2	-8,913100E-1	2,039112E-2	-3,155125E-1	-5,438650E-1	-1,428509E-1	-4,180701E-1
2,202725E-1	-1,308020E-2	-8,939564E-1	1,677908E-2	-3,169907E-1	-5,443657E-1	-1,437450E-1	-4,194172E-1
2,189731E-1	-1,355704E-2	-8,960307E-1	1,372732E-2	-3,183258E-1	-5,448068E-1	-1,448536E-1	-4,207881E-1
2,184009E-1	-1,362857E-2	-8,975089E-1	1,161731E-2	-3,191603E-1	-5,450571E-1	-1,456642E-1	-4,224094E-1
2,185201E-1	-1,354512E-2	-8,976996E-1	1,036562E-2	-3,193987E-1	-5,449618E-1	-1,458788E-1	-4,282268E-1
2,184844E-1	-1,344975E-2	-8,969724E-1	1,083053E-2	-3,192318E-1	-5,447710E-1	-1,457715E-1	-4,265459E-1
2,184963E-1	-1,311597E-2	-8,956730E-1	1,202263E-2	-3,186715E-1	-5,444015E-1	-1,454497E-1	-4,221829E-1
2,188420E-1	-1,300868E-2	-8,949220E-1	1,223720E-2	-3,186238E-1	-5,441630E-1	-1,452589E-1	-4,221352E-1
2,185917E-1	-1,298484E-2	-8,953989E-1	1,093782E-2	-3,193987E-1	-5,443538E-1	-1,460457E-1	-4,227431E-1
2,178526E-1	-1,311597E-2	-8,966863E-1	8,899343E-3	-3,202570E-1	-5,445922E-1	-1,465822E-1	-4,251392E-1
2,172565E-1	-1,339015E-2	-8,982599E-1	6,741655E-3	-3,211511E-1	-5,448664E-1	-1,467371E-1	-4,288824E-1
2,166247E-1	-1,362857E-2	-8,991778E-1	5,299222E-3	-3,217471E-1	-5,451286E-1	-1,472259E-1	-4,282506E-1
2,164221E-1	-1,374778E-2	-8,998692E-1	4,500520E-3	-3,220690E-1	-5,452121E-1	-1,475358E-1	-4,271658E-1
2,166366E-1	-1,361665E-2	-8,998811E-1	4,023683E-3	-3,224385E-1	-5,450929E-1	-1,477504E-1	-4,273327E-1
2,165174E-1	-1,362857E-2	-8,998931E-1	4,178655E-3	-3,224981E-1	-5,450690E-1	-1,476193E-1	-4,273208E-1
2,165174E-1	-1,353320E-2	-8,999407E-1	4,607809E-3	-3,223908E-1	-5,451048E-1	-1,474881E-1	-4,282387E-1
2,169108E-1	-1,359280E-2	-9,001076E-1	5,263460E-3	-3,222478E-1	-5,450333E-1	-1,472855E-1	-4,297526E-1
2,171731E-1	-1,333054E-2	-9,000123E-1	5,990636E-3	-3,221286E-1	-5,448664E-1	-1,471424E-1	-4,282625E-1
2,171135E-1	-1,344975E-2	-9,006679E-1	6,300581E-3	-3,223074E-1	-5,449021E-1	-1,468563E-1	-4,268916E-1
2,167201E-1	-1,366433E-2	-9,022057E-1	5,382669E-3	-3,231657E-1	-5,451286E-1	-1,472616E-1	-4,275354E-1
2,160883E-1	-1,384314E-2	-9,034217E-1	4,154813E-3	-3,240002E-1	-5,454386E-1	-1,478935E-1	-4,290016E-1
2,157545E-1	-1,408156E-2	-9,045899E-1	3,499162E-3	-3,244651E-1	-5,456174E-1	-1,482153E-1	-4,307659E-1
2,158856E-1	-1,395043E-2	-9,051263E-1	4,166734E-3	-3,245366E-1	-5,456651E-1	-1,481200E-1	-4,307778E-1
2,165174E-1	-1,370009E-2	-9,044469E-1	6,336343E-3	-3,239882E-1	-5,454028E-1	-1,475120E-1	-4,282745E-1
2,172327E-1	-1,341399E-2	-9,035528E-1	9,149683E-3	-3,232253E-1	-5,449618E-1	-1,469040E-1	-4,259499E-1
2,176976E-1	-1,328286E-2	-9,035647E-1	1,061596E-2	-3,228677E-1	-5,447233E-1	-1,464033E-1	-4,254373E-1
2,175784E-1	-1,327094E-2	-9,046614E-1	1,042522E-2	-3,233684E-1	-5,449737E-1	-1,465702E-1	-4,260691E-1
2,168512E-1	-1,368817E-2	-9,063184E-1	9,221208E-3	-3,244174E-1	-5,453194E-1	-1,471067E-1	-4,273089E-1
2,163982E-1	-1,386698E-2	-9,080351E-1	7,969511E-3	-3,252042E-1	-5,456412E-1	-1,476670E-1	-4,287513E-1
2,159095E-1	-1,402196E-2	-9,091199E-1	7,528436E-3	-3,258598E-1	-5,458439E-1	-1,479888E-1	-4,288467E-1
2,160525E-1	-1,403388E-2	-9,095013E-1	7,862222E-3	-3,257645E-1	-5,459035E-1	-1,479411E-1	-4,285129E-1
2,164459E-1	-1,401004E-2	-9,095252E-1	8,660924E-3	-3,254903E-1	-5,457008E-1	-1,477027E-1	-4,284771E-1
2,164936E-1	-1,378354E-2	-9,090960E-1	9,614599E-3	-3,253115E-1	-5,456293E-1	-1,473928E-1	-4,278691E-1
2,165651E-1	-1,373585E-2	-9,090006E-1	1,030601E-2	-3,251565E-1	-5,454744E-1	-1,474285E-1	-4,277619E-1
2,166843E-1	-1,378354E-2	-9,091795E-1	1,047291E-2	-3,251923E-1	-5,454624E-1	-1,473093E-1	-4,278453E-1
2,166366E-1	-1,364049E-2	-9,093702E-1	1,042522E-2	-3,256453E-1	-5,455101E-1	-1,474643E-1	-4,276784E-1
2,164459E-1	-1,380738E-2	-9,097636E-1	1,009144E-2	-3,259671E-1	-5,455936E-1	-1,475835E-1	-4,277976E-1
2,161002E-1	-1,406964E-2	-9,102762E-1	9,101999E-3	-3,263486E-1	-5,458439E-1	-1,477623E-1	-4,287274E-1
2,158379E-1	-1,415309E-2	-9,108365E-1	8,148324E-3	-3,266466E-1	-5,459273E-1	-1,480603E-1	-4,297169E-1
2,156949E-1	-1,420077E-2	-9,109318E-1	7,790697E-3	-3,267301E-1	-5,460585E-1	-1,479173E-1	-4,303606E-1
2,158379E-1	-1,411732E-2	-9,104669E-1	8,100641E-3	-3,265274E-1	-5,459393E-1	-1,477266E-1	-4,300268E-1
2,158499E-1	-1,409348E-2	-9,097874E-1	8,386743E-3	-3,264320E-1	-5,458320E-1	-1,476789E-1	-4,294308E-1
