channel names:							
015_-116_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	015_-116_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	015_-116_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	015_-116_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	015_-116_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	015_-116_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	015_-116_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	015_-116_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,994871E-1	2,394620E-2	-7,150591E-1	2,354685E-1	-4,030240E-1	-4,295910E-1	-5,033257E-2	-3,758985E-2
2,994871E-1	2,404157E-2	-7,150948E-1	2,355877E-1	-4,030478E-1	-4,295195E-1	-5,023720E-2	-3,766137E-2
2,994513E-1	2,394620E-2	-7,151067E-1	2,355400E-1	-4,030836E-1	-4,295076E-1	-5,035641E-2	-3,754216E-2
2,994752E-1	2,385083E-2	-7,150471E-1	2,354208E-1	-4,032267E-1	-4,296148E-1	-5,043986E-2	-3,751832E-2
2,994632E-1	2,387468E-2	-7,150352E-1	2,352659E-1	-4,031790E-1	-4,296744E-1	-5,042794E-2	-3,760177E-2
2,993679E-1	2,393428E-2	-7,150829E-1	2,352301E-1	-4,033220E-1	-4,296148E-1	-5,042794E-2	-3,756601E-2
2,995348E-1	2,399389E-2	-7,149994E-1	2,352778E-1	-4,032028E-1	-4,296387E-1	-5,051138E-2	-3,748256E-2
2,996063E-1	2,398196E-2	-7,149994E-1	2,352659E-1	-4,031194E-1	-4,295910E-1	-5,046370E-2	-3,757793E-2
2,993917E-1	2,393428E-2	-7,151067E-1	2,351943E-1	-4,030478E-1	-4,295552E-1	-5,035641E-2	-3,758985E-2
2,994156E-1	2,397004E-2	-7,151663E-1	2,351705E-1	-4,028929E-1	-4,295791E-1	-5,035641E-2	-3,754216E-2
2,994394E-1	2,383891E-2	-7,151544E-1	2,349678E-1	-4,030955E-1	-4,297102E-1	-5,047562E-2	-3,762561E-2
2,994156E-1	2,385083E-2	-7,151902E-1	2,351109E-1	-4,029286E-1	-4,295910E-1	-5,055907E-2	-3,757793E-2
2,995348E-1	2,395812E-2	-7,151187E-1	2,353016E-1	-4,032624E-1	-4,294241E-1	-5,060675E-2	-3,749448E-2
2,994871E-1	2,395812E-2	-7,151425E-1	2,353851E-1	-4,036439E-1	-4,295195E-1	-5,042794E-2	-3,750640E-2
2,995109E-1	2,397004E-2	-7,152140E-1	2,353851E-1	-4,034651E-1	-4,295314E-1	-5,040410E-2	-3,751832E-2
2,993798E-1	2,381507E-2	-7,153452E-1	2,354685E-1	-4,035008E-1	-4,295195E-1	-5,051138E-2	-3,756601E-2
2,994156E-1	2,387468E-2	-7,153452E-1	2,354089E-1	-4,033816E-1	-4,295433E-1	-5,049946E-2	-3,755409E-2
2,994036E-1	2,381507E-2	-7,151544E-1	2,351943E-1	-4,034055E-1	-4,295910E-1	-5,049946E-2	-3,770906E-2
2,994036E-1	2,382699E-2	-7,152498E-1	2,351824E-1	-4,031790E-1	-4,296387E-1	-5,049946E-2	-3,769714E-2
2,993560E-1	2,379123E-2	-7,152975E-1	2,352063E-1	-4,029882E-1	-4,296744E-1	-5,061867E-2	-3,757793E-2
2,993321E-1	2,392236E-2	-7,152259E-1	2,352420E-1	-4,030955E-1	-4,297937E-1	-5,079749E-2	-3,762561E-2
2,993798E-1	2,391044E-2	-7,151663E-1	2,351467E-1	-4,031671E-1	-4,296387E-1	-5,065444E-2	-3,772098E-2
2,993202E-1	2,379123E-2	-7,152379E-1	2,351228E-1	-4,030121E-1	-4,295910E-1	-5,063059E-2	-3,764945E-2
2,993798E-1	2,373163E-2	-7,152736E-1	2,350036E-1	-4,030240E-1	-4,296864E-1	-5,053523E-2	-3,755409E-2
2,993679E-1	2,376739E-2	-7,153452E-1	2,349321E-1	-4,030121E-1	-4,298175E-1	-5,060675E-2	-3,762561E-2
2,993560E-1	2,370778E-2	-7,152975E-1	2,350513E-1	-4,030121E-1	-4,296864E-1	-5,053523E-2	-3,768522E-2
2,994513E-1	2,380315E-2	-7,152259E-1	2,352182E-1	-4,031551E-1	-4,296387E-1	-5,048754E-2	-3,761369E-2
2,995467E-1	2,388660E-2	-7,151425E-1	2,352063E-1	-4,031909E-1	-4,296029E-1	-5,057099E-2	-3,749448E-2
2,995229E-1	2,374355E-2	-7,153094E-1	2,351705E-1	-4,032624E-1	-4,295552E-1	-5,052330E-2	-3,749448E-2
2,993202E-1	2,375547E-2	-7,154048E-1	2,350632E-1	-4,031790E-1	-4,297341E-1	-5,042794E-2	-3,749448E-2
2,993083E-1	2,374355E-2	-7,152498E-1	2,350632E-1	-4,030240E-1	-4,298056E-1	-5,054715E-2	-3,763753E-2
2,994632E-1	2,387468E-2	-7,151783E-1	2,352778E-1	-4,028214E-1	-4,296983E-1	-5,057099E-2	-3,760177E-2
2,995467E-1	2,389852E-2	-7,150591E-1	2,353851E-1	-4,029048E-1	-4,296744E-1	-5,055907E-2	-3,761369E-2
2,994156E-1	2,377931E-2	-7,150829E-1	2,353851E-1	-4,027379E-1	-4,296387E-1	-5,047562E-2	-3,748256E-2
2,993917E-1	2,377931E-2	-7,152259E-1	2,353612E-1	-4,026783E-1	-4,296029E-1	-5,046370E-2	-3,747064E-2
2,993560E-1	2,368394E-2	-7,151544E-1	2,354089E-1	-4,028571E-1	-4,297102E-1	-5,064251E-2	-3,760177E-2
2,993917E-1	2,371970E-2	-7,152379E-1	2,352897E-1	-4,028094E-1	-4,297102E-1	-5,073788E-2	-3,757793E-2
2,994156E-1	2,380315E-2	-7,152140E-1	2,352301E-1	-4,031432E-1	-4,298056E-1	-5,059483E-2	-3,760177E-2
2,993560E-1	2,366010E-2	-7,151425E-1	2,351705E-1	-4,031194E-1	-4,297460E-1	-5,049946E-2	-3,755409E-2
2,994513E-1	2,374355E-2	-7,153452E-1	2,353016E-1	-4,031909E-1	-4,297341E-1	-5,053523E-2	-3,750640E-2
2,994871E-1	2,386276E-2	-7,153928E-1	2,354685E-1	-4,032386E-1	-4,296864E-1	-5,048754E-2	-3,766137E-2
2,994394E-1	2,377931E-2	-7,153332E-1	2,355281E-1	-4,032028E-1	-4,296029E-1	-5,052330E-2	-3,761369E-2
2,993679E-1	2,374355E-2	-7,154286E-1	2,352301E-1	-4,032386E-1	-4,296506E-1	-5,033257E-2	-3,761369E-2
2,993560E-1	2,360049E-2	-7,154882E-1	2,349559E-1	-4,029525E-1	-4,298771E-1	-5,047562E-2	-3,764945E-2
2,994871E-1	2,373163E-2	-7,154882E-1	2,350274E-1	-4,030836E-1	-4,299248E-1	-5,069020E-2	-3,766137E-2
2,994513E-1	2,371970E-2	-7,154763E-1	2,352897E-1	-4,029048E-1	-4,297102E-1	-5,059483E-2	-3,764945E-2
2,995229E-1	2,380315E-2	-7,153452E-1	2,356354E-1	-4,029286E-1	-4,295791E-1	-5,052330E-2	-3,758985E-2
2,995586E-1	2,356473E-2	-7,153332E-1	2,355877E-1	-4,030836E-1	-4,296148E-1	-5,051138E-2	-3,757793E-2
2,994513E-1	2,360049E-2	-7,153452E-1	2,352897E-1	-4,027260E-1	-4,297579E-1	-5,046370E-2	-3,744680E-2
2,994394E-1	2,364818E-2	-7,153809E-1	2,349917E-1	-4,029763E-1	-4,299129E-1	-5,071404E-2	-3,760177E-2
2,993321E-1	2,357665E-2	-7,154286E-1	2,349798E-1	-4,029882E-1	-4,298294E-1	-5,074980E-2	-3,762561E-2
2,994394E-1	2,360049E-2	-7,153094E-1	2,352301E-1	-4,031194E-1	-4,297341E-1	-5,057099E-2	-3,767329E-2
2,994394E-1	2,357665E-2	-7,154882E-1	2,354804E-1	-4,032982E-1	-4,296506E-1	-5,047562E-2	-3,757793E-2
2,994752E-1	2,363626E-2	-7,153213E-1	2,355400E-1	-4,032147E-1	-4,295552E-1	-5,051138E-2	-3,749448E-2
2,994871E-1	2,368394E-2	-7,152021E-1	2,353612E-1	-4,032743E-1	-4,296864E-1	-5,076172E-2	-3,760177E-2
2,994752E-1	2,361242E-2	-7,152856E-1	2,350274E-1	-4,032147E-1	-4,298175E-1	-5,066636E-2	-3,761369E-2
2,993440E-1	2,357665E-2	-7,154405E-1	2,349559E-1	-4,028690E-1	-4,298890E-1	-5,071404E-2	-3,764945E-2
2,992487E-1	2,360049E-2	-7,154524E-1	2,350990E-1	-4,030598E-1	-4,298175E-1	-5,059483E-2	-3,761369E-2
2,995229E-1	2,371970E-2	-7,153452E-1	2,354804E-1	-4,028690E-1	-4,295910E-1	-5,047562E-2	-3,763753E-2
2,995467E-1	2,377931E-2	-7,153571E-1	2,355877E-1	-4,030836E-1	-4,294122E-1	-5,047562E-2	-3,750640E-2
2,995109E-1	2,375547E-2	-7,154882E-1	2,355520E-1	-4,031909E-1	-4,294956E-1	-5,065444E-2	-3,747064E-2
2,994752E-1	2,374355E-2	-7,154286E-1	2,352063E-1	-4,033936E-1	-4,296268E-1	-5,066636E-2	-3,763753E-2
2,994513E-1	2,349321E-2	-7,154882E-1	2,349321E-1	-4,031909E-1	-4,297102E-1	-5,064251E-2	-3,775674E-2
2,994394E-1	2,354089E-2	-7,155001E-1	2,350274E-1	-4,031194E-1	-4,296387E-1	-5,082133E-2	-3,763753E-2
2,995109E-1	2,362434E-2	-7,153928E-1	2,354208E-1	-4,032147E-1	-4,296268E-1	-5,074980E-2	-3,754216E-2
2,996063E-1	2,370778E-2	-7,154048E-1	2,356235E-1	-4,032505E-1	-4,295433E-1	-5,065444E-2	-3,760177E-2
2,994752E-1	2,362434E-2	-7,154167E-1	2,351705E-1	-4,030359E-1	-4,295672E-1	-5,063059E-2	-3,754216E-2
2,994632E-1	2,337400E-2	-7,154882E-1	2,350155E-1	-4,027617E-1	-4,297817E-1	-5,052330E-2	-3,756601E-2
2,993679E-1	2,338592E-2	-7,156313E-1	2,347175E-1	-4,029644E-1	-4,299009E-1	-5,071404E-2	-3,763753E-2
2,994394E-1	2,348129E-2	-7,155955E-1	2,348725E-1	-4,027379E-1	-4,298652E-1	-5,063059E-2	-3,766137E-2
2,995348E-1	2,356473E-2	-7,154644E-1	2,353374E-1	-4,028810E-1	-4,296268E-1	-5,059483E-2	-3,754216E-2
2,995705E-1	2,366010E-2	-7,155717E-1	2,355877E-1	-4,028810E-1	-4,294837E-1	-5,045178E-2	-3,745872E-2
2,996301E-1	2,366010E-2	-7,154167E-1	2,356473E-1	-4,030836E-1	-4,294599E-1	-5,059483E-2	-3,753024E-2
2,994752E-1	2,361242E-2	-7,154286E-1	2,354089E-1	-4,033340E-1	-4,296983E-1	-5,069020E-2	-3,766137E-2
2,993679E-1	2,361242E-2	-7,154048E-1	2,350870E-1	-4,029406E-1	-4,298533E-1	-5,058291E-2	-3,769714E-2
2,994513E-1	2,360049E-2	-7,154524E-1	2,348963E-1	-4,030836E-1	-4,299009E-1	-5,074980E-2	-3,767329E-2
2,995348E-1	2,360049E-2	-7,155955E-1	2,350036E-1	-4,029882E-1	-4,298294E-1	-5,069020E-2	-3,763753E-2
2,996182E-1	2,374355E-2	-7,155120E-1	2,354208E-1	-4,029048E-1	-4,295314E-1	-5,060675E-2	-3,767329E-2
2,995467E-1	2,371970E-2	-7,153928E-1	2,355043E-1	-4,031790E-1	-4,294956E-1	-5,042794E-2	-3,757793E-2
2,994990E-1	2,370778E-2	-7,154167E-1	2,353255E-1	-4,032624E-1	-4,297102E-1	-5,057099E-2	-3,762561E-2
2,994871E-1	2,368394E-2	-7,155478E-1	2,350751E-1	-4,031790E-1	-4,297221E-1	-5,054715E-2	-3,772098E-2
2,994394E-1	2,354089E-2	-7,155836E-1	2,349202E-1	-4,030478E-1	-4,298056E-1	-5,065444E-2	-3,775674E-2
2,993321E-1	2,351705E-2	-7,154763E-1	2,350394E-1	-4,031790E-1	-4,297937E-1	-5,079749E-2	-3,768522E-2
2,994752E-1	2,360049E-2	-7,154405E-1	2,351109E-1	-4,032147E-1	-4,296864E-1	-5,060675E-2	-3,766137E-2
2,994632E-1	2,362434E-2	-7,154405E-1	2,353612E-1	-4,032386E-1	-4,294718E-1	-5,045178E-2	-3,768522E-2
2,995348E-1	2,352897E-2	-7,154524E-1	2,354089E-1	-4,030836E-1	-4,295791E-1	-5,051138E-2	-3,757793E-2
2,995586E-1	2,340976E-2	-7,155120E-1	2,353255E-1	-4,028571E-1	-4,295791E-1	-5,061867E-2	-3,754216E-2
2,996063E-1	2,349321E-2	-7,154524E-1	2,353493E-1	-4,027379E-1	-4,295910E-1	-5,039217E-2	-3,764945E-2
2,994990E-1	2,362434E-2	-7,152736E-1	2,353732E-1	-4,027737E-1	-4,296029E-1	-5,030873E-2	-3,764945E-2
2,995229E-1	2,362434E-2	-7,153690E-1	2,350870E-1	-4,029286E-1	-4,297102E-1	-5,032065E-2	-3,760177E-2
2,995229E-1	2,360049E-2	-7,154882E-1	2,350274E-1	-4,029167E-1	-4,297221E-1	-5,009415E-2	-3,769714E-2
2,994752E-1	2,356473E-2	-7,153213E-1	2,348725E-1	-4,030717E-1	-4,297698E-1	-5,033257E-2	-3,770906E-2
2,994513E-1	2,358857E-2	-7,154167E-1	2,349082E-1	-4,028810E-1	-4,297221E-1	-5,046370E-2	-3,761369E-2
2,996182E-1	2,371970E-2	-7,153452E-1	2,352897E-1	-4,029763E-1	-4,295076E-1	-5,004647E-2	-3,751832E-2
2,997136E-1	2,371970E-2	-7,153452E-1	2,354328E-1	-4,030121E-1	-4,295314E-1	-5,030873E-2	-3,750640E-2
2,996301E-1	2,356473E-2	-7,155597E-1	2,353016E-1	-4,028571E-1	-4,296148E-1	-5,041602E-2	-3,743488E-2
2,994871E-1	2,349321E-2	-7,154882E-1	2,351228E-1	-4,029882E-1	-4,296983E-1	-5,003455E-2	-3,755409E-2
2,994156E-1	2,358857E-2	-7,154524E-1	2,350155E-1	-4,030002E-1	-4,297937E-1	-5,035641E-2	-3,763753E-2
2,996182E-1	2,355281E-2	-7,154048E-1	2,351705E-1	-4,028452E-1	-4,297579E-1	-5,040410E-2	-3,755409E-2
2,994632E-1	2,360049E-2	-7,154048E-1	2,353016E-1	-4,028094E-1	-4,296625E-1	-5,027297E-2	-3,764945E-2
2,994752E-1	2,362434E-2	-7,153809E-1	2,351347E-1	-4,028571E-1	-4,296625E-1	-5,030873E-2	-3,757793E-2
2,994752E-1	2,360049E-2	-7,153094E-1	2,351228E-1	-4,026187E-1	-4,297341E-1	-5,041602E-2	-3,762561E-2
2,993321E-1	2,357665E-2	-7,154167E-1	2,350751E-1	-4,027260E-1	-4,297221E-1	-5,054715E-2	-3,774482E-2
2,990341E-1	2,351705E-2	-7,160604E-1	2,340976E-1	-4,028571E-1	-4,298413E-1	-5,089285E-2	-3,816205E-2
2,981400E-1	2,309982E-2	-7,165730E-1	2,314869E-1	-4,032863E-1	-4,297698E-1	-5,153658E-2	-3,888923E-2
2,972460E-1	2,242032E-2	-7,174075E-1	2,285901E-1	-4,035128E-1	-4,297221E-1	-5,215647E-2	-3,922302E-2
2,965188E-1	2,166930E-2	-7,188857E-1	2,258245E-1	-4,035247E-1	-4,305208E-1	-5,254986E-2	-3,962833E-2
2,956724E-1	2,115670E-2	-7,199824E-1	2,230827E-1	-4,039419E-1	-4,309977E-1	-5,349162E-2	-4,257280E-2
2,947187E-1	2,075139E-2	-7,208288E-1	2,208296E-1	-4,040373E-1	-4,311526E-1	-5,403998E-2	-4,146415E-2
2,943492E-1	2,019111E-2	-7,217348E-1	2,193276E-1	-4,045022E-1	-4,312242E-1	-5,413535E-2	-4,186946E-2
2,941227E-1	1,990501E-2	-7,224500E-1	2,177302E-1	-4,047883E-1	-4,312242E-1	-5,446913E-2	-4,154760E-2
2,939200E-1	1,992885E-2	-7,230699E-1	2,160493E-1	-4,049790E-1	-4,313076E-1	-5,457642E-2	-4,161912E-2
2,931690E-1	1,935664E-2	-7,238329E-1	2,150122E-1	-4,051221E-1	-4,318560E-1	-5,482676E-2	-4,201251E-2
2,929187E-1	1,913015E-2	-7,244289E-1	2,140228E-1	-4,050148E-1	-4,323805E-1	-5,516055E-2	-4,227477E-2
2,931571E-1	1,897517E-2	-7,250011E-1	2,131168E-1	-4,052771E-1	-4,321659E-1	-5,549433E-2	-4,238206E-2
2,928591E-1	1,893941E-2	-7,256806E-1	2,126638E-1	-4,055632E-1	-4,318917E-1	-5,523207E-2	-4,227477E-2
2,928471E-1	1,889173E-2	-7,258713E-1	2,120201E-1	-4,055036E-1	-4,319752E-1	-5,482676E-2	-4,206020E-2
2,930498E-1	1,872483E-2	-7,258237E-1	2,116505E-1	-4,054916E-1	-4,323805E-1	-5,511286E-2	-4,204828E-2
2,928352E-1	1,883212E-2	-7,256806E-1	2,117578E-1	-4,056466E-1	-4,325832E-1	-5,545857E-2	-4,231054E-2
2,929187E-1	1,904670E-2	-7,252872E-1	2,119128E-1	-4,057897E-1	-4,324043E-1	-5,538704E-2	-4,221517E-2
2,928948E-1	1,901094E-2	-7,255852E-1	2,118532E-1	-4,060042E-1	-4,320825E-1	-5,500557E-2	-4,213172E-2
2,925253E-1	1,864139E-2	-7,263839E-1	2,110783E-1	-4,061354E-1	-4,320586E-1	-5,510094E-2	-4,238206E-2
2,922272E-1	1,835529E-2	-7,271230E-1	2,098147E-1	-4,062784E-1	-4,323686E-1	-5,575659E-2	-4,273969E-2
2,917981E-1	1,805726E-2	-7,279933E-1	2,085272E-1	-4,065168E-1	-4,328573E-1	-5,618575E-2	-4,310924E-2
2,914047E-1	1,769964E-2	-7,288516E-1	2,071563E-1	-4,064334E-1	-4,332507E-1	-5,631688E-2	-4,370528E-2
2,908444E-1	1,724664E-2	-7,298768E-1	2,059761E-1	-4,070175E-1	-4,333223E-1	-5,694869E-2	-4,453975E-2
2,901411E-1	1,680557E-2	-7,311165E-1	2,038065E-1	-4,075063E-1	-4,334295E-1	-5,713942E-2	-4,519540E-2
2,893066E-1	1,611415E-2	-7,326543E-1	2,012912E-1	-4,079950E-1	-4,340256E-1	-5,741360E-2	-4,580337E-2
2,883887E-1	1,549426E-2	-7,346094E-1	1,987044E-1	-4,086388E-1	-4,348839E-1	-5,846264E-2	-4,679281E-2
2,872801E-1	1,463596E-2	-7,366836E-1	1,957837E-1	-4,094851E-1	-4,357064E-1	-5,959513E-2	-4,778224E-2
2,860045E-1	1,386110E-2	-7,393658E-1	1,931015E-1	-4,103196E-1	-4,362548E-1	-6,000044E-2	-4,891473E-2
2,846336E-1	1,314584E-2	-7,419646E-1	1,899663E-1	-4,114879E-1	-4,366720E-1	-6,088259E-2	-5,100089E-2
2,829885E-1	1,195375E-2	-7,460535E-1	1,862112E-1	-4,128826E-1	-4,375065E-1	-6,217005E-2	-5,390960E-2
2,810931E-1	1,065437E-2	-7,513344E-1	1,815144E-1	-4,144681E-1	-4,388893E-1	-6,358864E-2	-5,622226E-2
2,793526E-1	9,593403E-3	-7,566750E-1	1,763646E-1	-4,161370E-1	-4,401649E-1	-6,512644E-2	-5,833226E-2
2,771353E-1	8,389390E-3	-7,623136E-1	1,719180E-1	-4,174483E-1	-4,412377E-1	-6,635430E-2	-6,106216E-2
2,751088E-1	7,221138E-3	-7,677615E-1	1,679722E-1	-4,185689E-1	-4,422391E-1	-6,731989E-2	-6,386358E-2
2,737617E-1	6,470120E-3	-7,735789E-1	1,638953E-1	-4,196179E-1	-4,430736E-1	-6,839278E-2	-6,690341E-2
2,721524E-1	5,611813E-3	-7,787407E-1	1,596753E-1	-4,205597E-1	-4,441226E-1	-6,950142E-2	-6,921607E-2
2,708769E-1	4,872715E-3	-7,834494E-1	1,563493E-1	-4,214538E-1	-4,450644E-1	-7,033589E-2	-7,063466E-2
2,697205E-1	4,336274E-3	-7,872284E-1	1,540009E-1	-4,219544E-1	-4,456008E-1	-7,117035E-2	-7,202941E-2
2,689934E-1	4,002488E-3	-7,902086E-1	1,525465E-1	-4,222286E-1	-4,458869E-1	-7,146838E-2	-7,310230E-2
2,686119E-1	3,978646E-3	-7,925213E-1	1,512591E-1	-4,228247E-1	-4,460180E-1	-7,162335E-2	-7,424670E-2
2,685165E-1	3,787911E-3	-7,941306E-1	1,499955E-1	-4,230869E-1	-4,463161E-1	-7,201674E-2	-7,580835E-2
2,676582E-1	3,442204E-3	-7,960975E-1	1,488272E-1	-4,234207E-1	-4,467214E-1	-7,263663E-2	-7,610637E-2
2,667403E-1	2,989209E-3	-7,987917E-1	1,474563E-1	-4,238379E-1	-4,471624E-1	-7,323267E-2	-7,676202E-2
2,659893E-1	2,631581E-3	-8,021414E-1	1,450125E-1	-4,245413E-1	-4,476870E-1	-7,382872E-2	-7,783490E-2
2,649760E-1	2,095139E-3	-8,068740E-1	1,419488E-1	-4,252446E-1	-4,483903E-1	-7,437708E-2	-7,951576E-2
2,631521E-1	1,320279E-3	-8,129656E-1	1,382772E-1	-4,262221E-1	-4,493559E-1	-7,560494E-2	-8,244830E-2
2,608275E-1	3,546834E-4	-8,205831E-1	1,335684E-1	-4,273308E-1	-4,506910E-1	-7,722619E-2	-8,588153E-2
2,582407E-1	-7,897258E-4	-8,297503E-1	1,279060E-1	-4,285467E-1	-4,523242E-1	-7,881167E-2	-8,951741E-2
2,553439E-1	-1,838768E-3	-8,400023E-1	1,219455E-1	-4,298342E-1	-4,538143E-1	-8,049252E-2	-9,334403E-2
2,526736E-1	-3,066623E-3	-8,506715E-1	1,158301E-1	-4,312885E-1	-4,554237E-1	-8,228066E-2	-9,770709E-2
2,500272E-1	-3,996456E-3	-8,612573E-1	1,105491E-1	-4,326356E-1	-4,568542E-1	-8,365157E-2	-1,016529E-1
2,475953E-1	-4,723632E-3	-8,703411E-1	1,058403E-1	-4,336370E-1	-4,580224E-1	-8,541586E-2	-1,053961E-1
2,456283E-1	-5,248153E-3	-8,775532E-1	1,022760E-1	-4,344953E-1	-4,589999E-1	-8,656027E-2	-1,085432E-1
2,441859E-1	-5,748832E-3	-8,840740E-1	9,945072E-2	-4,351628E-1	-4,597629E-1	-8,720400E-2	-1,108201E-1
2,427912E-1	-6,070697E-3	-8,897841E-1	9,694732E-2	-4,358542E-1	-4,603232E-1	-8,794310E-2	-1,127394E-1
2,414083E-1	-6,559455E-3	-8,950174E-1	9,468235E-2	-4,367960E-1	-4,610980E-1	-8,888485E-2	-1,149686E-1
2,400017E-1	-6,917083E-3	-9,009302E-1	9,180940E-2	-4,376424E-1	-4,618133E-1	-8,977892E-2	-1,172217E-1
2,382493E-1	-7,334316E-3	-9,080112E-1	8,866228E-2	-4,385007E-1	-4,625762E-1	-9,092333E-2	-1,197727E-1
2,362108E-1	-7,930362E-3	-9,157956E-1	8,507408E-2	-4,395497E-1	-4,636849E-1	-9,230616E-2	-1,230391E-1
2,338147E-1	-8,597934E-3	-9,250105E-1	8,075870E-2	-4,408491E-1	-4,648173E-1	-9,333136E-2	-1,264961E-1
2,312636E-1	-9,325111E-3	-9,347379E-1	7,588304E-2	-4,420770E-1	-4,660929E-1	-9,500029E-2	-1,298459E-1
2,289867E-1	-1,005229E-2	-9,435952E-1	7,123388E-2	-4,433525E-1	-4,673446E-1	-9,633543E-2	-1,335533E-1
2,270436E-1	-1,058873E-2	-9,509742E-1	6,772913E-2	-4,447234E-1	-4,682148E-1	-9,753945E-2	-1,365693E-1
2,254104E-1	-1,100596E-2	-9,568751E-1	6,504692E-2	-4,454029E-1	-4,690016E-1	-9,817126E-2	-1,391919E-1
2,245879E-1	-1,123246E-2	-9,604514E-1	6,313957E-2	-4,459513E-1	-4,694665E-1	-9,875538E-2	-1,406224E-1
2,241111E-1	-1,141127E-2	-9,624183E-1	6,203092E-2	-4,462851E-1	-4,696811E-1	-9,907725E-2	-1,412662E-1
2,235508E-1	-1,148280E-2	-9,644330E-1	6,122030E-2	-4,465712E-1	-4,699433E-1	-9,943488E-2	-1,419814E-1
2,228474E-1	-1,176890E-2	-9,672701E-1	5,964674E-2	-4,475010E-1	-4,704321E-1	-9,999516E-2	-1,431497E-1
2,214885E-1	-1,228150E-2	-9,721458E-1	5,713142E-2	-4,485262E-1	-4,710758E-1	-1,006985E-1	-1,450809E-1
2,198553E-1	-1,280602E-2	-9,787262E-1	5,407966E-2	-4,497302E-1	-4,719341E-1	-1,015568E-1	-1,477035E-1
2,183890E-1	-1,328286E-2	-9,849012E-1	5,131401E-2	-4,508269E-1	-4,727448E-1	-1,026178E-1	-1,500519E-1
2,170777E-1	-1,354512E-2	-9,896934E-1	4,889406E-2	-4,516733E-1	-4,733050E-1	-1,034284E-1	-1,518639E-1
2,161121E-1	-1,375970E-2	-9,923399E-1	4,773773E-2	-4,519356E-1	-4,737580E-1	-1,037622E-1	-1,534494E-1
2,158141E-1	-1,367625E-2	-9,931147E-1	4,738010E-2	-4,519594E-1	-4,736984E-1	-1,039887E-1	-1,540096E-1
2,159571E-1	-1,344975E-2	-9,926021E-1	4,790462E-2	-4,516852E-1	-4,731978E-1	-1,038218E-1	-1,537951E-1
2,161479E-1	-1,317557E-2	-9,914219E-1	4,842914E-2	-4,513276E-1	-4,729951E-1	-1,036430E-1	-1,536639E-1
2,164459E-1	-1,297292E-2	-9,906948E-1	4,895366E-2	-4,513038E-1	-4,726732E-1	-1,036668E-1	-1,536282E-1
2,161360E-1	-1,299676E-2	-9,914339E-1	4,871525E-2	-4,516733E-1	-4,726136E-1	-1,039171E-1	-1,540692E-1
2,151823E-1	-1,315173E-2	-9,940803E-1	4,721321E-2	-4,526747E-1	-4,731858E-1	-1,044417E-1	-1,554640E-1
2,141332E-1	-1,359280E-2	-9,981930E-1	4,512705E-2	-4,537476E-1	-4,738176E-1	-1,052761E-1	-1,574548E-1
2,127862E-1	-1,404580E-2	-1,002473E+0	4,313625E-2	-4,547370E-1	-4,744375E-1	-1,060510E-1	-1,592548E-1
2,120590E-1	-1,421269E-2	-1,005596E+0	4,200376E-2	-4,551304E-1	-4,747236E-1	-1,063490E-1	-1,605900E-1
2,118206E-1	-1,421269E-2	-1,006979E+0	4,155077E-2	-4,550827E-1	-4,746640E-1	-1,066947E-1	-1,610907E-1
2,118325E-1	-1,405772E-2	-1,007408E+0	4,161037E-2	-4,551185E-1	-4,745091E-1	-1,063490E-1	-1,610788E-1
2,117491E-1	-1,406964E-2	-1,008087E+0	4,168190E-2	-4,552615E-1	-4,743422E-1	-1,063133E-1	-1,612933E-1
2,114987E-1	-1,414117E-2	-1,008791E+0	4,134811E-2	-4,554523E-1	-4,744971E-1	-1,065874E-1	-1,616510E-1
2,111768E-1	-1,410540E-2	-1,010150E+0	4,064478E-2	-4,558814E-1	-4,747117E-1	-1,067782E-1	-1,624973E-1
2,108192E-1	-1,415309E-2	-1,011914E+0	3,979839E-2	-4,562986E-1	-4,748428E-1	-1,070643E-1	-1,633199E-1
2,103424E-1	-1,433190E-2	-1,013774E+0	3,907121E-2	-4,566563E-1	-4,750574E-1	-1,074100E-1	-1,637610E-1
2,097583E-1	-1,445111E-2	-1,015943E+0	3,808178E-2	-4,572881E-1	-4,753912E-1	-1,077914E-1	-1,645954E-1
2,092218E-1	-1,465377E-2	-1,017874E+0	3,722347E-2	-4,576219E-1	-4,756177E-1	-1,079583E-1	-1,654776E-1
2,089953E-1	-1,476105E-2	-1,019603E+0	3,675855E-2	-4,578484E-1	-4,756535E-1	-1,082683E-1	-1,659902E-1
2,088403E-1	-1,483258E-2	-1,020449E+0	3,634132E-2	-4,579795E-1	-4,757846E-1	-1,082444E-1	-1,662167E-1
2,087331E-1	-1,490411E-2	-1,020390E+0	3,646053E-2	-4,577530E-1	-4,758084E-1	-1,081848E-1	-1,664789E-1
