channel names:							
018_58_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	018_58_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	018_58_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	018_58_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	018_58_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	018_58_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	018_58_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	018_58_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,984738E-1	2,171699E-2	-7,245600E-1	2,343718E-1	-4,040134E-1	-4,311526E-1	-5,018952E-2	-1,439245E-1
2,983665E-1	2,172891E-2	-7,245481E-1	2,342168E-1	-4,039538E-1	-4,311884E-1	-5,022528E-2	-1,439603E-1
2,982473E-1	2,158586E-2	-7,245481E-1	2,342168E-1	-4,039538E-1	-4,312957E-1	-5,010607E-2	-1,440080E-1
2,982831E-1	2,165738E-2	-7,246673E-1	2,343241E-1	-4,040254E-1	-4,313434E-1	-5,004647E-2	-1,440318E-1
2,984857E-1	2,168123E-2	-7,246435E-1	2,343241E-1	-4,041446E-1	-4,312122E-1	-5,035641E-2	-1,440914E-1
2,984619E-1	2,162162E-2	-7,246554E-1	2,344672E-1	-4,039896E-1	-4,311526E-1	-5,026104E-2	-1,439841E-1
2,983427E-1	2,168123E-2	-7,245362E-1	2,346817E-1	-4,037750E-1	-4,312003E-1	-5,023720E-2	-1,439603E-1
2,982473E-1	2,164546E-2	-7,245720E-1	2,344552E-1	-4,040134E-1	-4,312003E-1	-5,012991E-2	-1,441272E-1
2,983427E-1	2,162162E-2	-7,246435E-1	2,342287E-1	-4,041327E-1	-4,312719E-1	-5,026104E-2	-1,441987E-1
2,983308E-1	2,169315E-2	-7,246077E-1	2,342287E-1	-4,039300E-1	-4,312838E-1	-5,012991E-2	-1,441391E-1
2,983188E-1	2,172891E-2	-7,246077E-1	2,340022E-1	-4,039896E-1	-4,313911E-1	-5,002263E-2	-1,439961E-1
2,984261E-1	2,180043E-2	-7,246196E-1	2,340499E-1	-4,037512E-1	-4,313553E-1	-4,997494E-2	-1,439126E-1
2,983546E-1	2,174083E-2	-7,245720E-1	2,343122E-1	-4,037631E-1	-4,313315E-1	-4,996302E-2	-1,440914E-1
2,983665E-1	2,165738E-2	-7,247388E-1	2,342287E-1	-4,038465E-1	-4,312480E-1	-5,005839E-2	-1,440795E-1
2,983784E-1	2,160970E-2	-7,245720E-1	2,344314E-1	-4,038346E-1	-4,312361E-1	-4,989150E-2	-1,439961E-1
2,983427E-1	2,172891E-2	-7,246792E-1	2,343003E-1	-4,041446E-1	-4,313672E-1	-4,986765E-2	-1,440676E-1
2,983784E-1	2,162162E-2	-7,244527E-1	2,337996E-1	-4,036081E-1	-4,313434E-1	-5,020144E-2	-1,441391E-1
2,983188E-1	2,168123E-2	-7,240117E-1	2,322022E-1	-4,026902E-1	-4,312719E-1	-5,023720E-2	-1,441272E-1
2,980327E-1	2,160970E-2	-7,237733E-1	2,305809E-1	-4,023564E-1	-4,316772E-1	-5,018952E-2	-1,441391E-1
2,977586E-1	2,162162E-2	-7,235825E-1	2,290789E-1	-4,021657E-1	-4,320944E-1	-5,030873E-2	-1,443179E-1
2,978420E-1	2,169315E-2	-7,233441E-1	2,274219E-1	-4,018796E-1	-4,322255E-1	-5,095246E-2	-1,446040E-1
2,978778E-1	2,181236E-2	-7,230699E-1	2,255265E-1	-4,017962E-1	-4,321063E-1	-5,111935E-2	-1,447352E-1
2,975678E-1	2,168123E-2	-7,229388E-1	2,237026E-1	-4,020465E-1	-4,321421E-1	-5,105975E-2	-1,446756E-1
2,974367E-1	2,164546E-2	-7,228673E-1	2,218191E-1	-4,023207E-1	-4,325116E-1	-5,116704E-2	-1,445683E-1
2,974486E-1	2,159778E-2	-7,227838E-1	2,199117E-1	-4,023207E-1	-4,327977E-1	-5,169156E-2	-1,448186E-1
2,972817E-1	2,153817E-2	-7,225454E-1	2,180163E-1	-4,024637E-1	-4,328216E-1	-5,202534E-2	-1,451524E-1
2,970433E-1	2,174083E-2	-7,223070E-1	2,156559E-1	-4,023564E-1	-4,326666E-1	-5,229952E-2	-1,452358E-1
2,969122E-1	2,172891E-2	-7,221282E-1	2,132598E-1	-4,023803E-1	-4,327262E-1	-5,220416E-2	-1,452120E-1
2,964949E-1	2,137128E-2	-7,221878E-1	2,108399E-1	-4,027617E-1	-4,332269E-1	-5,249026E-2	-1,452954E-1
2,959704E-1	2,109710E-2	-7,220924E-1	2,084676E-1	-4,025829E-1	-4,336680E-1	-5,320551E-2	-1,457008E-1
2,957797E-1	2,100173E-2	-7,216394E-1	2,062026E-1	-4,027021E-1	-4,337037E-1	-5,403998E-2	-1,466902E-1
2,955413E-1	2,096597E-2	-7,214368E-1	2,042714E-1	-4,028214E-1	-4,335964E-1	-5,423071E-2	-1,463802E-1
2,950406E-1	2,078716E-2	-7,213414E-1	2,025906E-1	-4,029644E-1	-4,341090E-1	-5,438569E-2	-1,459511E-1
2,946949E-1	2,047721E-2	-7,213891E-1	2,006475E-1	-4,030240E-1	-4,346216E-1	-5,504134E-2	-1,463683E-1
2,943849E-1	2,034608E-2	-7,213414E-1	1,978580E-1	-4,031909E-1	-4,349197E-1	-5,568507E-2	-1,469167E-1
2,939796E-1	2,025071E-2	-7,212341E-1	1,951877E-1	-4,039658E-1	-4,350865E-1	-5,631688E-2	-1,476200E-1
2,932286E-1	1,983348E-2	-7,209242E-1	1,931850E-1	-4,047406E-1	-4,355991E-1	-5,682948E-2	-1,483234E-1
2,924418E-1	1,915399E-2	-7,208884E-1	1,909438E-1	-4,055036E-1	-4,362786E-1	-5,735400E-2	-1,496585E-1
2,922630E-1	1,885597E-2	-7,213414E-1	1,879398E-1	-4,065288E-1	-4,363502E-1	-5,797389E-2	-1,490863E-1
2,920127E-1	1,876060E-2	-7,215440E-1	1,849119E-1	-4,083884E-1	-4,365528E-1	-5,839112E-2	-1,486571E-1
2,909755E-1	1,804534E-2	-7,214368E-1	1,824085E-1	-4,093779E-1	-4,372562E-1	-5,915406E-2	-1,475843E-1
2,897954E-1	1,721088E-2	-7,216752E-1	1,797382E-1	-4,104746E-1	-4,380191E-1	-6,020310E-2	-1,548799E-1
2,894735E-1	1,681749E-2	-7,222593E-1	1,764957E-1	-4,120481E-1	-4,381741E-1	-6,104949E-2	-1,588257E-1
2,889251E-1	1,632873E-2	-7,225216E-1	1,727406E-1	-4,139197E-1	-4,383767E-1	-6,166937E-2	-1,553329E-1
2,878403E-1	1,560155E-2	-7,227719E-1	1,681153E-1	-4,156125E-1	-4,390681E-1	-6,251576E-2	-1,556070E-1
2,869105E-1	1,468364E-2	-7,229507E-1	1,636211E-1	-4,170311E-1	-4,401887E-1	-6,405356E-2	-1,550944E-1
2,855634E-1	1,352731E-2	-7,240832E-1	1,603667E-1	-4,177344E-1	-4,409993E-1	-6,579401E-2	-1,562389E-1
2,845621E-1	1,263324E-2	-7,247150E-1	1,574699E-1	-4,189265E-1	-4,414404E-1	-6,695035E-2	-1,623543E-1
2,843594E-1	1,251403E-2	-7,243693E-1	1,534764E-1	-4,205001E-1	-4,417980E-1	-6,760600E-2	-1,688750E-1
2,834058E-1	1,190606E-2	-7,249296E-1	1,491848E-1	-4,215730E-1	-4,425610E-1	-6,878617E-2	-1,653464E-1
2,820110E-1	1,073781E-2	-7,260144E-1	1,455609E-1	-4,223598E-1	-4,437054E-1	-7,034781E-2	-1,671703E-1
2,811765E-1	9,688771E-3	-7,263959E-1	1,423661E-1	-4,232181E-1	-4,445875E-1	-7,176640E-2	-1,692684E-1
2,801037E-1	9,056962E-3	-7,270873E-1	1,388136E-1	-4,244698E-1	-4,449809E-1	-7,256510E-2	-1,712473E-1
2,791023E-1	8,663571E-3	-7,277787E-1	1,344983E-1	-4,256261E-1	-4,457439E-1	-7,347109E-2	-1,736196E-1
2,788162E-1	8,007920E-3	-7,281840E-1	1,293126E-1	-4,271281E-1	-4,466498E-1	-7,504466E-2	-1,777323E-1
2,776003E-1	6,911194E-3	-7,292807E-1	1,239244E-1	-4,288924E-1	-4,477704E-1	-7,670166E-2	-1,788648E-1
2,754903E-1	5,707181E-3	-7,306039E-1	1,184527E-1	-4,305137E-1	-4,491294E-1	-7,860901E-2	-1,812013E-1
2,741313E-1	4,753506E-3	-7,317484E-1	1,123611E-1	-4,321945E-1	-4,504526E-1	-8,057597E-2	-1,847180E-1
2,727484E-1	3,752148E-3	-7,329404E-1	1,054469E-1	-4,342568E-1	-4,517639E-1	-8,236411E-2	-1,889499E-1
2,712345E-1	2,715027E-3	-7,344306E-1	9,827055E-2	-4,369033E-1	-4,530991E-1	-8,441451E-2	-1,927050E-1
2,698517E-1	1,642144E-3	-7,358492E-1	9,089149E-2	-4,397047E-1	-4,547084E-1	-8,673909E-2	-1,970442E-1
2,679443E-1	5,573392E-4	-7,374585E-1	8,303560E-2	-4,428638E-1	-4,564489E-1	-8,898022E-2	-2,012761E-1
2,656436E-1	-6,109118E-4	-7,393181E-1	7,464327E-2	-4,463327E-1	-4,581655E-1	-9,147170E-2	-2,054961E-1
2,640700E-1	-1,814926E-3	-7,411897E-1	6,575025E-2	-4,501713E-1	-4,599774E-1	-9,401085E-2	-2,104433E-1
2,623057E-1	-2,828205E-3	-7,430375E-1	5,708374E-2	-4,541409E-1	-4,615391E-1	-9,650233E-2	-2,166303E-1
2,602315E-1	-3,841484E-3	-7,448614E-1	4,956163E-2	-4,581464E-1	-4,630888E-1	-9,900572E-2	-2,223523E-1
2,586460E-1	-4,664028E-3	-7,464707E-1	4,270710E-2	-4,620564E-1	-4,646862E-1	-1,010442E-1	-2,260478E-1
2,573943E-1	-5,367362E-3	-7,478893E-1	3,665127E-2	-4,654539E-1	-4,657114E-1	-1,027608E-1	-2,292188E-1
2,562499E-1	-5,963409E-3	-7,492006E-1	3,195442E-2	-4,681838E-1	-4,665220E-1	-1,044297E-1	-2,319248E-1
2,553320E-1	-6,416404E-3	-7,501543E-1	2,784170E-2	-4,709733E-1	-4,672731E-1	-1,058722E-1	-2,344640E-1
2,543545E-1	-7,072055E-3	-7,511914E-1	2,325214E-2	-4,738105E-1	-4,680956E-1	-1,072550E-1	-2,391370E-1
2,529120E-1	-7,644260E-3	-7,524312E-1	1,776851E-2	-4,770053E-1	-4,691327E-1	-1,089001E-1	-2,436669E-1
2,516126E-1	-8,335674E-3	-7,538259E-1	1,092590E-2	-4,810822E-1	-4,703010E-1	-1,109743E-1	-2,463492E-1
2,501464E-1	-9,182060E-3	-7,554233E-1	2,879274E-3	-4,857076E-1	-4,716242E-1	-1,131439E-1	-2,510102E-1
2,482152E-1	-1,014766E-2	-7,572115E-1	-5,882609E-3	-4,910243E-1	-4,731620E-1	-1,156950E-1	-2,567680E-1
2,462482E-1	-1,119670E-2	-7,593691E-1	-1,496636E-2	-4,966152E-1	-4,750217E-1	-1,185322E-1	-2,625855E-1
2,442813E-1	-1,216229E-2	-7,612765E-1	-2,283417E-2	-5,018247E-1	-4,764283E-1	-1,210118E-1	-2,687963E-1
2,431249E-1	-1,269873E-2	-7,629097E-1	-2,813898E-2	-5,055559E-1	-4,771913E-1	-1,228476E-1	-2,725871E-1
2,427673E-1	-1,265105E-2	-7,638872E-1	-3,097616E-2	-5,079759E-1	-4,775966E-1	-1,233125E-1	-2,736958E-1
2,427315E-1	-1,257952E-2	-7,642806E-1	-3,192984E-2	-5,094183E-1	-4,775489E-1	-1,236820E-1	-2,743991E-1
2,423382E-1	-1,267489E-2	-7,647216E-1	-3,254973E-2	-5,104673E-1	-4,778112E-1	-1,242185E-1	-2,756508E-1
2,419328E-1	-1,280602E-2	-7,653058E-1	-3,437363E-2	-5,120171E-1	-4,780973E-1	-1,248384E-1	-2,772959E-1
2,414083E-1	-1,304444E-2	-7,661998E-1	-3,707968E-2	-5,142105E-1	-4,785860E-1	-1,255656E-1	-2,796443E-1
2,407765E-1	-1,341399E-2	-7,671774E-1	-4,077517E-2	-5,170715E-1	-4,792417E-1	-1,264477E-1	-2,823861E-1
2,398348E-1	-1,405772E-2	-7,682383E-1	-4,602038E-2	-5,210889E-1	-4,801596E-1	-1,279974E-1	-2,851160E-1
2,384281E-1	-1,478490E-2	-7,696211E-1	-5,192124E-2	-5,252731E-1	-4,812682E-1	-1,297021E-1	-2,903612E-1
2,373314E-1	-1,530942E-2	-7,707060E-1	-5,646311E-2	-5,290401E-1	-4,821385E-1	-1,314664E-1	-2,960356E-1
2,366400E-1	-1,554784E-2	-7,714450E-1	-5,930029E-2	-5,319369E-1	-4,826272E-1	-1,324678E-1	-2,990754E-1
2,365684E-1	-1,571473E-2	-7,721365E-1	-6,071888E-2	-5,334867E-1	-4,829372E-1	-1,327420E-1	-3,036054E-1
2,364373E-1	-1,570281E-2	-7,724106E-1	-6,086193E-2	-5,347026E-1	-4,829491E-1	-1,332426E-1	-3,039272E-1
2,362823E-1	-1,565512E-2	-7,727564E-1	-6,093346E-2	-5,365503E-1	-4,831994E-1	-1,334214E-1	-3,039749E-1
2,358651E-1	-1,613196E-2	-7,737339E-1	-6,206595E-2	-5,386961E-1	-4,836167E-1	-1,339817E-1	-3,078969E-1
2,351260E-1	-1,654919E-2	-7,748783E-1	-6,441437E-2	-5,416763E-1	-4,841412E-1	-1,349950E-1	-3,098877E-1
2,345180E-1	-1,690682E-2	-7,757962E-1	-6,728731E-2	-5,454791E-1	-4,847968E-1	-1,361990E-1	-3,125699E-1
2,338505E-1	-1,732405E-2	-7,767737E-1	-6,999336E-2	-5,486262E-1	-4,853690E-1	-1,370692E-1	-3,158601E-1
2,331352E-1	-1,746711E-2	-7,773936E-1	-7,194840E-2	-5,514277E-1	-4,857863E-1	-1,378441E-1	-3,170879E-1
2,328610E-1	-1,751479E-2	-7,778585E-1	-7,329546E-2	-5,534900E-1	-4,859055E-1	-1,386190E-1	-3,181489E-1
2,327299E-1	-1,750287E-2	-7,779539E-1	-7,370077E-2	-5,541099E-1	-4,859055E-1	-1,387501E-1	-3,185423E-1
2,327299E-1	-1,719292E-2	-7,778823E-1	-7,312857E-2	-5,538476E-1	-4,856551E-1	-1,384282E-1	-3,184112E-1
2,328729E-1	-1,706179E-2	-7,777035E-1	-7,287823E-2	-5,543125E-1	-4,854763E-1	-1,384282E-1	-3,191145E-1
2,324915E-1	-1,724061E-2	-7,780373E-1	-7,402264E-2	-5,552423E-1	-4,856194E-1	-1,389408E-1	-3,206046E-1
2,319669E-1	-1,744326E-2	-7,785261E-1	-7,620417E-2	-5,569947E-1	-4,858935E-1	-1,398468E-1	-3,220113E-1
2,316332E-1	-1,759824E-2	-7,789552E-1	-7,851683E-2	-5,589259E-1	-4,862750E-1	-1,406694E-1	-3,233345E-1
2,310133E-1	-1,778897E-2	-7,794082E-1	-8,050762E-2	-5,601418E-1	-4,865134E-1	-1,411462E-1	-3,247173E-1
2,307629E-1	-1,784858E-2	-7,795751E-1	-8,222424E-2	-5,616081E-1	-4,867399E-1	-1,417899E-1	-3,260048E-1
2,307033E-1	-1,794394E-2	-7,799208E-1	-8,342825E-2	-5,627406E-1	-4,869187E-1	-1,421595E-1	-3,272327E-1
2,302980E-1	-1,799163E-2	-7,802427E-1	-8,437001E-2	-5,634439E-1	-4,869903E-1	-1,425290E-1	-3,279956E-1
2,301669E-1	-1,813468E-2	-7,806242E-1	-8,504950E-2	-5,642307E-1	-4,872883E-1	-1,425052E-1	-3,282221E-1
2,302027E-1	-1,815852E-2	-7,809699E-1	-8,513294E-2	-5,646718E-1	-4,873956E-1	-1,428628E-1	-3,287466E-1
2,297377E-1	-1,830157E-2	-7,815302E-1	-8,526407E-2	-5,648387E-1	-4,875267E-1	-1,430774E-1	-3,292831E-1
2,299404E-1	-1,838502E-2	-7,820785E-1	-8,543097E-2	-5,649579E-1	-4,876340E-1	-1,431251E-1	-3,294857E-1
2,299404E-1	-1,838502E-2	-7,822573E-1	-8,539521E-2	-5,653871E-1	-4,876459E-1	-1,432085E-1	-3,296764E-1
2,296662E-1	-1,844462E-2	-7,825792E-1	-8,612238E-2	-5,656016E-1	-4,878963E-1	-1,431370E-1	-3,300222E-1
2,295947E-1	-1,879033E-2	-7,830441E-1	-8,768402E-2	-5,668772E-1	-4,882897E-1	-1,436377E-1	-3,307613E-1
2,291775E-1	-1,898106E-2	-7,835329E-1	-8,968674E-2	-5,688203E-1	-4,886354E-1	-1,443768E-1	-3,317030E-1
2,285337E-1	-1,932677E-2	-7,842243E-1	-9,157025E-2	-5,699885E-1	-4,889811E-1	-1,449728E-1	-3,330501E-1
2,283072E-1	-1,936253E-2	-7,845223E-1	-9,290539E-2	-5,707634E-1	-4,891360E-1	-1,452947E-1	-3,342660E-1
2,282715E-1	-1,929101E-2	-7,845342E-1	-9,298884E-2	-5,710495E-1	-4,892910E-1	-1,454616E-1	-3,348978E-1
2,283549E-1	-1,932677E-2	-7,845342E-1	-9,235703E-2	-5,699885E-1	-4,891718E-1	-1,452589E-1	-3,347428E-1
2,286529E-1	-1,900491E-2	-7,844031E-1	-9,149872E-2	-5,691898E-1	-4,889334E-1	-1,447821E-1	-3,338726E-1
2,287960E-1	-1,890954E-2	-7,841885E-1	-9,081923E-2	-5,689633E-1	-4,887546E-1	-1,445556E-1	-3,330620E-1
2,287483E-1	-1,898106E-2	-7,844150E-1	-9,105765E-2	-5,692614E-1	-4,888142E-1	-1,448179E-1	-3,331335E-1
2,284860E-1	-1,907643E-2	-7,851064E-1	-9,209477E-2	-5,709184E-1	-4,891837E-1	-1,454854E-1	-3,347309E-1
2,279973E-1	-1,918372E-2	-7,855237E-1	-9,333454E-2	-5,732072E-1	-4,894817E-1	-1,461172E-1	-3,363045E-1
2,276397E-1	-1,933869E-2	-7,858217E-1	-9,395443E-2	-5,746973E-1	-4,896129E-1	-1,465345E-1	-3,366383E-1
2,276397E-1	-1,929101E-2	-7,859528E-1	-9,366833E-2	-5,753053E-1	-4,895056E-1	-1,466894E-1	-3,366621E-1
2,279615E-1	-1,912411E-2	-7,855594E-1	-9,209477E-2	-5,756629E-1	-4,891241E-1	-1,464391E-1	-3,358753E-1
2,282357E-1	-1,901683E-2	-7,852018E-1	-9,033047E-2	-5,752337E-1	-4,887069E-1	-1,459980E-1	-3,352078E-1
2,284384E-1	-1,871880E-2	-7,849395E-1	-8,898340E-2	-5,751980E-1	-4,883373E-1	-1,457477E-1	-3,346356E-1
2,285099E-1	-1,855191E-2	-7,846415E-1	-8,795820E-2	-5,759848E-1	-4,880155E-1	-1,456762E-1	-3,342064E-1
2,285456E-1	-1,838502E-2	-7,844746E-1	-8,736216E-2	-5,767596E-1	-4,877651E-1	-1,456881E-1	-3,339441E-1
2,287245E-1	-1,811084E-2	-7,842958E-1	-8,681380E-2	-5,774510E-1	-4,874552E-1	-1,455808E-1	-3,337772E-1
2,287006E-1	-1,799163E-2	-7,839739E-1	-8,612238E-2	-5,785597E-1	-4,871333E-1	-1,455331E-1	-3,336580E-1
2,285337E-1	-1,788434E-2	-7,836282E-1	-8,562170E-2	-5,791915E-1	-4,870141E-1	-1,457238E-1	-3,337296E-1
2,283787E-1	-1,780089E-2	-7,836521E-1	-8,560978E-2	-5,802286E-1	-4,866684E-1	-1,459027E-1	-3,340634E-1
2,284264E-1	-1,766976E-2	-7,835686E-1	-8,547865E-2	-5,811346E-1	-4,864538E-1	-1,460338E-1	-3,340753E-1
2,284622E-1	-1,755055E-2	-7,833064E-1	-8,481108E-2	-5,810392E-1	-4,860604E-1	-1,458788E-1	-3,337057E-1
2,287364E-1	-1,722869E-2	-7,828534E-1	-8,376204E-2	-5,805147E-1	-4,856909E-1	-1,456046E-1	-3,329428E-1
2,289629E-1	-1,690682E-2	-7,822216E-1	-8,282028E-2	-5,799306E-1	-4,853094E-1	-1,451874E-1	-3,322275E-1
2,290582E-1	-1,682338E-2	-7,819951E-1	-8,276068E-2	-5,798352E-1	-4,851664E-1	-1,450444E-1	-3,321083E-1
2,290702E-1	-1,669225E-2	-7,819355E-1	-8,359514E-2	-5,804074E-1	-4,850710E-1	-1,452112E-1	-3,325375E-1
2,287483E-1	-1,663264E-2	-7,821024E-1	-8,470379E-2	-5,808962E-1	-4,850829E-1	-1,454735E-1	-3,332289E-1
2,285218E-1	-1,663264E-2	-7,820904E-1	-8,544289E-2	-5,808247E-1	-4,850233E-1	-1,457954E-1	-3,334911E-1
2,285814E-1	-1,639422E-2	-7,817805E-1	-8,570515E-2	-5,803001E-1	-4,848922E-1	-1,457000E-1	-3,334435E-1
2,288079E-1	-1,628693E-2	-7,814944E-1	-8,575283E-2	-5,796564E-1	-4,847134E-1	-1,455689E-1	-3,331812E-1
2,288794E-1	-1,617965E-2	-7,812560E-1	-8,576475E-2	-5,787981E-1	-4,844988E-1	-1,453185E-1	-3,329666E-1
2,288794E-1	-1,613196E-2	-7,813633E-1	-8,608662E-2	-5,785597E-1	-4,845107E-1	-1,453066E-1	-3,328236E-1
2,286887E-1	-1,625117E-2	-7,816732E-1	-8,709990E-2	-5,791677E-1	-4,846776E-1	-1,455689E-1	-3,332646E-1
2,284384E-1	-1,642998E-2	-7,821739E-1	-8,806549E-2	-5,797518E-1	-4,849637E-1	-1,460338E-1	-3,338965E-1
2,282834E-1	-1,653727E-2	-7,825673E-1	-8,860193E-2	-5,803955E-1	-4,850472E-1	-1,461768E-1	-3,341230E-1
2,284503E-1	-1,650151E-2	-7,828415E-1	-8,857809E-2	-5,802644E-1	-4,851425E-1	-1,460576E-1	-3,340395E-1
2,284622E-1	-1,646575E-2	-7,830799E-1	-8,826815E-2	-5,797756E-1	-4,852737E-1	-1,458192E-1	-3,337296E-1
2,285695E-1	-1,657304E-2	-7,831752E-1	-8,808933E-2	-5,795014E-1	-4,853452E-1	-1,454258E-1	-3,333362E-1
2,286529E-1	-1,653727E-2	-7,834613E-1	-8,814894E-2	-5,793941E-1	-4,854644E-1	-1,453901E-1	-3,332527E-1
2,285576E-1	-1,678761E-2	-7,839382E-1	-8,868538E-2	-5,793584E-1	-4,857982E-1	-1,457238E-1	-3,335508E-1
2,282715E-1	-1,699027E-2	-7,844150E-1	-8,966290E-2	-5,799664E-1	-4,861439E-1	-1,460338E-1	-3,341230E-1
2,280926E-1	-1,725253E-2	-7,848561E-1	-9,074770E-2	-5,807055E-1	-4,865850E-1	-1,463676E-1	-3,346713E-1
2,279734E-1	-1,750287E-2	-7,852256E-1	-9,152256E-2	-5,809439E-1	-4,868591E-1	-1,465941E-1	-3,349217E-1
2,279496E-1	-1,756247E-2	-7,855237E-1	-9,176098E-2	-5,810035E-1	-4,870618E-1	-1,465822E-1	-3,350528E-1
2,278900E-1	-1,769360E-2	-7,857025E-1	-9,177290E-2	-5,807293E-1	-4,873241E-1	-1,465345E-1	-3,348978E-1
2,277827E-1	-1,778897E-2	-7,859886E-1	-9,179674E-2	-5,804193E-1	-4,873360E-1	-1,466298E-1	-3,348144E-1
2,279734E-1	-1,794394E-2	-7,860839E-1	-9,158217E-2	-5,800617E-1	-4,874313E-1	-1,463318E-1	-3,347428E-1
2,281046E-1	-1,789626E-2	-7,862032E-1	-9,140335E-2	-5,797756E-1	-4,874194E-1	-1,462245E-1	-3,344925E-1
2,281999E-1	-1,786050E-2	-7,860601E-1	-9,106957E-2	-5,794061E-1	-4,874552E-1	-1,464033E-1	-3,341945E-1
2,281761E-1	-1,788434E-2	-7,860601E-1	-9,085499E-2	-5,790604E-1	-4,873479E-1	-1,463676E-1	-3,341110E-1
2,281761E-1	-1,786050E-2	-7,860363E-1	-9,115301E-2	-5,795372E-1	-4,874433E-1	-1,463199E-1	-3,341230E-1
2,280569E-1	-1,796778E-2	-7,860124E-1	-9,171330E-2	-5,799544E-1	-4,874910E-1	-1,466418E-1	-3,343852E-1
2,279258E-1	-1,803931E-2	-7,861912E-1	-9,232126E-2	-5,805505E-1	-4,876459E-1	-1,468802E-1	-3,349813E-1
2,276397E-1	-1,800355E-2	-7,862270E-1	-9,282194E-2	-5,810988E-1	-4,876340E-1	-1,471067E-1	-3,354581E-1
2,276277E-1	-1,801547E-2	-7,861555E-1	-9,294115E-2	-5,810869E-1	-4,876221E-1	-1,471782E-1	-3,355892E-1
2,277350E-1	-1,790818E-2	-7,858813E-1	-9,272658E-2	-5,810273E-1	-4,874790E-1	-1,470471E-1	-3,353150E-1
2,278423E-1	-1,771744E-2	-7,855117E-1	-9,230934E-2	-5,806816E-1	-4,872764E-1	-1,467252E-1	-3,350409E-1
2,279019E-1	-1,757439E-2	-7,852852E-1	-9,185635E-2	-5,804670E-1	-4,870737E-1	-1,466656E-1	-3,348501E-1
2,278661E-1	-1,749095E-2	-7,851303E-1	-9,154640E-2	-5,806935E-1	-4,868591E-1	-1,466537E-1	-3,348263E-1
2,278661E-1	-1,738366E-2	-7,851184E-1	-9,166561E-2	-5,813969E-1	-4,867995E-1	-1,467610E-1	-3,351601E-1
2,276754E-1	-1,739558E-2	-7,852733E-1	-9,204708E-2	-5,823267E-1	-4,869187E-1	-1,471186E-1	-3,354223E-1
2,276158E-1	-1,725253E-2	-7,853091E-1	-9,230934E-2	-5,828751E-1	-4,867995E-1	-1,472020E-1	-3,356846E-1
2,274728E-1	-1,731213E-2	-7,852137E-1	-9,198748E-2	-5,829704E-1	-4,867519E-1	-1,470590E-1	-3,356369E-1
2,276039E-1	-1,728829E-2	-7,850468E-1	-9,137951E-2	-5,825174E-1	-4,865969E-1	-1,469636E-1	-3,354462E-1
2,277827E-1	-1,712140E-2	-7,848680E-1	-9,075962E-2	-5,819333E-1	-4,863108E-1	-1,467490E-1	-3,348740E-1
2,279258E-1	-1,693066E-2	-7,847488E-1	-9,067618E-2	-5,819810E-1	-4,863227E-1	-1,464033E-1	-3,346713E-1
2,278065E-1	-1,710948E-2	-7,848323E-1	-9,112917E-2	-5,823029E-1	-4,864419E-1	-1,465464E-1	-3,349217E-1
2,275681E-1	-1,731213E-2	-7,851422E-1	-9,176098E-2	-5,830181E-1	-4,866684E-1	-1,469636E-1	-3,354462E-1
2,274847E-1	-1,734790E-2	-7,853449E-1	-9,250008E-2	-5,835665E-1	-4,868830E-1	-1,471186E-1	-3,358515E-1
2,273535E-1	-1,741942E-2	-7,855952E-1	-9,279810E-2	-5,837453E-1	-4,868949E-1	-1,470709E-1	-3,360184E-1
2,273655E-1	-1,740750E-2	-7,857144E-1	-9,265505E-2	-5,839122E-1	-4,868949E-1	-1,472497E-1	-3,358873E-1
2,274012E-1	-1,749095E-2	-7,857621E-1	-9,229742E-2	-5,837334E-1	-4,868949E-1	-1,470828E-1	-3,357084E-1
2,274251E-1	-1,740750E-2	-7,858932E-1	-9,191595E-2	-5,835546E-1	-4,869068E-1	-1,471782E-1	-3,354104E-1
2,274966E-1	-1,746711E-2	-7,861078E-1	-9,166561E-2	-5,835426E-1	-4,869903E-1	-1,470709E-1	-3,351839E-1
2,275324E-1	-1,750287E-2	-7,863462E-1	-9,147488E-2	-5,834830E-1	-4,871572E-1	-1,470709E-1	-3,351243E-1
2,275324E-1	-1,752671E-2	-7,865369E-1	-9,147488E-2	-5,835665E-1	-4,871929E-1	-1,471305E-1	-3,351124E-1
2,274847E-1	-1,777705E-2	-7,867754E-1	-9,176098E-2	-5,838168E-1	-4,875506E-1	-1,472140E-1	-3,353031E-1
2,274847E-1	-1,789626E-2	-7,871807E-1	-9,216629E-2	-5,840552E-1	-4,877651E-1	-1,475477E-1	-3,355892E-1
2,273893E-1	-1,809891E-2	-7,875502E-1	-9,255968E-2	-5,843533E-1	-4,879320E-1	-1,474881E-1	-3,356369E-1
2,273297E-1	-1,817044E-2	-7,876694E-1	-9,286963E-2	-5,844963E-1	-4,882062E-1	-1,476670E-1	-3,357919E-1
