channel names:							
029_58_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	029_58_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	029_58_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	029_58_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	029_58_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	029_58_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	029_58_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	029_58_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,966261E-1	4,704896E-2	-7,251203E-1	2,325002E-1	-5,278242E-1	-4,330361E-1	-4,992726E-2	-2,228768E-1
2,966261E-1	4,700128E-2	-7,251442E-1	2,325717E-1	-5,278481E-1	-4,329169E-1	-4,979613E-2	-2,227576E-1
2,966857E-1	4,715625E-2	-7,251203E-1	2,328459E-1	-5,276812E-1	-4,328097E-1	-4,966500E-2	-2,225073E-1
2,967691E-1	4,714433E-2	-7,250846E-1	2,328578E-1	-5,277408E-1	-4,328216E-1	-4,953387E-2	-2,227100E-1
2,966141E-1	4,707280E-2	-7,252395E-1	2,327744E-1	-5,276335E-1	-4,328454E-1	-4,970076E-2	-2,228172E-1
2,965426E-1	4,706088E-2	-7,252753E-1	2,327267E-1	-5,275858E-1	-4,328454E-1	-4,970076E-2	-2,227696E-1
2,966499E-1	4,712049E-2	-7,252395E-1	2,327863E-1	-5,277169E-1	-4,329527E-1	-4,961731E-2	-2,226861E-1
2,966738E-1	4,722778E-2	-7,251918E-1	2,328817E-1	-5,278123E-1	-4,329169E-1	-4,968884E-2	-2,226384E-1
2,966499E-1	4,707280E-2	-7,252872E-1	2,331678E-1	-5,276692E-1	-4,327739E-1	-4,966500E-2	-2,226384E-1
2,965784E-1	4,696552E-2	-7,253707E-1	2,333466E-1	-5,279196E-1	-4,327381E-1	-4,952195E-2	-2,224954E-1
2,966022E-1	4,700128E-2	-7,254064E-1	2,332512E-1	-5,277169E-1	-4,326904E-1	-4,955771E-2	-2,225907E-1
2,965903E-1	4,706088E-2	-7,252157E-1	2,329770E-1	-5,276454E-1	-4,327620E-1	-4,967692E-2	-2,226623E-1
2,965426E-1	4,698936E-2	-7,252753E-1	2,326552E-1	-5,278957E-1	-4,329289E-1	-4,955771E-2	-2,226623E-1
2,964830E-1	4,696552E-2	-7,252872E-1	2,326552E-1	-5,278123E-1	-4,329169E-1	-4,961731E-2	-2,225311E-1
2,966380E-1	4,694167E-2	-7,253945E-1	2,328459E-1	-5,280149E-1	-4,327977E-1	-4,979613E-2	-2,226742E-1
2,966857E-1	4,698936E-2	-7,252395E-1	2,329055E-1	-5,280149E-1	-4,327262E-1	-4,970076E-2	-2,226980E-1
2,966022E-1	4,719201E-2	-7,251084E-1	2,330247E-1	-5,277169E-1	-4,326785E-1	-4,953387E-2	-2,226742E-1
2,965307E-1	4,692975E-2	-7,252753E-1	2,327267E-1	-5,275858E-1	-4,328216E-1	-4,951003E-2	-2,225431E-1
2,966261E-1	4,697744E-2	-7,252276E-1	2,325837E-1	-5,275620E-1	-4,328693E-1	-4,968884E-2	-2,225311E-1
2,966141E-1	4,696552E-2	-7,252634E-1	2,327744E-1	-5,275143E-1	-4,329050E-1	-4,980805E-2	-2,227100E-1
2,966618E-1	4,718009E-2	-7,252157E-1	2,329532E-1	-5,277408E-1	-4,327858E-1	-4,958155E-2	-2,226980E-1
2,966857E-1	4,713241E-2	-7,251918E-1	2,331439E-1	-5,276931E-1	-4,327500E-1	-4,954579E-2	-2,226742E-1
2,965784E-1	4,701320E-2	-7,253826E-1	2,330128E-1	-5,277527E-1	-4,328335E-1	-4,951003E-2	-2,225907E-1
2,966380E-1	4,704896E-2	-7,254541E-1	2,327863E-1	-5,277765E-1	-4,329527E-1	-4,959347E-2	-2,226623E-1
2,965426E-1	4,692975E-2	-7,253468E-1	2,328340E-1	-5,274547E-1	-4,329765E-1	-4,978421E-2	-2,226027E-1
2,966499E-1	4,701320E-2	-7,253826E-1	2,332393E-1	-5,276454E-1	-4,328216E-1	-4,993918E-2	-2,226623E-1
2,966738E-1	4,715625E-2	-7,253468E-1	2,333108E-1	-5,277408E-1	-4,327381E-1	-4,985573E-2	-2,225073E-1
2,968168E-1	4,707280E-2	-7,252991E-1	2,332751E-1	-5,274427E-1	-4,327143E-1	-4,952195E-2	-2,224119E-1
2,966857E-1	4,714433E-2	-7,254183E-1	2,330724E-1	-5,277288E-1	-4,327739E-1	-4,954579E-2	-2,226265E-1
2,965188E-1	4,719201E-2	-7,252276E-1	2,328698E-1	-5,277288E-1	-4,329646E-1	-4,974844E-2	-2,226861E-1
2,965665E-1	4,713241E-2	-7,252038E-1	2,327982E-1	-5,276812E-1	-4,330719E-1	-4,993918E-2	-2,227934E-1
2,966738E-1	4,725162E-2	-7,252872E-1	2,329055E-1	-5,278123E-1	-4,328216E-1	-4,973652E-2	-2,227338E-1
2,967214E-1	4,720393E-2	-7,252514E-1	2,332393E-1	-5,278600E-1	-4,326428E-1	-4,984381E-2	-2,226146E-1
2,967214E-1	4,727546E-2	-7,252634E-1	2,332751E-1	-5,278600E-1	-4,326070E-1	-4,958155E-2	-2,227219E-1
2,966738E-1	4,729930E-2	-7,253111E-1	2,332274E-1	-5,279673E-1	-4,326904E-1	-4,979613E-2	-2,226623E-1
2,966261E-1	4,713241E-2	-7,252157E-1	2,327982E-1	-5,276812E-1	-4,328216E-1	-4,989150E-2	-2,226742E-1
2,965426E-1	4,703704E-2	-7,253230E-1	2,323691E-1	-5,277646E-1	-4,329289E-1	-4,968884E-2	-2,226742E-1
2,965784E-1	4,694167E-2	-7,253468E-1	2,324525E-1	-5,275143E-1	-4,329408E-1	-4,955771E-2	-2,225431E-1
2,965545E-1	4,703704E-2	-7,252991E-1	2,328340E-1	-5,276096E-1	-4,328693E-1	-4,964116E-2	-2,226265E-1
2,966141E-1	4,714433E-2	-7,253230E-1	2,328221E-1	-5,278361E-1	-4,328097E-1	-4,951003E-2	-2,226742E-1
2,966022E-1	4,713241E-2	-7,252991E-1	2,329651E-1	-5,276812E-1	-4,329050E-1	-4,960539E-2	-2,226384E-1
2,964115E-1	4,703704E-2	-7,250250E-1	2,326552E-1	-5,274070E-1	-4,329765E-1	-4,998686E-2	-2,228768E-1
2,961612E-1	4,702512E-2	-7,246673E-1	2,315227E-1	-5,267752E-1	-4,332269E-1	-5,018952E-2	-2,230437E-1
2,957916E-1	4,682246E-2	-7,245004E-1	2,307478E-1	-5,264652E-1	-4,336084E-1	-5,011799E-2	-2,229007E-1
2,958393E-1	4,688207E-2	-7,244647E-1	2,302472E-1	-5,261434E-1	-4,338229E-1	-5,066636E-2	-2,232345E-1
2,958870E-1	4,683439E-2	-7,242024E-1	2,298418E-1	-5,258573E-1	-4,337037E-1	-5,061867E-2	-2,234371E-1
2,953744E-1	4,656020E-2	-7,240951E-1	2,292935E-1	-5,257023E-1	-4,337395E-1	-5,052330E-2	-2,234848E-1
2,953505E-1	4,659597E-2	-7,239998E-1	2,287094E-1	-5,258692E-1	-4,337872E-1	-5,078557E-2	-2,234967E-1
2,956366E-1	4,659597E-2	-7,240951E-1	2,289001E-1	-5,260242E-1	-4,338706E-1	-5,088093E-2	-2,233894E-1
2,956724E-1	4,663173E-2	-7,241666E-1	2,292816E-1	-5,263818E-1	-4,337395E-1	-5,092862E-2	-2,236994E-1
2,955770E-1	4,673902E-2	-7,242739E-1	2,299849E-1	-5,270613E-1	-4,335607E-1	-5,059483E-2	-2,237471E-1
2,958154E-1	4,669133E-2	-7,245004E-1	2,313916E-1	-5,274785E-1	-4,332984E-1	-5,014184E-2	-2,233775E-1
2,963519E-1	4,675094E-2	-7,249296E-1	2,324764E-1	-5,280030E-1	-4,330719E-1	-5,005839E-2	-2,232345E-1
2,964949E-1	4,689399E-2	-7,253349E-1	2,331559E-1	-5,287660E-1	-4,328931E-1	-4,998686E-2	-2,231033E-1
2,966022E-1	4,691783E-2	-7,253826E-1	2,337638E-1	-5,288852E-1	-4,326189E-1	-4,967692E-2	-2,227338E-1
2,966857E-1	4,704896E-2	-7,255256E-1	2,342049E-1	-5,291832E-1	-4,324997E-1	-4,948618E-2	-2,228292E-1
2,968645E-1	4,698936E-2	-7,255614E-1	2,337161E-1	-5,289090E-1	-4,325951E-1	-4,958155E-2	-2,228411E-1
2,965069E-1	4,678670E-2	-7,254779E-1	2,328817E-1	-5,285991E-1	-4,328812E-1	-4,955771E-2	-2,227815E-1
2,964353E-1	4,675094E-2	-7,255137E-1	2,324883E-1	-5,287064E-1	-4,332030E-1	-4,978421E-2	-2,227457E-1
2,966499E-1	4,683439E-2	-7,254660E-1	2,327863E-1	-5,287183E-1	-4,330719E-1	-5,004647E-2	-2,230080E-1
2,966618E-1	4,706088E-2	-7,254899E-1	2,334539E-1	-5,288494E-1	-4,328097E-1	-4,971268E-2	-2,231272E-1
2,965426E-1	4,696552E-2	-7,255733E-1	2,337400E-1	-5,290282E-1	-4,326308E-1	-4,910471E-2	-2,227457E-1
2,966380E-1	4,695359E-2	-7,255495E-1	2,337281E-1	-5,289090E-1	-4,326189E-1	-4,918816E-2	-2,226146E-1
2,968049E-1	4,695359E-2	-7,254779E-1	2,331320E-1	-5,289209E-1	-4,329289E-1	-4,955771E-2	-2,228172E-1
2,965903E-1	4,664365E-2	-7,255972E-1	2,326552E-1	-5,288136E-1	-4,332507E-1	-4,965308E-2	-2,230914E-1
2,962923E-1	4,667941E-2	-7,256210E-1	2,328221E-1	-5,286468E-1	-4,331792E-1	-4,984381E-2	-2,229722E-1
2,965069E-1	4,672710E-2	-7,256329E-1	2,332870E-1	-5,288256E-1	-4,328573E-1	-4,970076E-2	-2,229603E-1
2,968168E-1	4,702512E-2	-7,255614E-1	2,336208E-1	-5,290163E-1	-4,325593E-1	-4,935505E-2	-2,229365E-1
2,967334E-1	4,703704E-2	-7,255972E-1	2,336089E-1	-5,289686E-1	-4,325593E-1	-4,952195E-2	-2,227219E-1
2,965784E-1	4,685823E-2	-7,255256E-1	2,332870E-1	-5,289567E-1	-4,329408E-1	-4,962924E-2	-2,228530E-1
2,965665E-1	4,673902E-2	-7,255495E-1	2,327148E-1	-5,288375E-1	-4,330481E-1	-5,001070E-2	-2,230914E-1
2,966380E-1	4,685823E-2	-7,256091E-1	2,328578E-1	-5,288852E-1	-4,330123E-1	-4,984381E-2	-2,230437E-1
2,966499E-1	4,690591E-2	-7,255972E-1	2,333228E-1	-5,288136E-1	-4,327858E-1	-4,960539E-2	-2,228768E-1
2,967691E-1	4,701320E-2	-7,255137E-1	2,335135E-1	-5,290044E-1	-4,325951E-1	-4,983189E-2	-2,227696E-1
2,967453E-1	4,707280E-2	-7,254660E-1	2,334777E-1	-5,288375E-1	-4,327739E-1	-4,979613E-2	-2,228411E-1
2,966380E-1	4,688207E-2	-7,254779E-1	2,334658E-1	-5,288136E-1	-4,328812E-1	-4,965308E-2	-2,230437E-1
2,964353E-1	4,690591E-2	-7,250250E-1	2,325717E-1	-5,279315E-1	-4,328097E-1	-5,036833E-2	-2,232345E-1
2,958512E-1	4,677478E-2	-7,243693E-1	2,307836E-1	-5,269063E-1	-4,331196E-1	-5,045178E-2	-2,234610E-1
2,954578E-1	4,651252E-2	-7,241786E-1	2,290908E-1	-5,264891E-1	-4,337276E-1	-5,052330E-2	-2,233775E-1
2,955174E-1	4,636947E-2	-7,240474E-1	2,271954E-1	-5,258692E-1	-4,341448E-1	-5,153658E-2	-2,240809E-1
2,950763E-1	4,617873E-2	-7,234633E-1	2,255145E-1	-5,256427E-1	-4,342998E-1	-5,171540E-2	-2,241524E-1
2,941584E-1	4,589263E-2	-7,231891E-1	2,232376E-1	-5,255235E-1	-4,343713E-1	-5,197766E-2	-2,256187E-1
2,939558E-1	4,580919E-2	-7,229149E-1	2,204601E-1	-5,256784E-1	-4,347051E-1	-5,214455E-2	-2,246650E-1
2,938246E-1	4,536811E-2	-7,229388E-1	2,171103E-1	-5,259049E-1	-4,354084E-1	-5,272868E-2	-2,264412E-1
2,929067E-1	4,471246E-2	-7,230103E-1	2,133671E-1	-5,261195E-1	-4,360879E-1	-5,371811E-2	-2,243193E-1
2,916789E-1	4,406873E-2	-7,227481E-1	2,096120E-1	-5,263222E-1	-4,367793E-1	-5,474331E-2	-2,458485E-1
2,911544E-1	4,344884E-2	-7,227600E-1	2,056066E-1	-5,263103E-1	-4,376138E-1	-5,550625E-2	-2,252372E-1
2,907371E-1	4,293624E-2	-7,232845E-1	2,016727E-1	-5,267156E-1	-4,386271E-1	-5,601885E-2	-2,072008E-1
2,897238E-1	4,193488E-2	-7,236302E-1	1,983229E-1	-5,272520E-1	-4,395450E-1	-5,699637E-2	-2,105506E-1
2,887225E-1	4,099313E-2	-7,238686E-1	1,951162E-1	-5,277527E-1	-4,404748E-1	-5,815270E-2	-2,089651E-1
2,881384E-1	4,017059E-2	-7,241547E-1	1,916829E-1	-5,290759E-1	-4,413093E-1	-5,924942E-2	-2,106698E-1
2,871370E-1	3,905002E-2	-7,248104E-1	1,876298E-1	-5,309475E-1	-4,423464E-1	-6,010773E-2	-2,097519E-1
2,862072E-1	3,800098E-2	-7,257998E-1	1,829330E-1	-5,333555E-1	-4,436339E-1	-6,118062E-2	-2,118500E-1
2,850151E-1	3,649894E-2	-7,268250E-1	1,780096E-1	-5,352629E-1	-4,448259E-1	-6,269457E-2	-2,118381E-1
2,834058E-1	3,490154E-2	-7,284939E-1	1,723234E-1	-5,371464E-1	-4,461372E-1	-6,416085E-2	-2,122195E-1
2,822852E-1	3,344718E-2	-7,299483E-1	1,658265E-1	-5,393160E-1	-4,476274E-1	-6,606820E-2	-2,145680E-1
2,809262E-1	3,183786E-2	-7,317603E-1	1,582209E-1	-5,410326E-1	-4,493678E-1	-6,791594E-2	-2,189191E-1
2,788639E-1	2,984706E-2	-7,342160E-1	1,501624E-1	-5,423797E-1	-4,513109E-1	-6,993058E-2	-2,247961E-1
2,774095E-1	2,817813E-2	-7,364214E-1	1,419488E-1	-5,438936E-1	-4,532183E-1	-7,202866E-2	-2,270015E-1
2,755499E-1	2,641383E-2	-7,386387E-1	1,334254E-1	-5,453480E-1	-4,553044E-1	-7,416251E-2	-2,283247E-1
2,732491E-1	2,444688E-2	-7,408440E-1	1,248304E-1	-5,469335E-1	-4,579032E-1	-7,684472E-2	-2,328427E-1
2,713895E-1	2,242032E-2	-7,433236E-1	1,148406E-1	-5,486978E-1	-4,606569E-1	-7,956269E-2	-2,380164E-1
2,689695E-1	2,044145E-2	-7,461369E-1	1,038734E-1	-5,506289E-1	-4,635299E-1	-8,256676E-2	-2,440842E-1
2,661085E-1	1,823608E-2	-7,490218E-1	9,252466E-2	-5,530012E-1	-4,667962E-1	-8,557084E-2	-2,504976E-1
2,635455E-1	1,604263E-2	-7,521570E-1	8,050836E-2	-5,556119E-1	-4,700983E-1	-8,907559E-2	-2,570303E-1
2,607441E-1	1,413528E-2	-7,550776E-1	6,901659E-2	-5,583179E-1	-4,730666E-1	-9,238961E-2	-2,635630E-1
2,581930E-1	1,228753E-2	-7,575572E-1	5,918182E-2	-5,610121E-1	-4,758800E-1	-9,546521E-2	-2,702745E-1
2,562856E-1	1,072589E-2	-7,598698E-1	5,083717E-2	-5,633843E-1	-4,781688E-1	-9,840968E-2	-2,761038E-1
2,544260E-1	9,688771E-3	-7,615388E-1	4,376806E-2	-5,654586E-1	-4,798616E-1	-1,007104E-1	-2,809556E-1
2,531028E-1	8,806622E-3	-7,631362E-1	3,758110E-2	-5,674017E-1	-4,812921E-1	-1,026654E-1	-2,849253E-1
2,521014E-1	8,055604E-3	-7,642686E-1	3,176368E-2	-5,696548E-1	-4,826630E-1	-1,041556E-1	-2,882035E-1
2,504682E-1	7,149613E-3	-7,657349E-1	2,500452E-2	-5,721701E-1	-4,843677E-1	-1,061106E-1	-2,930792E-1
2,485728E-1	5,754864E-3	-7,677138E-1	1,633800E-2	-5,751384E-1	-4,865254E-1	-1,089478E-1	-2,988012E-1
2,462601E-1	4,240906E-3	-7,698000E-1	6,384027E-3	-5,787504E-1	-4,891122E-1	-1,119876E-1	-3,053339E-1
2,436375E-1	2,464688E-3	-7,722676E-1	-3,999102E-3	-5,825294E-1	-4,918540E-1	-1,154328E-1	-3,136786E-1
2,412653E-1	9,745717E-4	-7,746279E-1	-1,408421E-2	-5,866182E-1	-4,943812E-1	-1,185322E-1	-3,196629E-1
2,394295E-1	-1,936793E-4	-7,767499E-1	-2,358519E-2	-5,906475E-1	-4,964674E-1	-1,214767E-1	-3,278287E-1
2,376532E-1	-1,481140E-3	-7,787883E-1	-3,145300E-2	-5,937827E-1	-4,984940E-1	-1,240158E-1	-3,380092E-1
2,361631E-1	-2,399051E-3	-7,802308E-1	-3,765188E-2	-5,966199E-1	-5,001391E-1	-1,259351E-1	-3,420265E-1
2,352214E-1	-2,840126E-3	-7,812560E-1	-4,228913E-2	-5,990160E-1	-5,012119E-1	-1,275444E-1	-3,461869E-1
2,344465E-1	-3,281200E-3	-7,819593E-1	-4,510247E-2	-6,003273E-1	-5,019868E-1	-1,282597E-1	-3,492387E-1
2,340770E-1	-3,471935E-3	-7,825077E-1	-4,656874E-2	-6,009710E-1	-5,025590E-1	-1,293326E-1	-3,504665E-1
2,338624E-1	-3,674591E-3	-7,829011E-1	-4,830920E-2	-6,019843E-1	-5,029643E-1	-1,299167E-1	-3,527434E-1
2,331471E-1	-4,091823E-3	-7,836759E-1	-5,070530E-2	-6,028307E-1	-5,036200E-1	-1,305843E-1	-3,565462E-1
2,323842E-1	-4,652107E-3	-7,844031E-1	-5,343519E-2	-6,039155E-1	-5,043233E-1	-1,316214E-1	-3,579887E-1
2,318716E-1	-5,224311E-3	-7,852852E-1	-5,729758E-2	-6,057752E-1	-5,053247E-1	-1,327539E-1	-3,615053E-1
2,307033E-1	-5,760753E-3	-7,864058E-1	-6,170832E-2	-6,074203E-1	-5,063141E-1	-1,338387E-1	-3,645094E-1
2,298331E-1	-6,511772E-3	-7,873118E-1	-6,546341E-2	-6,089700E-1	-5,072797E-1	-1,352811E-1	-3,666790E-1
2,290821E-1	-7,060134E-3	-7,881820E-1	-6,902777E-2	-6,107224E-1	-5,081857E-1	-1,365447E-1	-3,698381E-1
2,281284E-1	-7,632339E-3	-7,890880E-1	-7,224642E-2	-6,122244E-1	-5,089844E-1	-1,377011E-1	-3,724130E-1
2,277469E-1	-7,715786E-3	-7,895529E-1	-7,373654E-2	-6,132615E-1	-5,092943E-1	-1,384044E-1	-3,732832E-1
2,278900E-1	-7,644260E-3	-7,894814E-1	-7,347428E-2	-6,137741E-1	-5,092228E-1	-1,385713E-1	-3,744276E-1
2,278900E-1	-7,560813E-3	-7,895410E-1	-7,238947E-2	-6,137264E-1	-5,089963E-1	-1,386190E-1	-3,747614E-1
2,279973E-1	-7,584655E-3	-7,895887E-1	-7,130467E-2	-6,139887E-1	-5,089725E-1	-1,386070E-1	-3,735812E-1
2,281165E-1	-7,417762E-3	-7,895649E-1	-7,093512E-2	-6,147635E-1	-5,089248E-1	-1,388455E-1	-3,728898E-1
2,277827E-1	-7,632339E-3	-7,898986E-1	-7,119738E-2	-6,156934E-1	-5,093063E-1	-1,391912E-1	-3,726991E-1
2,274370E-1	-7,942283E-3	-7,904709E-1	-7,206761E-2	-6,167543E-1	-5,098308E-1	-1,397872E-1	-3,738793E-1
2,270078E-1	-8,395278E-3	-7,912815E-1	-7,404648E-2	-6,181491E-1	-5,105818E-1	-1,406932E-1	-3,759773E-1
2,260899E-1	-9,050930E-3	-7,921755E-1	-7,650219E-2	-6,196750E-1	-5,112851E-1	-1,419211E-1	-3,777416E-1
2,256131E-1	-9,444320E-3	-7,926881E-1	-7,893406E-2	-6,209982E-1	-5,119527E-1	-1,427794E-1	-3,787788E-1
2,250528E-1	-9,730422E-3	-7,934034E-1	-8,106791E-2	-6,217850E-1	-5,123103E-1	-1,433635E-1	-3,796132E-1
2,245164E-1	-1,013573E-2	-7,940829E-1	-8,377396E-2	-6,227625E-1	-5,127872E-1	-1,440430E-1	-3,811153E-1
2,244091E-1	-1,018342E-2	-7,941783E-1	-8,428656E-2	-6,232155E-1	-5,128229E-1	-1,443887E-1	-3,816159E-1
2,244568E-1	-9,706581E-3	-7,937491E-1	-8,324944E-2	-6,225241E-1	-5,122507E-1	-1,439953E-1	-3,812941E-1
2,248621E-1	-9,337032E-3	-7,933676E-1	-8,202158E-2	-6,215585E-1	-5,116547E-1	-1,433993E-1	-3,807576E-1
2,252435E-1	-9,062850E-3	-7,932365E-1	-8,160435E-2	-6,215704E-1	-5,112017E-1	-1,435304E-1	-3,800066E-1
2,250409E-1	-9,027088E-3	-7,933080E-1	-8,221232E-2	-6,223572E-1	-5,112374E-1	-1,439357E-1	-3,804119E-1
2,244091E-1	-9,503925E-3	-7,938326E-1	-8,372627E-2	-6,234062E-1	-5,116428E-1	-1,441860E-1	-3,818067E-1
2,239799E-1	-9,646976E-3	-7,942140E-1	-8,535944E-2	-6,247294E-1	-5,119169E-1	-1,449371E-1	-3,843101E-1
2,237773E-1	-9,778106E-3	-7,944167E-1	-8,634888E-2	-6,254209E-1	-5,121077E-1	-1,455927E-1	-3,857287E-1
2,236819E-1	-9,706581E-3	-7,945597E-1	-8,665882E-2	-6,255162E-1	-5,120361E-1	-1,457596E-1	-3,860982E-1
2,239561E-1	-9,205902E-3	-7,942021E-1	-8,572899E-2	-6,252301E-1	-5,114401E-1	-1,454854E-1	-3,853710E-1
2,242660E-1	-8,669460E-3	-7,936299E-1	-8,397661E-2	-6,243480E-1	-5,107964E-1	-1,448894E-1	-3,838809E-1
2,244210E-1	-8,538330E-3	-7,933915E-1	-8,277260E-2	-6,235135E-1	-5,103434E-1	-1,447821E-1	-3,837498E-1
2,244806E-1	-8,669460E-3	-7,936537E-1	-8,378588E-2	-6,243599E-1	-5,105460E-1	-1,449847E-1	-3,848704E-1
2,238488E-1	-9,146297E-3	-7,940710E-1	-8,558594E-2	-6,256950E-1	-5,111778E-1	-1,459027E-1	-3,863724E-1
2,231931E-1	-9,730422E-3	-7,948697E-1	-8,780323E-2	-6,267202E-1	-5,119050E-1	-1,467967E-1	-3,876598E-1
2,228713E-1	-1,005229E-2	-7,952631E-1	-8,955561E-2	-6,278289E-1	-5,123580E-1	-1,473093E-1	-3,889473E-1
2,227401E-1	-1,036223E-2	-7,954538E-1	-9,072386E-2	-6,282700E-1	-5,127991E-1	-1,476074E-1	-3,896506E-1
2,225971E-1	-1,042184E-2	-7,959783E-1	-9,158217E-2	-6,284249E-1	-5,129064E-1	-1,477862E-1	-3,901036E-1
2,223944E-1	-1,051720E-2	-7,961691E-1	-9,235703E-2	-6,286514E-1	-5,129898E-1	-1,478696E-1	-3,909977E-1
2,223348E-1	-1,046952E-2	-7,960737E-1	-9,219013E-2	-6,282461E-1	-5,129302E-1	-1,480007E-1	-3,913196E-1
2,222633E-1	-1,036223E-2	-7,961333E-1	-9,214245E-2	-6,278050E-1	-5,128945E-1	-1,478338E-1	-3,912361E-1
2,223706E-1	-1,038607E-2	-7,962406E-1	-9,277426E-2	-6,281150E-1	-5,130017E-1	-1,478815E-1	-3,912838E-1
2,222514E-1	-1,050528E-2	-7,962525E-1	-9,325110E-2	-6,281269E-1	-5,130613E-1	-1,481676E-1	-3,915341E-1
2,220607E-1	-1,063641E-2	-7,964075E-1	-9,353720E-2	-6,277454E-1	-5,131209E-1	-1,483464E-1	-3,916653E-1
2,221322E-1	-1,062449E-2	-7,964313E-1	-9,390675E-2	-6,279362E-1	-5,132163E-1	-1,484299E-1	-3,927978E-1
2,220726E-1	-1,060065E-2	-7,965863E-1	-9,438359E-2	-6,278408E-1	-5,132878E-1	-1,484180E-1	-3,936203E-1
2,219653E-1	-1,077946E-2	-7,967889E-1	-9,480082E-2	-6,276620E-1	-5,134309E-1	-1,484657E-1	-3,934296E-1
2,218342E-1	-1,073178E-2	-7,967293E-1	-9,521805E-2	-6,276024E-1	-5,134190E-1	-1,485729E-1	-3,936680E-1
2,217865E-1	-1,064833E-2	-7,967413E-1	-9,545647E-2	-6,276024E-1	-5,134547E-1	-1,487518E-1	-3,937395E-1
2,216673E-1	-1,070794E-2	-7,968128E-1	-9,587370E-2	-6,275666E-1	-5,134667E-1	-1,488352E-1	-3,939422E-1
2,216315E-1	-1,073178E-2	-7,969558E-1	-9,613596E-2	-6,277693E-1	-5,134905E-1	-1,488829E-1	-3,945025E-1
2,215242E-1	-1,074370E-2	-7,968843E-1	-9,649359E-2	-6,279600E-1	-5,133951E-1	-1,491690E-1	-3,948601E-1
2,214885E-1	-1,069602E-2	-7,970750E-1	-9,666048E-2	-6,280911E-1	-5,134547E-1	-1,492048E-1	-3,946932E-1
2,215719E-1	-1,064833E-2	-7,971466E-1	-9,685122E-2	-6,286037E-1	-5,134071E-1	-1,494074E-1	-3,947766E-1
2,214288E-1	-1,082715E-2	-7,971466E-1	-9,694659E-2	-6,290567E-1	-5,134071E-1	-1,493955E-1	-3,950866E-1
2,213812E-1	-1,087483E-2	-7,972300E-1	-9,663664E-2	-6,294740E-1	-5,134071E-1	-1,495505E-1	-3,950031E-1
2,214169E-1	-1,064833E-2	-7,973015E-1	-9,658896E-2	-6,302488E-1	-5,133355E-1	-1,495385E-1	-3,952416E-1
2,214408E-1	-1,055297E-2	-7,971585E-1	-9,615980E-2	-6,307137E-1	-5,132044E-1	-1,495385E-1	-3,952654E-1
2,215481E-1	-1,054105E-2	-7,971943E-1	-9,514652E-2	-6,307137E-1	-5,129064E-1	-1,495624E-1	-3,945263E-1
2,217507E-1	-1,021918E-2	-7,970870E-1	-9,402596E-2	-6,311071E-1	-5,126203E-1	-1,491332E-1	-3,937753E-1
2,218342E-1	-9,885395E-3	-7,969678E-1	-9,317957E-2	-6,313813E-1	-5,123580E-1	-1,491332E-1	-3,933938E-1
2,218818E-1	-1,004037E-2	-7,970989E-1	-9,264313E-2	-6,317866E-1	-5,123699E-1	-1,492763E-1	-3,932269E-1
2,218103E-1	-9,956920E-3	-7,972062E-1	-9,238087E-2	-6,325615E-1	-5,122626E-1	-1,493955E-1	-3,933342E-1
2,218699E-1	-9,873474E-3	-7,970870E-1	-9,182059E-2	-6,327761E-1	-5,121077E-1	-1,491571E-1	-3,931912E-1
2,219295E-1	-9,849632E-3	-7,969678E-1	-9,115301E-2	-6,328834E-1	-5,119646E-1	-1,490498E-1	-3,928335E-1
2,220249E-1	-9,670818E-3	-7,969797E-1	-9,117686E-2	-6,335986E-1	-5,118216E-1	-1,492048E-1	-3,929408E-1
2,217626E-1	-9,706581E-3	-7,972539E-1	-9,159409E-2	-6,341827E-1	-5,120361E-1	-1,493597E-1	-3,931792E-1
2,214527E-1	-1,002845E-2	-7,974565E-1	-9,219013E-2	-6,347788E-1	-5,121673E-1	-1,496697E-1	-3,935488E-1
2,214885E-1	-1,000460E-2	-7,975280E-1	-9,286963E-2	-6,352079E-1	-5,122507E-1	-1,498008E-1	-3,939303E-1
2,212739E-1	-1,009997E-2	-7,977426E-1	-9,334646E-2	-6,354940E-1	-5,122507E-1	-1,500273E-1	-3,944190E-1
2,211904E-1	-1,019534E-2	-7,978141E-1	-9,372793E-2	-6,357205E-1	-5,122626E-1	-1,502419E-1	-3,945025E-1
2,211189E-1	-1,012381E-2	-7,977188E-1	-9,427630E-2	-6,360186E-1	-5,122865E-1	-1,503372E-1	-3,946217E-1
2,210474E-1	-1,013573E-2	-7,977426E-1	-9,450279E-2	-6,357801E-1	-5,122865E-1	-1,502657E-1	-3,947290E-1
2,212620E-1	-1,005229E-2	-7,975996E-1	-9,430014E-2	-6,352199E-1	-5,120361E-1	-1,503492E-1	-3,943356E-1
