date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,13:00:02.215,0.0,-160.0,15.49783655444432,2.45275,2.54625,2.570375,2.480375,2.6670000000000003,2.8901250000000003,2.482375,2.67075
2026-04-10,13:00:02.231,0.0,-160.0,15.488269243555456,2.454375,2.546125,2.567875,2.48475,2.65325,2.8973750000000003,2.484375,2.67375
2026-04-10,13:00:02.247,0.0,-160.0,15.476615394844366,2.454375,2.546125,2.567875,2.48475,2.65325,2.8973750000000003,2.484375,2.67375
2026-04-10,13:00:02.280,0.0,-160.0,15.463292315875494,2.454375,2.546125,2.567875,2.48475,2.65325,2.8973750000000003,2.484375,2.67375
2026-04-10,13:00:02.296,0.0,-160.0,15.446633852700396,2.454375,2.546125,2.567875,2.48475,2.65325,2.8973750000000003,2.484375,2.67375
2026-04-10,13:00:02.313,0.0,-160.0,15.427307082160318,2.454375,2.546125,2.567875,2.48475,2.65325,2.8973750000000003,2.484375,2.67375
2026-04-10,13:00:02.327,0.0,-160.0,15.407845665728257,2.45825,2.5423750000000003,2.575875,2.4798750000000003,2.666875,2.88825,2.482375,2.66975
2026-04-10,13:00:02.359,0.0,-160.0,15.392276532582606,2.45825,2.5423750000000003,2.575875,2.4798750000000003,2.666875,2.88825,2.482375,2.66975
2026-04-10,13:00:02.375,0.0,-160.0,15.379821226066086,2.45825,2.5423750000000003,2.575875,2.4798750000000003,2.666875,2.88825,2.482375,2.66975
2026-04-10,13:00:02.391,0.0,-160.0,15.373856980852871,2.45825,2.5423750000000003,2.575875,2.4798750000000003,2.666875,2.88825,2.482375,2.66975
2026-04-10,13:00:02.410,0.0,-160.0,15.373085584682297,2.45825,2.5423750000000003,2.575875,2.4798750000000003,2.666875,2.88825,2.482375,2.66975
2026-04-10,13:00:02.455,0.0,-160.0,15.372468467745838,2.45825,2.545,2.5736250000000003,2.480375,2.66825,2.886375,2.481375,2.6705
2026-04-10,13:00:02.471,0.0,-160.0,15.373974774196672,2.45825,2.545,2.5736250000000003,2.480375,2.66825,2.886375,2.481375,2.6705
2026-04-10,13:00:02.487,0.0,-160.0,15.373179819357338,2.45825,2.545,2.5736250000000003,2.480375,2.66825,2.886375,2.481375,2.6705
2026-04-10,13:00:02.519,0.0,-160.0,15.37054385548587,2.453625,2.550125,2.56725,2.485625,2.6505,2.900875,2.48375,2.67575
2026-04-10,13:00:02.535,0.0,-160.0,15.364435084388697,2.453625,2.550125,2.56725,2.485625,2.6505,2.900875,2.48375,2.67575
2026-04-10,13:00:02.551,0.0,-160.0,15.35754806751096,2.453625,2.550125,2.56725,2.485625,2.6505,2.900875,2.48375,2.67575
2026-04-10,13:00:02.567,0.0,-160.0,15.352038454008769,2.453625,2.550125,2.56725,2.485625,2.6505,2.900875,2.48375,2.67575
2026-04-10,13:00:02.600,0.0,-160.0,15.347630763207016,2.453625,2.550125,2.56725,2.485625,2.6505,2.900875,2.48375,2.67575
2026-04-10,13:00:02.615,0.0,-160.0,15.348104610565613,2.449625,2.544625,2.5705,2.478125,2.656,2.89425,2.481375,2.67475
2026-04-10,13:00:02.632,0.0,-160.0,15.352483688452491,2.449625,2.544625,2.5705,2.478125,2.656,2.89425,2.481375,2.67475
2026-04-10,13:00:02.647,0.0,-160.0,15.365986950761993,2.449625,2.544625,2.5705,2.478125,2.656,2.89425,2.481375,2.67475
2026-04-10,13:00:02.679,0.0,-160.0,15.384789560609596,2.449625,2.544625,2.5705,2.478125,2.656,2.89425,2.481375,2.67475
2026-04-10,13:00:02.698,0.0,-160.0,15.407831648487678,2.4562500000000003,2.54725,2.57125,2.486,2.6546250000000002,2.9025,2.48475,2.679375
2026-04-10,13:00:02.711,0.0,-160.0,15.428265318790142,2.4562500000000003,2.54725,2.57125,2.486,2.6546250000000002,2.9025,2.48475,2.679375
2026-04-10,13:00:02.727,0.0,-160.0,15.442612255032115,2.4562500000000003,2.54725,2.57125,2.486,2.6546250000000002,2.9025,2.48475,2.679375
2026-04-10,13:00:02.775,0.0,-160.0,15.452089804025693,2.4562500000000003,2.54725,2.57125,2.486,2.6546250000000002,2.9025,2.48475,2.679375
2026-04-10,13:00:02.796,0.0,-160.0,15.451671843220556,2.45475,2.551375,2.569375,2.48175,2.6435,2.904125,2.4831250000000002,2.680625
2026-04-10,13:00:02.807,0.0,-160.0,15.449337474576446,2.45475,2.551375,2.569375,2.48175,2.6435,2.904125,2.4831250000000002,2.680625
2026-04-10,13:00:02.839,0.0,-160.0,15.447469979661157,2.45475,2.551375,2.569375,2.48175,2.6435,2.904125,2.4831250000000002,2.680625
2026-04-10,13:00:02.856,0.0,-160.0,15.445975983728928,2.45475,2.551375,2.569375,2.48175,2.6435,2.904125,2.4831250000000002,2.680625
2026-04-10,13:00:02.872,0.0,-160.0,15.444780786983145,2.45475,2.551375,2.569375,2.48175,2.6435,2.904125,2.4831250000000002,2.680625
2026-04-10,13:00:02.894,0.0,-160.0,15.439824629586516,2.455375,2.5485,2.57025,2.48225,2.6553750000000003,2.908,2.4831250000000002,2.681625
2026-04-10,13:00:02.919,0.0,-160.0,15.429859703669212,2.455375,2.5485,2.57025,2.48225,2.6553750000000003,2.908,2.4831250000000002,2.681625
2026-04-10,13:00:02.935,0.0,-160.0,15.41588776293537,2.455375,2.5485,2.57025,2.48225,2.6553750000000003,2.908,2.4831250000000002,2.681625
2026-04-10,13:00:02.951,0.0,-160.0,15.402710210348296,2.455375,2.5485,2.57025,2.48225,2.6553750000000003,2.908,2.4831250000000002,2.681625
2026-04-10,13:00:02.968,0.0,-160.0,15.392168168278637,2.455375,2.5485,2.57025,2.48225,2.6553750000000003,2.908,2.4831250000000002,2.681625
2026-04-10,13:00:03.010,0.0,-160.0,15.385734534622909,2.453375,2.5465,2.567125,2.48175,2.64475,2.903875,2.4795000000000003,2.675125
2026-04-10,13:00:03.015,0.0,-160.0,15.380587627698329,2.453375,2.5465,2.567125,2.48175,2.64475,2.903875,2.4795000000000003,2.675125
2026-04-10,13:00:03.032,0.0,-160.0,15.372470102158664,2.453375,2.5465,2.567125,2.48175,2.64475,2.903875,2.4795000000000003,2.675125
2026-04-10,13:00:03.047,0.0,-160.0,15.35997608172693,2.453375,2.5465,2.567125,2.48175,2.64475,2.903875,2.4795000000000003,2.675125
2026-04-10,13:00:03.104,0.0,-160.0,15.347980865381546,2.458,2.54,2.57375,2.478375,2.6525,2.90125,2.47825,2.67125
2026-04-10,13:00:03.111,0.0,-160.0,15.342384692305238,2.458,2.54,2.57375,2.478375,2.6525,2.90125,2.47825,2.67125
2026-04-10,13:00:03.127,0.0,-160.0,15.339907753844193,2.458,2.54,2.57375,2.478375,2.6525,2.90125,2.47825,2.67125
2026-04-10,13:00:03.159,0.0,-160.0,15.341926203075355,2.458,2.54,2.57375,2.478375,2.6525,2.90125,2.47825,2.67125
2026-04-10,13:00:03.175,0.0,-160.0,15.347540962460284,2.458,2.54,2.57375,2.478375,2.6525,2.90125,2.47825,2.67125
2026-04-10,13:00:03.200,0.0,-160.0,15.356032769968227,2.449375,2.541,2.57025,2.4775,2.646125,2.91125,2.4798750000000003,2.67925
2026-04-10,13:00:03.207,0.0,-160.0,15.364826215974583,2.449375,2.541,2.57025,2.4775,2.646125,2.91125,2.4798750000000003,2.67925
2026-04-10,13:00:03.239,0.0,-160.0,15.375860972779666,2.449375,2.541,2.57025,2.4775,2.646125,2.91125,2.4798750000000003,2.67925
2026-04-10,13:00:03.255,0.0,-160.0,15.388688778223734,2.449375,2.541,2.57025,2.4775,2.646125,2.91125,2.4798750000000003,2.67925
