date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:48:15.299,120.0,40.0,14.516881726709636,2.89,2.87425,2.104875,2.457375,2.60875,2.03525,2.466875,1.60575
2026-04-10,12:48:15.315,120.0,40.0,14.54550538136771,2.89,2.87425,2.104875,2.457375,2.60875,2.03525,2.466875,1.60575
2026-04-10,12:48:15.347,120.0,40.0,14.566404305094167,2.89525,2.863375,2.11125,2.453125,2.61375,2.030625,2.4665,1.6115
2026-04-10,12:48:15.363,120.0,40.0,14.581123444075335,2.89525,2.863375,2.11125,2.453125,2.61375,2.030625,2.4665,1.6115
2026-04-10,12:48:15.379,120.0,40.0,14.590898755260268,2.89525,2.863375,2.11125,2.453125,2.61375,2.030625,2.4665,1.6115
2026-04-10,12:48:15.395,120.0,40.0,14.598719004208215,2.89525,2.863375,2.11125,2.453125,2.61375,2.030625,2.4665,1.6115
2026-04-10,12:48:15.427,120.0,40.0,14.604975203366573,2.8905,2.865625,2.107625,2.4558750000000003,2.61025,2.027875,2.465625,1.606625
2026-04-10,12:48:15.443,120.0,40.0,14.60998016269326,2.8905,2.865625,2.107625,2.4558750000000003,2.61025,2.027875,2.465625,1.606625
2026-04-10,12:48:15.459,120.0,40.0,14.61598413015461,2.8905,2.865625,2.107625,2.4558750000000003,2.61025,2.027875,2.465625,1.606625
2026-04-10,12:48:15.475,120.0,40.0,14.62078730412369,2.8905,2.865625,2.107625,2.4558750000000003,2.61025,2.027875,2.465625,1.606625
2026-04-10,12:48:15.507,120.0,40.0,14.624629843298953,2.8905,2.865625,2.107625,2.4558750000000003,2.61025,2.027875,2.465625,1.606625
2026-04-10,12:48:15.524,120.0,40.0,14.629703874639162,2.901875,2.860625,2.112875,2.45075,2.619,2.023625,2.465875,1.603625
2026-04-10,12:48:15.539,120.0,40.0,14.637763099711332,2.901875,2.860625,2.112875,2.45075,2.619,2.023625,2.465875,1.603625
2026-04-10,12:48:15.555,120.0,40.0,14.646210479769067,2.901875,2.860625,2.112875,2.45075,2.619,2.023625,2.465875,1.603625
2026-04-10,12:48:15.603,120.0,40.0,14.654968383815255,2.901875,2.860625,2.112875,2.45075,2.619,2.023625,2.465875,1.603625
2026-04-10,12:48:15.619,120.0,40.0,14.661974707052206,2.898375,2.8595,2.11725,2.448375,2.618,2.0220000000000002,2.465375,1.603375
2026-04-10,12:48:15.635,120.0,40.0,14.663579765641767,2.898375,2.8595,2.11725,2.448375,2.618,2.0220000000000002,2.465375,1.603375
2026-04-10,12:48:15.667,120.0,40.0,14.658863812513415,2.898375,2.8595,2.11725,2.448375,2.618,2.0220000000000002,2.465375,1.603375
2026-04-10,12:48:15.683,120.0,40.0,14.645091050010734,2.898375,2.8595,2.11725,2.448375,2.618,2.0220000000000002,2.465375,1.603375
2026-04-10,12:48:15.706,120.0,40.0,14.630072840008587,2.8941250000000003,2.869875,2.093,2.45575,2.611625,2.0315,2.466625,1.605375
2026-04-10,12:48:15.715,120.0,40.0,14.61805827200687,2.8941250000000003,2.869875,2.093,2.45575,2.611625,2.0315,2.466625,1.605375
2026-04-10,12:48:15.747,120.0,40.0,14.616446617605497,2.8941250000000003,2.869875,2.093,2.45575,2.611625,2.0315,2.466625,1.605375
2026-04-10,12:48:15.763,120.0,40.0,14.627157294084398,2.8941250000000003,2.869875,2.093,2.45575,2.611625,2.0315,2.466625,1.605375
2026-04-10,12:48:15.779,120.0,40.0,14.64972583526752,2.8941250000000003,2.869875,2.093,2.45575,2.611625,2.0315,2.466625,1.605375
2026-04-10,12:48:15.798,120.0,40.0,14.681780668214016,2.9053750000000003,2.867,2.09525,2.4505,2.62225,2.02175,2.46475,1.598375
2026-04-10,12:48:15.827,120.0,40.0,14.719424534571214,2.9053750000000003,2.867,2.09525,2.4505,2.62225,2.02175,2.46475,1.598375
2026-04-10,12:48:15.845,120.0,40.0,14.757539627656971,2.9053750000000003,2.867,2.09525,2.4505,2.62225,2.02175,2.46475,1.598375
2026-04-10,12:48:15.859,120.0,40.0,14.796031702125578,2.9053750000000003,2.867,2.09525,2.4505,2.62225,2.02175,2.46475,1.598375
2026-04-10,12:48:15.876,120.0,40.0,14.832825361700463,2.9053750000000003,2.867,2.09525,2.4505,2.62225,2.02175,2.46475,1.598375
