date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:47:55.925,40.0,40.0,15.487753787290213,2.983625,2.722375,2.356,2.5245,2.516,1.884875,2.4983750000000002,1.690125
2026-04-10,12:47:55.941,40.0,40.0,15.454203029832172,2.983625,2.722375,2.356,2.5245,2.516,1.884875,2.4983750000000002,1.690125
2026-04-10,12:47:55.957,40.0,40.0,15.421362423865737,2.983625,2.722375,2.356,2.5245,2.516,1.884875,2.4983750000000002,1.690125
2026-04-10,12:47:55.989,40.0,40.0,15.38908993909259,2.97725,2.718625,2.357625,2.525875,2.51625,1.889125,2.49825,1.693875
2026-04-10,12:47:56.005,40.0,40.0,15.355271951274073,2.97725,2.718625,2.357625,2.525875,2.51625,1.889125,2.49825,1.693875
2026-04-10,12:47:56.021,40.0,40.0,15.31621756101926,2.97725,2.718625,2.357625,2.525875,2.51625,1.889125,2.49825,1.693875
2026-04-10,12:47:56.037,40.0,40.0,15.272974048815408,2.97725,2.718625,2.357625,2.525875,2.51625,1.889125,2.49825,1.693875
2026-04-10,12:47:56.085,40.0,40.0,15.228379239052327,2.9765,2.719,2.35625,2.534875,2.51025,1.899125,2.49925,1.698125
2026-04-10,12:47:56.101,40.0,40.0,15.184703391241863,2.9765,2.719,2.35625,2.534875,2.51025,1.899125,2.49925,1.698125
2026-04-10,12:47:56.117,40.0,40.0,15.14976271299349,2.9765,2.719,2.35625,2.534875,2.51025,1.899125,2.49925,1.698125
2026-04-10,12:47:56.149,40.0,40.0,15.123810170394792,2.978625,2.7211250000000002,2.35925,2.5300000000000002,2.5155,1.886125,2.499875,1.692
2026-04-10,12:47:56.165,40.0,40.0,15.103048136315834,2.978625,2.7211250000000002,2.35925,2.5300000000000002,2.5155,1.886125,2.499875,1.692
2026-04-10,12:47:56.181,40.0,40.0,15.086438509052668,2.978625,2.7211250000000002,2.35925,2.5300000000000002,2.5155,1.886125,2.499875,1.692
2026-04-10,12:47:56.197,40.0,40.0,15.073150807242135,2.978625,2.7211250000000002,2.35925,2.5300000000000002,2.5155,1.886125,2.499875,1.692
2026-04-10,12:47:56.229,40.0,40.0,15.062520645793708,2.978625,2.7211250000000002,2.35925,2.5300000000000002,2.5155,1.886125,2.499875,1.692
2026-04-10,12:47:56.252,40.0,40.0,15.058016516634968,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.261,40.0,40.0,15.058413213307976,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.277,40.0,40.0,15.062730570646382,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.309,40.0,40.0,15.068184456517107,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.325,40.0,40.0,15.072547565213688,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.346,40.0,40.0,15.07403805217095,2.977875,2.7211250000000002,2.3577500000000002,2.531875,2.51575,1.8863750000000001,2.49825,1.691125
2026-04-10,12:47:56.361,40.0,40.0,15.073230441736762,2.97525,2.727125,2.3537500000000002,2.53275,2.51175,1.8980000000000001,2.500375,1.6885000000000001
2026-04-10,12:47:56.405,40.0,40.0,15.07258435338941,2.97525,2.727125,2.3537500000000002,2.53275,2.51175,1.8980000000000001,2.500375,1.6885000000000001
2026-04-10,12:47:56.421,40.0,40.0,15.084067482711529,2.97525,2.727125,2.3537500000000002,2.53275,2.51175,1.8980000000000001,2.500375,1.6885000000000001
2026-04-10,12:47:56.437,40.0,40.0,15.095253986169224,2.97525,2.727125,2.3537500000000002,2.53275,2.51175,1.8980000000000001,2.500375,1.6885000000000001
2026-04-10,12:47:56.469,40.0,40.0,15.104203188935381,2.971375,2.7205,2.3555,2.532125,2.5103750000000002,1.9020000000000001,2.4991250000000003,1.68975
2026-04-10,12:47:56.485,40.0,40.0,15.107362551148306,2.971375,2.7205,2.3555,2.532125,2.5103750000000002,1.9020000000000001,2.4991250000000003,1.68975
2026-04-10,12:47:56.501,40.0,40.0,15.103890040918646,2.971375,2.7205,2.3555,2.532125,2.5103750000000002,1.9020000000000001,2.4991250000000003,1.68975
