date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:10:36.328,40.0,0.0,9.50063061636967,2.761625,2.4445,2.5065,2.5852500000000003,2.454375,2.2763750000000003,2.515,2.934375
2026-04-10,10:10:36.344,40.0,0.0,9.508504493095735,2.769125,2.439375,2.512875,2.577625,2.4625,2.2683750000000003,2.515125,2.934125
2026-04-10,10:10:36.360,40.0,0.0,9.516803594476588,2.769125,2.439375,2.512875,2.577625,2.4625,2.2683750000000003,2.515125,2.934125
2026-04-10,10:10:36.392,40.0,0.0,9.52744287558127,2.769125,2.439375,2.512875,2.577625,2.4625,2.2683750000000003,2.515125,2.934125
2026-04-10,10:10:36.408,40.0,0.0,9.539954300465016,2.769125,2.439375,2.512875,2.577625,2.4625,2.2683750000000003,2.515125,2.934125
2026-04-10,10:10:36.424,40.0,0.0,9.551963440372013,2.769125,2.439375,2.512875,2.577625,2.4625,2.2683750000000003,2.515125,2.934125
2026-04-10,10:10:36.440,40.0,0.0,9.55957075229761,2.770125,2.439125,2.509625,2.578625,2.45875,2.2723750000000003,2.51575,2.938125
2026-04-10,10:10:36.472,40.0,0.0,9.56565660183809,2.770125,2.439125,2.509625,2.578625,2.45875,2.2723750000000003,2.51575,2.938125
2026-04-10,10:10:36.488,40.0,0.0,9.574525281470471,2.770125,2.439125,2.509625,2.578625,2.45875,2.2723750000000003,2.51575,2.938125
2026-04-10,10:10:36.504,40.0,0.0,9.585620225176378,2.770125,2.439125,2.509625,2.578625,2.45875,2.2723750000000003,2.51575,2.938125
2026-04-10,10:10:36.522,40.0,0.0,9.600496180141102,2.778125,2.438625,2.516875,2.577625,2.466625,2.243,2.517,2.939
2026-04-10,10:10:36.552,40.0,0.0,9.618396944112883,2.778125,2.438625,2.516875,2.577625,2.466625,2.243,2.517,2.939
2026-04-10,10:10:36.568,40.0,0.0,9.644717555290306,2.778125,2.438625,2.516875,2.577625,2.466625,2.243,2.517,2.939
2026-04-10,10:10:36.620,40.0,0.0,9.677774044232244,2.783,2.439375,2.51775,2.575375,2.466375,2.247625,2.5176250000000002,2.9375
2026-04-10,10:10:36.632,40.0,0.0,9.716219235385797,2.783,2.439375,2.51775,2.575375,2.466375,2.247625,2.5176250000000002,2.9375
