date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:06:07.242,-160.0,40.0,9.631779899187487,2.972125,2.407125,2.248625,2.527875,2.36075,2.3575,2.05375,1.945875
2026-04-10,10:06:07.264,-160.0,40.0,9.63742391934999,2.972125,2.407125,2.248625,2.527875,2.36075,2.3575,2.05375,1.945875
2026-04-10,10:06:07.277,-160.0,40.0,9.647939135479993,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.311,-160.0,40.0,9.660351308383994,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.327,-160.0,40.0,9.674281046707195,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.343,-160.0,40.0,9.689424837365756,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.355,-160.0,40.0,9.703539869892605,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.386,-160.0,40.0,9.718831895914084,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.402,-160.0,40.0,9.735065516731268,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.418,-160.0,40.0,9.752052413385014,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.434,-160.0,40.0,9.767641930708013,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.466,-160.0,40.0,9.780113544566412,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.505,-160.0,40.0,9.79009083565313,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.514,-160.0,40.0,9.798072668522504,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.546,-160.0,40.0,9.806458134818005,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.563,-160.0,40.0,9.817166507854404,2.961875,2.413625,2.241,2.536375,2.350375,2.364875,2.05525,1.918625
2026-04-10,10:06:07.578,-160.0,40.0,9.827733206283524,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.594,-160.0,40.0,9.83818656502682,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.626,-160.0,40.0,9.848549252021456,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.642,-160.0,40.0,9.856839401617165,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.664,-160.0,40.0,9.863471521293732,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.676,-160.0,40.0,9.868777217034987,2.970625,2.40725,2.24575,2.525125,2.354375,2.366,2.05375,1.92225
2026-04-10,10:06:07.706,-160.0,40.0,9.87502177362799,2.96325,2.416125,2.242125,2.53025,2.3457500000000002,2.371625,2.05675,1.915375
2026-04-10,10:06:07.723,-160.0,40.0,9.882017418902393,2.96325,2.416125,2.242125,2.53025,2.3457500000000002,2.371625,2.05675,1.915375
2026-04-10,10:06:07.738,-160.0,40.0,9.889613935121915,2.96325,2.416125,2.242125,2.53025,2.3457500000000002,2.371625,2.05675,1.915375
2026-04-10,10:06:07.754,-160.0,40.0,9.897691148097532,2.96325,2.416125,2.242125,2.53025,2.3457500000000002,2.371625,2.05675,1.915375
2026-04-10,10:06:07.786,-160.0,40.0,9.910152918478026,2.96325,2.416125,2.242125,2.53025,2.3457500000000002,2.371625,2.05675,1.915375
2026-04-10,10:06:07.818,-160.0,40.0,9.924122334782421,2.964125,2.417125,2.24125,2.5335,2.34525,2.370625,2.056,1.905
2026-04-10,10:06:07.834,-160.0,40.0,9.943297867825937,2.964125,2.417125,2.24125,2.5335,2.34525,2.370625,2.056,1.905
2026-04-10,10:06:07.866,-160.0,40.0,9.96063829426075,2.964125,2.417125,2.24125,2.5335,2.34525,2.370625,2.056,1.905
2026-04-10,10:06:07.882,-160.0,40.0,9.976510635408602,2.964125,2.417125,2.24125,2.5335,2.34525,2.370625,2.056,1.905
2026-04-10,10:06:07.898,-160.0,40.0,9.991208508326881,2.9715000000000003,2.40925,2.246875,2.528625,2.353125,2.35975,2.0545,1.9000000000000001
2026-04-10,10:06:07.914,-160.0,40.0,10.004966806661505,2.9715000000000003,2.40925,2.246875,2.528625,2.353125,2.35975,2.0545,1.9000000000000001
2026-04-10,10:06:07.946,-160.0,40.0,10.015973445329205,2.9715000000000003,2.40925,2.246875,2.528625,2.353125,2.35975,2.0545,1.9000000000000001
2026-04-10,10:06:07.962,-160.0,40.0,10.024778756263364,2.9715000000000003,2.40925,2.246875,2.528625,2.353125,2.35975,2.0545,1.9000000000000001
2026-04-10,10:06:07.978,-160.0,40.0,10.031823005010692,2.9715000000000003,2.40925,2.246875,2.528625,2.353125,2.35975,2.0545,1.9000000000000001
2026-04-10,10:06:07.999,-160.0,40.0,10.037458404008554,2.971625,2.410625,2.2475,2.5256250000000002,2.35325,2.35875,2.053,1.8955
2026-04-10,10:06:08.010,-160.0,40.0,10.039966723206843,2.971625,2.410625,2.2475,2.5256250000000002,2.35325,2.35875,2.053,1.8955
2026-04-10,10:06:08.042,-160.0,40.0,10.043973378565475,2.971625,2.410625,2.2475,2.5256250000000002,2.35325,2.35875,2.053,1.8955
2026-04-10,10:06:08.058,-160.0,40.0,10.047178702852381,2.971625,2.410625,2.2475,2.5256250000000002,2.35325,2.35875,2.053,1.8955
2026-04-10,10:06:08.074,-160.0,40.0,10.051742962281907,2.971625,2.410625,2.2475,2.5256250000000002,2.35325,2.35875,2.053,1.8955
2026-04-10,10:06:08.106,-160.0,40.0,10.057394369825525,2.9682500000000003,2.419125,2.24225,2.535375,2.3455,2.3737500000000002,2.054625,1.9065
2026-04-10,10:06:08.138,-160.0,40.0,10.063915495860421,2.9682500000000003,2.419125,2.24225,2.535375,2.3455,2.3737500000000002,2.054625,1.9065
2026-04-10,10:06:08.154,-160.0,40.0,10.069132396688337,2.9682500000000003,2.419125,2.24225,2.535375,2.3455,2.3737500000000002,2.054625,1.9065
2026-04-10,10:06:08.186,-160.0,40.0,10.073305917350671,2.9605,2.415875,2.242375,2.528125,2.3495,2.367125,2.052125,1.9115
2026-04-10,10:06:08.202,-160.0,40.0,10.076644733880538,2.9605,2.415875,2.242375,2.528125,2.3495,2.367125,2.052125,1.9115
2026-04-10,10:06:08.218,-160.0,40.0,10.077315787104432,2.9605,2.415875,2.242375,2.528125,2.3495,2.367125,2.052125,1.9115
2026-04-10,10:06:08.234,-160.0,40.0,10.077852629683546,2.9605,2.415875,2.242375,2.528125,2.3495,2.367125,2.052125,1.9115
2026-04-10,10:06:08.267,-160.0,40.0,10.078282103746837,2.9605,2.415875,2.242375,2.528125,2.3495,2.367125,2.052125,1.9115
2026-04-10,10:06:08.282,-160.0,40.0,10.078625682997469,2.9695,2.412125,2.248,2.53025,2.3508750000000003,2.360625,2.0536250000000003,1.914875
2026-04-10,10:06:08.300,-160.0,40.0,10.078900546397975,2.9695,2.412125,2.248,2.53025,2.3508750000000003,2.360625,2.0536250000000003,1.914875
2026-04-10,10:06:08.314,-160.0,40.0,10.077120437118381,2.9695,2.412125,2.248,2.53025,2.3508750000000003,2.360625,2.0536250000000003,1.914875
2026-04-10,10:06:08.346,-160.0,40.0,10.073696349694705,2.9695,2.412125,2.248,2.53025,2.3508750000000003,2.360625,2.0536250000000003,1.914875
2026-04-10,10:06:08.363,-160.0,40.0,10.068957079755764,2.9695,2.412125,2.248,2.53025,2.3508750000000003,2.360625,2.0536250000000003,1.914875
2026-04-10,10:06:08.379,-160.0,40.0,10.065165663804612,2.970375,2.413125,2.248875,2.528125,2.353,2.35925,2.053875,1.91975
2026-04-10,10:06:08.394,-160.0,40.0,10.062132531043689,2.970375,2.413125,2.248875,2.528125,2.353,2.35925,2.053875,1.91975
2026-04-10,10:06:08.426,-160.0,40.0,10.059706024834952,2.970375,2.413125,2.248875,2.528125,2.353,2.35925,2.053875,1.91975
2026-04-10,10:06:08.458,-160.0,40.0,10.059764819867963,2.970375,2.413125,2.248875,2.528125,2.353,2.35925,2.053875,1.91975
2026-04-10,10:06:08.474,-160.0,40.0,10.061811855894373,2.96375,2.4175,2.242,2.5365,2.344875,2.364625,2.053875,1.920625
2026-04-10,10:06:08.506,-160.0,40.0,10.063449484715498,2.96375,2.4175,2.242,2.5365,2.344875,2.364625,2.053875,1.920625
2026-04-10,10:06:08.522,-160.0,40.0,10.0627595877724,2.96375,2.4175,2.242,2.5365,2.344875,2.364625,2.053875,1.920625
2026-04-10,10:06:08.538,-160.0,40.0,10.062207670217921,2.96375,2.4175,2.242,2.5365,2.344875,2.364625,2.053875,1.920625
2026-04-10,10:06:08.554,-160.0,40.0,10.059766136174337,2.96375,2.4175,2.242,2.5365,2.344875,2.364625,2.053875,1.920625
2026-04-10,10:06:08.586,-160.0,40.0,10.05781290893947,2.972375,2.4145,2.250625,2.531125,2.3555,2.3577500000000002,2.0532500000000002,1.9276250000000001
2026-04-10,10:06:08.602,-160.0,40.0,10.058250327151576,2.972375,2.4145,2.250625,2.531125,2.3555,2.3577500000000002,2.0532500000000002,1.9276250000000001
2026-04-10,10:06:08.618,-160.0,40.0,10.058600261721262,2.972375,2.4145,2.250625,2.531125,2.3555,2.3577500000000002,2.0532500000000002,1.9276250000000001
2026-04-10,10:06:08.634,-160.0,40.0,10.05888020937701,2.972375,2.4145,2.250625,2.531125,2.3555,2.3577500000000002,2.0532500000000002,1.9276250000000001
2026-04-10,10:06:08.666,-160.0,40.0,10.059104167501609,2.96625,2.4175,2.2435,2.533375,2.346,2.372,2.054625,1.9365
2026-04-10,10:06:08.682,-160.0,40.0,10.057283334001287,2.96625,2.4175,2.2435,2.533375,2.346,2.372,2.054625,1.9365
2026-04-10,10:06:08.698,-160.0,40.0,10.05582666720103,2.96625,2.4175,2.2435,2.533375,2.346,2.372,2.054625,1.9365
2026-04-10,10:06:08.714,-160.0,40.0,10.052661333760824,2.96625,2.4175,2.2435,2.533375,2.346,2.372,2.054625,1.9365
2026-04-10,10:06:08.750,-160.0,40.0,10.050129067008658,2.9675000000000002,2.4170000000000003,2.24375,2.5295,2.34825,2.3737500000000002,2.05375,1.94675
2026-04-10,10:06:08.778,-160.0,40.0,10.050103253606927,2.9675000000000002,2.4170000000000003,2.24375,2.5295,2.34825,2.3737500000000002,2.05375,1.94675
2026-04-10,10:06:08.794,-160.0,40.0,10.052082602885543,2.9675000000000002,2.4170000000000003,2.24375,2.5295,2.34825,2.3737500000000002,2.05375,1.94675
2026-04-10,10:06:08.826,-160.0,40.0,10.053666082308435,2.9675000000000002,2.4170000000000003,2.24375,2.5295,2.34825,2.3737500000000002,2.05375,1.94675
2026-04-10,10:06:08.843,-160.0,40.0,10.05493286584675,2.96875,2.4162500000000002,2.246875,2.53075,2.3545000000000003,2.3625000000000003,2.0536250000000003,1.959
2026-04-10,10:06:08.858,-160.0,40.0,10.055946292677401,2.96875,2.4162500000000002,2.246875,2.53075,2.3545000000000003,2.3625000000000003,2.0536250000000003,1.959
2026-04-10,10:06:08.874,-160.0,40.0,10.056757034141922,2.96875,2.4162500000000002,2.246875,2.53075,2.3545000000000003,2.3625000000000003,2.0536250000000003,1.959
2026-04-10,10:06:08.906,-160.0,40.0,10.057405627313539,2.96875,2.4162500000000002,2.246875,2.53075,2.3545000000000003,2.3625000000000003,2.0536250000000003,1.959
2026-04-10,10:06:08.922,-160.0,40.0,10.055924501850832,2.96875,2.4162500000000002,2.246875,2.53075,2.3545000000000003,2.3625000000000003,2.0536250000000003,1.959
2026-04-10,10:06:08.944,-160.0,40.0,10.054739601480666,2.966125,2.41375,2.24675,2.53125,2.354,2.365625,2.05425,1.96525
2026-04-10,10:06:08.954,-160.0,40.0,10.051791681184532,2.966125,2.41375,2.24675,2.53125,2.354,2.365625,2.05425,1.96525
2026-04-10,10:06:08.986,-160.0,40.0,10.047433344947626,2.966125,2.41375,2.24675,2.53125,2.354,2.365625,2.05425,1.96525
2026-04-10,10:06:09.002,-160.0,40.0,10.041946675958101,2.966125,2.41375,2.24675,2.53125,2.354,2.365625,2.05425,1.96525
2026-04-10,10:06:09.018,-160.0,40.0,10.035557340766482,2.966125,2.41375,2.24675,2.53125,2.354,2.365625,2.05425,1.96525
2026-04-10,10:06:09.035,-160.0,40.0,10.028445872613187,2.9671250000000002,2.417125,2.244625,2.53425,2.3505000000000003,2.371375,2.058,1.976875
2026-04-10,10:06:09.066,-160.0,40.0,10.020756698090551,2.9671250000000002,2.417125,2.244625,2.53425,2.3505000000000003,2.371375,2.058,1.976875
2026-04-10,10:06:09.098,-160.0,40.0,10.01460535847244,2.9671250000000002,2.417125,2.244625,2.53425,2.3505000000000003,2.371375,2.058,1.976875
2026-04-10,10:06:09.116,-160.0,40.0,10.011684286777953,2.9671250000000002,2.417125,2.244625,2.53425,2.3505000000000003,2.371375,2.058,1.976875
2026-04-10,10:06:09.146,-160.0,40.0,10.011347429422363,2.9665,2.4195,2.2443750000000002,2.54275,2.34525,2.373875,2.0572500000000002,1.980875
2026-04-10,10:06:09.162,-160.0,40.0,10.01307794353789,2.9665,2.4195,2.2443750000000002,2.54275,2.34525,2.373875,2.0572500000000002,1.980875
2026-04-10,10:06:09.178,-160.0,40.0,10.014462354830313,2.9665,2.4195,2.2443750000000002,2.54275,2.34525,2.373875,2.0572500000000002,1.980875
2026-04-10,10:06:09.194,-160.0,40.0,10.017569883864251,2.9665,2.4195,2.2443750000000002,2.54275,2.34525,2.373875,2.0572500000000002,1.980875
2026-04-10,10:06:09.226,-160.0,40.0,10.020055907091402,2.9735,2.411125,2.247375,2.53275,2.35575,2.3615,2.05575,1.9937500000000001
2026-04-10,10:06:09.242,-160.0,40.0,10.022044725673123,2.9735,2.411125,2.247375,2.53275,2.35575,2.3615,2.05575,1.9937500000000001
2026-04-10,10:06:09.258,-160.0,40.0,10.023635780538498,2.9735,2.411125,2.247375,2.53275,2.35575,2.3615,2.05575,1.9937500000000001
2026-04-10,10:06:09.274,-160.0,40.0,10.022908624430798,2.9735,2.411125,2.247375,2.53275,2.35575,2.3615,2.05575,1.9937500000000001
2026-04-10,10:06:09.308,-160.0,40.0,10.022326899544638,2.9735,2.411125,2.247375,2.53275,2.35575,2.3615,2.05575,1.9937500000000001
