date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:20:48.304,0.0,-280.0,10.48587123083674,2.469625,2.545375,2.60175,2.702875,2.488875,2.241625,2.41125,2.55825
2026-04-10,10:20:48.319,0.0,-280.0,10.338696984669394,2.465125,2.5452500000000002,2.601375,2.7022500000000003,2.48475,2.24275,2.410125,2.55775
2026-04-10,10:20:48.350,0.0,-280.0,10.192957587735515,2.465125,2.5452500000000002,2.601375,2.7022500000000003,2.48475,2.24275,2.410125,2.55775
2026-04-10,10:20:48.367,0.0,-280.0,10.060366070188413,2.465125,2.5452500000000002,2.601375,2.7022500000000003,2.48475,2.24275,2.410125,2.55775
2026-04-10,10:20:48.390,0.0,-280.0,9.948292856150731,2.465125,2.5452500000000002,2.601375,2.7022500000000003,2.48475,2.24275,2.410125,2.55775
2026-04-10,10:20:48.430,0.0,-280.0,9.860634284920586,2.473125,2.54475,2.604,2.698375,2.490125,2.239125,2.412125,2.556375
2026-04-10,10:20:48.447,0.0,-280.0,9.802507427936469,2.473125,2.54475,2.604,2.698375,2.490125,2.239125,2.412125,2.556375
2026-04-10,10:20:48.463,0.0,-280.0,9.768005942349175,2.473125,2.54475,2.604,2.698375,2.490125,2.239125,2.412125,2.556375
2026-04-10,10:20:48.479,0.0,-280.0,9.748404753879342,2.473125,2.54475,2.604,2.698375,2.490125,2.239125,2.412125,2.556375
2026-04-10,10:20:48.510,0.0,-280.0,9.730723803103475,2.4615,2.550375,2.5985,2.7015000000000002,2.47975,2.24325,2.414125,2.561875
2026-04-10,10:20:48.526,0.0,-280.0,9.71457904248278,2.4615,2.550375,2.5985,2.7015000000000002,2.47975,2.24325,2.414125,2.561875
2026-04-10,10:20:48.542,0.0,-280.0,9.703663233986225,2.4615,2.550375,2.5985,2.7015000000000002,2.47975,2.24325,2.414125,2.561875
2026-04-10,10:20:48.559,0.0,-280.0,9.70693058718898,2.4615,2.550375,2.5985,2.7015000000000002,2.47975,2.24325,2.414125,2.561875
2026-04-10,10:20:48.593,0.0,-280.0,9.725544469751185,2.4615,2.550375,2.5985,2.7015000000000002,2.47975,2.24325,2.414125,2.561875
2026-04-10,10:20:48.612,0.0,-280.0,9.750435575800948,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.623,0.0,-280.0,9.772348460640758,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.639,0.0,-280.0,9.799878768512606,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.671,0.0,-280.0,9.837903014810085,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.687,0.0,-280.0,9.882322411848069,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.706,0.0,-280.0,9.927857929478455,2.4605,2.551125,2.60025,2.7025,2.48125,2.242375,2.415125,2.564625
2026-04-10,10:20:48.751,0.0,-280.0,9.966286343582764,2.4705,2.54425,2.607375,2.699875,2.49175,2.23225,2.412,2.55575
2026-04-10,10:20:48.767,0.0,-280.0,9.997029074866212,2.4705,2.54425,2.607375,2.699875,2.49175,2.23225,2.412,2.55575
2026-04-10,10:20:48.782,0.0,-280.0,10.01962325989297,2.4705,2.54425,2.607375,2.699875,2.49175,2.23225,2.412,2.55575
2026-04-10,10:20:48.802,0.0,-280.0,10.031698607914377,2.4705,2.54425,2.607375,2.699875,2.49175,2.23225,2.412,2.55575
2026-04-10,10:20:48.830,0.0,-280.0,10.039358886331502,2.46175,2.5500000000000003,2.60225,2.706375,2.482125,2.243,2.4133750000000003,2.562125
2026-04-10,10:20:48.847,0.0,-280.0,10.045487109065203,2.46175,2.5500000000000003,2.60225,2.706375,2.482125,2.243,2.4133750000000003,2.562125
2026-04-10,10:20:48.863,0.0,-280.0,10.054389687252163,2.46175,2.5500000000000003,2.60225,2.706375,2.482125,2.243,2.4133750000000003,2.562125
2026-04-10,10:20:48.878,0.0,-280.0,10.061511749801731,2.46175,2.5500000000000003,2.60225,2.706375,2.482125,2.243,2.4133750000000003,2.562125
2026-04-10,10:20:48.913,0.0,-280.0,10.067209399841387,2.460875,2.551625,2.602,2.70425,2.481625,2.2425,2.4130000000000003,2.5616250000000003
2026-04-10,10:20:48.927,0.0,-280.0,10.07376751987311,2.460875,2.551625,2.602,2.70425,2.481625,2.2425,2.4130000000000003,2.5616250000000003
2026-04-10,10:20:48.943,0.0,-280.0,10.08101401589849,2.460875,2.551625,2.602,2.70425,2.481625,2.2425,2.4130000000000003,2.5616250000000003
2026-04-10,10:20:48.959,0.0,-280.0,10.090811212718792,2.460875,2.551625,2.602,2.70425,2.481625,2.2425,2.4130000000000003,2.5616250000000003
2026-04-10,10:20:48.996,0.0,-280.0,10.102648970175036,2.460875,2.551625,2.602,2.70425,2.481625,2.2425,2.4130000000000003,2.5616250000000003
2026-04-10,10:20:49.007,0.0,-280.0,10.12011917614003,2.459375,2.547375,2.6015,2.70125,2.486625,2.2365,2.411375,2.557
2026-04-10,10:20:49.023,0.0,-280.0,10.142095340912025,2.459375,2.547375,2.6015,2.70125,2.486625,2.2365,2.411375,2.557
2026-04-10,10:20:49.070,0.0,-280.0,10.15967627272962,2.459375,2.547375,2.6015,2.70125,2.486625,2.2365,2.411375,2.557
2026-04-10,10:20:49.087,0.0,-280.0,10.159741018183697,2.459375,2.547375,2.6015,2.70125,2.486625,2.2365,2.411375,2.557
2026-04-10,10:20:49.102,0.0,-280.0,10.157792814546958,2.4671250000000002,2.54375,2.6048750000000003,2.697,2.488375,2.230875,2.4125,2.561875
2026-04-10,10:20:49.118,0.0,-280.0,10.160234251637569,2.4671250000000002,2.54375,2.6048750000000003,2.697,2.488375,2.230875,2.4125,2.561875
2026-04-10,10:20:49.150,0.0,-280.0,10.164187401310055,2.4671250000000002,2.54375,2.6048750000000003,2.697,2.488375,2.230875,2.4125,2.561875
2026-04-10,10:20:49.166,0.0,-280.0,10.167349921048045,2.4671250000000002,2.54375,2.6048750000000003,2.697,2.488375,2.230875,2.4125,2.561875
2026-04-10,10:20:49.188,0.0,-280.0,10.167879936838437,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.198,0.0,-280.0,10.16630394947075,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.231,0.0,-280.0,10.1610431595766,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.246,0.0,-280.0,10.156834527661282,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.262,0.0,-280.0,10.151467622129026,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.279,0.0,-280.0,10.145174097703222,2.46125,2.550625,2.600375,2.6995,2.4825,2.2365,2.41475,2.561125
2026-04-10,10:20:49.310,0.0,-280.0,10.132139278162578,2.46475,2.552375,2.59875,2.708625,2.481875,2.23925,2.414625,2.561875
2026-04-10,10:20:49.326,0.0,-280.0,10.113711422530063,2.46475,2.552375,2.59875,2.708625,2.481875,2.23925,2.414625,2.561875
2026-04-10,10:20:49.342,0.0,-280.0,10.09496913802405,2.46475,2.552375,2.59875,2.708625,2.481875,2.23925,2.414625,2.561875
2026-04-10,10:20:49.390,0.0,-280.0,10.07797531041924,2.46825,2.548125,2.60075,2.70725,2.485875,2.2443750000000002,2.415625,2.562875
2026-04-10,10:20:49.406,0.0,-280.0,10.050380248335392,2.46825,2.548125,2.60075,2.70725,2.485875,2.2443750000000002,2.415625,2.562875
2026-04-10,10:20:49.422,0.0,-280.0,10.022304198668316,2.46825,2.548125,2.60075,2.70725,2.485875,2.2443750000000002,2.415625,2.562875
2026-04-10,10:20:49.438,0.0,-280.0,10.001843358934654,2.46825,2.548125,2.60075,2.70725,2.485875,2.2443750000000002,2.415625,2.562875
2026-04-10,10:20:49.475,0.0,-280.0,9.991474687147724,2.46725,2.54775,2.6015,2.708,2.487,2.24775,2.416,2.5655
2026-04-10,10:20:49.487,0.0,-280.0,9.98517974971818,2.46725,2.54775,2.6015,2.708,2.487,2.24775,2.416,2.5655
2026-04-10,10:20:49.502,0.0,-280.0,9.974143799774545,2.46725,2.54775,2.6015,2.708,2.487,2.24775,2.416,2.5655
2026-04-10,10:20:49.518,0.0,-280.0,9.957315039819637,2.46725,2.54775,2.6015,2.708,2.487,2.24775,2.416,2.5655
2026-04-10,10:20:49.559,0.0,-280.0,9.93985203185571,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.567,0.0,-280.0,9.923881625484567,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.582,0.0,-280.0,9.907105300387654,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.598,0.0,-280.0,9.889684240310123,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.630,0.0,-280.0,9.8757473922481,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.647,0.0,-280.0,9.86659791379848,2.475,2.542625,2.602625,2.699375,2.489,2.235375,2.414875,2.55925
2026-04-10,10:20:49.663,0.0,-280.0,9.861278331038783,2.4747500000000002,2.544625,2.60275,2.7005,2.492625,2.2355,2.4125,2.55625
2026-04-10,10:20:49.712,0.0,-280.0,9.859022664831027,2.4747500000000002,2.544625,2.60275,2.7005,2.492625,2.2355,2.4125,2.55625
2026-04-10,10:20:49.727,0.0,-280.0,9.861218131864822,2.4747500000000002,2.544625,2.60275,2.7005,2.492625,2.2355,2.4125,2.55625
2026-04-10,10:20:49.746,0.0,-280.0,9.864974505491858,2.4747500000000002,2.544625,2.60275,2.7005,2.492625,2.2355,2.4125,2.55625
2026-04-10,10:20:49.758,0.0,-280.0,9.865979604393488,2.468625,2.550375,2.5975,2.706625,2.484375,2.248625,2.416125,2.562875
2026-04-10,10:20:49.790,0.0,-280.0,9.86278368351479,2.468625,2.550375,2.5975,2.706625,2.484375,2.248625,2.416125,2.562875
2026-04-10,10:20:49.806,0.0,-280.0,9.858226946811833,2.468625,2.550375,2.5975,2.706625,2.484375,2.248625,2.416125,2.562875
2026-04-10,10:20:49.822,0.0,-280.0,9.856581557449466,2.468625,2.550375,2.5975,2.706625,2.484375,2.248625,2.416125,2.562875
2026-04-10,10:20:49.839,0.0,-280.0,9.859265245959573,2.468625,2.550375,2.5975,2.706625,2.484375,2.248625,2.416125,2.562875
2026-04-10,10:20:49.870,0.0,-280.0,9.86341219676766,2.46275,2.5495,2.595,2.707125,2.483,2.24525,2.41525,2.560375
