date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,10:15:56.639,-80.0,120.0,5.895793624854234,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.655,-80.0,120.0,5.654634899883387,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.671,-80.0,120.0,5.44770791990671,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.687,-80.0,120.0,5.2741663359253685,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.719,-80.0,120.0,5.133333068740296,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.735,-80.0,120.0,5.020666454992236,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.751,-80.0,120.0,4.93053316399379,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.799,-80.0,120.0,4.8584265311950325,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.817,-80.0,120.0,4.798741224956026,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.831,-80.0,120.0,4.7509929799648205,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.847,-80.0,120.0,4.710794383971857,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.879,-80.0,120.0,4.674635507177486,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.895,-80.0,120.0,4.639708405741989,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.911,-80.0,120.0,4.603766724593592,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.927,-80.0,120.0,4.569013379674874,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.959,-80.0,120.0,4.539210703739899,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.975,-80.0,120.0,4.51336856299192,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:15:56.991,-80.0,120.0,4.492694850393535,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
