date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:09:28.188,-200.0,0.0,9.50762599000771,2.4895,2.480375,2.432,2.5696250000000003,2.55575,2.582625,2.267,2.590875
2026-04-10,10:09:28.204,-200.0,0.0,9.540100792006168,2.4895,2.480375,2.432,2.5696250000000003,2.55575,2.582625,2.267,2.590875
2026-04-10,10:09:28.237,-200.0,0.0,9.574080633604936,2.4895,2.480375,2.432,2.5696250000000003,2.55575,2.582625,2.267,2.590875
2026-04-10,10:09:28.252,-200.0,0.0,9.607264506883949,2.4895,2.480375,2.432,2.5696250000000003,2.55575,2.582625,2.267,2.590875
2026-04-10,10:09:28.269,-200.0,0.0,9.64181160550716,2.49275,2.478625,2.4335,2.5685000000000002,2.56575,2.5728750000000002,2.26825,2.583125
2026-04-10,10:09:28.284,-200.0,0.0,9.675449284405728,2.49275,2.478625,2.4335,2.5685000000000002,2.56575,2.5728750000000002,2.26825,2.583125
2026-04-10,10:09:28.316,-200.0,0.0,9.710359427524583,2.49275,2.478625,2.4335,2.5685000000000002,2.56575,2.5728750000000002,2.26825,2.583125
2026-04-10,10:09:28.332,-200.0,0.0,9.744287542019668,2.49275,2.478625,2.4335,2.5685000000000002,2.56575,2.5728750000000002,2.26825,2.583125
2026-04-10,10:09:28.348,-200.0,0.0,9.779430033615736,2.49275,2.478625,2.4335,2.5685000000000002,2.56575,2.5728750000000002,2.26825,2.583125
2026-04-10,10:09:28.370,-200.0,0.0,9.813544026892588,2.489125,2.478875,2.432375,2.566875,2.563375,2.572375,2.2760000000000002,2.5895
2026-04-10,10:09:28.396,-200.0,0.0,9.842835221514072,2.489125,2.478875,2.432375,2.566875,2.563375,2.572375,2.2760000000000002,2.5895
2026-04-10,10:09:28.412,-200.0,0.0,9.866268177211259,2.489125,2.478875,2.432375,2.566875,2.563375,2.572375,2.2760000000000002,2.5895
2026-04-10,10:09:28.460,-200.0,0.0,9.885014541769008,2.48775,2.481375,2.431,2.5675,2.5565,2.582625,2.27675,2.600625
2026-04-10,10:09:28.476,-200.0,0.0,9.894011633415207,2.48775,2.481375,2.431,2.5675,2.5565,2.582625,2.27675,2.600625
2026-04-10,10:09:28.492,-200.0,0.0,9.897209306732165,2.48775,2.481375,2.431,2.5675,2.5565,2.582625,2.27675,2.600625
2026-04-10,10:09:28.508,-200.0,0.0,9.897767445385732,2.48775,2.481375,2.431,2.5675,2.5565,2.582625,2.27675,2.600625
2026-04-10,10:09:28.524,-200.0,0.0,9.898213956308586,2.48775,2.481375,2.431,2.5675,2.5565,2.582625,2.27675,2.600625
2026-04-10,10:09:28.562,-200.0,0.0,9.898571165046869,2.48925,2.476,2.429375,2.56275,2.559125,2.575625,2.270125,2.591375
2026-04-10,10:09:28.572,-200.0,0.0,9.898856932037496,2.48925,2.476,2.429375,2.56275,2.559125,2.575625,2.270125,2.591375
2026-04-10,10:09:28.588,-200.0,0.0,9.899085545629998,2.48925,2.476,2.429375,2.56275,2.559125,2.575625,2.270125,2.591375
2026-04-10,10:09:28.604,-200.0,0.0,9.899268436503998,2.48925,2.476,2.429375,2.56275,2.559125,2.575625,2.270125,2.591375
2026-04-10,10:09:28.636,-200.0,0.0,9.901414749203198,2.48925,2.476,2.429375,2.56275,2.559125,2.575625,2.270125,2.591375
