date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:48:34.002,200.0,40.0,14.505166824312742,2.863,3.003875,1.9235,2.4375,2.5997500000000002,2.144,2.46225,1.643875
2026-04-10,12:48:34.018,200.0,40.0,14.528133459450194,2.863,3.003875,1.9235,2.4375,2.5997500000000002,2.144,2.46225,1.643875
2026-04-10,12:48:34.034,200.0,40.0,14.550506767560156,2.863,3.003875,1.9235,2.4375,2.5997500000000002,2.144,2.46225,1.643875
2026-04-10,12:48:34.065,200.0,40.0,14.570405414048125,2.8613750000000002,3.00825,1.914625,2.434625,2.592625,2.14575,2.463,1.647125
2026-04-10,12:48:34.082,200.0,40.0,14.590324331238502,2.8613750000000002,3.00825,1.914625,2.434625,2.592625,2.14575,2.463,1.647125
2026-04-10,12:48:34.097,200.0,40.0,14.610259464990802,2.8613750000000002,3.00825,1.914625,2.434625,2.592625,2.14575,2.463,1.647125
2026-04-10,12:48:34.113,200.0,40.0,14.630207571992642,2.8613750000000002,3.00825,1.914625,2.434625,2.592625,2.14575,2.463,1.647125
2026-04-10,12:48:34.161,200.0,40.0,14.648166057594116,2.872375,3.00225,1.9180000000000001,2.429125,2.601,2.1365,2.461375,1.642625
2026-04-10,12:48:34.177,200.0,40.0,14.670532846075293,2.872375,3.00225,1.9180000000000001,2.429125,2.601,2.1365,2.461375,1.642625
2026-04-10,12:48:34.194,200.0,40.0,14.694426276860236,2.872375,3.00225,1.9180000000000001,2.429125,2.601,2.1365,2.461375,1.642625
2026-04-10,12:48:34.225,200.0,40.0,14.72354102148819,2.872375,3.00225,1.9180000000000001,2.429125,2.601,2.1365,2.461375,1.642625
2026-04-10,12:48:34.244,200.0,40.0,14.752832817190553,2.863125,3.009875,1.907875,2.439375,2.59325,2.149,2.4645,1.6476250000000001
2026-04-10,12:48:34.257,200.0,40.0,14.780266253752442,2.863125,3.009875,1.907875,2.439375,2.59325,2.149,2.4645,1.6476250000000001
2026-04-10,12:48:34.273,200.0,40.0,14.804213003001955,2.863125,3.009875,1.907875,2.439375,2.59325,2.149,2.4645,1.6476250000000001
2026-04-10,12:48:34.306,200.0,40.0,14.821370402401564,2.863125,3.009875,1.907875,2.439375,2.59325,2.149,2.4645,1.6476250000000001
2026-04-10,12:48:34.322,200.0,40.0,14.835096321921252,2.863125,3.009875,1.907875,2.439375,2.59325,2.149,2.4645,1.6476250000000001
2026-04-10,12:48:34.342,200.0,40.0,14.848077057537003,2.860875,3.00775,1.9072500000000001,2.436,2.592625,2.1466250000000002,2.463625,1.647125
2026-04-10,12:48:34.353,200.0,40.0,14.862461646029603,2.860875,3.00775,1.9072500000000001,2.436,2.592625,2.1466250000000002,2.463625,1.647125
