date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,14:58:18.037,-120.0,120.0,14.036894785251215,2.17925,2.598625,2.48525,2.5285,2.723125,2.551875,2.16425,3.769625
2026-04-16,14:58:18.052,-120.0,120.0,14.163515828200975,2.173,2.6035,2.481375,2.527125,2.713375,2.549875,2.1535,3.77
2026-04-16,14:58:18.084,-120.0,120.0,14.284812662560782,2.173,2.6035,2.481375,2.527125,2.713375,2.549875,2.1535,3.77
2026-04-16,14:58:18.100,-120.0,120.0,14.399850130048625,2.173,2.6035,2.481375,2.527125,2.713375,2.549875,2.1535,3.77
2026-04-16,14:58:18.116,-120.0,120.0,14.505880104038901,2.173,2.6035,2.481375,2.527125,2.713375,2.549875,2.1535,3.77
2026-04-16,14:58:18.132,-120.0,120.0,14.604704083231121,2.173,2.6035,2.481375,2.527125,2.713375,2.549875,2.1535,3.77
2026-04-16,14:58:18.164,-120.0,120.0,14.693763266584897,2.158,2.609125,2.480125,2.530625,2.7185,2.5435,1.95175,3.770125
2026-04-16,14:58:18.180,-120.0,120.0,14.775010613267918,2.158,2.609125,2.480125,2.530625,2.7185,2.5435,1.95175,3.770125
2026-04-16,14:58:18.196,-120.0,120.0,14.854008490614335,2.158,2.609125,2.480125,2.530625,2.7185,2.5435,1.95175,3.770125
2026-04-16,14:58:18.212,-120.0,120.0,14.93320679249147,2.158,2.609125,2.480125,2.530625,2.7185,2.5435,1.95175,3.770125
2026-04-16,14:58:18.244,-120.0,120.0,15.012565433993178,2.156375,2.60425,2.4865,2.524625,2.7258750000000003,2.5380000000000003,1.985,3.77025
2026-04-16,14:58:18.260,-120.0,120.0,15.094052347194543,2.156375,2.60425,2.4865,2.524625,2.7258750000000003,2.5380000000000003,1.985,3.77025
2026-04-16,14:58:18.276,-120.0,120.0,15.173241877755636,2.156375,2.60425,2.4865,2.524625,2.7258750000000003,2.5380000000000003,1.985,3.77025
2026-04-16,14:58:18.324,-120.0,120.0,15.24859350220451,2.156375,2.60425,2.4865,2.524625,2.7258750000000003,2.5380000000000003,1.985,3.77025
2026-04-16,14:58:18.349,-120.0,120.0,15.320874801763608,2.16775,2.598625,2.4845,2.537,2.72225,2.54725,2.09775,3.76975
2026-04-16,14:58:18.356,-120.0,120.0,15.378699841410887,2.16775,2.598625,2.4845,2.537,2.72225,2.54725,2.09775,3.76975
2026-04-16,14:58:18.372,-120.0,120.0,15.42095987312871,2.16775,2.598625,2.4845,2.537,2.72225,2.54725,2.09775,3.76975
2026-04-16,14:58:18.404,-120.0,120.0,15.44876789850297,2.16775,2.598625,2.4845,2.537,2.72225,2.54725,2.09775,3.76975
