date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:03:51.732,-160.0,80.0,9.51168818267943,3.148375,2.459375,2.27475,2.52825,2.32825,2.555,2.135875,2.3715
2026-04-10,10:03:51.748,-160.0,80.0,9.585350546143545,3.148375,2.459375,2.27475,2.52825,2.32825,2.555,2.135875,2.3715
2026-04-10,10:03:51.764,-160.0,80.0,9.658280436914836,3.148375,2.459375,2.27475,2.52825,2.32825,2.555,2.135875,2.3715
2026-04-10,10:03:51.780,-160.0,80.0,9.72862434953187,3.148375,2.459375,2.27475,2.52825,2.32825,2.555,2.135875,2.3715
2026-04-10,10:03:51.828,-160.0,80.0,9.794899479625496,3.14725,2.4645,2.27325,2.537125,2.32975,2.553,2.137125,2.386
2026-04-10,10:03:51.844,-160.0,80.0,9.857919583700397,3.14725,2.4645,2.27325,2.537125,2.32975,2.553,2.137125,2.386
2026-04-10,10:03:51.860,-160.0,80.0,9.912335666960319,3.14725,2.4645,2.27325,2.537125,2.32975,2.553,2.137125,2.386
2026-04-10,10:03:51.894,-160.0,80.0,9.957868533568256,3.154,2.457,2.28025,2.531875,2.336625,2.544,2.137,2.386875
2026-04-10,10:03:51.908,-160.0,80.0,9.996294826854605,3.154,2.457,2.28025,2.531875,2.336625,2.544,2.137,2.386875
2026-04-10,10:03:51.924,-160.0,80.0,10.027035861483686,3.154,2.457,2.28025,2.531875,2.336625,2.544,2.137,2.386875
2026-04-10,10:03:51.940,-160.0,80.0,10.053628689186949,3.154,2.457,2.28025,2.531875,2.336625,2.544,2.137,2.386875
2026-04-10,10:03:51.977,-160.0,80.0,10.072902951349558,3.154,2.457,2.28025,2.531875,2.336625,2.544,2.137,2.386875
2026-04-10,10:03:51.990,-160.0,80.0,10.088322361079648,3.151125,2.46,2.278875,2.536125,2.337375,2.5488750000000002,2.137,2.395375
2026-04-10,10:03:52.004,-160.0,80.0,10.09865788886372,3.151125,2.46,2.278875,2.536125,2.337375,2.5488750000000002,2.137,2.395375
2026-04-10,10:03:52.020,-160.0,80.0,10.102926311090975,3.151125,2.46,2.278875,2.536125,2.337375,2.5488750000000002,2.137,2.395375
2026-04-10,10:03:52.052,-160.0,80.0,10.104341048872781,3.151125,2.46,2.278875,2.536125,2.337375,2.5488750000000002,2.137,2.395375
2026-04-10,10:03:52.068,-160.0,80.0,10.103472839098226,3.151125,2.46,2.278875,2.536125,2.337375,2.5488750000000002,2.137,2.395375
2026-04-10,10:03:52.084,-160.0,80.0,10.100778271278582,3.1433750000000003,2.463,2.27325,2.5355,2.329375,2.5496250000000003,2.1390000000000002,2.40075
2026-04-10,10:03:52.100,-160.0,80.0,10.094622617022868,3.1433750000000003,2.463,2.27325,2.5355,2.329375,2.5496250000000003,2.1390000000000002,2.40075
2026-04-10,10:03:52.148,-160.0,80.0,10.085698093618294,3.1433750000000003,2.463,2.27325,2.5355,2.329375,2.5496250000000003,2.1390000000000002,2.40075
2026-04-10,10:03:52.168,-160.0,80.0,10.068558474894635,3.1433750000000003,2.463,2.27325,2.5355,2.329375,2.5496250000000003,2.1390000000000002,2.40075
2026-04-10,10:03:52.181,-160.0,80.0,10.050846779915709,3.1455,2.4615,2.271875,2.538625,2.329625,2.5496250000000003,2.14225,2.4046250000000002
2026-04-10,10:03:52.212,-160.0,80.0,10.032677423932569,3.1455,2.4615,2.271875,2.538625,2.329625,2.5496250000000003,2.14225,2.4046250000000002
2026-04-10,10:03:52.228,-160.0,80.0,10.014141939146056,3.1455,2.4615,2.271875,2.538625,2.329625,2.5496250000000003,2.14225,2.4046250000000002
2026-04-10,10:03:52.244,-160.0,80.0,9.997313551316845,3.1455,2.4615,2.271875,2.538625,2.329625,2.5496250000000003,2.14225,2.4046250000000002
2026-04-10,10:03:52.260,-160.0,80.0,9.983850841053476,3.1455,2.4615,2.271875,2.538625,2.329625,2.5496250000000003,2.14225,2.4046250000000002
2026-04-10,10:03:52.292,-160.0,80.0,9.973080672842782,3.153375,2.456125,2.2803750000000003,2.531375,2.3365,2.54275,2.13925,2.4035
2026-04-10,10:03:52.308,-160.0,80.0,9.966464538274225,3.153375,2.456125,2.2803750000000003,2.531375,2.3365,2.54275,2.13925,2.4035
2026-04-10,10:03:52.324,-160.0,80.0,9.96317163061938,3.153375,2.456125,2.2803750000000003,2.531375,2.3365,2.54275,2.13925,2.4035
2026-04-10,10:03:52.340,-160.0,80.0,9.964537304495504,3.153375,2.456125,2.2803750000000003,2.531375,2.3365,2.54275,2.13925,2.4035
2026-04-10,10:03:52.376,-160.0,80.0,9.969629843596405,3.153375,2.456125,2.2803750000000003,2.531375,2.3365,2.54275,2.13925,2.4035
2026-04-10,10:03:52.393,-160.0,80.0,9.979703874877124,3.155875,2.45525,2.27925,2.529375,2.338,2.541375,2.14175,2.40675
2026-04-10,10:03:52.404,-160.0,80.0,9.9937630999017,3.155875,2.45525,2.27925,2.529375,2.338,2.541375,2.14175,2.40675
2026-04-10,10:03:52.420,-160.0,80.0,10.009010479921361,3.155875,2.45525,2.27925,2.529375,2.338,2.541375,2.14175,2.40675
2026-04-10,10:03:52.468,-160.0,80.0,10.02520838393709,3.155875,2.45525,2.27925,2.529375,2.338,2.541375,2.14175,2.40675
2026-04-10,10:03:52.488,-160.0,80.0,10.042166707149672,3.155875,2.45525,2.27925,2.529375,2.338,2.541375,2.14175,2.40675
2026-04-10,10:03:52.507,-160.0,80.0,10.057733365719738,3.1475,2.464125,2.273125,2.534875,2.3275,2.55575,2.1437500000000003,2.420125
2026-04-10,10:03:52.532,-160.0,80.0,10.074186692575791,3.1475,2.464125,2.273125,2.534875,2.3275,2.55575,2.1437500000000003,2.420125
2026-04-10,10:03:52.548,-160.0,80.0,10.089349354060634,3.1475,2.464125,2.273125,2.534875,2.3275,2.55575,2.1437500000000003,2.420125
2026-04-10,10:03:52.564,-160.0,80.0,10.105479483248509,3.1475,2.464125,2.273125,2.534875,2.3275,2.55575,2.1437500000000003,2.420125
2026-04-10,10:03:52.580,-160.0,80.0,10.120383586598807,3.1475,2.464125,2.273125,2.534875,2.3275,2.55575,2.1437500000000003,2.420125
2026-04-10,10:03:52.612,-160.0,80.0,10.136306869279046,3.145375,2.462875,2.274,2.533875,2.3325,2.54675,2.143625,2.4206250000000002
2026-04-10,10:03:52.628,-160.0,80.0,10.149045495423238,3.145375,2.462875,2.274,2.533875,2.3325,2.54675,2.143625,2.4206250000000002
2026-04-10,10:03:52.644,-160.0,80.0,10.161236396338591,3.145375,2.462875,2.274,2.533875,2.3325,2.54675,2.143625,2.4206250000000002
2026-04-10,10:03:52.660,-160.0,80.0,10.168989117070872,3.145375,2.462875,2.274,2.533875,2.3325,2.54675,2.143625,2.4206250000000002
2026-04-10,10:03:52.695,-160.0,80.0,10.171191293656697,3.154375,2.457875,2.28075,2.5315,2.341,2.5435,2.1425,2.422125
2026-04-10,10:03:52.708,-160.0,80.0,10.16695303492536,3.154375,2.457875,2.28075,2.5315,2.341,2.5435,2.1425,2.422125
2026-04-10,10:03:52.724,-160.0,80.0,10.157562427940288,3.154375,2.457875,2.28075,2.5315,2.341,2.5435,2.1425,2.422125
2026-04-10,10:03:52.740,-160.0,80.0,10.14404994235223,3.154375,2.457875,2.28075,2.5315,2.341,2.5435,2.1425,2.422125
2026-04-10,10:03:52.790,-160.0,80.0,10.127239953881785,3.15075,2.46225,2.2765,2.532875,2.336375,2.553875,2.144125,2.43175
2026-04-10,10:03:52.804,-160.0,80.0,10.10979196310543,3.15075,2.46225,2.2765,2.532875,2.336375,2.553875,2.144125,2.43175
2026-04-10,10:03:52.820,-160.0,80.0,10.095833570484345,3.15075,2.46225,2.2765,2.532875,2.336375,2.553875,2.144125,2.43175
2026-04-10,10:03:52.852,-160.0,80.0,10.086666856387476,3.15075,2.46225,2.2765,2.532875,2.336375,2.553875,2.144125,2.43175
2026-04-10,10:03:52.868,-160.0,80.0,10.07933348510998,3.15075,2.46225,2.2765,2.532875,2.336375,2.553875,2.144125,2.43175
2026-04-10,10:03:52.888,-160.0,80.0,10.075466788087985,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:52.900,-160.0,80.0,10.072373430470389,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:52.932,-160.0,80.0,10.067898744376311,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:52.948,-160.0,80.0,10.062318995501048,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:52.964,-160.0,80.0,10.05385519640084,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:52.980,-160.0,80.0,10.043084157120672,3.1515,2.462125,2.27625,2.53175,2.33825,2.554625,2.146125,2.441125
2026-04-10,10:03:53.012,-160.0,80.0,10.032467325696537,3.149625,2.456625,2.27775,2.5260000000000002,2.3385000000000002,2.547,2.14625,2.453
