date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,13:00:20.710,80.0,-160.0,14.50034923819497,2.598375,2.57575,2.509,2.37975,2.588625,2.321625,2.402375,2.69925
2026-04-10,13:00:20.726,80.0,-160.0,14.550279390555975,2.598375,2.57575,2.509,2.37975,2.588625,2.321625,2.402375,2.69925
2026-04-10,13:00:20.764,80.0,-160.0,14.600223512444781,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.774,80.0,-160.0,14.646178809955828,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.790,80.0,-160.0,14.686943047964663,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.806,80.0,-160.0,14.723554438371732,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.838,80.0,-160.0,14.760843550697388,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.856,80.0,-160.0,14.800674840557912,2.600625,2.5715,2.511375,2.373875,2.59825,2.316125,2.40075,2.69325
2026-04-10,13:00:20.870,80.0,-160.0,14.84253987244633,2.601375,2.57275,2.510125,2.379,2.598375,2.320125,2.404125,2.692
2026-04-10,13:00:20.886,80.0,-160.0,14.884031897957065,2.601375,2.57275,2.510125,2.379,2.598375,2.320125,2.404125,2.692
2026-04-10,13:00:20.918,80.0,-160.0,14.925225518365654,2.601375,2.57275,2.510125,2.379,2.598375,2.320125,2.404125,2.692
2026-04-10,13:00:20.934,80.0,-160.0,14.960180414692523,2.601375,2.57275,2.510125,2.379,2.598375,2.320125,2.404125,2.692
2026-04-10,13:00:20.950,80.0,-160.0,14.990144331754019,2.594,2.5768750000000002,2.5071250000000003,2.383625,2.602625,2.32475,2.402125,2.69325
2026-04-10,13:00:20.966,80.0,-160.0,15.012115465403216,2.594,2.5768750000000002,2.5071250000000003,2.383625,2.602625,2.32475,2.402125,2.69325
2026-04-10,13:00:21.014,80.0,-160.0,15.027692372322575,2.594,2.5768750000000002,2.5071250000000003,2.383625,2.602625,2.32475,2.402125,2.69325
2026-04-10,13:00:21.036,80.0,-160.0,15.04215389785806,2.594,2.5768750000000002,2.5071250000000003,2.383625,2.602625,2.32475,2.402125,2.69325
2026-04-10,13:00:21.046,80.0,-160.0,15.05772311828645,2.601875,2.573875,2.5125,2.379625,2.60125,2.319,2.40325,2.691875
2026-04-10,13:00:21.078,80.0,-160.0,15.07217849462916,2.601875,2.573875,2.5125,2.379625,2.60125,2.319,2.40325,2.691875
2026-04-10,13:00:21.094,80.0,-160.0,15.085742795703329,2.601875,2.573875,2.5125,2.379625,2.60125,2.319,2.40325,2.691875
