date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:48:03.844,80.0,40.0,15.494818638895918,2.855875,2.53175,2.263,2.463625,2.59475,1.76375,2.472125,1.5645
2026-04-10,12:48:03.860,80.0,40.0,15.487854911116736,2.855875,2.53175,2.263,2.463625,2.59475,1.76375,2.472125,1.5645
2026-04-10,12:48:03.876,80.0,40.0,15.48228392889339,2.855875,2.53175,2.263,2.463625,2.59475,1.76375,2.472125,1.5645
2026-04-10,12:48:03.908,80.0,40.0,15.473827143114711,2.855875,2.53175,2.263,2.463625,2.59475,1.76375,2.472125,1.5645
2026-04-10,12:48:03.924,80.0,40.0,15.45506171449177,2.855875,2.53175,2.263,2.463625,2.59475,1.76375,2.472125,1.5645
2026-04-10,12:48:03.940,80.0,40.0,15.430049371593418,2.8515,2.53775,2.2607500000000003,2.463375,2.590125,1.7713750000000001,2.472625,1.574125
2026-04-10,12:48:03.956,80.0,40.0,15.400039497274737,2.8515,2.53775,2.2607500000000003,2.463375,2.590125,1.7713750000000001,2.472625,1.574125
2026-04-10,12:48:03.988,80.0,40.0,15.370031597819791,2.8515,2.53775,2.2607500000000003,2.463375,2.590125,1.7713750000000001,2.472625,1.574125
2026-04-10,12:48:04.004,80.0,40.0,15.342025278255832,2.8515,2.53775,2.2607500000000003,2.463375,2.590125,1.7713750000000001,2.472625,1.574125
2026-04-10,12:48:04.026,80.0,40.0,15.315620222604666,2.8475,2.541125,2.259375,2.466,2.585375,1.774375,2.473375,1.570875
2026-04-10,12:48:04.036,80.0,40.0,15.290496178083734,2.8475,2.541125,2.259375,2.466,2.585375,1.774375,2.473375,1.570875
2026-04-10,12:48:04.084,80.0,40.0,15.268396942466987,2.8475,2.541125,2.259375,2.466,2.585375,1.774375,2.473375,1.570875
2026-04-10,12:48:04.104,80.0,40.0,15.25071755397359,2.8475,2.541125,2.259375,2.466,2.585375,1.774375,2.473375,1.570875
2026-04-10,12:48:04.122,80.0,40.0,15.234574043178874,2.8475,2.541125,2.259375,2.466,2.585375,1.774375,2.473375,1.570875
2026-04-10,12:48:04.148,80.0,40.0,15.2196592345431,2.857625,2.537125,2.267875,2.46625,2.59475,1.763625,2.469,1.56675
2026-04-10,12:48:04.164,80.0,40.0,15.205727387634482,2.857625,2.537125,2.267875,2.46625,2.59475,1.763625,2.469,1.56675
2026-04-10,12:48:04.180,80.0,40.0,15.192581910107586,2.857625,2.537125,2.267875,2.46625,2.59475,1.763625,2.469,1.56675
2026-04-10,12:48:04.196,80.0,40.0,15.18006552808607,2.857625,2.537125,2.267875,2.46625,2.59475,1.763625,2.469,1.56675
2026-04-10,12:48:04.228,80.0,40.0,15.168052422468858,2.849125,2.53875,2.262125,2.469375,2.58575,1.7710000000000001,2.47025,1.566
2026-04-10,12:48:04.244,80.0,40.0,15.156441937975087,2.849125,2.53875,2.262125,2.469375,2.58575,1.7710000000000001,2.47025,1.566
2026-04-10,12:48:04.260,80.0,40.0,15.14715355038007,2.849125,2.53875,2.262125,2.469375,2.58575,1.7710000000000001,2.47025,1.566
2026-04-10,12:48:04.276,80.0,40.0,15.141722840304055,2.849125,2.53875,2.262125,2.469375,2.58575,1.7710000000000001,2.47025,1.566
2026-04-10,12:48:04.308,80.0,40.0,15.137378272243247,2.849125,2.53875,2.262125,2.469375,2.58575,1.7710000000000001,2.47025,1.566
2026-04-10,12:48:04.329,80.0,40.0,15.133902617794597,2.849875,2.5460000000000003,2.26525,2.474875,2.585125,1.77925,2.472625,1.56575
2026-04-10,12:48:04.340,80.0,40.0,15.127122094235677,2.849875,2.5460000000000003,2.26525,2.474875,2.585125,1.77925,2.472625,1.56575
2026-04-10,12:48:04.357,80.0,40.0,15.117697675388543,2.849875,2.5460000000000003,2.26525,2.474875,2.585125,1.77925,2.472625,1.56575
2026-04-10,12:48:04.404,80.0,40.0,15.106158140310836,2.849875,2.5460000000000003,2.26525,2.474875,2.585125,1.77925,2.472625,1.56575
2026-04-10,12:48:04.420,80.0,40.0,15.08692651224867,2.8525,2.54175,2.266625,2.47125,2.587875,1.781375,2.4715000000000003,1.570375
2026-04-10,12:48:04.436,80.0,40.0,15.067541209798936,2.8525,2.54175,2.266625,2.47125,2.587875,1.781375,2.4715000000000003,1.570375
2026-04-10,12:48:04.468,80.0,40.0,15.048032967839148,2.8525,2.54175,2.266625,2.47125,2.587875,1.781375,2.4715000000000003,1.570375
2026-04-10,12:48:04.484,80.0,40.0,15.03042637427132,2.8525,2.54175,2.266625,2.47125,2.587875,1.781375,2.4715000000000003,1.570375
2026-04-10,12:48:04.500,80.0,40.0,15.014341099417058,2.8525,2.54175,2.266625,2.47125,2.587875,1.781375,2.4715000000000003,1.570375
2026-04-10,12:48:04.516,80.0,40.0,14.999472879533647,2.8525,2.54575,2.268125,2.472375,2.587125,1.7810000000000001,2.472625,1.571
2026-04-10,12:48:04.548,80.0,40.0,14.987578303626918,2.8525,2.54575,2.268125,2.472375,2.587125,1.7810000000000001,2.472625,1.571
2026-04-10,12:48:04.564,80.0,40.0,14.978062642901534,2.8525,2.54575,2.268125,2.472375,2.587125,1.7810000000000001,2.472625,1.571
2026-04-10,12:48:04.580,80.0,40.0,14.968450114321229,2.8525,2.54575,2.268125,2.472375,2.587125,1.7810000000000001,2.472625,1.571
2026-04-10,12:48:04.597,80.0,40.0,14.958760091456984,2.8525,2.54575,2.268125,2.472375,2.587125,1.7810000000000001,2.472625,1.571
2026-04-10,12:48:04.628,80.0,40.0,14.947008073165588,2.851625,2.53825,2.2655,2.4685,2.588375,1.78175,2.470625,1.566
2026-04-10,12:48:04.645,80.0,40.0,14.937606458532471,2.851625,2.53825,2.2655,2.4685,2.588375,1.78175,2.470625,1.566
2026-04-10,12:48:04.660,80.0,40.0,14.932085166825978,2.851625,2.53825,2.2655,2.4685,2.588375,1.78175,2.470625,1.566
2026-04-10,12:48:04.676,80.0,40.0,14.933668133460783,2.851625,2.53825,2.2655,2.4685,2.588375,1.78175,2.470625,1.566
