date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:18:55.910,40.0,-160.0,9.537910246613917,2.591375,2.58825,2.5885000000000002,2.57125,2.67175,1.3945,2.421625,2.5957500000000002
2026-04-10,10:18:55.929,40.0,-160.0,9.590328197291134,2.593125,2.59,2.5892500000000003,2.570625,2.68175,1.35575,2.424375,2.597625
2026-04-10,10:18:55.942,40.0,-160.0,9.636262557832907,2.593125,2.59,2.5892500000000003,2.570625,2.68175,1.35575,2.424375,2.597625
2026-04-10,10:18:55.974,40.0,-160.0,9.677010046266325,2.593125,2.59,2.5892500000000003,2.570625,2.68175,1.35575,2.424375,2.597625
2026-04-10,10:18:55.990,40.0,-160.0,9.71560803701306,2.593125,2.59,2.5892500000000003,2.570625,2.68175,1.35575,2.424375,2.597625
2026-04-10,10:18:56.006,40.0,-160.0,9.754486429610449,2.593125,2.59,2.5892500000000003,2.570625,2.68175,1.35575,2.424375,2.597625
2026-04-10,10:18:56.029,40.0,-160.0,9.79558914368836,2.593625,2.58975,2.5881250000000002,2.572,2.6706250000000002,1.40575,2.422875,2.593375
2026-04-10,10:18:56.054,40.0,-160.0,9.840471314950689,2.593625,2.58975,2.5881250000000002,2.572,2.6706250000000002,1.40575,2.422875,2.593375
2026-04-10,10:18:56.072,40.0,-160.0,9.886377051960551,2.593625,2.58975,2.5881250000000002,2.572,2.6706250000000002,1.40575,2.422875,2.593375
2026-04-10,10:18:56.123,40.0,-160.0,9.931101641568441,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.134,40.0,-160.0,9.960881313254752,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.151,40.0,-160.0,9.974705050603802,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.166,40.0,-160.0,9.969764040483042,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.182,40.0,-160.0,9.949811232386434,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.215,40.0,-160.0,9.917848985909147,2.597,2.5845000000000002,2.593875,2.569,2.674375,1.401375,2.4206250000000002,2.593375
2026-04-10,10:18:56.234,40.0,-160.0,9.88427918872732,2.593875,2.5812500000000003,2.5928750000000003,2.571875,2.671625,1.413125,2.421875,2.598125
2026-04-10,10:18:56.246,40.0,-160.0,9.855423350981855,2.593875,2.5812500000000003,2.5928750000000003,2.571875,2.671625,1.413125,2.421875,2.598125
2026-04-10,10:18:56.262,40.0,-160.0,9.836338680785484,2.593875,2.5812500000000003,2.5928750000000003,2.571875,2.671625,1.413125,2.421875,2.598125
2026-04-10,10:18:56.294,40.0,-160.0,9.825070944628388,2.593875,2.5812500000000003,2.5928750000000003,2.571875,2.671625,1.413125,2.421875,2.598125
2026-04-10,10:18:56.310,40.0,-160.0,9.81605675570271,2.593875,2.5812500000000003,2.5928750000000003,2.571875,2.671625,1.413125,2.421875,2.598125
2026-04-10,10:18:56.326,40.0,-160.0,9.80684540456217,2.597875,2.581375,2.597375,2.576,2.664875,1.42875,2.419625,2.590375
2026-04-10,10:18:56.342,40.0,-160.0,9.795476323649737,2.597875,2.581375,2.597375,2.576,2.664875,1.42875,2.419625,2.590375
2026-04-10,10:18:56.374,40.0,-160.0,9.78238105891979,2.597875,2.581375,2.597375,2.576,2.664875,1.42875,2.419625,2.590375
2026-04-10,10:18:56.390,40.0,-160.0,9.767904847135833,2.597875,2.581375,2.597375,2.576,2.664875,1.42875,2.419625,2.590375
2026-04-10,10:18:56.438,40.0,-160.0,9.750323877708666,2.59675,2.5815,2.595625,2.570375,2.674375,1.402625,2.42075,2.58975
2026-04-10,10:18:56.456,40.0,-160.0,9.724259102166933,2.59675,2.5815,2.595625,2.570375,2.674375,1.402625,2.42075,2.58975
2026-04-10,10:18:56.470,40.0,-160.0,9.703407281733547,2.59675,2.5815,2.595625,2.570375,2.674375,1.402625,2.42075,2.58975
2026-04-10,10:18:56.486,40.0,-160.0,9.690725825386838,2.59675,2.5815,2.595625,2.570375,2.674375,1.402625,2.42075,2.58975
2026-04-10,10:18:56.504,40.0,-160.0,9.690580660309472,2.592625,2.585625,2.5968750000000003,2.57125,2.685625,1.374625,2.419875,2.59
2026-04-10,10:18:56.534,40.0,-160.0,9.700464528247577,2.592625,2.585625,2.5968750000000003,2.57125,2.685625,1.374625,2.419875,2.59
2026-04-10,10:18:56.550,40.0,-160.0,9.716371622598063,2.592625,2.585625,2.5968750000000003,2.57125,2.685625,1.374625,2.419875,2.59
2026-04-10,10:18:56.566,40.0,-160.0,9.73509729807845,2.592625,2.585625,2.5968750000000003,2.57125,2.685625,1.374625,2.419875,2.59
2026-04-10,10:18:56.582,40.0,-160.0,9.754077838462761,2.592625,2.585625,2.5968750000000003,2.57125,2.685625,1.374625,2.419875,2.59
2026-04-10,10:18:56.614,40.0,-160.0,9.77526227077021,2.597125,2.5825,2.599375,2.5625,2.683625,1.371125,2.421625,2.5905
2026-04-10,10:18:56.630,40.0,-160.0,9.800209816616167,2.597125,2.5825,2.599375,2.5625,2.683625,1.371125,2.421625,2.5905
2026-04-10,10:18:56.646,40.0,-160.0,9.826167853292935,2.597125,2.5825,2.599375,2.5625,2.683625,1.371125,2.421625,2.5905
