date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:00:35.884,-40.0,160.0,9.548428567549237,1.7195,2.70725,2.4155,2.590375,2.544625,2.445625,2.371375,2.315375
2026-04-10,10:00:35.890,-40.0,160.0,9.62074285403939,1.7045000000000001,2.7035,2.419125,2.5835,2.5505,2.44125,2.370875,2.314375
2026-04-10,10:00:35.905,-40.0,160.0,9.694594283231513,1.7045000000000001,2.7035,2.419125,2.5835,2.5505,2.44125,2.370875,2.314375
2026-04-10,10:00:35.937,-40.0,160.0,9.76767542658521,1.7045000000000001,2.7035,2.419125,2.5835,2.5505,2.44125,2.370875,2.314375
2026-04-10,10:00:35.953,-40.0,160.0,9.836140341268168,1.7045000000000001,2.7035,2.419125,2.5835,2.5505,2.44125,2.370875,2.314375
2026-04-10,10:00:36.001,-40.0,160.0,9.900912273014534,1.7081250000000001,2.70675,2.4205,2.5845000000000002,2.5555,2.43925,2.3701250000000003,2.309375
2026-04-10,10:00:36.017,-40.0,160.0,9.960729818411627,1.7081250000000001,2.70675,2.4205,2.5845000000000002,2.5555,2.43925,2.3701250000000003,2.309375
2026-04-10,10:00:36.033,-40.0,160.0,10.008583854729302,1.7081250000000001,2.70675,2.4205,2.5845000000000002,2.5555,2.43925,2.3701250000000003,2.309375
2026-04-10,10:00:36.049,-40.0,160.0,10.048867083783442,1.7081250000000001,2.70675,2.4205,2.5845000000000002,2.5555,2.43925,2.3701250000000003,2.309375
2026-04-10,10:00:36.066,-40.0,160.0,10.085093667026754,1.7081250000000001,2.70675,2.4205,2.5845000000000002,2.5555,2.43925,2.3701250000000003,2.309375
2026-04-10,10:00:36.097,-40.0,160.0,10.118074933621404,1.7065000000000001,2.7035,2.414375,2.586375,2.547375,2.44525,2.36775,2.3108750000000002
2026-04-10,10:00:36.113,-40.0,160.0,10.146459946897123,1.7065000000000001,2.7035,2.414375,2.586375,2.547375,2.44525,2.36775,2.3108750000000002
2026-04-10,10:00:36.129,-40.0,160.0,10.1711679575177,1.7065000000000001,2.7035,2.414375,2.586375,2.547375,2.44525,2.36775,2.3108750000000002
2026-04-10,10:00:36.145,-40.0,160.0,10.19293436601416,1.7065000000000001,2.7035,2.414375,2.586375,2.547375,2.44525,2.36775,2.3108750000000002
2026-04-10,10:00:36.177,-40.0,160.0,10.21034749281133,1.71175,2.704875,2.413125,2.5881250000000002,2.541375,2.4495,2.3697500000000002,2.309875
2026-04-10,10:00:36.193,-40.0,160.0,10.222277994249065,1.71175,2.704875,2.413125,2.5881250000000002,2.541375,2.4495,2.3697500000000002,2.309875
2026-04-10,10:00:36.209,-40.0,160.0,10.231822395399252,1.71175,2.704875,2.413125,2.5881250000000002,2.541375,2.4495,2.3697500000000002,2.309875
2026-04-10,10:00:36.225,-40.0,160.0,10.239457916319402,1.71175,2.704875,2.413125,2.5881250000000002,2.541375,2.4495,2.3697500000000002,2.309875
2026-04-10,10:00:36.261,-40.0,160.0,10.245566333055523,1.723875,2.70575,2.41075,2.58775,2.54275,2.44725,2.36925,2.308875
2026-04-10,10:00:36.273,-40.0,160.0,10.254453066444418,1.723875,2.70575,2.41075,2.58775,2.54275,2.44725,2.36925,2.308875
2026-04-10,10:00:36.321,-40.0,160.0,10.261562453155534,1.723875,2.70575,2.41075,2.58775,2.54275,2.44725,2.36925,2.308875
2026-04-10,10:00:36.337,-40.0,160.0,10.27124996252443,1.723875,2.70575,2.41075,2.58775,2.54275,2.44725,2.36925,2.308875
2026-04-10,10:00:36.354,-40.0,160.0,10.282999970019544,1.736375,2.703625,2.419125,2.58425,2.55175,2.442625,2.369875,2.30775
2026-04-10,10:00:36.369,-40.0,160.0,10.298399976015634,1.736375,2.703625,2.419125,2.58425,2.55175,2.442625,2.369875,2.30775
2026-04-10,10:00:36.385,-40.0,160.0,10.316719980812508,1.736375,2.703625,2.419125,2.58425,2.55175,2.442625,2.369875,2.30775
2026-04-10,10:00:36.417,-40.0,160.0,10.335375984650007,1.736375,2.703625,2.419125,2.58425,2.55175,2.442625,2.369875,2.30775
2026-04-10,10:00:36.436,-40.0,160.0,10.354300787720007,1.736375,2.703625,2.419125,2.58425,2.55175,2.442625,2.369875,2.30775
2026-04-10,10:00:36.449,-40.0,160.0,10.371440630176007,1.78875,2.691375,2.415625,2.58025,2.544125,2.458125,2.367875,2.3145000000000002
2026-04-10,10:00:36.465,-40.0,160.0,10.385152504140805,1.78875,2.691375,2.415625,2.58025,2.544125,2.458125,2.367875,2.3145000000000002
2026-04-10,10:00:36.497,-40.0,160.0,10.392122003312645,1.78875,2.691375,2.415625,2.58025,2.544125,2.458125,2.367875,2.3145000000000002
2026-04-10,10:00:36.513,-40.0,160.0,10.389697602650116,1.78875,2.691375,2.415625,2.58025,2.544125,2.458125,2.367875,2.3145000000000002
2026-04-10,10:00:36.533,-40.0,160.0,10.377758082120094,1.80975,2.6865,2.419875,2.5795,2.550125,2.447625,2.366,2.303875
2026-04-10,10:00:36.545,-40.0,160.0,10.356206465696076,1.80975,2.6865,2.419875,2.5795,2.550125,2.447625,2.366,2.303875
2026-04-10,10:00:36.577,-40.0,160.0,10.32696517255686,1.80975,2.6865,2.419875,2.5795,2.550125,2.447625,2.366,2.303875
2026-04-10,10:00:36.593,-40.0,160.0,10.303572138045489,1.80975,2.6865,2.419875,2.5795,2.550125,2.447625,2.366,2.303875
2026-04-10,10:00:36.642,-40.0,160.0,10.274857710436391,1.8185,2.68875,2.420875,2.57875,2.549875,2.445625,2.365625,2.30675
2026-04-10,10:00:36.657,-40.0,160.0,10.251886168349113,1.8185,2.68875,2.420875,2.57875,2.549875,2.445625,2.365625,2.30675
2026-04-10,10:00:36.673,-40.0,160.0,10.235508934679292,1.8185,2.68875,2.420875,2.57875,2.549875,2.445625,2.365625,2.30675
2026-04-10,10:00:36.689,-40.0,160.0,10.222407147743434,1.8185,2.68875,2.420875,2.57875,2.549875,2.445625,2.365625,2.30675
2026-04-10,10:00:36.705,-40.0,160.0,10.213925718194748,1.8185,2.68875,2.420875,2.57875,2.549875,2.445625,2.365625,2.30675
2026-04-10,10:00:36.737,-40.0,160.0,10.205140574555799,1.827375,2.688375,2.413125,2.5812500000000003,2.54,2.45025,2.3657500000000002,2.310125
2026-04-10,10:00:36.753,-40.0,160.0,10.19611245964464,1.827375,2.688375,2.413125,2.5812500000000003,2.54,2.45025,2.3657500000000002,2.310125
2026-04-10,10:00:36.769,-40.0,160.0,10.182889967715711,1.827375,2.688375,2.413125,2.5812500000000003,2.54,2.45025,2.3657500000000002,2.310125
2026-04-10,10:00:36.785,-40.0,160.0,10.166311974172569,1.827375,2.688375,2.413125,2.5812500000000003,2.54,2.45025,2.3657500000000002,2.310125
