date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:59:07.340,120.0,-120.0,14.531373686691829,2.557875,2.430875,2.47375,2.4205,2.6121250000000003,2.392375,2.4006250000000002,2.706125
2026-04-10,12:59:07.356,120.0,-120.0,14.603098949353464,2.557875,2.430875,2.47375,2.4205,2.6121250000000003,2.392375,2.4006250000000002,2.706125
2026-04-10,12:59:07.372,120.0,-120.0,14.676479159482772,2.557875,2.430875,2.47375,2.4205,2.6121250000000003,2.392375,2.4006250000000002,2.706125
2026-04-10,12:59:07.420,120.0,-120.0,14.75318332758622,2.558875,2.419375,2.476,2.4122500000000002,2.622125,2.38525,2.400375,2.7018750000000002
2026-04-10,12:59:07.436,120.0,-120.0,14.850546662068977,2.558875,2.419375,2.476,2.4122500000000002,2.622125,2.38525,2.400375,2.7018750000000002
2026-04-10,12:59:07.452,120.0,-120.0,14.946437329655183,2.558875,2.419375,2.476,2.4122500000000002,2.622125,2.38525,2.400375,2.7018750000000002
2026-04-10,12:59:07.468,120.0,-120.0,15.039149863724148,2.558875,2.419375,2.476,2.4122500000000002,2.622125,2.38525,2.400375,2.7018750000000002
2026-04-10,12:59:07.500,120.0,-120.0,15.127319890979319,2.5568750000000002,2.4275,2.473125,2.419125,2.61,2.383875,2.40225,2.703
2026-04-10,12:59:07.516,120.0,-120.0,15.207855912783456,2.5568750000000002,2.4275,2.473125,2.419125,2.61,2.383875,2.40225,2.703
2026-04-10,12:59:07.532,120.0,-120.0,15.276284730226767,2.5568750000000002,2.4275,2.473125,2.419125,2.61,2.383875,2.40225,2.703
2026-04-10,12:59:07.548,120.0,-120.0,15.333027784181414,2.5568750000000002,2.4275,2.473125,2.419125,2.61,2.383875,2.40225,2.703
2026-04-10,12:59:07.583,120.0,-120.0,15.376422227345131,2.558125,2.4250000000000003,2.477,2.4166250000000002,2.6197500000000002,2.378375,2.400875,2.7035
2026-04-10,12:59:07.596,120.0,-120.0,15.407137781876106,2.558125,2.4250000000000003,2.477,2.4166250000000002,2.6197500000000002,2.378375,2.400875,2.7035
2026-04-10,12:59:07.612,120.0,-120.0,15.429710225500884,2.558125,2.4250000000000003,2.477,2.4166250000000002,2.6197500000000002,2.378375,2.400875,2.7035
2026-04-10,12:59:07.628,120.0,-120.0,15.443768180400708,2.558125,2.4250000000000003,2.477,2.4166250000000002,2.6197500000000002,2.378375,2.400875,2.7035
2026-04-10,12:59:07.661,120.0,-120.0,15.455014544320568,2.558125,2.4250000000000003,2.477,2.4166250000000002,2.6197500000000002,2.378375,2.400875,2.7035
2026-04-10,12:59:07.676,120.0,-120.0,15.462011635456456,2.561875,2.428,2.47675,2.4202500000000002,2.6085000000000003,2.3850000000000002,2.404375,2.708375
2026-04-10,12:59:07.692,120.0,-120.0,15.469609308365165,2.561875,2.428,2.47675,2.4202500000000002,2.6085000000000003,2.3850000000000002,2.404375,2.708375
2026-04-10,12:59:07.740,120.0,-120.0,15.477687446692133,2.561875,2.428,2.47675,2.4202500000000002,2.6085000000000003,2.3850000000000002,2.404375,2.708375
2026-04-10,12:59:07.756,120.0,-120.0,15.484149957353708,2.561875,2.428,2.47675,2.4202500000000002,2.6085000000000003,2.3850000000000002,2.404375,2.708375
2026-04-10,12:59:07.772,120.0,-120.0,15.487319965882966,2.553875,2.432,2.473375,2.41725,2.6001250000000002,2.382625,2.4050000000000002,2.703
2026-04-10,12:59:07.788,120.0,-120.0,15.483855972706372,2.553875,2.432,2.473375,2.41725,2.6001250000000002,2.382625,2.4050000000000002,2.703
2026-04-10,12:59:07.820,120.0,-120.0,15.475084778165098,2.553875,2.432,2.473375,2.41725,2.6001250000000002,2.382625,2.4050000000000002,2.703
2026-04-10,12:59:07.836,120.0,-120.0,15.45806782253208,2.553875,2.432,2.473375,2.41725,2.6001250000000002,2.382625,2.4050000000000002,2.703
2026-04-10,12:59:07.852,120.0,-120.0,15.438454258025665,2.560375,2.4355,2.47775,2.421875,2.599,2.3853750000000002,2.4055,2.70725
2026-04-10,12:59:07.868,120.0,-120.0,15.414763406420533,2.560375,2.4355,2.47775,2.421875,2.599,2.3853750000000002,2.4055,2.70725
2026-04-10,12:59:07.900,120.0,-120.0,15.38781072513643,2.560375,2.4355,2.47775,2.421875,2.599,2.3853750000000002,2.4055,2.70725
2026-04-10,12:59:07.916,120.0,-120.0,15.356248580109146,2.560375,2.4355,2.47775,2.421875,2.599,2.3853750000000002,2.4055,2.70725
2026-04-10,12:59:07.932,120.0,-120.0,15.320998864087317,2.560375,2.4355,2.47775,2.421875,2.599,2.3853750000000002,2.4055,2.70725
2026-04-10,12:59:07.948,120.0,-120.0,15.286799091269856,2.556125,2.435625,2.474875,2.422375,2.5985,2.3845,2.405625,2.7045
2026-04-10,12:59:07.980,120.0,-120.0,15.257439273015885,2.556125,2.435625,2.474875,2.422375,2.5985,2.3845,2.405625,2.7045
2026-04-10,12:59:07.996,120.0,-120.0,15.23395141841271,2.556125,2.435625,2.474875,2.422375,2.5985,2.3845,2.405625,2.7045
