date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:56:25.194,0.0,-80.0,15.488666861353078,2.761875,2.85725,2.563125,2.528125,2.60425,2.5027500000000003,2.4943750000000002,3.1237500000000002
2026-04-10,12:56:25.226,0.0,-80.0,15.468933489082463,2.761875,2.85725,2.563125,2.528125,2.60425,2.5027500000000003,2.4943750000000002,3.1237500000000002
2026-04-10,12:56:25.242,0.0,-80.0,15.447146791265972,2.765625,2.8501250000000002,2.5692500000000003,2.522875,2.623625,2.490875,2.49425,3.119125
2026-04-10,12:56:25.258,0.0,-80.0,15.421717433012779,2.765625,2.8501250000000002,2.5692500000000003,2.522875,2.623625,2.490875,2.49425,3.119125
2026-04-10,12:56:25.274,0.0,-80.0,15.397373946410225,2.765625,2.8501250000000002,2.5692500000000003,2.522875,2.623625,2.490875,2.49425,3.119125
2026-04-10,12:56:25.306,0.0,-80.0,15.377899157128182,2.765625,2.8501250000000002,2.5692500000000003,2.522875,2.623625,2.490875,2.49425,3.119125
2026-04-10,12:56:25.325,0.0,-80.0,15.370319325702546,2.765625,2.8501250000000002,2.5692500000000003,2.522875,2.623625,2.490875,2.49425,3.119125
2026-04-10,12:56:25.343,0.0,-80.0,15.374255460562036,2.764125,2.853375,2.567375,2.525,2.6095,2.492375,2.492875,3.1168750000000003
2026-04-10,12:56:25.354,0.0,-80.0,15.389404368449629,2.764125,2.853375,2.567375,2.525,2.6095,2.492375,2.492875,3.1168750000000003
2026-04-10,12:56:25.388,0.0,-80.0,15.413523494759705,2.764125,2.853375,2.567375,2.525,2.6095,2.492375,2.492875,3.1168750000000003
2026-04-10,12:56:25.402,0.0,-80.0,15.436818795807765,2.764125,2.853375,2.567375,2.525,2.6095,2.492375,2.492875,3.1168750000000003
2026-04-10,12:56:25.418,0.0,-80.0,15.449455036646212,2.764125,2.853375,2.567375,2.525,2.6095,2.492375,2.492875,3.1168750000000003
2026-04-10,12:56:25.434,0.0,-80.0,15.44356402931697,2.75725,2.858375,2.5595,2.53275,2.5955,2.49225,2.493875,3.11775
2026-04-10,12:56:25.466,0.0,-80.0,15.420851223453578,2.75725,2.858375,2.5595,2.53275,2.5955,2.49225,2.493875,3.11775
2026-04-10,12:56:25.498,0.0,-80.0,15.388680978762864,2.75725,2.858375,2.5595,2.53275,2.5955,2.49225,2.493875,3.11775
2026-04-10,12:56:25.514,0.0,-80.0,15.346944783010292,2.75725,2.858375,2.5595,2.53275,2.5955,2.49225,2.493875,3.11775
2026-04-10,12:56:25.546,0.0,-80.0,15.309555826408234,2.757375,2.86075,2.558875,2.531125,2.59225,2.487875,2.492875,3.11675
2026-04-10,12:56:25.562,0.0,-80.0,15.275644661126588,2.757375,2.86075,2.558875,2.531125,2.59225,2.487875,2.492875,3.11675
2026-04-10,12:56:25.578,0.0,-80.0,15.24451572890127,2.757375,2.86075,2.558875,2.531125,2.59225,2.487875,2.492875,3.11675
2026-04-10,12:56:25.595,0.0,-80.0,15.211612583121017,2.757375,2.86075,2.558875,2.531125,2.59225,2.487875,2.492875,3.11675
2026-04-10,12:56:25.628,0.0,-80.0,15.179290066496813,2.76775,2.856875,2.5652500000000003,2.520625,2.58625,2.489,2.49125,3.115875
2026-04-10,12:56:25.643,0.0,-80.0,15.14743205319745,2.76775,2.856875,2.5652500000000003,2.520625,2.58625,2.489,2.49125,3.115875
2026-04-10,12:56:25.658,0.0,-80.0,15.113945642557962,2.76775,2.856875,2.5652500000000003,2.520625,2.58625,2.489,2.49125,3.115875
2026-04-10,12:56:25.675,0.0,-80.0,15.07715651404637,2.76775,2.856875,2.5652500000000003,2.520625,2.58625,2.489,2.49125,3.115875
2026-04-10,12:56:25.708,0.0,-80.0,15.037725211237097,2.76775,2.856875,2.5652500000000003,2.520625,2.58625,2.489,2.49125,3.115875
2026-04-10,12:56:25.722,0.0,-80.0,15.002180168989678,2.76525,2.855125,2.5656250000000003,2.5205,2.59925,2.489375,2.49,3.11375
2026-04-10,12:56:25.738,0.0,-80.0,14.969744135191743,2.76525,2.855125,2.5656250000000003,2.5205,2.59925,2.489375,2.49,3.11375
2026-04-10,12:56:25.754,0.0,-80.0,14.941795308153395,2.76525,2.855125,2.5656250000000003,2.5205,2.59925,2.489375,2.49,3.11375
2026-04-10,12:56:25.788,0.0,-80.0,14.921436246522717,2.76525,2.855125,2.5656250000000003,2.5205,2.59925,2.489375,2.49,3.11375
2026-04-10,12:56:25.820,0.0,-80.0,14.913148997218174,2.75975,2.85975,2.561375,2.5275,2.593375,2.489,2.487875,3.114125
2026-04-10,12:56:25.834,0.0,-80.0,14.922519197774541,2.75975,2.85975,2.561375,2.5275,2.593375,2.489,2.487875,3.114125
2026-04-10,12:56:25.866,0.0,-80.0,14.924015358219634,2.75975,2.85975,2.561375,2.5275,2.593375,2.489,2.487875,3.114125
2026-04-10,12:56:25.882,0.0,-80.0,14.913212286575709,2.75975,2.85975,2.561375,2.5275,2.593375,2.489,2.487875,3.114125
2026-04-10,12:56:25.898,0.0,-80.0,14.894569829260568,2.75975,2.85975,2.561375,2.5275,2.593375,2.489,2.487875,3.114125
2026-04-10,12:56:25.914,0.0,-80.0,14.875655863408456,2.766,2.856875,2.56375,2.52625,2.59475,2.48525,2.489,3.11475
2026-04-10,12:56:25.946,0.0,-80.0,14.860524690726766,2.766,2.856875,2.56375,2.52625,2.59475,2.48525,2.489,3.11475
2026-04-10,12:56:25.962,0.0,-80.0,14.848419752581414,2.766,2.856875,2.56375,2.52625,2.59475,2.48525,2.489,3.11475
2026-04-10,12:56:25.985,0.0,-80.0,14.840735802065131,2.766,2.856875,2.56375,2.52625,2.59475,2.48525,2.489,3.11475
2026-04-10,12:56:25.996,0.0,-80.0,14.836588641652106,2.7647500000000003,2.8575,2.55825,2.52375,2.595625,2.492375,2.488375,3.117375
2026-04-10,12:56:26.026,0.0,-80.0,14.839270913321686,2.7647500000000003,2.8575,2.55825,2.52375,2.595625,2.492375,2.488375,3.117375
2026-04-10,12:56:26.042,0.0,-80.0,14.84541673065735,2.7647500000000003,2.8575,2.55825,2.52375,2.595625,2.492375,2.488375,3.117375
2026-04-10,12:56:26.058,0.0,-80.0,14.852333384525881,2.7647500000000003,2.8575,2.55825,2.52375,2.595625,2.492375,2.488375,3.117375
2026-04-10,12:56:26.074,0.0,-80.0,14.857866707620706,2.7647500000000003,2.8575,2.55825,2.52375,2.595625,2.492375,2.488375,3.117375
2026-04-10,12:56:26.106,0.0,-80.0,14.862293366096567,2.7600000000000002,2.85675,2.55975,2.5245,2.592375,2.4895,2.487,3.113875
