date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:17:30.252,80.0,-120.0,9.508965725033228,2.614375,2.570625,2.564125,2.49675,2.50325,2.301,2.40975,2.59475
2026-04-10,10:17:30.268,80.0,-120.0,9.529172580026582,2.614375,2.570625,2.564125,2.49675,2.50325,2.301,2.40975,2.59475
2026-04-10,10:17:30.284,80.0,-120.0,9.547338064021266,2.614375,2.570625,2.564125,2.49675,2.50325,2.301,2.40975,2.59475
2026-04-10,10:17:30.316,80.0,-120.0,9.565870451217014,2.614375,2.570625,2.564125,2.49675,2.50325,2.301,2.40975,2.59475
2026-04-10,10:17:30.348,80.0,-120.0,9.586696360973612,2.60975,2.57075,2.560125,2.501125,2.49275,2.3112500000000002,2.4090000000000003,2.589625
2026-04-10,10:17:30.363,80.0,-120.0,9.62735708877889,2.60975,2.57075,2.560125,2.501125,2.49275,2.3112500000000002,2.4090000000000003,2.589625
2026-04-10,10:17:30.396,80.0,-120.0,9.669885671023113,2.60975,2.57075,2.560125,2.501125,2.49275,2.3112500000000002,2.4090000000000003,2.589625
2026-04-10,10:17:30.411,80.0,-120.0,9.707908536818492,2.60975,2.57075,2.560125,2.501125,2.49275,2.3112500000000002,2.4090000000000003,2.589625
2026-04-10,10:17:30.428,80.0,-120.0,9.736326829454795,2.61775,2.5648750000000002,2.565125,2.498125,2.50025,2.294625,2.40925,2.59375
2026-04-10,10:17:30.443,80.0,-120.0,9.751061463563836,2.61775,2.5648750000000002,2.565125,2.498125,2.50025,2.294625,2.40925,2.59375
2026-04-10,10:17:30.475,80.0,-120.0,9.75284917085107,2.61775,2.5648750000000002,2.565125,2.498125,2.50025,2.294625,2.40925,2.59375
2026-04-10,10:17:30.491,80.0,-120.0,9.748279336680856,2.61775,2.5648750000000002,2.565125,2.498125,2.50025,2.294625,2.40925,2.59375
2026-04-10,10:17:30.508,80.0,-120.0,9.742623469344686,2.61775,2.5648750000000002,2.565125,2.498125,2.50025,2.294625,2.40925,2.59375
2026-04-10,10:17:30.528,80.0,-120.0,9.73809877547575,2.618,2.562625,2.56625,2.500375,2.502125,2.295,2.410125,2.585375
2026-04-10,10:17:30.555,80.0,-120.0,9.7404790203806,2.618,2.562625,2.56625,2.500375,2.502125,2.295,2.410125,2.585375
2026-04-10,10:17:30.571,80.0,-120.0,9.74838321630448,2.618,2.562625,2.56625,2.500375,2.502125,2.295,2.410125,2.585375
2026-04-10,10:17:30.587,80.0,-120.0,9.758706573043586,2.618,2.562625,2.56625,2.500375,2.502125,2.295,2.410125,2.585375
2026-04-10,10:17:30.603,80.0,-120.0,9.766965258434869,2.618,2.562625,2.56625,2.500375,2.502125,2.295,2.410125,2.585375
2026-04-10,10:17:30.636,80.0,-120.0,9.771572206747896,2.60875,2.564625,2.561,2.503,2.495375,2.296625,2.409875,2.5881250000000002
2026-04-10,10:17:30.668,80.0,-120.0,9.767257765398316,2.60875,2.564625,2.561,2.503,2.495375,2.296625,2.409875,2.5881250000000002
2026-04-10,10:17:30.684,80.0,-120.0,9.747806212318654,2.60875,2.564625,2.561,2.503,2.495375,2.296625,2.409875,2.5881250000000002
2026-04-10,10:17:30.716,80.0,-120.0,9.728244969854924,2.612875,2.5645000000000002,2.5655,2.50325,2.4991250000000003,2.301,2.410125,2.5855
2026-04-10,10:17:30.731,80.0,-120.0,9.71259597588394,2.612875,2.5645000000000002,2.5655,2.50325,2.4991250000000003,2.301,2.410125,2.5855
2026-04-10,10:17:30.748,80.0,-120.0,9.700076780707152,2.612875,2.5645000000000002,2.5655,2.50325,2.4991250000000003,2.301,2.410125,2.5855
2026-04-10,10:17:30.763,80.0,-120.0,9.692061424565722,2.612875,2.5645000000000002,2.5655,2.50325,2.4991250000000003,2.301,2.410125,2.5855
2026-04-10,10:17:30.801,80.0,-120.0,9.687649139652578,2.6077500000000002,2.56625,2.561125,2.5065,2.489875,2.29975,2.412375,2.587
2026-04-10,10:17:30.811,80.0,-120.0,9.684119311722064,2.6077500000000002,2.56625,2.561125,2.5065,2.489875,2.29975,2.412375,2.587
2026-04-10,10:17:30.827,80.0,-120.0,9.677295449377652,2.6077500000000002,2.56625,2.561125,2.5065,2.489875,2.29975,2.412375,2.587
2026-04-10,10:17:30.843,80.0,-120.0,9.663836359502122,2.6077500000000002,2.56625,2.561125,2.5065,2.489875,2.29975,2.412375,2.587
2026-04-10,10:17:30.875,80.0,-120.0,9.647069087601698,2.6077500000000002,2.56625,2.561125,2.5065,2.489875,2.29975,2.412375,2.587
2026-04-10,10:17:30.898,80.0,-120.0,9.627655270081359,2.613875,2.56775,2.562125,2.512375,2.49225,2.302,2.4125,2.59075
2026-04-10,10:17:30.907,80.0,-120.0,9.610124216065087,2.613875,2.56775,2.562125,2.512375,2.49225,2.302,2.4125,2.59075
2026-04-10,10:17:30.923,80.0,-120.0,9.59609937285207,2.613875,2.56775,2.562125,2.512375,2.49225,2.302,2.4125,2.59075
2026-04-10,10:17:30.955,80.0,-120.0,9.588879498281656,2.613875,2.56775,2.562125,2.512375,2.49225,2.302,2.4125,2.59075
2026-04-10,10:17:30.988,80.0,-120.0,9.585103598625325,2.613875,2.56775,2.562125,2.512375,2.49225,2.302,2.4125,2.59075
2026-04-10,10:17:31.004,80.0,-120.0,9.584082878900261,2.618875,2.562625,2.56975,2.50475,2.503625,2.292375,2.41025,2.583625
2026-04-10,10:17:31.035,80.0,-120.0,9.58526630312021,2.618875,2.562625,2.56975,2.50475,2.503625,2.292375,2.41025,2.583625
2026-04-10,10:17:31.051,80.0,-120.0,9.58621304249617,2.618875,2.562625,2.56975,2.50475,2.503625,2.292375,2.41025,2.583625
2026-04-10,10:17:31.067,80.0,-120.0,9.586970433996935,2.618875,2.562625,2.56975,2.50475,2.503625,2.292375,2.41025,2.583625
2026-04-10,10:17:31.088,80.0,-120.0,9.589576347197548,2.614375,2.5608750000000002,2.5652500000000003,2.514125,2.494625,2.299375,2.410625,2.5945
2026-04-10,10:17:31.115,80.0,-120.0,9.591661077758038,2.614375,2.5608750000000002,2.5652500000000003,2.514125,2.494625,2.299375,2.410625,2.5945
2026-04-10,10:17:31.131,80.0,-120.0,9.591328862206431,2.614375,2.5608750000000002,2.5652500000000003,2.514125,2.494625,2.299375,2.410625,2.5945
2026-04-10,10:17:31.147,80.0,-120.0,9.589063089765146,2.614375,2.5608750000000002,2.5652500000000003,2.514125,2.494625,2.299375,2.410625,2.5945
2026-04-10,10:17:31.163,80.0,-120.0,9.583250471812118,2.614375,2.5608750000000002,2.5652500000000003,2.514125,2.494625,2.299375,2.410625,2.5945
2026-04-10,10:17:31.195,80.0,-120.0,9.578600377449694,2.6065,2.56775,2.561375,2.521125,2.489,2.29875,2.40875,2.5895
2026-04-10,10:17:31.211,80.0,-120.0,9.572880301959756,2.6065,2.56775,2.561375,2.521125,2.489,2.29875,2.40875,2.5895
2026-04-10,10:17:31.227,80.0,-120.0,9.564304241567806,2.6065,2.56775,2.561375,2.521125,2.489,2.29875,2.40875,2.5895
2026-04-10,10:17:31.243,80.0,-120.0,9.555443393254244,2.6065,2.56775,2.561375,2.521125,2.489,2.29875,2.40875,2.5895
2026-04-10,10:17:31.280,80.0,-120.0,9.548354714603395,2.607375,2.56675,2.562125,2.51375,2.491,2.2960000000000003,2.4125,2.592375
2026-04-10,10:17:31.307,80.0,-120.0,9.546683771682716,2.607375,2.56675,2.562125,2.51375,2.491,2.2960000000000003,2.4125,2.592375
2026-04-10,10:17:31.323,80.0,-120.0,9.549347017346173,2.607375,2.56675,2.562125,2.51375,2.491,2.2960000000000003,2.4125,2.592375
2026-04-10,10:17:31.356,80.0,-120.0,9.55347761387694,2.607375,2.56675,2.562125,2.51375,2.491,2.2960000000000003,2.4125,2.592375
2026-04-10,10:17:31.373,80.0,-120.0,9.558782091101552,2.61425,2.56,2.56875,2.51225,2.499625,2.286875,2.410625,2.587125
2026-04-10,10:17:31.388,80.0,-120.0,9.56502567288124,2.61425,2.56,2.56875,2.51225,2.499625,2.286875,2.410625,2.587125
2026-04-10,10:17:31.403,80.0,-120.0,9.568020538304992,2.61425,2.56,2.56875,2.51225,2.499625,2.286875,2.410625,2.587125
2026-04-10,10:17:31.436,80.0,-120.0,9.566416430643995,2.61425,2.56,2.56875,2.51225,2.499625,2.286875,2.410625,2.587125
2026-04-10,10:17:31.452,80.0,-120.0,9.557133144515197,2.61425,2.56,2.56875,2.51225,2.499625,2.286875,2.410625,2.587125
2026-04-10,10:17:31.467,80.0,-120.0,9.545706515612158,2.61125,2.5615,2.5648750000000002,2.517375,2.495625,2.298375,2.4125,2.595375
2026-04-10,10:17:31.483,80.0,-120.0,9.532565212489727,2.61125,2.5615,2.5648750000000002,2.517375,2.495625,2.298375,2.4125,2.595375
2026-04-10,10:17:31.515,80.0,-120.0,9.522052169991783,2.61125,2.5615,2.5648750000000002,2.517375,2.495625,2.298375,2.4125,2.595375
2026-04-10,10:17:31.531,80.0,-120.0,9.515641735993427,2.61125,2.5615,2.5648750000000002,2.517375,2.495625,2.298375,2.4125,2.595375
2026-04-10,10:17:31.549,80.0,-120.0,9.510513388794742,2.61125,2.5615,2.5648750000000002,2.517375,2.495625,2.298375,2.4125,2.595375
2026-04-10,10:17:31.563,80.0,-120.0,9.508410711035793,2.61525,2.564125,2.569,2.512375,2.50625,2.275375,2.4090000000000003,2.58475
2026-04-10,10:17:31.595,80.0,-120.0,9.510728568828636,2.61525,2.564125,2.569,2.512375,2.50625,2.275375,2.4090000000000003,2.58475
2026-04-10,10:17:31.627,80.0,-120.0,9.51858285506291,2.61525,2.564125,2.569,2.512375,2.50625,2.275375,2.4090000000000003,2.58475
2026-04-10,10:17:31.647,80.0,-120.0,9.542866284050328,2.61525,2.564125,2.569,2.512375,2.50625,2.275375,2.4090000000000003,2.58475
2026-04-10,10:17:31.675,80.0,-120.0,9.574293027240262,2.612625,2.567375,2.5655,2.510625,2.505875,2.2725,2.41,2.5875
2026-04-10,10:17:31.691,80.0,-120.0,9.59943442179221,2.612625,2.567375,2.5655,2.510625,2.505875,2.2725,2.41,2.5875
2026-04-10,10:17:31.707,80.0,-120.0,9.623547537433769,2.612625,2.567375,2.5655,2.510625,2.505875,2.2725,2.41,2.5875
2026-04-10,10:17:31.723,80.0,-120.0,9.676838029947016,2.612625,2.567375,2.5655,2.510625,2.505875,2.2725,2.41,2.5875
2026-04-10,10:17:31.755,80.0,-120.0,9.729470423957613,2.612875,2.569375,2.563375,2.51525,2.4985,2.2715,2.4115,2.5892500000000003
2026-04-10,10:17:31.771,80.0,-120.0,9.77757633916609,2.612875,2.569375,2.563375,2.51525,2.4985,2.2715,2.4115,2.5892500000000003
2026-04-10,10:17:31.787,80.0,-120.0,9.820061071332873,2.612875,2.569375,2.563375,2.51525,2.4985,2.2715,2.4115,2.5892500000000003
2026-04-10,10:17:31.803,80.0,-120.0,9.856048857066298,2.612875,2.569375,2.563375,2.51525,2.4985,2.2715,2.4115,2.5892500000000003
2026-04-10,10:17:31.838,80.0,-120.0,9.884839085653038,2.610625,2.569875,2.5612500000000002,2.5147500000000003,2.500375,2.26725,2.4093750000000003,2.589625
2026-04-10,10:17:31.851,80.0,-120.0,9.907871268522431,2.610625,2.569875,2.5612500000000002,2.5147500000000003,2.500375,2.26725,2.4093750000000003,2.589625
2026-04-10,10:17:31.867,80.0,-120.0,9.928297014817945,2.610625,2.569875,2.5612500000000002,2.5147500000000003,2.500375,2.26725,2.4093750000000003,2.589625
2026-04-10,10:17:31.883,80.0,-120.0,9.948637611854355,2.610625,2.569875,2.5612500000000002,2.5147500000000003,2.500375,2.26725,2.4093750000000003,2.589625
