date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:47:00.186,-160.0,40.0,14.508411659973104,2.3341250000000002,2.757625,2.301,2.572125,2.389875,2.40325,2.363875,1.184
2026-04-10,12:47:00.202,-160.0,40.0,14.522729327978485,2.3341250000000002,2.757625,2.301,2.572125,2.389875,2.40325,2.363875,1.184
2026-04-10,12:47:00.218,-160.0,40.0,14.542183462382788,2.3341250000000002,2.757625,2.301,2.572125,2.389875,2.40325,2.363875,1.184
2026-04-10,12:47:00.250,-160.0,40.0,14.563746769906231,2.3312500000000003,2.763875,2.302625,2.57275,2.3937500000000003,2.399,2.359875,1.177875
2026-04-10,12:47:00.266,-160.0,40.0,14.586997415924985,2.3312500000000003,2.763875,2.302625,2.57275,2.3937500000000003,2.399,2.359875,1.177875
2026-04-10,12:47:00.282,-160.0,40.0,14.60959793273999,2.3312500000000003,2.763875,2.302625,2.57275,2.3937500000000003,2.399,2.359875,1.177875
2026-04-10,12:47:00.298,-160.0,40.0,14.631678346191993,2.3312500000000003,2.763875,2.302625,2.57275,2.3937500000000003,2.399,2.359875,1.177875
2026-04-10,12:47:00.335,-160.0,40.0,14.651342676953595,2.330375,2.762625,2.302625,2.573,2.39075,2.3975,2.356875,1.18625
2026-04-10,12:47:00.346,-160.0,40.0,14.671074141562876,2.330375,2.762625,2.302625,2.573,2.39075,2.3975,2.356875,1.18625
2026-04-10,12:47:00.362,-160.0,40.0,14.688859313250301,2.330375,2.762625,2.302625,2.573,2.39075,2.3975,2.356875,1.18625
2026-04-10,12:47:00.412,-160.0,40.0,14.705087450600242,2.330375,2.762625,2.302625,2.573,2.39075,2.3975,2.356875,1.18625
2026-04-10,12:47:00.428,-160.0,40.0,14.722069960480194,2.32875,2.761,2.2992500000000002,2.575625,2.3853750000000002,2.406,2.35975,1.2
2026-04-10,12:47:00.442,-160.0,40.0,14.739655968384156,2.32875,2.761,2.2992500000000002,2.575625,2.3853750000000002,2.406,2.35975,1.2
2026-04-10,12:47:00.458,-160.0,40.0,14.757724774707327,2.32875,2.761,2.2992500000000002,2.575625,2.3853750000000002,2.406,2.35975,1.2
2026-04-10,12:47:00.490,-160.0,40.0,14.776179819765863,2.32875,2.761,2.2992500000000002,2.575625,2.3853750000000002,2.406,2.35975,1.2
2026-04-10,12:47:00.506,-160.0,40.0,14.792943855812691,2.32875,2.761,2.2992500000000002,2.575625,2.3853750000000002,2.406,2.35975,1.2
2026-04-10,12:47:00.522,-160.0,40.0,14.808355084650154,2.323,2.7675,2.295125,2.57975,2.38125,2.40225,2.36025,1.1988750000000001
2026-04-10,12:47:00.538,-160.0,40.0,14.822684067720125,2.323,2.7675,2.295125,2.57975,2.38125,2.40225,2.36025,1.1988750000000001
2026-04-10,12:47:00.570,-160.0,40.0,14.832147254176101,2.323,2.7675,2.295125,2.57975,2.38125,2.40225,2.36025,1.1988750000000001
2026-04-10,12:47:00.586,-160.0,40.0,14.839717803340882,2.323,2.7675,2.295125,2.57975,2.38125,2.40225,2.36025,1.1988750000000001
2026-04-10,12:47:00.609,-160.0,40.0,14.845774242672707,2.327875,2.762375,2.300625,2.5696250000000003,2.381875,2.4046250000000002,2.360875,1.19625
2026-04-10,12:47:00.618,-160.0,40.0,14.852619394138168,2.327875,2.762375,2.300625,2.5696250000000003,2.381875,2.4046250000000002,2.360875,1.19625
2026-04-10,12:47:00.650,-160.0,40.0,14.860095515310535,2.327875,2.762375,2.300625,2.5696250000000003,2.381875,2.4046250000000002,2.360875,1.19625
2026-04-10,12:47:00.668,-160.0,40.0,14.86807641224843,2.327875,2.762375,2.300625,2.5696250000000003,2.381875,2.4046250000000002,2.360875,1.19625
2026-04-10,12:47:00.682,-160.0,40.0,14.878461129798744,2.327875,2.762375,2.300625,2.5696250000000003,2.381875,2.4046250000000002,2.360875,1.19625
2026-04-10,12:47:00.730,-160.0,40.0,14.890768903838996,2.324,2.769,2.2956250000000002,2.5801250000000002,2.3805,2.410625,2.364625,1.199625
2026-04-10,12:47:00.746,-160.0,40.0,14.908615123071199,2.324,2.769,2.2956250000000002,2.5801250000000002,2.3805,2.410625,2.364625,1.199625
2026-04-10,12:47:00.762,-160.0,40.0,14.924892098456962,2.324,2.769,2.2956250000000002,2.5801250000000002,2.3805,2.410625,2.364625,1.199625
2026-04-10,12:47:00.778,-160.0,40.0,14.935913678765571,2.324,2.769,2.2956250000000002,2.5801250000000002,2.3805,2.410625,2.364625,1.199625
2026-04-10,12:47:00.811,-160.0,40.0,14.942730943012457,2.324,2.769,2.2956250000000002,2.5801250000000002,2.3805,2.410625,2.364625,1.199625
2026-04-10,12:47:00.828,-160.0,40.0,14.944184754409966,2.3301250000000002,2.7607500000000003,2.2996250000000003,2.564,2.3865,2.400875,2.362875,1.208
2026-04-10,12:47:00.842,-160.0,40.0,14.941347803527973,2.3301250000000002,2.7607500000000003,2.2996250000000003,2.564,2.3865,2.400875,2.362875,1.208
2026-04-10,12:47:00.858,-160.0,40.0,14.937078242822379,2.3301250000000002,2.7607500000000003,2.2996250000000003,2.564,2.3865,2.400875,2.362875,1.208
2026-04-10,12:47:00.890,-160.0,40.0,14.929662594257904,2.3301250000000002,2.7607500000000003,2.2996250000000003,2.564,2.3865,2.400875,2.362875,1.208
2026-04-10,12:47:00.911,-160.0,40.0,14.921730075406323,2.3301250000000002,2.7607500000000003,2.2996250000000003,2.564,2.3865,2.400875,2.362875,1.208
2026-04-10,12:47:00.924,-160.0,40.0,14.911384060325059,2.32925,2.767,2.297625,2.569,2.391125,2.395,2.363625,1.203625
2026-04-10,12:47:00.938,-160.0,40.0,14.899107248260048,2.32925,2.767,2.297625,2.569,2.391125,2.395,2.363625,1.203625
2026-04-10,12:47:00.971,-160.0,40.0,14.887285798608039,2.32925,2.767,2.297625,2.569,2.391125,2.395,2.363625,1.203625
2026-04-10,12:47:00.986,-160.0,40.0,14.877828638886431,2.32925,2.767,2.297625,2.569,2.391125,2.395,2.363625,1.203625
2026-04-10,12:47:01.002,-160.0,40.0,14.870262911109146,2.32925,2.767,2.297625,2.569,2.391125,2.395,2.363625,1.203625
2026-04-10,12:47:01.050,-160.0,40.0,14.864210328887317,2.32975,2.765875,2.29875,2.578875,2.383625,2.409625,2.365,1.209875
2026-04-10,12:47:01.066,-160.0,40.0,14.861368263109854,2.32975,2.765875,2.29875,2.578875,2.383625,2.409625,2.365,1.209875
2026-04-10,12:47:01.082,-160.0,40.0,14.861094610487884,2.32975,2.765875,2.29875,2.578875,2.383625,2.409625,2.365,1.209875
2026-04-10,12:47:01.098,-160.0,40.0,14.862875688390307,2.32975,2.765875,2.29875,2.578875,2.383625,2.409625,2.365,1.209875
2026-04-10,12:47:01.130,-160.0,40.0,14.866300550712248,2.324375,2.764875,2.29975,2.573,2.38875,2.39975,2.3617500000000002,1.203875
2026-04-10,12:47:01.146,-160.0,40.0,14.871040440569798,2.324375,2.764875,2.29975,2.573,2.38875,2.39975,2.3617500000000002,1.203875
2026-04-10,12:47:01.162,-160.0,40.0,14.876832352455839,2.324375,2.764875,2.29975,2.573,2.38875,2.39975,2.3617500000000002,1.203875
2026-04-10,12:47:01.178,-160.0,40.0,14.885465881964672,2.324375,2.764875,2.29975,2.573,2.38875,2.39975,2.3617500000000002,1.203875
2026-04-10,12:47:01.211,-160.0,40.0,14.894372705571739,2.3235,2.76675,2.299,2.57475,2.3817500000000003,2.409125,2.366375,1.21625
2026-04-10,12:47:01.226,-160.0,40.0,14.905498164457391,2.3235,2.76675,2.299,2.57475,2.3817500000000003,2.409125,2.366375,1.21625
2026-04-10,12:47:01.242,-160.0,40.0,14.916398531565914,2.3235,2.76675,2.299,2.57475,2.3817500000000003,2.409125,2.366375,1.21625
2026-04-10,12:47:01.258,-160.0,40.0,14.927118825252732,2.3235,2.76675,2.299,2.57475,2.3817500000000003,2.409125,2.366375,1.21625
2026-04-10,12:47:01.291,-160.0,40.0,14.935695060202185,2.3235,2.76675,2.299,2.57475,2.3817500000000003,2.409125,2.366375,1.21625
2026-04-10,12:47:01.306,-160.0,40.0,14.944556048161749,2.3295,2.7615,2.299,2.5692500000000003,2.38675,2.4082500000000002,2.364375,1.220625
2026-04-10,12:47:01.322,-160.0,40.0,14.9516448385294,2.3295,2.7615,2.299,2.5692500000000003,2.38675,2.4082500000000002,2.364375,1.220625
2026-04-10,12:47:01.370,-160.0,40.0,14.953315870823522,2.3295,2.7615,2.299,2.5692500000000003,2.38675,2.4082500000000002,2.364375,1.220625
2026-04-10,12:47:01.388,-160.0,40.0,14.946652696658818,2.3295,2.7615,2.299,2.5692500000000003,2.38675,2.4082500000000002,2.364375,1.220625
2026-04-10,12:47:01.402,-160.0,40.0,14.935322157327056,2.333125,2.761875,2.304125,2.569,2.391375,2.39525,2.366375,1.2165
2026-04-10,12:47:01.418,-160.0,40.0,14.922257725861645,2.333125,2.761875,2.304125,2.569,2.391375,2.39525,2.366375,1.2165
2026-04-10,12:47:01.450,-160.0,40.0,14.911806180689316,2.333125,2.761875,2.304125,2.569,2.391375,2.39525,2.366375,1.2165
2026-04-10,12:47:01.466,-160.0,40.0,14.903444944551454,2.333125,2.761875,2.304125,2.569,2.391375,2.39525,2.366375,1.2165
2026-04-10,12:47:01.486,-160.0,40.0,14.896755955641165,2.333125,2.761875,2.304125,2.569,2.391375,2.39525,2.366375,1.2165
2026-04-10,12:47:01.498,-160.0,40.0,14.891404764512933,2.332875,2.76275,2.30175,2.56975,2.393125,2.3965,2.3635,1.222
2026-04-10,12:47:01.530,-160.0,40.0,14.887123811610348,2.332875,2.76275,2.30175,2.56975,2.393125,2.3965,2.3635,1.222
2026-04-10,12:47:01.546,-160.0,40.0,14.881699049288278,2.332875,2.76275,2.30175,2.56975,2.393125,2.3965,2.3635,1.222
2026-04-10,12:47:01.562,-160.0,40.0,14.877359239430623,2.332875,2.76275,2.30175,2.56975,2.393125,2.3965,2.3635,1.222
2026-04-10,12:47:01.578,-160.0,40.0,14.8718873915445,2.332875,2.76275,2.30175,2.56975,2.393125,2.3965,2.3635,1.222
2026-04-10,12:47:01.610,-160.0,40.0,14.867509913235601,2.32825,2.768875,2.300125,2.581875,2.383125,2.407875,2.365125,1.233875
