date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:10:54.934,120.0,0.0,9.513613426651574,2.688625,2.34675,2.52525,2.564375,2.564625,2.456125,2.497,2.883
2026-04-10,10:10:54.952,120.0,0.0,9.55289074132126,2.692375,2.3421250000000002,2.529875,2.554625,2.568375,2.45825,2.496375,2.8855
2026-04-10,10:10:54.966,120.0,0.0,9.612312593057009,2.692375,2.3421250000000002,2.529875,2.554625,2.568375,2.45825,2.496375,2.8855
2026-04-10,10:10:54.982,120.0,0.0,9.667850074445608,2.692375,2.3421250000000002,2.529875,2.554625,2.568375,2.45825,2.496375,2.8855
2026-04-10,10:10:55.014,120.0,0.0,9.718280059556488,2.692375,2.3421250000000002,2.529875,2.554625,2.568375,2.45825,2.496375,2.8855
2026-04-10,10:10:55.031,120.0,0.0,9.76062404764519,2.692375,2.3421250000000002,2.529875,2.554625,2.568375,2.45825,2.496375,2.8855
2026-04-10,10:10:55.046,120.0,0.0,9.788499238116152,2.6830000000000003,2.36075,2.5275,2.563375,2.5616250000000003,2.456875,2.49725,2.8821250000000003
2026-04-10,10:10:55.062,120.0,0.0,9.802799390492922,2.6830000000000003,2.36075,2.5275,2.563375,2.5616250000000003,2.456875,2.49725,2.8821250000000003
2026-04-10,10:10:55.094,120.0,0.0,9.804239512394338,2.6830000000000003,2.36075,2.5275,2.563375,2.5616250000000003,2.456875,2.49725,2.8821250000000003
2026-04-10,10:10:55.110,120.0,0.0,9.79739160991547,2.6830000000000003,2.36075,2.5275,2.563375,2.5616250000000003,2.456875,2.49725,2.8821250000000003
2026-04-10,10:10:55.133,120.0,0.0,9.781913287932378,2.69375,2.349,2.53125,2.5475,2.5695,2.4525,2.496,2.883125
2026-04-10,10:10:55.175,120.0,0.0,9.761530630345902,2.69375,2.349,2.53125,2.5475,2.5695,2.4525,2.496,2.883125
2026-04-10,10:10:55.190,120.0,0.0,9.737224504276723,2.69375,2.349,2.53125,2.5475,2.5695,2.4525,2.496,2.883125
2026-04-10,10:10:55.206,120.0,0.0,9.723779603421379,2.69375,2.349,2.53125,2.5475,2.5695,2.4525,2.496,2.883125
2026-04-10,10:10:55.230,120.0,0.0,9.721023682737105,2.690375,2.34725,2.528375,2.55075,2.567,2.466375,2.497375,2.883875
2026-04-10,10:10:55.254,120.0,0.0,9.726818946189685,2.690375,2.34725,2.528375,2.55075,2.567,2.466375,2.497375,2.883875
2026-04-10,10:10:55.270,120.0,0.0,9.735455156951748,2.690375,2.34725,2.528375,2.55075,2.567,2.466375,2.497375,2.883875
2026-04-10,10:10:55.286,120.0,0.0,9.746364125561398,2.690375,2.34725,2.528375,2.55075,2.567,2.466375,2.497375,2.883875
2026-04-10,10:10:55.302,120.0,0.0,9.759091300449118,2.690375,2.34725,2.528375,2.55075,2.567,2.466375,2.497375,2.883875
2026-04-10,10:10:55.334,120.0,0.0,9.769273040359295,2.68475,2.3525,2.5256250000000002,2.55475,2.561875,2.459375,2.49725,2.880625
2026-04-10,10:10:55.350,120.0,0.0,9.773418432287436,2.68475,2.3525,2.5256250000000002,2.55475,2.561875,2.459375,2.49725,2.880625
2026-04-10,10:10:55.367,120.0,0.0,9.770734745829948,2.68475,2.3525,2.5256250000000002,2.55475,2.561875,2.459375,2.49725,2.880625
2026-04-10,10:10:55.382,120.0,0.0,9.764587796663958,2.68475,2.3525,2.5256250000000002,2.55475,2.561875,2.459375,2.49725,2.880625
2026-04-10,10:10:55.415,120.0,0.0,9.759670237331168,2.694125,2.348875,2.533125,2.553375,2.571375,2.452,2.495625,2.87725
2026-04-10,10:10:55.430,120.0,0.0,9.757736189864936,2.694125,2.348875,2.533125,2.553375,2.571375,2.452,2.495625,2.87725
2026-04-10,10:10:55.446,120.0,0.0,9.75618895189195,2.694125,2.348875,2.533125,2.553375,2.571375,2.452,2.495625,2.87725
2026-04-10,10:10:55.504,120.0,0.0,9.752951161513561,2.6855,2.354375,2.5265,2.5536250000000003,2.5605,2.4585,2.497625,2.880375
