date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:11:47.347,-240.0,-40.0,9.520242126117575,2.623625,2.562375,2.4951250000000003,2.621625,2.657125,2.639625,2.5975,2.730875
2026-04-10,10:11:47.363,-240.0,-40.0,9.55019370089406,2.623875,2.56225,2.48975,2.621375,2.656875,2.63825,2.59875,2.7291250000000002
2026-04-10,10:11:47.379,-240.0,-40.0,9.580154960715248,2.623875,2.56225,2.48975,2.621375,2.656875,2.63825,2.59875,2.7291250000000002
2026-04-10,10:11:47.411,-240.0,-40.0,9.612123968572199,2.623875,2.56225,2.48975,2.621375,2.656875,2.63825,2.59875,2.7291250000000002
2026-04-10,10:11:47.427,-240.0,-40.0,9.645699174857759,2.623875,2.56225,2.48975,2.621375,2.656875,2.63825,2.59875,2.7291250000000002
2026-04-10,10:11:47.443,-240.0,-40.0,9.678559339886208,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.459,-240.0,-40.0,9.710847471908966,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.491,-240.0,-40.0,9.742677977527173,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.507,-240.0,-40.0,9.774142382021738,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.531,-240.0,-40.0,9.80331390561739,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.540,-240.0,-40.0,9.832651124493912,2.626875,2.562875,2.493875,2.621875,2.662375,2.645375,2.598875,2.731875
2026-04-10,10:11:47.571,-240.0,-40.0,9.860120899595131,2.630625,2.55825,2.4951250000000003,2.61225,2.66375,2.634625,2.59125,2.728625
2026-04-10,10:11:47.587,-240.0,-40.0,9.886096719676106,2.630625,2.55825,2.4951250000000003,2.61225,2.66375,2.634625,2.59125,2.728625
2026-04-10,10:11:47.603,-240.0,-40.0,9.910877375740885,2.630625,2.55825,2.4951250000000003,2.61225,2.66375,2.634625,2.59125,2.728625
2026-04-10,10:11:47.651,-240.0,-40.0,9.932701900592708,2.625375,2.565375,2.4915000000000003,2.62325,2.655625,2.64425,2.5935,2.73425
2026-04-10,10:11:47.667,-240.0,-40.0,9.956161520474167,2.625375,2.565375,2.4915000000000003,2.62325,2.655625,2.64425,2.5935,2.73425
2026-04-10,10:11:47.683,-240.0,-40.0,9.974929216379333,2.625375,2.565375,2.4915000000000003,2.62325,2.655625,2.64425,2.5935,2.73425
2026-04-10,10:11:47.699,-240.0,-40.0,9.989943373103467,2.625375,2.565375,2.4915000000000003,2.62325,2.655625,2.64425,2.5935,2.73425
2026-04-10,10:11:47.731,-240.0,-40.0,9.999954698482775,2.625375,2.565375,2.4915000000000003,2.62325,2.655625,2.64425,2.5935,2.73425
2026-04-10,10:11:47.747,-240.0,-40.0,10.00596375878622,2.629125,2.559375,2.4951250000000003,2.615125,2.661625,2.6375,2.59825,2.732125
2026-04-10,10:11:47.763,-240.0,-40.0,10.008771007028976,2.629125,2.559375,2.4951250000000003,2.615125,2.661625,2.6375,2.59825,2.732125
2026-04-10,10:11:47.779,-240.0,-40.0,10.00701680562318,2.629125,2.559375,2.4951250000000003,2.615125,2.661625,2.6375,2.59825,2.732125
2026-04-10,10:11:47.811,-240.0,-40.0,10.005613444498545,2.629125,2.559375,2.4951250000000003,2.615125,2.661625,2.6375,2.59825,2.732125
2026-04-10,10:11:47.828,-240.0,-40.0,10.004490755598836,2.629125,2.559375,2.4951250000000003,2.615125,2.661625,2.6375,2.59825,2.732125
2026-04-10,10:11:47.843,-240.0,-40.0,10.00559260447907,2.624,2.562375,2.492375,2.61925,2.657125,2.6361250000000003,2.594375,2.72925
2026-04-10,10:11:47.859,-240.0,-40.0,10.008474083583256,2.624,2.562375,2.492375,2.61925,2.657125,2.6361250000000003,2.594375,2.72925
2026-04-10,10:11:47.891,-240.0,-40.0,10.014779266866604,2.624,2.562375,2.492375,2.61925,2.657125,2.6361250000000003,2.594375,2.72925
2026-04-10,10:11:47.907,-240.0,-40.0,10.019823413493285,2.624,2.562375,2.492375,2.61925,2.657125,2.6361250000000003,2.594375,2.72925
2026-04-10,10:11:47.926,-240.0,-40.0,10.023858730794629,2.624,2.562375,2.492375,2.61925,2.657125,2.6361250000000003,2.594375,2.72925
2026-04-10,10:11:47.971,-240.0,-40.0,10.027086984635705,2.6241250000000003,2.564,2.491375,2.62125,2.655625,2.637375,2.596,2.72675
2026-04-10,10:11:47.987,-240.0,-40.0,10.027669587708564,2.6241250000000003,2.564,2.491375,2.62125,2.655625,2.637375,2.596,2.72675
2026-04-10,10:11:48.003,-240.0,-40.0,10.030135670166853,2.6241250000000003,2.564,2.491375,2.62125,2.655625,2.637375,2.596,2.72675
2026-04-10,10:11:48.019,-240.0,-40.0,10.034108536133482,2.6241250000000003,2.564,2.491375,2.62125,2.655625,2.637375,2.596,2.72675
2026-04-10,10:11:48.051,-240.0,-40.0,10.039286828906787,2.631125,2.556625,2.496375,2.61225,2.661375,2.634375,2.599125,2.730375
2026-04-10,10:11:48.067,-240.0,-40.0,10.04542946312543,2.631125,2.556625,2.496375,2.61225,2.661375,2.634375,2.599125,2.730375
2026-04-10,10:11:48.083,-240.0,-40.0,10.052343570500344,2.631125,2.556625,2.496375,2.61225,2.661375,2.634375,2.599125,2.730375
2026-04-10,10:11:48.099,-240.0,-40.0,10.057874856400275,2.631125,2.556625,2.496375,2.61225,2.661375,2.634375,2.599125,2.730375
2026-04-10,10:11:48.132,-240.0,-40.0,10.06229988512022,2.633,2.557875,2.497625,2.612875,2.66725,2.630625,2.5921250000000002,2.722125
2026-04-10,10:11:48.147,-240.0,-40.0,10.065839908096176,2.633,2.557875,2.497625,2.612875,2.66725,2.630625,2.5921250000000002,2.722125
2026-04-10,10:11:48.163,-240.0,-40.0,10.068671926476942,2.633,2.557875,2.497625,2.612875,2.66725,2.630625,2.5921250000000002,2.722125
