date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,14:58:28.275,-80.0,120.0,4.045551009434584,2.724625,2.4315,2.52825,2.5185,2.67125,2.5921250000000002,2.5372500000000002,3.7695000000000003
2026-04-16,14:58:28.291,-80.0,120.0,4.148440807547668,2.724625,2.4315,2.52825,2.5185,2.67125,2.5921250000000002,2.5372500000000002,3.7695000000000003
2026-04-16,14:58:28.323,-80.0,120.0,4.3147526460381345,2.724625,2.4315,2.52825,2.5185,2.67125,2.5921250000000002,2.5372500000000002,3.7695000000000003
2026-04-16,14:58:28.339,-80.0,120.0,4.447802116830507,2.724625,2.4315,2.52825,2.5185,2.67125,2.5921250000000002,2.5372500000000002,3.7695000000000003
2026-04-16,14:58:28.355,-80.0,120.0,4.636241693464406,2.724625,2.4315,2.52825,2.5185,2.67125,2.5921250000000002,2.5372500000000002,3.7695000000000003
2026-04-16,14:58:28.371,-80.0,120.0,4.804993354771526,2.7465,2.4246250000000003,2.529375,2.52,2.671125,2.58675,2.555,3.7695000000000003
2026-04-16,14:58:28.403,-80.0,120.0,4.94599468381722,2.7465,2.4246250000000003,2.529375,2.52,2.671125,2.58675,2.555,3.7695000000000003
2026-04-16,14:58:28.419,-80.0,120.0,5.050795747053777,2.7465,2.4246250000000003,2.529375,2.52,2.671125,2.58675,2.555,3.7695000000000003
2026-04-16,14:58:28.435,-80.0,120.0,5.122636597643021,2.7465,2.4246250000000003,2.529375,2.52,2.671125,2.58675,2.555,3.7695000000000003
2026-04-16,14:58:28.459,-80.0,120.0,5.168109278114417,2.71625,2.429625,2.525,2.52,2.6710000000000003,2.597375,2.57,3.769
2026-04-16,14:58:28.483,-80.0,120.0,5.1964874224915345,2.71625,2.429625,2.525,2.52,2.6710000000000003,2.597375,2.57,3.769
2026-04-16,14:58:28.499,-80.0,120.0,5.223189937993228,2.71625,2.429625,2.525,2.52,2.6710000000000003,2.597375,2.57,3.769
2026-04-16,14:58:28.515,-80.0,120.0,5.258551950394582,2.71625,2.429625,2.525,2.52,2.6710000000000003,2.597375,2.57,3.769
2026-04-16,14:58:28.566,-80.0,120.0,5.306841560315666,2.71325,2.432875,2.52575,2.524625,2.6702500000000002,2.59325,2.609625,3.77
