date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,15:02:11.327,40.0,-40.0,9.028359348350918,2.597625,2.38825,2.54475,2.552,2.8461250000000002,2.65975,2.438625,3.644
2026-04-16,15:02:11.343,40.0,-40.0,9.064687478680735,2.597625,2.38825,2.54475,2.552,2.8461250000000002,2.65975,2.438625,3.644
2026-04-16,15:02:11.375,40.0,-40.0,9.123749982944588,2.597625,2.38825,2.54475,2.552,2.8461250000000002,2.65975,2.438625,3.644
2026-04-16,15:02:11.391,40.0,-40.0,9.182999986355671,2.597625,2.38825,2.54475,2.552,2.8461250000000002,2.65975,2.438625,3.644
2026-04-16,15:02:11.416,40.0,-40.0,9.238399989084538,2.597625,2.389125,2.54425,2.5585,2.852625,2.6585,2.437625,3.644375
2026-04-16,15:02:11.423,40.0,-40.0,9.286719991267631,2.597625,2.389125,2.54425,2.5585,2.852625,2.6585,2.437625,3.644375
2026-04-16,15:02:11.455,40.0,-40.0,9.325375993014106,2.597625,2.389125,2.54425,2.5585,2.852625,2.6585,2.437625,3.644375
2026-04-16,15:02:11.471,40.0,-40.0,9.358300794411285,2.597625,2.389125,2.54425,2.5585,2.852625,2.6585,2.437625,3.644375
2026-04-16,15:02:11.487,40.0,-40.0,9.386640635529028,2.597625,2.389125,2.54425,2.5585,2.852625,2.6585,2.437625,3.644375
2026-04-16,15:02:11.513,40.0,-40.0,9.409312508423223,2.597375,2.388125,2.5452500000000002,2.556125,2.852875,2.654375,2.4358750000000002,3.6430000000000002
2026-04-16,15:02:11.535,40.0,-40.0,9.42945000673858,2.597375,2.388125,2.5452500000000002,2.556125,2.852875,2.654375,2.4358750000000002,3.6430000000000002
2026-04-16,15:02:11.551,40.0,-40.0,9.443560005390864,2.597375,2.388125,2.5452500000000002,2.556125,2.852875,2.654375,2.4358750000000002,3.6430000000000002
2026-04-16,15:02:11.600,40.0,-40.0,9.456848004312693,2.597375,2.388125,2.5452500000000002,2.556125,2.852875,2.654375,2.4358750000000002,3.6430000000000002
2026-04-16,15:02:11.619,40.0,-40.0,9.471478403450154,2.58725,2.3937500000000003,2.53875,2.5616250000000003,2.8468750000000003,2.661375,2.43775,3.644
2026-04-16,15:02:11.631,40.0,-40.0,9.485182722760124,2.58725,2.3937500000000003,2.53875,2.5616250000000003,2.8468750000000003,2.661375,2.43775,3.644
2026-04-16,15:02:11.647,40.0,-40.0,9.5001461782081,2.58725,2.3937500000000003,2.53875,2.5616250000000003,2.8468750000000003,2.661375,2.43775,3.644
2026-04-16,15:02:11.663,40.0,-40.0,9.51611694256648,2.58725,2.3937500000000003,2.53875,2.5616250000000003,2.8468750000000003,2.661375,2.43775,3.644
2026-04-16,15:02:11.695,40.0,-40.0,9.532893554053185,2.58725,2.3937500000000003,2.53875,2.5616250000000003,2.8468750000000003,2.661375,2.43775,3.644
2026-04-16,15:02:11.716,40.0,-40.0,9.550314843242548,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.727,40.0,-40.0,9.57225187459404,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.743,40.0,-40.0,9.595801499675233,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.775,40.0,-40.0,9.618641199740185,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.791,40.0,-40.0,9.63891295979215,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.809,40.0,-40.0,9.65513036783372,2.591125,2.39325,2.54475,2.5565,2.85475,2.6615,2.441375,3.641625
2026-04-16,15:02:11.826,40.0,-40.0,9.670104294266977,2.5885000000000002,2.3970000000000002,2.540875,2.562,2.843125,2.66475,2.435,3.6485
2026-04-16,15:02:11.855,40.0,-40.0,9.684083435413582,2.5885000000000002,2.3970000000000002,2.540875,2.562,2.843125,2.66475,2.435,3.6485
2026-04-16,15:02:11.871,40.0,-40.0,9.697266748330865,2.5885000000000002,2.3970000000000002,2.540875,2.562,2.843125,2.66475,2.435,3.6485
2026-04-16,15:02:11.919,40.0,-40.0,9.709813398664693,2.593375,2.394,2.5423750000000003,2.558125,2.8472500000000003,2.658125,2.4398750000000002,3.6430000000000002
2026-04-16,15:02:11.935,40.0,-40.0,9.715850718931755,2.593375,2.394,2.5423750000000003,2.558125,2.8472500000000003,2.658125,2.4398750000000002,3.6430000000000002
2026-04-16,15:02:11.951,40.0,-40.0,9.712680575145404,2.593375,2.394,2.5423750000000003,2.558125,2.8472500000000003,2.658125,2.4398750000000002,3.6430000000000002
2026-04-16,15:02:11.967,40.0,-40.0,9.704144460116325,2.593375,2.394,2.5423750000000003,2.558125,2.8472500000000003,2.658125,2.4398750000000002,3.6430000000000002
2026-04-16,15:02:11.983,40.0,-40.0,9.69131556809306,2.593375,2.394,2.5423750000000003,2.558125,2.8472500000000003,2.658125,2.4398750000000002,3.6430000000000002
