date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,10:16:03.115,-80.0,120.0,14.04478828523217,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.131,-80.0,120.0,14.115830628185739,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.147,-80.0,120.0,14.190664502548591,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.195,-80.0,120.0,14.264531602038874,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.211,-80.0,120.0,14.3416252816311,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.227,-80.0,120.0,14.40930022530488,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.259,-80.0,120.0,14.463440180243905,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.275,-80.0,120.0,14.506752144195126,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.291,-80.0,120.0,14.539401715356103,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.307,-80.0,120.0,14.563521372284884,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.339,-80.0,120.0,14.578817097827908,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.355,-80.0,120.0,14.585053678262328,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.371,-80.0,120.0,14.586042942609865,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.387,-80.0,120.0,14.586834354087891,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.419,-80.0,120.0,14.587467483270313,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.435,-80.0,120.0,14.587973986616252,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.451,-80.0,120.0,14.588379189293,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.467,-80.0,120.0,14.5887033514344,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.516,-80.0,120.0,14.590962681147522,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.531,-80.0,120.0,14.598770144918019,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.547,-80.0,120.0,14.603016115934416,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.579,-80.0,120.0,14.608412892747534,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.595,-80.0,120.0,14.618730314198029,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.611,-80.0,120.0,14.632984251358424,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.627,-80.0,120.0,14.64838740108674,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.659,-80.0,120.0,14.662709920869395,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.675,-80.0,120.0,14.684167936695516,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.691,-80.0,120.0,14.711334349356415,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.707,-80.0,120.0,14.741067479485132,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.739,-80.0,120.0,14.768853983588107,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.755,-80.0,120.0,14.795083186870487,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.771,-80.0,120.0,14.81606654949639,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.787,-80.0,120.0,14.828853239597114,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.835,-80.0,120.0,14.833082591677693,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.851,-80.0,120.0,14.816466073342156,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.867,-80.0,120.0,14.791172858673725,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.899,-80.0,120.0,14.760938286938982,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.915,-80.0,120.0,14.732750629551186,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.931,-80.0,120.0,14.706200503640948,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.947,-80.0,120.0,14.68496040291276,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.979,-80.0,120.0,14.667968322330209,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:03.995,-80.0,120.0,14.656374657864168,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.011,-80.0,120.0,14.647099726291335,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.027,-80.0,120.0,14.64167978103307,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.059,-80.0,120.0,14.637343824826456,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.075,-80.0,120.0,14.633875059861165,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.091,-80.0,120.0,14.629100047888933,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.107,-80.0,120.0,14.621280038311149,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.155,-80.0,120.0,14.617024030648919,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.171,-80.0,120.0,14.617619224519135,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.187,-80.0,120.0,14.620095379615309,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.219,-80.0,120.0,14.624076303692249,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.235,-80.0,120.0,14.6292610429538,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.251,-80.0,120.0,14.63540883436304,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.268,-80.0,120.0,14.640327067490434,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.299,-80.0,120.0,14.644261653992348,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.316,-80.0,120.0,14.64540932319388,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.331,-80.0,120.0,14.644327458555106,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.347,-80.0,120.0,14.637461966844086,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.379,-80.0,120.0,14.62796957347527,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.399,-80.0,120.0,14.618375658780216,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.411,-80.0,120.0,14.608700527024174,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.427,-80.0,120.0,14.60096042161934,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.474,-80.0,120.0,14.594768337295472,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.490,-80.0,120.0,14.593814669836377,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.506,-80.0,120.0,14.593051735869103,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026-04-16,10:16:04.538,-80.0,120.0,14.588441388695284,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
