date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,14:50:28.013,-80.0,120.0,5.989518251347221,2.561125,2.410125,2.5187500000000003,2.455375,2.611,2.6393750000000002,2.353125,3.76925
2026-04-16,14:50:28.045,-80.0,120.0,5.949614601077777,2.561125,2.410125,2.5187500000000003,2.455375,2.611,2.6393750000000002,2.353125,3.76925
2026-04-16,14:50:28.061,-80.0,120.0,5.909691680862222,2.561125,2.410125,2.5187500000000003,2.455375,2.611,2.6393750000000002,2.353125,3.76925
2026-04-16,14:50:28.077,-80.0,120.0,5.869753344689778,2.571625,2.40275,2.5216250000000002,2.43675,2.60975,2.6313750000000002,2.373625,3.76925
2026-04-16,14:50:28.093,-80.0,120.0,5.831802675751823,2.571625,2.40275,2.5216250000000002,2.43675,2.60975,2.6313750000000002,2.373625,3.76925
2026-04-16,14:50:28.125,-80.0,120.0,5.795442140601459,2.571625,2.40275,2.5216250000000002,2.43675,2.60975,2.6313750000000002,2.373625,3.76925
2026-04-16,14:50:28.141,-80.0,120.0,5.760353712481168,2.571625,2.40275,2.5216250000000002,2.43675,2.60975,2.6313750000000002,2.373625,3.76925
2026-04-16,14:50:28.158,-80.0,120.0,5.728282969984934,2.571625,2.40275,2.5216250000000002,2.43675,2.60975,2.6313750000000002,2.373625,3.76925
2026-04-16,14:50:28.176,-80.0,120.0,5.698626375987947,2.58625,2.397875,2.523375,2.4395000000000002,2.60975,2.622375,2.4013750000000003,3.770375
2026-04-16,14:50:28.205,-80.0,120.0,5.672901100790358,2.58625,2.397875,2.523375,2.4395000000000002,2.60975,2.622375,2.4013750000000003,3.770375
2026-04-16,14:50:28.221,-80.0,120.0,5.646320880632286,2.58625,2.397875,2.523375,2.4395000000000002,2.60975,2.622375,2.4013750000000003,3.770375
2026-04-16,14:50:28.269,-80.0,120.0,5.6170567045058295,2.6015,2.4005,2.516875,2.439625,2.605625,2.630875,2.398,3.77025
2026-04-16,14:50:28.285,-80.0,120.0,5.561645363604663,2.6015,2.4005,2.516875,2.439625,2.605625,2.630875,2.398,3.77025
2026-04-16,14:50:28.301,-80.0,120.0,5.5173162908837305,2.6015,2.4005,2.516875,2.439625,2.605625,2.630875,2.398,3.77025
2026-04-16,14:50:28.317,-80.0,120.0,5.4678530327069845,2.6015,2.4005,2.516875,2.439625,2.605625,2.630875,2.398,3.77025
2026-04-16,14:50:28.333,-80.0,120.0,5.410282426165589,2.6015,2.4005,2.516875,2.439625,2.605625,2.630875,2.398,3.77025
2026-04-16,14:50:28.367,-80.0,120.0,5.3422259409324715,2.587375,2.404875,2.51725,2.440375,2.60475,2.633375,2.4025,3.77
2026-04-16,14:50:28.381,-80.0,120.0,5.289780752745977,2.587375,2.404875,2.51725,2.440375,2.60475,2.633375,2.4025,3.77
2026-04-16,14:50:28.397,-80.0,120.0,5.253824602196782,2.587375,2.404875,2.51725,2.440375,2.60475,2.633375,2.4025,3.77
2026-04-16,14:50:28.413,-80.0,120.0,5.233059681757426,2.587375,2.404875,2.51725,2.440375,2.60475,2.633375,2.4025,3.77
2026-04-16,14:50:28.445,-80.0,120.0,5.224447745405942,2.587375,2.404875,2.51725,2.440375,2.60475,2.633375,2.4025,3.77
2026-04-16,14:50:28.461,-80.0,120.0,5.221558196324754,2.604375,2.3937500000000003,2.5255,2.435,2.608,2.62075,2.40875,3.769625
2026-04-16,14:50:28.477,-80.0,120.0,5.219246557059803,2.604375,2.3937500000000003,2.5255,2.435,2.608,2.62075,2.40875,3.769625
2026-04-16,14:50:28.493,-80.0,120.0,5.215397245647843,2.604375,2.3937500000000003,2.5255,2.435,2.608,2.62075,2.40875,3.769625
2026-04-16,14:50:28.525,-80.0,120.0,5.206317796518274,2.604375,2.3937500000000003,2.5255,2.435,2.608,2.62075,2.40875,3.769625
2026-04-16,14:50:28.541,-80.0,120.0,5.19305423721462,2.604375,2.3937500000000003,2.5255,2.435,2.608,2.62075,2.40875,3.769625
2026-04-16,14:50:28.589,-80.0,120.0,5.176443389771696,2.601375,2.3965,2.52225,2.443125,2.613,2.6273750000000002,2.40525,3.7695000000000003
2026-04-16,14:50:28.605,-80.0,120.0,5.157154711817356,2.601375,2.3965,2.52225,2.443125,2.613,2.6273750000000002,2.40525,3.7695000000000003
2026-04-16,14:50:28.621,-80.0,120.0,5.141723769453885,2.601375,2.3965,2.52225,2.443125,2.613,2.6273750000000002,2.40525,3.7695000000000003
2026-04-16,14:50:28.638,-80.0,120.0,5.1353790155631085,2.601375,2.3965,2.52225,2.443125,2.613,2.6273750000000002,2.40525,3.7695000000000003
2026-04-16,14:50:28.653,-80.0,120.0,5.136303212450487,2.5825,2.4045,2.517,2.450125,2.60625,2.630125,2.4075,3.77025
2026-04-16,14:50:28.685,-80.0,120.0,5.14704256996039,2.5825,2.4045,2.517,2.450125,2.60625,2.630125,2.4075,3.77025
2026-04-16,14:50:28.701,-80.0,120.0,5.163634055968313,2.5825,2.4045,2.517,2.450125,2.60625,2.630125,2.4075,3.77025
2026-04-16,14:50:28.717,-80.0,120.0,5.1829072447746505,2.5825,2.4045,2.517,2.450125,2.60625,2.630125,2.4075,3.77025
2026-04-16,14:50:28.737,-80.0,120.0,5.200325795819721,2.5825,2.4045,2.517,2.450125,2.60625,2.630125,2.4075,3.77025
2026-04-16,14:50:28.765,-80.0,120.0,5.214260636655777,2.59425,2.397625,2.521125,2.454375,2.612375,2.6350000000000002,2.40925,3.77
2026-04-16,14:50:28.781,-80.0,120.0,5.221408509324622,2.59425,2.397625,2.521125,2.454375,2.612375,2.6350000000000002,2.40925,3.77
2026-04-16,14:50:28.797,-80.0,120.0,5.221126807459697,2.59425,2.397625,2.521125,2.454375,2.612375,2.6350000000000002,2.40925,3.77
2026-04-16,14:50:28.813,-80.0,120.0,5.214901445967758,2.59425,2.397625,2.521125,2.454375,2.612375,2.6350000000000002,2.40925,3.77
2026-04-16,14:50:28.845,-80.0,120.0,5.205921156774206,2.5928750000000003,2.3985,2.525375,2.442375,2.618375,2.625,2.4126250000000002,3.769375
2026-04-16,14:50:28.861,-80.0,120.0,5.194736925419365,2.5928750000000003,2.3985,2.525375,2.442375,2.618375,2.625,2.4126250000000002,3.769375
2026-04-16,14:50:28.909,-80.0,120.0,5.1857895403354926,2.5928750000000003,2.3985,2.525375,2.442375,2.618375,2.625,2.4126250000000002,3.769375
2026-04-16,14:50:28.928,-80.0,120.0,5.184631632268394,2.5928750000000003,2.3985,2.525375,2.442375,2.618375,2.625,2.4126250000000002,3.769375
2026-04-16,14:50:28.941,-80.0,120.0,5.189705305814715,2.57875,2.402625,2.524375,2.4495,2.619,2.625875,2.412875,3.769375
2026-04-16,14:50:28.957,-80.0,120.0,5.201764244651772,2.57875,2.402625,2.524375,2.4495,2.619,2.625875,2.412875,3.769375
2026-04-16,14:50:28.973,-80.0,120.0,5.219411395721417,2.57875,2.402625,2.524375,2.4495,2.619,2.625875,2.412875,3.769375
2026-04-16,14:50:29.005,-80.0,120.0,5.241529116577134,2.57875,2.402625,2.524375,2.4495,2.619,2.625875,2.412875,3.769375
2026-04-16,14:50:29.021,-80.0,120.0,5.267223293261707,2.57875,2.402625,2.524375,2.4495,2.619,2.625875,2.412875,3.769375
2026-04-16,14:50:29.037,-80.0,120.0,5.295778634609365,2.565375,2.407125,2.51775,2.455,2.60725,2.6357500000000003,2.406375,3.770375
2026-04-16,14:50:29.053,-80.0,120.0,5.324622907687493,2.565375,2.407125,2.51775,2.455,2.60725,2.6357500000000003,2.406375,3.770375
2026-04-16,14:50:29.085,-80.0,120.0,5.351698326149995,2.565375,2.407125,2.51775,2.455,2.60725,2.6357500000000003,2.406375,3.770375
2026-04-16,14:50:29.101,-80.0,120.0,5.377358660919996,2.565375,2.407125,2.51775,2.455,2.60725,2.6357500000000003,2.406375,3.770375
2026-04-16,14:50:29.120,-80.0,120.0,5.399886928735997,2.565375,2.407125,2.51775,2.455,2.60725,2.6357500000000003,2.406375,3.770375
