date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:53:49.063,80.0,-40.0,14.503142602545587,2.879875,2.816125,2.570125,2.447125,2.602625,1.195,2.500125,3.035
2026-04-10,12:53:49.095,80.0,-40.0,14.51651408203647,2.879875,2.816125,2.570125,2.447125,2.602625,1.195,2.500125,3.035
2026-04-10,12:53:49.111,80.0,-40.0,14.519211265629178,2.879875,2.816125,2.570125,2.447125,2.602625,1.195,2.500125,3.035
2026-04-10,12:53:49.127,80.0,-40.0,14.523369012503343,2.879875,2.816125,2.570125,2.447125,2.602625,1.195,2.500125,3.035
2026-04-10,12:53:49.148,80.0,-40.0,14.538695210002675,2.87875,2.817125,2.56875,2.4495,2.60325,1.150625,2.498625,3.0295
2026-04-10,12:53:49.175,80.0,-40.0,14.572956168002142,2.87875,2.817125,2.56875,2.4495,2.60325,1.150625,2.498625,3.0295
2026-04-10,12:53:49.191,80.0,-40.0,14.628364934401715,2.87875,2.817125,2.56875,2.4495,2.60325,1.150625,2.498625,3.0295
2026-04-10,12:53:49.207,80.0,-40.0,14.700691947521374,2.87875,2.817125,2.56875,2.4495,2.60325,1.150625,2.498625,3.0295
2026-04-10,12:53:49.224,80.0,-40.0,14.7805535580171,2.87875,2.817125,2.56875,2.4495,2.60325,1.150625,2.498625,3.0295
2026-04-10,12:53:49.255,80.0,-40.0,14.856442846413682,2.8855,2.8120000000000003,2.5736250000000003,2.44625,2.6035,1.151875,2.50025,3.026625
2026-04-10,12:53:49.271,80.0,-40.0,14.949154277130946,2.8855,2.8120000000000003,2.5736250000000003,2.44625,2.6035,1.151875,2.50025,3.026625
2026-04-10,12:53:49.287,80.0,-40.0,15.029323421704758,2.8855,2.8120000000000003,2.5736250000000003,2.44625,2.6035,1.151875,2.50025,3.026625
2026-04-10,12:53:49.303,80.0,-40.0,15.093458737363807,2.8855,2.8120000000000003,2.5736250000000003,2.44625,2.6035,1.151875,2.50025,3.026625
2026-04-10,12:53:49.351,80.0,-40.0,15.142766989891046,2.8755,2.819875,2.56825,2.454625,2.60325,1.12775,2.499375,3.023375
2026-04-10,12:53:49.367,80.0,-40.0,15.170213591912837,2.8755,2.819875,2.56825,2.454625,2.60325,1.12775,2.499375,3.023375
2026-04-10,12:53:49.383,80.0,-40.0,15.18417087353027,2.8755,2.819875,2.56825,2.454625,2.60325,1.12775,2.499375,3.023375
2026-04-10,12:53:49.415,80.0,-40.0,15.189336698824217,2.8755,2.819875,2.56825,2.454625,2.60325,1.12775,2.499375,3.023375
2026-04-10,12:53:49.438,80.0,-40.0,15.191469359059376,2.886375,2.8105,2.574875,2.444125,2.60075,1.127,2.499875,3.030625
2026-04-10,12:53:49.447,80.0,-40.0,15.195175487247502,2.886375,2.8105,2.574875,2.444125,2.60075,1.127,2.499875,3.030625
2026-04-10,12:53:49.463,80.0,-40.0,15.204140389798003,2.886375,2.8105,2.574875,2.444125,2.60075,1.127,2.499875,3.030625
2026-04-10,12:53:49.495,80.0,-40.0,15.217312311838404,2.886375,2.8105,2.574875,2.444125,2.60075,1.127,2.499875,3.030625
2026-04-10,12:53:49.511,80.0,-40.0,15.233849849470724,2.886375,2.8105,2.574875,2.444125,2.60075,1.127,2.499875,3.030625
2026-04-10,12:53:49.531,80.0,-40.0,15.24907987957658,2.8770000000000002,2.81725,2.568,2.446875,2.5985,1.114125,2.50125,3.027875
2026-04-10,12:53:49.543,80.0,-40.0,15.261263903661266,2.8770000000000002,2.81725,2.568,2.446875,2.5985,1.114125,2.50125,3.027875
2026-04-10,12:53:49.575,80.0,-40.0,15.269011122929014,2.8770000000000002,2.81725,2.568,2.446875,2.5985,1.114125,2.50125,3.027875
2026-04-10,12:53:49.591,80.0,-40.0,15.277208898343211,2.8770000000000002,2.81725,2.568,2.446875,2.5985,1.114125,2.50125,3.027875
2026-04-10,12:53:49.607,80.0,-40.0,15.29176711867457,2.8770000000000002,2.81725,2.568,2.446875,2.5985,1.114125,2.50125,3.027875
2026-04-10,12:53:49.623,80.0,-40.0,15.315413694939657,2.8865,2.81,2.575625,2.438375,2.60725,1.1143750000000001,2.4991250000000003,3.021375
2026-04-10,12:53:49.671,80.0,-40.0,15.348330955951727,2.8865,2.81,2.575625,2.438375,2.60725,1.1143750000000001,2.4991250000000003,3.021375
2026-04-10,12:53:49.687,80.0,-40.0,15.380664764761383,2.8865,2.81,2.575625,2.438375,2.60725,1.1143750000000001,2.4991250000000003,3.021375
2026-04-10,12:53:49.704,80.0,-40.0,15.406531811809106,2.8865,2.81,2.575625,2.438375,2.60725,1.1143750000000001,2.4991250000000003,3.021375
2026-04-10,12:53:49.735,80.0,-40.0,15.433225449447287,2.879375,2.81625,2.57225,2.4495,2.60075,1.121375,2.50225,3.029375
2026-04-10,12:53:49.751,80.0,-40.0,15.45058035955783,2.879375,2.81625,2.57225,2.4495,2.60075,1.121375,2.50225,3.029375
2026-04-10,12:53:49.767,80.0,-40.0,15.460464287646264,2.879375,2.81625,2.57225,2.4495,2.60075,1.121375,2.50225,3.029375
2026-04-10,12:53:49.783,80.0,-40.0,15.462371430117013,2.879375,2.81625,2.57225,2.4495,2.60075,1.121375,2.50225,3.029375
2026-04-10,12:53:49.815,80.0,-40.0,15.459897144093611,2.879375,2.81625,2.57225,2.4495,2.60075,1.121375,2.50225,3.029375
2026-04-10,12:53:49.844,80.0,-40.0,15.45591771527489,2.875875,2.81575,2.568,2.456875,2.589625,1.1456250000000001,2.50075,3.02525
2026-04-10,12:53:49.847,80.0,-40.0,15.454734172219911,2.875875,2.81575,2.568,2.456875,2.589625,1.1456250000000001,2.50075,3.02525
2026-04-10,12:53:49.863,80.0,-40.0,15.45778733777593,2.875875,2.81575,2.568,2.456875,2.589625,1.1456250000000001,2.50075,3.02525
2026-04-10,12:53:49.895,80.0,-40.0,15.460229870220743,2.875875,2.81575,2.568,2.456875,2.589625,1.1456250000000001,2.50075,3.02525
2026-04-10,12:53:49.911,80.0,-40.0,15.458183896176596,2.875875,2.81575,2.568,2.456875,2.589625,1.1456250000000001,2.50075,3.02525
