date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:52:47.116,-160.0,-40.0,14.501323143732064,2.511375,2.89925,2.496875,2.604625,2.653875,2.698,2.364375,2.852
2026-04-10,12:52:47.132,-160.0,-40.0,14.515058514985652,2.511375,2.89925,2.496875,2.604625,2.653875,2.698,2.364375,2.852
2026-04-10,12:52:47.148,-160.0,-40.0,14.530046811988523,2.511375,2.89925,2.496875,2.604625,2.653875,2.698,2.364375,2.852
2026-04-10,12:52:47.164,-160.0,-40.0,14.54603744959082,2.511375,2.89925,2.496875,2.604625,2.653875,2.698,2.364375,2.852
2026-04-10,12:52:47.196,-160.0,-40.0,14.560829959672656,2.5187500000000003,2.896125,2.5025,2.60325,2.66125,2.692875,2.362375,2.8505000000000003
2026-04-10,12:52:47.212,-160.0,-40.0,14.574663967738125,2.5187500000000003,2.896125,2.5025,2.60325,2.66125,2.692875,2.362375,2.8505000000000003
2026-04-10,12:52:47.228,-160.0,-40.0,14.585731174190501,2.5187500000000003,2.896125,2.5025,2.60325,2.66125,2.692875,2.362375,2.8505000000000003
2026-04-10,12:52:47.276,-160.0,-40.0,14.596584939352402,2.50925,2.897875,2.496875,2.60725,2.657625,2.699625,2.3613750000000002,2.852625
2026-04-10,12:52:47.292,-160.0,-40.0,14.607267951481923,2.50925,2.897875,2.496875,2.60725,2.657625,2.699625,2.3613750000000002,2.852625
2026-04-10,12:52:47.308,-160.0,-40.0,14.61781436118554,2.50925,2.897875,2.496875,2.60725,2.657625,2.699625,2.3613750000000002,2.852625
2026-04-10,12:52:47.324,-160.0,-40.0,14.628251488948433,2.50925,2.897875,2.496875,2.60725,2.657625,2.699625,2.3613750000000002,2.852625
2026-04-10,12:52:47.360,-160.0,-40.0,14.640601191158748,2.5100000000000002,2.89875,2.497875,2.606625,2.65875,2.698875,2.364375,2.851875
2026-04-10,12:52:47.372,-160.0,-40.0,14.652480952926998,2.5100000000000002,2.89875,2.497875,2.606625,2.65875,2.698875,2.364375,2.851875
2026-04-10,12:52:47.388,-160.0,-40.0,14.663984762341599,2.5100000000000002,2.89875,2.497875,2.606625,2.65875,2.698875,2.364375,2.851875
2026-04-10,12:52:47.404,-160.0,-40.0,14.67518780987328,2.5100000000000002,2.89875,2.497875,2.606625,2.65875,2.698875,2.364375,2.851875
2026-04-10,12:52:47.436,-160.0,-40.0,14.684150247898627,2.5100000000000002,2.89875,2.497875,2.606625,2.65875,2.698875,2.364375,2.851875
2026-04-10,12:52:47.457,-160.0,-40.0,14.691320198318904,2.5180000000000002,2.8933750000000003,2.502625,2.603125,2.65775,2.69475,2.36675,2.853125
2026-04-10,12:52:47.468,-160.0,-40.0,14.697056158655124,2.5180000000000002,2.8933750000000003,2.502625,2.603125,2.65775,2.69475,2.36675,2.853125
2026-04-10,12:52:47.484,-160.0,-40.0,14.701644926924102,2.5180000000000002,2.8933750000000003,2.502625,2.603125,2.65775,2.69475,2.36675,2.853125
2026-04-10,12:52:47.516,-160.0,-40.0,14.705315941539283,2.5180000000000002,2.8933750000000003,2.502625,2.603125,2.65775,2.69475,2.36675,2.853125
2026-04-10,12:52:47.532,-160.0,-40.0,14.706252753231427,2.5180000000000002,2.8933750000000003,2.502625,2.603125,2.65775,2.69475,2.36675,2.853125
2026-04-10,12:52:47.548,-160.0,-40.0,14.705002202585142,2.515,2.9005,2.495875,2.617375,2.6430000000000002,2.69975,2.37025,2.8535
2026-04-10,12:52:47.596,-160.0,-40.0,14.702001762068114,2.515,2.9005,2.495875,2.617375,2.6430000000000002,2.69975,2.37025,2.8535
2026-04-10,12:52:47.612,-160.0,-40.0,14.687601409654492,2.515,2.9005,2.495875,2.617375,2.6430000000000002,2.69975,2.37025,2.8535
2026-04-10,12:52:47.628,-160.0,-40.0,14.668081127723596,2.515,2.9005,2.495875,2.617375,2.6430000000000002,2.69975,2.37025,2.8535
2026-04-10,12:52:47.644,-160.0,-40.0,14.646464902178879,2.519375,2.894625,2.501625,2.60925,2.660625,2.694875,2.368875,2.8515
2026-04-10,12:52:47.676,-160.0,-40.0,14.627171921743104,2.519375,2.894625,2.501625,2.60925,2.660625,2.694875,2.368875,2.8515
2026-04-10,12:52:47.692,-160.0,-40.0,14.611737537394484,2.519375,2.894625,2.501625,2.60925,2.660625,2.694875,2.368875,2.8515
2026-04-10,12:52:47.708,-160.0,-40.0,14.601390029915589,2.519375,2.894625,2.501625,2.60925,2.660625,2.694875,2.368875,2.8515
2026-04-10,12:52:47.724,-160.0,-40.0,14.59911202393247,2.519375,2.894625,2.501625,2.60925,2.660625,2.694875,2.368875,2.8515
2026-04-10,12:52:47.756,-160.0,-40.0,14.605289619145976,2.515625,2.89625,2.498625,2.610625,2.65675,2.70475,2.36875,2.857125
2026-04-10,12:52:47.772,-160.0,-40.0,14.616231695316783,2.515625,2.89625,2.498625,2.610625,2.65675,2.70475,2.36875,2.857125
2026-04-10,12:52:47.788,-160.0,-40.0,14.628985356253427,2.515625,2.89625,2.498625,2.610625,2.65675,2.70475,2.36875,2.857125
2026-04-10,12:52:47.804,-160.0,-40.0,14.641188285002743,2.515625,2.89625,2.498625,2.610625,2.65675,2.70475,2.36875,2.857125
2026-04-10,12:52:47.836,-160.0,-40.0,14.652950628002195,2.519375,2.89575,2.5020000000000002,2.61075,2.661125,2.693375,2.366875,2.8475
2026-04-10,12:52:47.852,-160.0,-40.0,14.664360502401756,2.519375,2.89575,2.5020000000000002,2.61075,2.661125,2.693375,2.366875,2.8475
2026-04-10,12:52:47.868,-160.0,-40.0,14.675488401921406,2.519375,2.89575,2.5020000000000002,2.61075,2.661125,2.693375,2.366875,2.8475
2026-04-10,12:52:47.916,-160.0,-40.0,14.688390721537125,2.5176250000000002,2.894375,2.5015,2.614875,2.6622500000000002,2.698,2.36275,2.852125
2026-04-10,12:52:47.932,-160.0,-40.0,14.700712577229702,2.5176250000000002,2.894375,2.5015,2.614875,2.6622500000000002,2.698,2.36275,2.852125
2026-04-10,12:52:47.948,-160.0,-40.0,14.712570061783762,2.5176250000000002,2.894375,2.5015,2.614875,2.6622500000000002,2.698,2.36275,2.852125
2026-04-10,12:52:47.964,-160.0,-40.0,14.724056049427011,2.5176250000000002,2.894375,2.5015,2.614875,2.6622500000000002,2.698,2.36275,2.852125
2026-04-10,12:52:47.998,-160.0,-40.0,14.73524483954161,2.5176250000000002,2.894375,2.5015,2.614875,2.6622500000000002,2.698,2.36275,2.852125
2026-04-10,12:52:48.012,-160.0,-40.0,14.748195871633289,2.508,2.90475,2.4947500000000002,2.618,2.661875,2.70975,2.36025,2.857
2026-04-10,12:52:48.028,-160.0,-40.0,14.764556697306631,2.508,2.90475,2.4947500000000002,2.618,2.661875,2.70975,2.36025,2.857
2026-04-10,12:52:48.044,-160.0,-40.0,14.781645357845306,2.508,2.90475,2.4947500000000002,2.618,2.661875,2.70975,2.36025,2.857
2026-04-10,12:52:48.076,-160.0,-40.0,14.801316286276247,2.508,2.90475,2.4947500000000002,2.618,2.661875,2.70975,2.36025,2.857
2026-04-10,12:52:48.092,-160.0,-40.0,14.825053029020998,2.508,2.90475,2.4947500000000002,2.618,2.661875,2.70975,2.36025,2.857
2026-04-10,12:52:48.108,-160.0,-40.0,14.850042423216799,2.5125,2.901125,2.500625,2.613125,2.670375,2.6985,2.358375,2.849625
2026-04-10,12:52:48.124,-160.0,-40.0,14.87403393857344,2.5125,2.901125,2.500625,2.613125,2.670375,2.6985,2.358375,2.849625
2026-04-10,12:52:48.156,-160.0,-40.0,14.897227150858754,2.5125,2.901125,2.500625,2.613125,2.670375,2.6985,2.358375,2.849625
2026-04-10,12:52:48.172,-160.0,-40.0,14.919781720687004,2.5125,2.901125,2.500625,2.613125,2.670375,2.6985,2.358375,2.849625
2026-04-10,12:52:48.189,-160.0,-40.0,14.937825376549604,2.505,2.9035,2.4943750000000002,2.61725,2.659625,2.709625,2.359,2.8575
2026-04-10,12:52:48.236,-160.0,-40.0,14.954260301239684,2.505,2.9035,2.4943750000000002,2.61725,2.659625,2.709625,2.359,2.8575
2026-04-10,12:52:48.252,-160.0,-40.0,14.969408240991747,2.505,2.9035,2.4943750000000002,2.61725,2.659625,2.709625,2.359,2.8575
2026-04-10,12:52:48.268,-160.0,-40.0,14.981526592793399,2.505,2.9035,2.4943750000000002,2.61725,2.659625,2.709625,2.359,2.8575
