date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:39:25.441,40.0,240.0,14.521107962487818,1.5791250000000001,2.395125,2.42625,2.4787500000000002,2.4638750000000003,2.5227500000000003,2.5375,2.4911250000000003
2026-04-10,12:39:25.457,40.0,240.0,14.576886369990255,1.5791250000000001,2.395125,2.42625,2.4787500000000002,2.4638750000000003,2.5227500000000003,2.5375,2.4911250000000003
2026-04-10,12:39:25.489,40.0,240.0,14.623509095992205,1.5791250000000001,2.395125,2.42625,2.4787500000000002,2.4638750000000003,2.5227500000000003,2.5375,2.4911250000000003
2026-04-10,12:39:25.506,40.0,240.0,14.664807276793766,1.567125,2.4010000000000002,2.4175,2.48875,2.453625,2.531125,2.538625,2.49325
2026-04-10,12:39:25.521,40.0,240.0,14.701845821435015,1.567125,2.4010000000000002,2.4175,2.48875,2.453625,2.531125,2.538625,2.49325
2026-04-10,12:39:25.537,40.0,240.0,14.735476657148013,1.567125,2.4010000000000002,2.4175,2.48875,2.453625,2.531125,2.538625,2.49325
2026-04-10,12:39:25.569,40.0,240.0,14.768381325718412,1.567125,2.4010000000000002,2.4175,2.48875,2.453625,2.531125,2.538625,2.49325
2026-04-10,12:39:25.585,40.0,240.0,14.798705060574731,1.567125,2.4010000000000002,2.4175,2.48875,2.453625,2.531125,2.538625,2.49325
2026-04-10,12:39:25.601,40.0,240.0,14.822964048459786,1.566375,2.427625,2.420875,2.484125,2.46,2.5365,2.5385,2.495
2026-04-10,12:39:25.617,40.0,240.0,14.83637123876783,1.566375,2.427625,2.420875,2.484125,2.46,2.5365,2.5385,2.495
2026-04-10,12:39:25.649,40.0,240.0,14.837096991014265,1.566375,2.427625,2.420875,2.484125,2.46,2.5365,2.5385,2.495
2026-04-10,12:39:25.665,40.0,240.0,14.825677592811413,1.566375,2.427625,2.420875,2.484125,2.46,2.5365,2.5385,2.495
2026-04-10,12:39:25.716,40.0,240.0,14.800542074249131,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.729,40.0,240.0,14.774433659399307,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.745,40.0,240.0,14.733546927519447,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.761,40.0,240.0,14.698837542015559,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.777,40.0,240.0,14.671070033612448,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.812,40.0,240.0,14.64885602688996,1.567375,2.429625,2.42175,2.48975,2.46,2.54375,2.541,2.502625
2026-04-10,12:39:25.830,40.0,240.0,14.62908482151197,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.841,40.0,240.0,14.609267857209577,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.857,40.0,240.0,14.589414285767663,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.889,40.0,240.0,14.571531428614131,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.905,40.0,240.0,14.559225142891307,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.924,40.0,240.0,14.551380114313046,1.561375,2.4318750000000002,2.4225,2.485625,2.46125,2.543375,2.541,2.500125
2026-04-10,12:39:25.937,40.0,240.0,14.549104091450436,1.562625,2.421625,2.421125,2.48525,2.461,2.5335,2.5395,2.497375
