date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:39:03.011,-40.0,240.0,14.504806369583235,1.889875,2.792125,2.445125,2.520125,2.59,2.53525,2.50025,2.365125
2026-04-10,12:39:03.031,-40.0,240.0,14.51384509566659,1.88175,2.791,2.444375,2.5216250000000002,2.585375,2.536,2.5031250000000003,2.36925
2026-04-10,12:39:03.043,-40.0,240.0,14.525076076533272,1.88175,2.791,2.444375,2.5216250000000002,2.585375,2.536,2.5031250000000003,2.36925
2026-04-10,12:39:03.059,-40.0,240.0,14.54006086122662,1.88175,2.791,2.444375,2.5216250000000002,2.585375,2.536,2.5031250000000003,2.36925
2026-04-10,12:39:03.091,-40.0,240.0,14.558048688981296,1.88175,2.791,2.444375,2.5216250000000002,2.585375,2.536,2.5031250000000003,2.36925
2026-04-10,12:39:03.107,-40.0,240.0,14.578438951185039,1.88175,2.791,2.444375,2.5216250000000002,2.585375,2.536,2.5031250000000003,2.36925
2026-04-10,12:39:03.123,-40.0,240.0,14.600751160948032,1.87925,2.794,2.445875,2.525375,2.59,2.533375,2.5020000000000002,2.365
2026-04-10,12:39:03.139,-40.0,240.0,14.624600928758428,1.87925,2.794,2.445875,2.525375,2.59,2.533375,2.5020000000000002,2.365
2026-04-10,12:39:03.171,-40.0,240.0,14.647680743006743,1.87925,2.794,2.445875,2.525375,2.59,2.533375,2.5020000000000002,2.365
2026-04-10,12:39:03.187,-40.0,240.0,14.672144594405395,1.87925,2.794,2.445875,2.525375,2.59,2.533375,2.5020000000000002,2.365
2026-04-10,12:39:03.204,-40.0,240.0,14.695715675524317,1.87925,2.794,2.445875,2.525375,2.59,2.533375,2.5020000000000002,2.365
2026-04-10,12:39:03.219,-40.0,240.0,14.716572540419456,1.875625,2.7945,2.446125,2.525125,2.58775,2.534625,2.501125,2.365
2026-04-10,12:39:03.251,-40.0,240.0,14.733258032335566,1.875625,2.7945,2.446125,2.525125,2.58775,2.534625,2.501125,2.365
2026-04-10,12:39:03.267,-40.0,240.0,14.748606425868454,1.875625,2.7945,2.446125,2.525125,2.58775,2.534625,2.501125,2.365
2026-04-10,12:39:03.315,-40.0,240.0,14.760885140694764,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.331,-40.0,240.0,14.768708112555814,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.347,-40.0,240.0,14.774966490044653,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.363,-40.0,240.0,14.779973192035724,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.379,-40.0,240.0,14.78397855362858,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.411,-40.0,240.0,14.791182842902865,1.8755,2.795125,2.445875,2.528625,2.589,2.53475,2.5031250000000003,2.364125
2026-04-10,12:39:03.427,-40.0,240.0,14.798946274322294,1.869,2.796625,2.442375,2.52925,2.5841250000000002,2.5375,2.5045,2.365
2026-04-10,12:39:03.448,-40.0,240.0,14.809157019457837,1.869,2.796625,2.442375,2.52925,2.5841250000000002,2.5375,2.5045,2.365
2026-04-10,12:39:03.459,-40.0,240.0,14.82132561556627,1.869,2.796625,2.442375,2.52925,2.5841250000000002,2.5375,2.5045,2.365
2026-04-10,12:39:03.491,-40.0,240.0,14.831060492453016,1.869,2.796625,2.442375,2.52925,2.5841250000000002,2.5375,2.5045,2.365
2026-04-10,12:39:03.508,-40.0,240.0,14.836848393962413,1.869,2.796625,2.442375,2.52925,2.5841250000000002,2.5375,2.5045,2.365
2026-04-10,12:39:03.531,-40.0,240.0,14.837478715169931,1.8715,2.793,2.4446250000000003,2.52925,2.58625,2.535,2.504625,2.3661250000000003
2026-04-10,12:39:03.539,-40.0,240.0,14.833982972135946,1.8715,2.793,2.4446250000000003,2.52925,2.58625,2.535,2.504625,2.3661250000000003
2026-04-10,12:39:03.572,-40.0,240.0,14.829186377708757,1.8715,2.793,2.4446250000000003,2.52925,2.58625,2.535,2.504625,2.3661250000000003
2026-04-10,12:39:03.587,-40.0,240.0,14.823349102167008,1.8715,2.793,2.4446250000000003,2.52925,2.58625,2.535,2.504625,2.3661250000000003
2026-04-10,12:39:03.635,-40.0,240.0,14.820679281733607,1.871,2.798625,2.44175,2.532625,2.58225,2.546625,2.507625,2.37125
2026-04-10,12:39:03.651,-40.0,240.0,14.822543425386886,1.871,2.798625,2.44175,2.532625,2.58225,2.546625,2.507625,2.37125
2026-04-10,12:39:03.667,-40.0,240.0,14.82803474030951,1.871,2.798625,2.44175,2.532625,2.58225,2.546625,2.507625,2.37125
2026-04-10,12:39:03.683,-40.0,240.0,14.832427792247609,1.871,2.798625,2.44175,2.532625,2.58225,2.546625,2.507625,2.37125
2026-04-10,12:39:03.699,-40.0,240.0,14.837942233798087,1.871,2.798625,2.44175,2.532625,2.58225,2.546625,2.507625,2.37125
2026-04-10,12:39:03.731,-40.0,240.0,14.84435378703847,1.8475000000000001,2.804375,2.437375,2.530625,2.58,2.540625,2.50725,2.365875
2026-04-10,12:39:03.747,-40.0,240.0,14.855483029630777,1.8475000000000001,2.804375,2.437375,2.530625,2.58,2.540625,2.50725,2.365875
2026-04-10,12:39:03.763,-40.0,240.0,14.872386423704622,1.8475000000000001,2.804375,2.437375,2.530625,2.58,2.540625,2.50725,2.365875
2026-04-10,12:39:03.779,-40.0,240.0,14.895909138963699,1.8475000000000001,2.804375,2.437375,2.530625,2.58,2.540625,2.50725,2.365875
2026-04-10,12:39:03.812,-40.0,240.0,14.924727311170958,1.8475000000000001,2.804375,2.437375,2.530625,2.58,2.540625,2.50725,2.365875
2026-04-10,12:39:03.828,-40.0,240.0,14.953781848936767,1.8611250000000001,2.800375,2.438875,2.533875,2.578,2.54475,2.506625,2.36925
2026-04-10,12:39:03.843,-40.0,240.0,14.981025479149416,1.8611250000000001,2.800375,2.438875,2.533875,2.578,2.54475,2.506625,2.36925
2026-04-10,12:39:03.859,-40.0,240.0,15.002820383319534,1.8611250000000001,2.800375,2.438875,2.533875,2.578,2.54475,2.506625,2.36925
