date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,14:50:18.414,-120.0,120.0,14.024425719212378,2.44125,2.571,2.477875,2.432,2.648625,2.462375,2.676375,3.762375
2026-04-16,14:50:18.446,-120.0,120.0,14.155540575369903,2.42475,2.5785,2.46825,2.439125,2.6430000000000002,2.46775,2.8301250000000002,3.7605
2026-04-16,14:50:18.462,-120.0,120.0,14.268432460295925,2.42475,2.5785,2.46825,2.439125,2.6430000000000002,2.46775,2.8301250000000002,3.7605
2026-04-16,14:50:18.478,-120.0,120.0,14.36674596823674,2.42475,2.5785,2.46825,2.439125,2.6430000000000002,2.46775,2.8301250000000002,3.7605
2026-04-16,14:50:18.494,-120.0,120.0,14.453396774589393,2.42475,2.5785,2.46825,2.439125,2.6430000000000002,2.46775,2.8301250000000002,3.7605
2026-04-16,14:50:18.526,-120.0,120.0,14.532717419671515,2.42475,2.5785,2.46825,2.439125,2.6430000000000002,2.46775,2.8301250000000002,3.7605
2026-04-16,14:50:18.542,-120.0,120.0,14.604173935737213,2.42475,2.57625,2.47,2.434375,2.640625,2.4705,2.740625,3.7560000000000002
2026-04-16,14:50:18.558,-120.0,120.0,14.667339148589772,2.42475,2.57625,2.47,2.434375,2.640625,2.4705,2.740625,3.7560000000000002
2026-04-16,14:50:18.574,-120.0,120.0,14.721871318871818,2.42475,2.57625,2.47,2.434375,2.640625,2.4705,2.740625,3.7560000000000002
2026-04-16,14:50:18.606,-120.0,120.0,14.765497055097455,2.42475,2.57625,2.47,2.434375,2.640625,2.4705,2.740625,3.7560000000000002
2026-04-16,14:50:18.622,-120.0,120.0,14.800397644077965,2.42475,2.57625,2.47,2.434375,2.640625,2.4705,2.740625,3.7560000000000002
2026-04-16,14:50:18.670,-120.0,120.0,14.826318115262373,2.437875,2.56675,2.476875,2.4282500000000002,2.645,2.471,2.546875,3.758625
2026-04-16,14:50:18.686,-120.0,120.0,14.843054492209898,2.437875,2.56675,2.476875,2.4282500000000002,2.645,2.471,2.546875,3.758625
2026-04-16,14:50:18.702,-120.0,120.0,14.85244359376792,2.437875,2.56675,2.476875,2.4282500000000002,2.645,2.471,2.546875,3.758625
2026-04-16,14:50:18.719,-120.0,120.0,14.853954875014336,2.437875,2.56675,2.476875,2.4282500000000002,2.645,2.471,2.546875,3.758625
2026-04-16,14:50:18.735,-120.0,120.0,14.84716390001147,2.442,2.564125,2.478375,2.42675,2.64975,2.47025,2.4402500000000003,3.7585
2026-04-16,14:50:18.766,-120.0,120.0,14.833731120009176,2.442,2.564125,2.478375,2.42675,2.64975,2.47025,2.4402500000000003,3.7585
2026-04-16,14:50:18.782,-120.0,120.0,14.814984896007342,2.442,2.564125,2.478375,2.42675,2.64975,2.47025,2.4402500000000003,3.7585
2026-04-16,14:50:18.798,-120.0,120.0,14.793987916805875,2.442,2.564125,2.478375,2.42675,2.64975,2.47025,2.4402500000000003,3.7585
