date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,13:19:24.696,-120.0,120.0,14.030670586834058,0.029375000000000002,2.397875,2.417125,2.5475,2.61675,2.49625,0.029875000000000002,0.034625
2026-04-16,13:19:24.749,-120.0,120.0,14.158536469467247,0.029375000000000002,2.408375,2.417125,2.554125,2.627625,2.487625,0.029875000000000002,0.03475
2026-04-16,13:19:24.760,-120.0,120.0,14.310829175573799,0.029375000000000002,2.408375,2.417125,2.554125,2.627625,2.487625,0.029875000000000002,0.03475
2026-04-16,13:19:24.776,-120.0,120.0,14.45866334045904,0.029375000000000002,2.408375,2.417125,2.554125,2.627625,2.487625,0.029875000000000002,0.03475
2026-04-16,13:19:24.808,-120.0,120.0,14.602930672367233,0.029375000000000002,2.408375,2.417125,2.554125,2.627625,2.487625,0.029875000000000002,0.03475
2026-04-16,13:19:24.826,-120.0,120.0,14.746344537893787,0.029375000000000002,2.408375,2.417125,2.554125,2.627625,2.487625,0.029875000000000002,0.03475
2026-04-16,13:19:24.844,-120.0,120.0,14.89107563031503,0.029375000000000002,2.419125,2.411125,2.55575,2.623625,2.480875,0.029875000000000002,0.034625
2026-04-16,13:19:24.856,-120.0,120.0,15.036860504252024,0.029375000000000002,2.419125,2.411125,2.55575,2.623625,2.480875,0.029875000000000002,0.034625
2026-04-16,13:19:24.888,-120.0,120.0,15.18148840340162,0.029375000000000002,2.419125,2.411125,2.55575,2.623625,2.480875,0.029875000000000002,0.034625
2026-04-16,13:19:24.904,-120.0,120.0,15.325190722721295,0.029375000000000002,2.419125,2.411125,2.55575,2.623625,2.480875,0.029875000000000002,0.034625
2026-04-16,13:19:24.920,-120.0,120.0,15.466152578177038,0.029375000000000002,2.419125,2.411125,2.55575,2.623625,2.480875,0.029875000000000002,0.034625
2026-04-16,13:19:24.937,-120.0,120.0,15.596922062541632,0.029500000000000002,2.4046250000000002,2.421625,2.5532500000000002,2.627875,2.487875,0.029875000000000002,0.03475
2026-04-16,13:19:24.968,-120.0,120.0,15.713537650033306,0.029500000000000002,2.4046250000000002,2.421625,2.5532500000000002,2.627875,2.487875,0.029875000000000002,0.03475
2026-04-16,13:19:24.984,-120.0,120.0,15.810830120026646,0.029500000000000002,2.4046250000000002,2.421625,2.5532500000000002,2.627875,2.487875,0.029875000000000002,0.03475
2026-04-16,13:19:25.000,-120.0,120.0,15.880664096021317,0.029500000000000002,2.4046250000000002,2.421625,2.5532500000000002,2.627875,2.487875,0.029875000000000002,0.03475
2026-04-16,13:19:25.016,-120.0,120.0,15.920531276817053,0.029500000000000002,2.4046250000000002,2.421625,2.5532500000000002,2.627875,2.487875,0.029875000000000002,0.03475
2026-04-16,13:19:25.064,-120.0,120.0,15.934425021453643,0.029625000000000002,2.403875,2.4210000000000003,2.5528750000000002,2.628375,2.487,0.029875000000000002,0.03475
2026-04-16,13:19:25.080,-120.0,120.0,15.915540017162915,0.029625000000000002,2.403875,2.4210000000000003,2.5528750000000002,2.628375,2.487,0.029875000000000002,0.03475
2026-04-16,13:19:25.096,-120.0,120.0,15.892432013730332,0.029625000000000002,2.403875,2.4210000000000003,2.5528750000000002,2.628375,2.487,0.029875000000000002,0.03475
2026-04-16,13:19:25.128,-120.0,120.0,15.871945610984266,0.029500000000000002,2.40675,2.415125,2.555625,2.623,2.493625,0.029875000000000002,0.034625
2026-04-16,13:19:25.144,-120.0,120.0,15.857556488787413,0.029500000000000002,2.40675,2.415125,2.555625,2.623,2.493625,0.029875000000000002,0.034625
2026-04-16,13:19:25.160,-120.0,120.0,15.854045191029932,0.029500000000000002,2.40675,2.415125,2.555625,2.623,2.493625,0.029875000000000002,0.034625
2026-04-16,13:19:25.176,-120.0,120.0,15.857236152823946,0.029500000000000002,2.40675,2.415125,2.555625,2.623,2.493625,0.029875000000000002,0.034625
2026-04-16,13:19:25.214,-120.0,120.0,15.863788922259157,0.029500000000000002,2.40675,2.415125,2.555625,2.623,2.493625,0.029875000000000002,0.034625
2026-04-16,13:19:25.226,-120.0,120.0,15.865031137807327,0.029500000000000002,2.39325,2.418125,2.554125,2.616625,2.5063750000000002,0.029875000000000002,0.034625
2026-04-16,13:19:25.240,-120.0,120.0,15.856024910245862,0.029500000000000002,2.39325,2.418125,2.554125,2.616625,2.5063750000000002,0.029875000000000002,0.034625
2026-04-16,13:19:25.256,-120.0,120.0,15.83481992819669,0.029500000000000002,2.39325,2.418125,2.554125,2.616625,2.5063750000000002,0.029875000000000002,0.034625
2026-04-16,13:19:25.288,-120.0,120.0,15.801855942557353,0.029500000000000002,2.39325,2.418125,2.554125,2.616625,2.5063750000000002,0.029875000000000002,0.034625
2026-04-16,13:19:25.304,-120.0,120.0,15.757484754045883,0.029500000000000002,2.39325,2.418125,2.554125,2.616625,2.5063750000000002,0.029875000000000002,0.034625
2026-04-16,13:19:25.320,-120.0,120.0,15.709987803236709,0.029375000000000002,2.38425,2.426125,2.54675,2.6225,2.4985,0.029875000000000002,0.03475
2026-04-16,13:19:25.336,-120.0,120.0,15.647990242589367,0.029375000000000002,2.38425,2.426125,2.54675,2.6225,2.4985,0.029875000000000002,0.03475
2026-04-16,13:19:25.384,-120.0,120.0,15.584392194071496,0.029375000000000002,2.38425,2.426125,2.54675,2.6225,2.4985,0.029875000000000002,0.03475
2026-04-16,13:19:25.401,-120.0,120.0,15.523513755257198,0.029375000000000002,2.38425,2.426125,2.54675,2.6225,2.4985,0.029875000000000002,0.03475
2026-04-16,13:19:25.417,-120.0,120.0,15.47281100420576,0.029500000000000002,2.392875,2.423125,2.5535,2.630125,2.493875,0.029875000000000002,0.03475
2026-04-16,13:19:25.449,-120.0,120.0,15.434248803364607,0.029500000000000002,2.392875,2.423125,2.5535,2.630125,2.493875,0.029875000000000002,0.03475
2026-04-16,13:19:25.464,-120.0,120.0,15.409399042691685,0.029500000000000002,2.392875,2.423125,2.5535,2.630125,2.493875,0.029875000000000002,0.03475
2026-04-16,13:19:25.480,-120.0,120.0,15.399519234153349,0.029500000000000002,2.392875,2.423125,2.5535,2.630125,2.493875,0.029875000000000002,0.03475
2026-04-16,13:19:25.500,-120.0,120.0,15.403615387322679,0.029500000000000002,2.392875,2.423125,2.5535,2.630125,2.493875,0.029875000000000002,0.03475
2026-04-16,13:19:25.528,-120.0,120.0,15.416892309858145,0.029500000000000002,2.38475,2.424375,2.5488750000000002,2.621125,2.500625,0.029875000000000002,0.03475
2026-04-16,13:19:25.544,-120.0,120.0,15.435513847886517,0.029500000000000002,2.38475,2.424375,2.5488750000000002,2.621125,2.500625,0.029875000000000002,0.03475
2026-04-16,13:19:25.560,-120.0,120.0,15.450411078309214,0.029500000000000002,2.38475,2.424375,2.5488750000000002,2.621125,2.500625,0.029875000000000002,0.03475
2026-04-16,13:19:25.576,-120.0,120.0,15.458328862647372,0.029500000000000002,2.38475,2.424375,2.5488750000000002,2.621125,2.500625,0.029875000000000002,0.03475
2026-04-16,13:19:25.614,-120.0,120.0,15.454663090117897,0.029500000000000002,2.38375,2.4250000000000003,2.544625,2.62075,2.5,0.029875000000000002,0.03475
2026-04-16,13:19:25.624,-120.0,120.0,15.437730472094318,0.029500000000000002,2.38375,2.4250000000000003,2.544625,2.62075,2.5,0.029875000000000002,0.03475
2026-04-16,13:19:25.640,-120.0,120.0,15.410184377675455,0.029500000000000002,2.38375,2.4250000000000003,2.544625,2.62075,2.5,0.029875000000000002,0.03475
2026-04-16,13:19:25.656,-120.0,120.0,15.376147502140364,0.029500000000000002,2.38375,2.4250000000000003,2.544625,2.62075,2.5,0.029875000000000002,0.03475
