date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:49:33.756,-280.0,0.0,15.491478733237777,2.499375,2.74125,2.459625,2.558375,2.552,2.55875,2.449875,2.51525
2026-04-10,12:49:33.772,-280.0,0.0,15.465182986590222,2.499375,2.74125,2.459625,2.558375,2.552,2.55875,2.449875,2.51525
2026-04-10,12:49:33.804,-280.0,0.0,15.440146389272178,2.499375,2.74125,2.459625,2.558375,2.552,2.55875,2.449875,2.51525
2026-04-10,12:49:33.821,-280.0,0.0,15.414117111417742,2.503875,2.7425,2.4631250000000002,2.55625,2.559,2.552125,2.449125,2.5031250000000003
2026-04-10,12:49:33.836,-280.0,0.0,15.387293689134193,2.503875,2.7425,2.4631250000000002,2.55625,2.559,2.552125,2.449125,2.5031250000000003
2026-04-10,12:49:33.852,-280.0,0.0,15.361834951307355,2.503875,2.7425,2.4631250000000002,2.55625,2.559,2.552125,2.449125,2.5031250000000003
2026-04-10,12:49:33.884,-280.0,0.0,15.339467961045886,2.503875,2.7425,2.4631250000000002,2.55625,2.559,2.552125,2.449125,2.5031250000000003
2026-04-10,12:49:33.913,-280.0,0.0,15.31957436883671,2.503875,2.7425,2.4631250000000002,2.55625,2.559,2.552125,2.449125,2.5031250000000003
2026-04-10,12:49:33.917,-280.0,0.0,15.30165949506937,2.50325,2.7435,2.465125,2.55775,2.555,2.5500000000000003,2.4465,2.5025
2026-04-10,12:49:33.932,-280.0,0.0,15.283327596055496,2.50325,2.7435,2.465125,2.55775,2.555,2.5500000000000003,2.4465,2.5025
2026-04-10,12:49:33.965,-280.0,0.0,15.2606620768444,2.50325,2.7435,2.465125,2.55775,2.555,2.5500000000000003,2.4465,2.5025
2026-04-10,12:49:33.997,-280.0,0.0,15.23452966147552,2.50325,2.7435,2.465125,2.55775,2.555,2.5500000000000003,2.4465,2.5025
2026-04-10,12:49:34.016,-280.0,0.0,15.197623729180416,2.495875,2.745625,2.458125,2.56225,2.544875,2.557125,2.449625,2.508125
2026-04-10,12:49:34.044,-280.0,0.0,15.164098983344333,2.495875,2.745625,2.458125,2.56225,2.544875,2.557125,2.449625,2.508125
2026-04-10,12:49:34.060,-280.0,0.0,15.133279186675468,2.495875,2.745625,2.458125,2.56225,2.544875,2.557125,2.449625,2.508125
2026-04-10,12:49:34.076,-280.0,0.0,15.108623349340375,2.495875,2.745625,2.458125,2.56225,2.544875,2.557125,2.449625,2.508125
2026-04-10,12:49:34.092,-280.0,0.0,15.0908986794723,2.495875,2.745625,2.458125,2.56225,2.544875,2.557125,2.449625,2.508125
2026-04-10,12:49:34.134,-280.0,0.0,15.07871894357784,2.503375,2.73975,2.4638750000000003,2.5555,2.54975,2.54825,2.4482500000000003,2.5035
2026-04-10,12:49:34.141,-280.0,0.0,15.068975154862272,2.503375,2.73975,2.4638750000000003,2.5555,2.54975,2.54825,2.4482500000000003,2.5035
2026-04-10,12:49:34.156,-280.0,0.0,15.06118012388982,2.503375,2.73975,2.4638750000000003,2.5555,2.54975,2.54825,2.4482500000000003,2.5035
2026-04-10,12:49:34.172,-280.0,0.0,15.050944099111858,2.503375,2.73975,2.4638750000000003,2.5555,2.54975,2.54825,2.4482500000000003,2.5035
2026-04-10,12:49:34.204,-280.0,0.0,15.040755279289487,2.503375,2.73975,2.4638750000000003,2.5555,2.54975,2.54825,2.4482500000000003,2.5035
2026-04-10,12:49:34.224,-280.0,0.0,15.030604223431592,2.49425,2.745,2.4605,2.5612500000000002,2.54225,2.553,2.44475,2.5060000000000002
2026-04-10,12:49:34.236,-280.0,0.0,15.020483378745274,2.49425,2.745,2.4605,2.5612500000000002,2.54225,2.553,2.44475,2.5060000000000002
2026-04-10,12:49:34.252,-280.0,0.0,15.01038670299622,2.49425,2.745,2.4605,2.5612500000000002,2.54225,2.553,2.44475,2.5060000000000002
2026-04-10,12:49:34.284,-280.0,0.0,15.000309362396978,2.49425,2.745,2.4605,2.5612500000000002,2.54225,2.553,2.44475,2.5060000000000002
2026-04-10,12:49:34.319,-280.0,0.0,14.988247489917583,2.49425,2.745,2.4605,2.5612500000000002,2.54225,2.553,2.44475,2.5060000000000002
