date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:57:12.566,200.0,-80.0,14.546690948261158,2.77,2.7920000000000003,2.643125,2.4485,2.465125,2.025875,2.422875,3.055
2026-04-10,12:57:12.588,200.0,-80.0,14.617352758608927,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.598,200.0,-80.0,14.679882206887143,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.614,200.0,-80.0,14.729905765509717,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.646,200.0,-80.0,14.767924612407773,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.662,200.0,-80.0,14.79633968992622,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.679,200.0,-80.0,14.817071751940977,2.769375,2.791125,2.6437500000000003,2.453625,2.462625,2.024,2.423125,3.052
2026-04-10,12:57:12.694,200.0,-80.0,14.835657401552783,2.769125,2.7925,2.642375,2.46,2.461125,2.024375,2.42325,3.05225
2026-04-10,12:57:12.726,200.0,-80.0,14.850525921242227,2.769125,2.7925,2.642375,2.46,2.461125,2.024375,2.42325,3.05225
2026-04-10,12:57:12.742,200.0,-80.0,14.862420736993784,2.769125,2.7925,2.642375,2.46,2.461125,2.024375,2.42325,3.05225
2026-04-10,12:57:12.758,200.0,-80.0,14.871936589595027,2.769125,2.7925,2.642375,2.46,2.461125,2.024375,2.42325,3.05225
2026-04-10,12:57:12.775,200.0,-80.0,14.875549271676022,2.7785,2.7875,2.645875,2.4522500000000003,2.465375,2.011125,2.421125,3.0492500000000002
2026-04-10,12:57:12.806,200.0,-80.0,14.874439417340819,2.7785,2.7875,2.645875,2.4522500000000003,2.465375,2.011125,2.421125,3.0492500000000002
2026-04-10,12:57:12.822,200.0,-80.0,14.869551533872656,2.7785,2.7875,2.645875,2.4522500000000003,2.465375,2.011125,2.421125,3.0492500000000002
2026-04-10,12:57:12.878,200.0,-80.0,14.861641227098126,2.780125,2.7845,2.648375,2.448125,2.470875,2.009375,2.420375,3.043375
2026-04-10,12:57:12.886,200.0,-80.0,14.849312981678501,2.780125,2.7845,2.648375,2.448125,2.470875,2.009375,2.420375,3.043375
2026-04-10,12:57:12.902,200.0,-80.0,14.841450385342801,2.780125,2.7845,2.648375,2.448125,2.470875,2.009375,2.420375,3.043375
2026-04-10,12:57:12.918,200.0,-80.0,14.839160308274241,2.780125,2.7845,2.648375,2.448125,2.470875,2.009375,2.420375,3.043375
2026-04-10,12:57:12.934,200.0,-80.0,14.841328246619394,2.780125,2.7845,2.648375,2.448125,2.470875,2.009375,2.420375,3.043375
2026-04-10,12:57:12.971,200.0,-80.0,14.847062597295515,2.77525,2.788125,2.641875,2.454875,2.4638750000000003,2.02075,2.421875,3.053
2026-04-10,12:57:12.982,200.0,-80.0,14.853650077836415,2.77525,2.788125,2.641875,2.454875,2.4638750000000003,2.02075,2.421875,3.053
2026-04-10,12:57:12.998,200.0,-80.0,14.856920062269133,2.77525,2.788125,2.641875,2.454875,2.4638750000000003,2.02075,2.421875,3.053
2026-04-10,12:57:13.014,200.0,-80.0,14.853536049815308,2.77525,2.788125,2.641875,2.454875,2.4638750000000003,2.02075,2.421875,3.053
2026-04-10,12:57:13.046,200.0,-80.0,14.842828839852247,2.77525,2.788125,2.641875,2.454875,2.4638750000000003,2.02075,2.421875,3.053
2026-04-10,12:57:13.066,200.0,-80.0,14.8282630718818,2.7705,2.790125,2.64,2.449375,2.4625,2.0185,2.421375,3.04825
2026-04-10,12:57:13.078,200.0,-80.0,14.81461045750544,2.7705,2.790125,2.64,2.449375,2.4625,2.0185,2.421375,3.04825
2026-04-10,12:57:13.094,200.0,-80.0,14.805688366004354,2.7705,2.790125,2.64,2.449375,2.4625,2.0185,2.421375,3.04825
2026-04-10,12:57:13.126,200.0,-80.0,14.802550692803484,2.7705,2.790125,2.64,2.449375,2.4625,2.0185,2.421375,3.04825
2026-04-10,12:57:13.142,200.0,-80.0,14.806040554242788,2.7705,2.790125,2.64,2.449375,2.4625,2.0185,2.421375,3.04825
2026-04-10,12:57:13.190,200.0,-80.0,14.816832443394231,2.779875,2.787,2.64675,2.44775,2.4705,2.012625,2.422125,3.04425
