date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:00:52.768,40.0,160.0,10.488982815099568,2.423375,2.263,2.441125,2.51825,2.39675,2.303875,2.3228750000000002,2.273125
2026-04-10,10:00:52.785,40.0,160.0,10.475186252079654,2.423375,2.263,2.441125,2.51825,2.39675,2.303875,2.3228750000000002,2.273125
2026-04-10,10:00:52.816,40.0,160.0,10.472149001663723,2.4345,2.24925,2.445875,2.516125,2.4086250000000002,2.3045,2.32125,2.268875
2026-04-10,10:00:52.832,40.0,160.0,10.477719201330979,2.4345,2.24925,2.445875,2.516125,2.4086250000000002,2.3045,2.32125,2.268875
2026-04-10,10:00:52.849,40.0,160.0,10.486175361064785,2.4345,2.24925,2.445875,2.516125,2.4086250000000002,2.3045,2.32125,2.268875
2026-04-10,10:00:52.865,40.0,160.0,10.492940288851827,2.4345,2.24925,2.445875,2.516125,2.4086250000000002,2.3045,2.32125,2.268875
2026-04-10,10:00:52.896,40.0,160.0,10.492352231081462,2.41975,2.265125,2.44075,2.519875,2.402125,2.312125,2.320375,2.2723750000000003
2026-04-10,10:00:52.912,40.0,160.0,10.48188178486517,2.41975,2.265125,2.44075,2.519875,2.402125,2.312125,2.320375,2.2723750000000003
2026-04-10,10:00:52.960,40.0,160.0,10.461505427892137,2.41975,2.265125,2.44075,2.519875,2.402125,2.312125,2.320375,2.2723750000000003
2026-04-10,10:00:52.983,40.0,160.0,10.425204342313709,2.4205,2.2735,2.442375,2.521375,2.405125,2.319875,2.3225000000000002,2.277375
2026-04-10,10:00:52.992,40.0,160.0,10.392163473850967,2.4205,2.2735,2.442375,2.521375,2.405125,2.319875,2.3225000000000002,2.277375
2026-04-10,10:00:53.008,40.0,160.0,10.363730779080775,2.4205,2.2735,2.442375,2.521375,2.405125,2.319875,2.3225000000000002,2.277375
2026-04-10,10:00:53.024,40.0,160.0,10.33898462326462,2.4205,2.2735,2.442375,2.521375,2.405125,2.319875,2.3225000000000002,2.277375
2026-04-10,10:00:53.056,40.0,160.0,10.317187698611697,2.4205,2.2735,2.442375,2.521375,2.405125,2.319875,2.3225000000000002,2.277375
2026-04-10,10:00:53.072,40.0,160.0,10.29375015888936,2.423375,2.2716250000000002,2.446125,2.5147500000000003,2.41025,2.308875,2.32,2.2685
2026-04-10,10:00:53.088,40.0,160.0,10.271000127111488,2.423375,2.2716250000000002,2.446125,2.5147500000000003,2.41025,2.308875,2.32,2.2685
2026-04-10,10:00:53.104,40.0,160.0,10.246800101689193,2.423375,2.2716250000000002,2.446125,2.5147500000000003,2.41025,2.308875,2.32,2.2685
2026-04-10,10:00:53.136,40.0,160.0,10.225440081351355,2.423375,2.2716250000000002,2.446125,2.5147500000000003,2.41025,2.308875,2.32,2.2685
2026-04-10,10:00:53.152,40.0,160.0,10.204352065081085,2.423375,2.2716250000000002,2.446125,2.5147500000000003,2.41025,2.308875,2.32,2.2685
2026-04-10,10:00:53.173,40.0,160.0,10.185481652064869,2.415,2.27575,2.443625,2.5183750000000003,2.4086250000000002,2.312875,2.3195,2.273125
2026-04-10,10:00:53.184,40.0,160.0,10.166385321651896,2.415,2.27575,2.443625,2.5183750000000003,2.4086250000000002,2.312875,2.3195,2.273125
2026-04-10,10:00:53.216,40.0,160.0,10.149108257321517,2.415,2.27575,2.443625,2.5183750000000003,2.4086250000000002,2.312875,2.3195,2.273125
2026-04-10,10:00:53.232,40.0,160.0,10.133286605857215,2.415,2.27575,2.443625,2.5183750000000003,2.4086250000000002,2.312875,2.3195,2.273125
2026-04-10,10:00:53.280,40.0,160.0,10.118629284685772,2.420375,2.2695,2.441375,2.517375,2.40575,2.317875,2.32075,2.278625
2026-04-10,10:00:53.296,40.0,160.0,10.108903427748618,2.420375,2.2695,2.441375,2.517375,2.40575,2.317875,2.32075,2.278625
2026-04-10,10:00:53.312,40.0,160.0,10.103122742198895,2.420375,2.2695,2.441375,2.517375,2.40575,2.317875,2.32075,2.278625
2026-04-10,10:00:53.328,40.0,160.0,10.098498193759117,2.420375,2.2695,2.441375,2.517375,2.40575,2.317875,2.32075,2.278625
2026-04-10,10:00:53.344,40.0,160.0,10.092798555007295,2.420375,2.2695,2.441375,2.517375,2.40575,2.317875,2.32075,2.278625
2026-04-10,10:00:53.376,40.0,160.0,10.084238844005837,2.4235,2.27325,2.445125,2.513,2.412125,2.306375,2.3185000000000002,2.271125
2026-04-10,10:00:53.392,40.0,160.0,10.06939107520467,2.4235,2.27325,2.445125,2.513,2.412125,2.306375,2.3185000000000002,2.271125
2026-04-10,10:00:53.408,40.0,160.0,10.051512860163736,2.4235,2.27325,2.445125,2.513,2.412125,2.306375,2.3185000000000002,2.271125
2026-04-10,10:00:53.424,40.0,160.0,10.031210288130989,2.4235,2.27325,2.445125,2.513,2.412125,2.306375,2.3185000000000002,2.271125
2026-04-10,10:00:53.459,40.0,160.0,10.014968230504792,2.417375,2.27925,2.438125,2.5225,2.400875,2.324125,2.320625,2.27375
2026-04-10,10:00:53.472,40.0,160.0,10.001974584403834,2.417375,2.27925,2.438125,2.5225,2.400875,2.324125,2.320625,2.27375
2026-04-10,10:00:53.488,40.0,160.0,9.993579667523068,2.417375,2.27925,2.438125,2.5225,2.400875,2.324125,2.320625,2.27375
2026-04-10,10:00:53.504,40.0,160.0,9.990863734018456,2.417375,2.27925,2.438125,2.5225,2.400875,2.324125,2.320625,2.27375
2026-04-10,10:00:53.537,40.0,160.0,9.992690987214765,2.417375,2.27925,2.438125,2.5225,2.400875,2.324125,2.320625,2.27375
2026-04-10,10:00:53.561,40.0,160.0,9.994152789771812,2.418875,2.285875,2.4405,2.523375,2.403125,2.32275,2.32125,2.277375
2026-04-10,10:00:53.600,40.0,160.0,9.99532223181745,2.418875,2.285875,2.4405,2.523375,2.403125,2.32275,2.32125,2.277375
2026-04-10,10:00:53.616,40.0,160.0,9.990257785453961,2.418875,2.285875,2.4405,2.523375,2.403125,2.32275,2.32125,2.277375
2026-04-10,10:00:53.632,40.0,160.0,9.98420622836317,2.418875,2.285875,2.4405,2.523375,2.403125,2.32275,2.32125,2.277375
2026-04-10,10:00:53.648,40.0,160.0,9.979364982690537,2.425875,2.280125,2.442375,2.5140000000000002,2.408375,2.31375,2.317625,2.27575
2026-04-10,10:00:53.664,40.0,160.0,9.97549198615243,2.425875,2.280125,2.442375,2.5140000000000002,2.408375,2.31375,2.317625,2.27575
2026-04-10,10:00:53.696,40.0,160.0,9.976393588921946,2.425875,2.280125,2.442375,2.5140000000000002,2.408375,2.31375,2.317625,2.27575
2026-04-10,10:00:53.712,40.0,160.0,9.979114871137558,2.425875,2.280125,2.442375,2.5140000000000002,2.408375,2.31375,2.317625,2.27575
2026-04-10,10:00:53.731,40.0,160.0,9.983291896910046,2.425875,2.280125,2.442375,2.5140000000000002,2.408375,2.31375,2.317625,2.27575
2026-04-10,10:00:53.750,40.0,160.0,9.986633517528038,2.42725,2.280625,2.4455,2.516875,2.41275,2.311,2.31475,2.269875
2026-04-10,10:00:53.776,40.0,160.0,9.987306814022432,2.42725,2.280625,2.4455,2.516875,2.41275,2.311,2.31475,2.269875
2026-04-10,10:00:53.792,40.0,160.0,9.985845451217946,2.42725,2.280625,2.4455,2.516875,2.41275,2.311,2.31475,2.269875
2026-04-10,10:00:53.808,40.0,160.0,9.982676360974358,2.42725,2.280625,2.4455,2.516875,2.41275,2.311,2.31475,2.269875
2026-04-10,10:00:53.824,40.0,160.0,9.978141088779488,2.42725,2.280625,2.4455,2.516875,2.41275,2.311,2.31475,2.269875
2026-04-10,10:00:53.856,40.0,160.0,9.974512871023592,2.4205,2.2872500000000002,2.4385,2.52075,2.40175,2.319875,2.32,2.2765
2026-04-10,10:00:53.872,40.0,160.0,9.969610296818873,2.4205,2.2872500000000002,2.4385,2.52075,2.40175,2.319875,2.32,2.2765
2026-04-10,10:00:53.921,40.0,160.0,9.9656882374551,2.4205,2.2872500000000002,2.4385,2.52075,2.40175,2.319875,2.32,2.2765
2026-04-10,10:00:53.936,40.0,160.0,9.96855058996408,2.429875,2.2843750000000003,2.443,2.5175,2.407,2.313,2.318375,2.270625
2026-04-10,10:00:53.952,40.0,160.0,9.976840471971265,2.429875,2.2843750000000003,2.443,2.5175,2.407,2.313,2.318375,2.270625
2026-04-10,10:00:53.968,40.0,160.0,9.989472377577012,2.429875,2.2843750000000003,2.443,2.5175,2.407,2.313,2.318375,2.270625
2026-04-10,10:00:53.984,40.0,160.0,10.00757790206161,2.429875,2.2843750000000003,2.443,2.5175,2.407,2.313,2.318375,2.270625
