date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:14:42.679,-80.0,-80.0,9.52219511836433,2.517125,2.513125,2.5175,2.641,2.311875,2.56725,2.502875,2.946625
2026-04-10,10:14:42.695,-80.0,-80.0,9.557756094691465,2.517125,2.513125,2.5175,2.641,2.311875,2.56725,2.502875,2.946625
2026-04-10,10:14:42.711,-80.0,-80.0,9.588204875753172,2.517,2.513625,2.516,2.642875,2.314375,2.572625,2.5027500000000003,2.945875
2026-04-10,10:14:42.743,-80.0,-80.0,9.636563900602539,2.517,2.513625,2.516,2.642875,2.314375,2.572625,2.5027500000000003,2.945875
2026-04-10,10:14:42.759,-80.0,-80.0,9.67525112048203,2.517,2.513625,2.516,2.642875,2.314375,2.572625,2.5027500000000003,2.945875
2026-04-10,10:14:42.775,-80.0,-80.0,9.706200896385624,2.517,2.513625,2.516,2.642875,2.314375,2.572625,2.5027500000000003,2.945875
2026-04-10,10:14:42.792,-80.0,-80.0,9.7369607171085,2.517,2.513625,2.516,2.642875,2.314375,2.572625,2.5027500000000003,2.945875
2026-04-10,10:14:42.828,-80.0,-80.0,9.7695685736868,2.51375,2.51625,2.51525,2.646,2.311875,2.57025,2.50775,2.947375
2026-04-10,10:14:42.839,-80.0,-80.0,9.803654858949441,2.51375,2.51625,2.51525,2.646,2.311875,2.57025,2.50775,2.947375
2026-04-10,10:14:42.855,-80.0,-80.0,9.836923887159553,2.51375,2.51625,2.51525,2.646,2.311875,2.57025,2.50775,2.947375
2026-04-10,10:14:42.871,-80.0,-80.0,9.867539109727645,2.51375,2.51625,2.51525,2.646,2.311875,2.57025,2.50775,2.947375
2026-04-10,10:14:42.903,-80.0,-80.0,9.892031287782117,2.509125,2.51975,2.507,2.648625,2.30075,2.57675,2.507875,2.950125
2026-04-10,10:14:42.919,-80.0,-80.0,9.907625030225695,2.509125,2.51975,2.507,2.648625,2.30075,2.57675,2.507875,2.950125
2026-04-10,10:14:42.935,-80.0,-80.0,9.912100024180557,2.509125,2.51975,2.507,2.648625,2.30075,2.57675,2.507875,2.950125
2026-04-10,10:14:42.951,-80.0,-80.0,9.905680019344446,2.509125,2.51975,2.507,2.648625,2.30075,2.57675,2.507875,2.950125
2026-04-10,10:14:42.999,-80.0,-80.0,9.894544015475558,2.50425,2.519,2.50875,2.645125,2.3035,2.575625,2.512125,2.9495
2026-04-10,10:14:43.015,-80.0,-80.0,9.887635212380447,2.50425,2.519,2.50875,2.645125,2.3035,2.575625,2.512125,2.9495
2026-04-10,10:14:43.031,-80.0,-80.0,9.888108169904358,2.50425,2.519,2.50875,2.645125,2.3035,2.575625,2.512125,2.9495
2026-04-10,10:14:43.063,-80.0,-80.0,9.894486535923487,2.50425,2.519,2.50875,2.645125,2.3035,2.575625,2.512125,2.9495
2026-04-10,10:14:43.085,-80.0,-80.0,9.90358922873879,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.095,-80.0,-80.0,9.912871382991032,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.111,-80.0,-80.0,9.918297106392826,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.143,-80.0,-80.0,9.91863768511426,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.159,-80.0,-80.0,9.914910148091408,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.175,-80.0,-80.0,9.911928118473128,2.511375,2.51525,2.51325,2.642125,2.304625,2.5765000000000002,2.51175,2.957625
2026-04-10,10:14:43.191,-80.0,-80.0,9.909542494778503,2.511875,2.5180000000000002,2.512,2.643125,2.304375,2.582375,2.51125,2.9566250000000003
2026-04-10,10:14:43.223,-80.0,-80.0,9.905633995822802,2.511875,2.5180000000000002,2.512,2.643125,2.304375,2.582375,2.51125,2.9566250000000003
2026-04-10,10:14:43.239,-80.0,-80.0,9.902507196658242,2.511875,2.5180000000000002,2.512,2.643125,2.304375,2.582375,2.51125,2.9566250000000003
2026-04-10,10:14:43.255,-80.0,-80.0,9.898005757326594,2.511875,2.5180000000000002,2.512,2.643125,2.304375,2.582375,2.51125,2.9566250000000003
2026-04-10,10:14:43.274,-80.0,-80.0,9.892404605861275,2.50825,2.51825,2.5103750000000002,2.6437500000000003,2.3032500000000002,2.576375,2.5105,2.951
2026-04-10,10:14:43.319,-80.0,-80.0,9.88592368468902,2.50825,2.51825,2.5103750000000002,2.6437500000000003,2.3032500000000002,2.576375,2.5105,2.951
2026-04-10,10:14:43.335,-80.0,-80.0,9.882738947751216,2.50825,2.51825,2.5103750000000002,2.6437500000000003,2.3032500000000002,2.576375,2.5105,2.951
2026-04-10,10:14:43.351,-80.0,-80.0,9.882191158200973,2.50825,2.51825,2.5103750000000002,2.6437500000000003,2.3032500000000002,2.576375,2.5105,2.951
2026-04-10,10:14:43.383,-80.0,-80.0,9.88375292656078,2.516875,2.5175,2.516875,2.6425,2.30925,2.567625,2.511625,2.949625
2026-04-10,10:14:43.399,-80.0,-80.0,9.887002341248625,2.516875,2.5175,2.516875,2.6425,2.30925,2.567625,2.511625,2.949625
2026-04-10,10:14:43.415,-80.0,-80.0,9.8896018729989,2.516875,2.5175,2.516875,2.6425,2.30925,2.567625,2.511625,2.949625
