date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:59:34.058,-120.0,-160.0,14.509910069052625,2.50375,2.6666250000000002,2.496375,2.4515000000000002,2.686125,2.22675,2.601875,2.608375
2026-04-10,12:59:34.074,-120.0,-160.0,14.525928055242101,2.50375,2.6666250000000002,2.496375,2.4515000000000002,2.686125,2.22675,2.601875,2.608375
2026-04-10,12:59:34.090,-120.0,-160.0,14.54474244419368,2.501625,2.666375,2.49775,2.451,2.676,2.227125,2.602375,2.609
2026-04-10,12:59:34.121,-120.0,-160.0,14.563793955354946,2.501625,2.666375,2.49775,2.451,2.676,2.227125,2.602375,2.609
2026-04-10,12:59:34.138,-120.0,-160.0,14.583035164283958,2.501625,2.666375,2.49775,2.451,2.676,2.227125,2.602375,2.609
2026-04-10,12:59:34.155,-120.0,-160.0,14.598428131427168,2.501625,2.666375,2.49775,2.451,2.676,2.227125,2.602375,2.609
2026-04-10,12:59:34.176,-120.0,-160.0,14.614742505141734,2.5035,2.66925,2.497625,2.455,2.681625,2.224125,2.613625,2.6095
2026-04-10,12:59:34.201,-120.0,-160.0,14.631794004113388,2.5035,2.66925,2.497625,2.455,2.681625,2.224125,2.613625,2.6095
2026-04-10,12:59:34.218,-120.0,-160.0,14.649435203290713,2.5035,2.66925,2.497625,2.455,2.681625,2.224125,2.613625,2.6095
2026-04-10,12:59:34.234,-120.0,-160.0,14.66754816263257,2.5035,2.66925,2.497625,2.455,2.681625,2.224125,2.613625,2.6095
2026-04-10,12:59:34.250,-120.0,-160.0,14.686038530106057,2.5035,2.66925,2.497625,2.455,2.681625,2.224125,2.613625,2.6095
2026-04-10,12:59:34.298,-120.0,-160.0,14.704830824084846,2.5020000000000002,2.6706250000000002,2.4945,2.45075,2.675125,2.219875,2.602625,2.604
2026-04-10,12:59:34.314,-120.0,-160.0,14.723864659267878,2.5020000000000002,2.6706250000000002,2.4945,2.45075,2.675125,2.219875,2.602625,2.604
2026-04-10,12:59:34.330,-120.0,-160.0,14.741091727414304,2.5020000000000002,2.6706250000000002,2.4945,2.45075,2.675125,2.219875,2.602625,2.604
2026-04-10,12:59:34.361,-120.0,-160.0,14.754873381931443,2.5075,2.664375,2.4995,2.4482500000000003,2.6822500000000002,2.219,2.605125,2.607625
2026-04-10,12:59:34.378,-120.0,-160.0,14.767898705545155,2.5075,2.664375,2.4995,2.4482500000000003,2.6822500000000002,2.219,2.605125,2.607625
