date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:45:45.568,80.0,80.0,15.490540362087794,2.414375,2.3653750000000002,2.225,2.454375,2.5696250000000003,1.9355,2.47725,2.158875
2026-04-10,12:45:45.584,80.0,80.0,15.458432289670236,2.414375,2.3653750000000002,2.225,2.454375,2.5696250000000003,1.9355,2.47725,2.158875
2026-04-10,12:45:45.602,80.0,80.0,15.43274583173619,2.414375,2.3653750000000002,2.225,2.454375,2.5696250000000003,1.9355,2.47725,2.158875
2026-04-10,12:45:45.632,80.0,80.0,15.410196665388952,2.416875,2.3605,2.2325,2.44775,2.57675,1.9335,2.475625,2.158375
2026-04-10,12:45:45.648,80.0,80.0,15.344157332311163,2.416875,2.3605,2.2325,2.44775,2.57675,1.9335,2.475625,2.158375
2026-04-10,12:45:45.664,80.0,80.0,15.28532586584893,2.416875,2.3605,2.2325,2.44775,2.57675,1.9335,2.475625,2.158375
2026-04-10,12:45:45.680,80.0,80.0,15.234260692679145,2.416875,2.3605,2.2325,2.44775,2.57675,1.9335,2.475625,2.158375
2026-04-10,12:45:45.712,80.0,80.0,15.187408554143317,2.4090000000000003,2.3817500000000003,2.236625,2.452375,2.569875,1.945125,2.47825,2.160125
2026-04-10,12:45:45.728,80.0,80.0,15.143926843314654,2.4090000000000003,2.3817500000000003,2.236625,2.452375,2.569875,1.945125,2.47825,2.160125
2026-04-10,12:45:45.744,80.0,80.0,15.103141474651723,2.4090000000000003,2.3817500000000003,2.236625,2.452375,2.569875,1.945125,2.47825,2.160125
2026-04-10,12:45:45.777,80.0,80.0,15.06251317972138,2.4090000000000003,2.3817500000000003,2.236625,2.452375,2.569875,1.945125,2.47825,2.160125
2026-04-10,12:45:45.803,80.0,80.0,15.020010543777106,2.416875,2.369875,2.241,2.4446250000000003,2.5728750000000002,1.9408750000000001,2.476875,2.1615
2026-04-10,12:45:45.808,80.0,80.0,14.976008435021686,2.416875,2.369875,2.241,2.4446250000000003,2.5728750000000002,1.9408750000000001,2.476875,2.1615
2026-04-10,12:45:45.858,80.0,80.0,14.93280674801735,2.416875,2.369875,2.241,2.4446250000000003,2.5728750000000002,1.9408750000000001,2.476875,2.1615
2026-04-10,12:45:45.872,80.0,80.0,14.890245398413882,2.416875,2.369875,2.241,2.4446250000000003,2.5728750000000002,1.9408750000000001,2.476875,2.1615
2026-04-10,12:45:45.903,80.0,80.0,14.856196318731106,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:45.904,80.0,80.0,14.828957054984887,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:45.936,80.0,80.0,14.807165643987911,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:45.952,80.0,80.0,14.78973251519033,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:45.968,80.0,80.0,14.773786012152264,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:45.984,80.0,80.0,14.757028809721813,2.4206250000000002,2.376375,2.247625,2.445,2.578875,1.935375,2.4758750000000003,2.152375
2026-04-10,12:45:46.016,80.0,80.0,14.739623047777453,2.411875,2.38625,2.2491250000000003,2.44775,2.578125,1.935,2.474,2.1546250000000002
2026-04-10,12:45:46.032,80.0,80.0,14.721698438221964,2.411875,2.38625,2.2491250000000003,2.44775,2.578125,1.935,2.474,2.1546250000000002
2026-04-10,12:45:46.048,80.0,80.0,14.705358750577572,2.411875,2.38625,2.2491250000000003,2.44775,2.578125,1.935,2.474,2.1546250000000002
2026-04-10,12:45:46.064,80.0,80.0,14.688287000462058,2.411875,2.38625,2.2491250000000003,2.44775,2.578125,1.935,2.474,2.1546250000000002
2026-04-10,12:45:46.099,80.0,80.0,14.670629600369647,2.4130000000000003,2.378375,2.24925,2.44525,2.5715,1.9405000000000001,2.47675,2.161625
2026-04-10,12:45:46.112,80.0,80.0,14.65250368029572,2.4130000000000003,2.378375,2.24925,2.44525,2.5715,1.9405000000000001,2.47675,2.161625
2026-04-10,12:45:46.128,80.0,80.0,14.636002944236576,2.4130000000000003,2.378375,2.24925,2.44525,2.5715,1.9405000000000001,2.47675,2.161625
2026-04-10,12:45:46.176,80.0,80.0,14.624802355389262,2.4130000000000003,2.378375,2.24925,2.44525,2.5715,1.9405000000000001,2.47675,2.161625
2026-04-10,12:45:46.194,80.0,80.0,14.61984188431141,2.4130000000000003,2.378375,2.24925,2.44525,2.5715,1.9405000000000001,2.47675,2.161625
2026-04-10,12:45:46.208,80.0,80.0,14.613873507449128,2.420125,2.359125,2.24625,2.445,2.57275,1.934375,2.4758750000000003,2.1593750000000003
2026-04-10,12:45:46.224,80.0,80.0,14.607098805959303,2.420125,2.359125,2.24625,2.445,2.57275,1.934375,2.4758750000000003,2.1593750000000003
2026-04-10,12:45:46.240,80.0,80.0,14.601679044767444,2.420125,2.359125,2.24625,2.445,2.57275,1.934375,2.4758750000000003,2.1593750000000003
2026-04-10,12:45:46.272,80.0,80.0,14.601343235813955,2.420125,2.359125,2.24625,2.445,2.57275,1.934375,2.4758750000000003,2.1593750000000003
2026-04-10,12:45:46.290,80.0,80.0,14.605074588651163,2.42325,2.35275,2.247375,2.446375,2.57925,1.9296250000000001,2.475375,2.15375
2026-04-10,12:45:46.304,80.0,80.0,14.61405967092093,2.42325,2.35275,2.247375,2.446375,2.57925,1.9296250000000001,2.475375,2.15375
2026-04-10,12:45:46.336,80.0,80.0,14.625247736736746,2.42325,2.35275,2.247375,2.446375,2.57925,1.9296250000000001,2.475375,2.15375
2026-04-10,12:45:46.352,80.0,80.0,14.640198189389396,2.42325,2.35275,2.247375,2.446375,2.57925,1.9296250000000001,2.475375,2.15375
2026-04-10,12:45:46.368,80.0,80.0,14.654158551511518,2.42325,2.35275,2.247375,2.446375,2.57925,1.9296250000000001,2.475375,2.15375
2026-04-10,12:45:46.386,80.0,80.0,14.669326841209214,2.423375,2.34775,2.248,2.445,2.579,1.93025,2.476125,2.153625
2026-04-10,12:45:46.416,80.0,80.0,14.685461472967372,2.423375,2.34775,2.248,2.445,2.579,1.93025,2.476125,2.153625
2026-04-10,12:45:46.432,80.0,80.0,14.7023691783739,2.423375,2.34775,2.248,2.445,2.579,1.93025,2.476125,2.153625
2026-04-10,12:45:46.448,80.0,80.0,14.71989534269912,2.423375,2.34775,2.248,2.445,2.579,1.93025,2.476125,2.153625
2026-04-10,12:45:46.496,80.0,80.0,14.733916274159297,2.414625,2.3465000000000003,2.241875,2.446875,2.570375,1.931875,2.4775,2.15525
