date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:43:36.509,120.0,120.0,14.505886277281395,2.5355,2.933375,2.536875,2.4482500000000003,2.628375,2.217625,2.48075,2.444875
2026-04-10,12:43:36.539,120.0,120.0,14.564709021825117,2.530875,2.931125,2.5372500000000002,2.4565,2.627625,2.2075,2.4798750000000003,2.439625
2026-04-10,12:43:36.571,120.0,120.0,14.625767217460094,2.530875,2.931125,2.5372500000000002,2.4565,2.627625,2.2075,2.4798750000000003,2.439625
2026-04-10,12:43:36.587,120.0,120.0,14.702613773968077,2.530875,2.931125,2.5372500000000002,2.4565,2.627625,2.2075,2.4798750000000003,2.439625
2026-04-10,12:43:36.619,120.0,120.0,14.774091019174463,2.537375,2.926625,2.55275,2.438375,2.641125,2.19375,2.478875,2.4335
2026-04-10,12:43:36.635,120.0,120.0,14.839272815339571,2.537375,2.926625,2.55275,2.438375,2.641125,2.19375,2.478875,2.4335
2026-04-10,12:43:36.651,120.0,120.0,14.901418252271657,2.537375,2.926625,2.55275,2.438375,2.641125,2.19375,2.478875,2.4335
2026-04-10,12:43:36.667,120.0,120.0,14.961134601817328,2.537375,2.926625,2.55275,2.438375,2.641125,2.19375,2.478875,2.4335
2026-04-10,12:43:36.701,120.0,120.0,15.022907681453864,2.537375,2.926625,2.55275,2.438375,2.641125,2.19375,2.478875,2.4335
2026-04-10,12:43:36.720,120.0,120.0,15.086326145163092,2.52775,2.927625,2.547375,2.445625,2.63725,2.198375,2.478875,2.43375
2026-04-10,12:43:36.731,120.0,120.0,15.151060916130476,2.52775,2.927625,2.547375,2.445625,2.63725,2.198375,2.478875,2.43375
2026-04-10,12:43:36.747,120.0,120.0,15.212848732904382,2.52775,2.927625,2.547375,2.445625,2.63725,2.198375,2.478875,2.43375
2026-04-10,12:43:36.779,120.0,120.0,15.270278986323506,2.52775,2.927625,2.547375,2.445625,2.63725,2.198375,2.478875,2.43375
2026-04-10,12:43:36.803,120.0,120.0,15.322223189058805,2.52575,2.932875,2.538625,2.45,2.623875,2.2,2.482875,2.43675
2026-04-10,12:43:36.811,120.0,120.0,15.363778551247044,2.52575,2.932875,2.538625,2.45,2.623875,2.2,2.482875,2.43675
2026-04-10,12:43:36.827,120.0,120.0,15.397022840997636,2.52575,2.932875,2.538625,2.45,2.623875,2.2,2.482875,2.43675
2026-04-10,12:43:36.859,120.0,120.0,15.42161827279811,2.52575,2.932875,2.538625,2.45,2.623875,2.2,2.482875,2.43675
2026-04-10,12:43:36.891,120.0,120.0,15.435294618238489,2.52575,2.932875,2.538625,2.45,2.623875,2.2,2.482875,2.43675
2026-04-10,12:43:36.907,120.0,120.0,15.430235694590792,2.528,2.926625,2.533,2.4435000000000002,2.6205000000000003,2.197625,2.481625,2.438125
2026-04-10,12:43:36.939,120.0,120.0,15.416188555672633,2.528,2.926625,2.533,2.4435000000000002,2.6205000000000003,2.197625,2.481625,2.438125
2026-04-10,12:43:36.955,120.0,120.0,15.394950844538108,2.528,2.926625,2.533,2.4435000000000002,2.6205000000000003,2.197625,2.481625,2.438125
